,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.001143813133239746,1.2993812561035156e-05,0.4501694440841675,0.004932999610900879,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.003816793893129771,0.04365620736698499,0.02304147465437788,0.0199075778380578,10,0.9440654843110505,0.9478371501272265,0.9459513172191385,0.0018858329080879699,0.021628498727735368,0.06684856753069578,0.043449637919684,0.022596267390533695,10,0.9454297407912687,0.9478371501272265,0.9466334454592475,0.0012037046679788665,0.012331180270111541,0.05183008593649836,0.03139154752057997,0.019737427600125902,10,0.9445435570947163,0.9482829864509248,0.9464132717728205,0.0018697146781042617,0.18864589682714594,0.22727069845798295,0.20728446140608178,0.01930064169870474,10,0.9529319592076945,0.9569116561007561,0.9549218076542253,0.0019898484465308286
1,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012236833572387695,5.352497100830078e-05,0.49629902839660645,0.02468419075012207,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.03816793893129771,0.04365620736698499,0.04081632653061224,0.0027424633435254105,9,0.2155525238744884,0.3320610687022901,0.2738067962883892,0.05825427241390084,0.089058524173028,0.10231923601637108,0.09545753785385122,0.006626318768037361,9,0.9809004092769441,0.9860050890585241,0.9834527491677341,0.002552339890790012,0.025597529414323247,0.06519921642704794,0.04470749424666506,0.019788786982057178,9,0.3044606522778387,0.2743562558448035,0.2894084540613211,0.015052198216517598,0.2148742974819128,0.23715261101230958,0.22562479374114972,0.011132374250391099,9,0.6145965160801138,0.6832785782707396,0.6489375471754266,0.03434103109531289
2,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0013928413391113281,0.00022530555725097656,0.45595479011535645,0.09821748733520508,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.04580152671755725,0.10368349249658936,0.07373271889400922,0.0289233610309568,8,0.3369713506139154,0.1806615776081425,0.258816464111029,0.07815488650288646,0.17557251908396945,0.165075034106412,0.17050691244239632,0.005245546584959416,8,0.7162346521145976,0.6679389312977099,0.6920867917061537,0.024147860408443855,0.04122572366847205,0.08980130828698478,0.0646660814863587,0.02427300372925464,8,0.3735310922214043,0.23086204861014123,0.30219657041577275,0.07133452180563153,0.24778225512181484,0.29256156750751716,0.269390705404053,0.022376023367866364,8,0.6343813568926293,0.48803691962541174,0.5612091382590205,0.07317221863360879
3,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0015211105346679688,0.0003859996795654297,0.44499194622039795,0.014298081398010254,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.15006821282401092,0.1272264631043257,0.1386473379641683,0.011420874859842611,0.23791348600508905,0.23601637107776263,0.2369980250164582,0.0009479798970503595,6,0.5361527967257844,0.42748091603053434,0.4818168563781594,0.05433594034762504,0.14187995352117624,0.14394734415198407,0.14287758178475896,0.0010330659092530935,5,0.28148043407252005,0.21708037509564315,0.2492804045840816,0.03220002948843845,0.3064385797201735,0.30140877665434035,0.30401142656200647,0.002513370235957091,7,0.518264595114302,0.4319138440831288,0.4750892195987154,0.04317537551558662
4,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011265277862548828,3.719329833984375e-05,0.36482012271881104,0.0457991361618042,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.19236016371077763,0.13231552162849872,0.1623378426696382,0.030022321041139458,0.272264631043257,0.2019099590723056,0.23831468071099407,0.035155916877438007,5,0.4733969986357435,0.3905852417302799,0.4319911201830117,0.041405878452731804,0.1476586693919443,0.09760278564848941,0.12350398684819681,0.02501270262248092,7,0.25740482737217757,0.21169730145975568,0.23455106441596663,0.022853762956210943,0.3215931554444937,0.30324476355485996,0.3127390598190154,0.009168609873882379,5,0.46578837602736906,0.41522384154248926,0.44050610878492913,0.0252822672424399
5,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.002149820327758789,0.0009984970092773438,0.40342581272125244,0.002091050148010254,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.12278308321964529,0.13104325699745548,0.12691317010855038,0.0041300868889050935,0.2544529262086514,0.17735334242837653,0.21724818959842002,0.03852631932934812,7,0.36425648021828105,0.4071246819338422,0.38569058107606163,0.02143410085778058,0.15444742651956475,0.09780947505384711,0.1271165388142514,0.028301732607882296,6,0.23876408331009283,0.2142034081339913,0.22648374572204205,0.012280337588050763,0.31427722662525265,0.3075306651655746,0.31102164430139223,0.0033712267748600704,6,0.4302848650406349,0.41676332892304363,0.42352409698183924,0.006760768058795635
6,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011227130889892578,5.245208740234375e-05,0.32080209255218506,0.0027142763137817383,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.09796437659033079,0.10504774897680765,0.10138248847926268,0.003539529697952944,1,0.11732605729877217,0.10941475826972011,0.11337040778424615,0.0039556495145260315,0.25318066157760816,0.22373806275579808,0.238973008558262,0.014712335767306005,4,0.3765347885402456,0.3435114503816794,0.3600231194609625,0.016511669079283087,0.16497330100133528,0.15710232827323814,0.16117512917138452,0.003933090088001766,4,0.22027254720858871,0.19694195501754586,0.20860725111306727,0.01166529609552143,0.3237581821660623,0.3208017381650094,0.32233153736502757,0.0014773219267759437,4,0.41854177715328394,0.39099696331181566,0.4047693702325498,0.013772406920734143
7,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0017616748809814453,0.00021004676818847656,0.3683767318725586,0.009167909622192383,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10504774897680765,0.13740458015267176,0.1212261645647397,0.01617841558793206,0.23918575063613232,0.26875852660300137,0.2534562211981567,0.014777384708091701,2,0.33424283765347884,0.2837150127226463,0.3089789251880626,0.02526391246541626,0.16925542553245673,0.16509140107546133,0.16724605757526276,0.0020807445132597882,3,0.21113271891404817,0.18798399146164596,0.19955835518784706,0.011574363726201103,0.3287087847931488,0.32506944827541684,0.32695260726352565,0.0018185602820980557,3,0.3901030214277877,0.37963834662810103,0.38487068402794433,0.005232337399843329
8,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0014002323150634766,4.029273986816406e-05,0.40190672874450684,0.04266476631164551,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10368349249658936,0.09796437659033079,0.10082393454346007,0.0028595579531292825,0.24045801526717558,0.24147339699863574,0.24094799210006584,0.0005073817381285059,3,0.29058663028649384,0.3104325699745547,0.3005096001305243,0.009922969844030433,0.16701337867904884,0.1773839945656023,0.1720177640936925,0.005182150664081642,2,0.2059397153259825,0.18871640707279175,0.19732806119938712,0.00861165412659537,0.3276305189025479,0.3331344942245027,0.33028648592755966,0.002750312004780656,2,0.3844914926365963,0.3636744757188455,0.3740829841777209,0.01040850845887542
9,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0018017292022705078,0.00010633468627929688,0.3783220052719116,0.023394465446472168,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10368349249658936,0.09796437659033079,0.10082393454346007,0.0028595579531292825,0.25318066157760816,0.28240109140518416,0.2672811059907834,0.014601318908365035,1,0.3151432469304229,0.3193384223918575,0.31724083466114017,0.002097587730717304,0.17352596516193486,0.17516452742622882,0.17431666044812807,0.0008187822805258688,1,0.20506572419179778,0.19086382894380366,0.1979647765678007,0.007100947623997059,0.3319986951464077,0.3379509250198861,0.334870969338152,0.002974302811813414,1,0.37722539551750206,0.3667546795495947,0.37199003753354837,0.005235357983953692
0,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012985467910766602,1.9431114196777344e-05,0.3412107229232788,0.030939698219299316,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0012706480304955528,0.020491803278688523,0.01053324555628703,0.009604275720738534,9,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.029224904701397714,0.0546448087431694,0.041474654377880185,0.012701617777882694,10,0.9631147540983607,0.96569250317662,0.9644036286374904,0.0012888745391296808,0.009806796337927188,0.028863668207930473,0.018990226363498224,0.009522187894065554,10,0.9634300126103401,0.9634661540633582,0.9634480833368492,1.807072650905628e-05,0.215551159853898,0.22402356207884513,0.2196339764626283,0.0042334233262613504,9,0.9697752149319196,0.9700963958597226,0.9699358053958211,0.0001605904639014888
1,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.00139617919921875,6.175041198730469e-05,0.3153339624404907,0.014389395713806152,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.012706480304955527,0.0,0.0065832784726793945,0.006349074169222981,10,0.1489071038251366,0.12325285895806862,0.1360799813916026,0.012827122433533997,0.15374841168996187,0.045081967213114756,0.10138248847926268,0.05429759454474423,9,0.9863387978142076,0.9936467598475223,0.9899927788308649,0.003653981016657315,0.03798260189619773,0.017178086030545013,0.02795698924731176,0.010395436904292883,9,0.27832714492550337,0.2363948348700551,0.2573609898977792,0.02096615502772413,0.2378874402932626,0.19767603936622596,0.21850972766746218,0.020092516637715028,10,0.6302272238988499,0.6678112571704866,0.6490192405346682,0.018792016635818365
2,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0014771223068237305,0.0001634359359741211,0.3563568592071533,0.013683557510375977,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.08767471410419314,0.0,0.04542462146148782,0.043808611767638575,8,0.14754098360655737,0.17789072426937738,0.1627158539379674,0.015174870331410004,0.1473951715374841,0.11748633879781421,0.13298222514812377,0.014944610373731135,8,0.5491803278688525,0.5044472681067345,0.5268137979877935,0.022366529881059027,0.0762524571292057,0.029161412358133684,0.053559471762237486,0.023530082979873843,8,0.22538356452290972,0.2273330509671018,0.22635830774500576,0.0009747432220960361,0.2758652477454689,0.2722088863208784,0.2741032618581745,0.001826981927100382,8,0.5001546875126714,0.5285717550383396,0.5143632212755056,0.014208533762834097
3,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0019843578338623047,0.0005388259887695312,0.31637513637542725,0.018857121467590332,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.08894536213468869,0.09153005464480875,0.0901909150757077,0.0012914988303241854,3,0.16666666666666666,0.18932655654383734,0.177996611605252,0.011329944938585345,0.19949174078780177,0.12021857923497267,0.16129032258064516,0.03961059004919059,6,0.4521857923497268,0.35578144853875476,0.40398362044424074,0.04820217190548601,0.12554553310589048,0.0697843898663582,0.09867446210435156,0.027862289610631575,7,0.22940060849897007,0.19983290745679672,0.21461675797788338,0.014783850521086675,0.28550404041300076,0.27764600037926,0.2817172824770572,0.003926443657216849,7,0.4646350496157919,0.459483740040458,0.46205939482812497,0.0025756547876669422
4,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0015766620635986328,0.0001914501190185547,0.3388845920562744,0.0011608600616455078,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.08894536213468869,0.0942622950819672,0.09150757077024359,0.0026567232486789574,2,0.09562841530054644,0.19440914866581957,0.14501878198318302,0.04939036668263656,0.15756035578144853,0.13114754098360656,0.1448321263989467,0.013197747617335632,7,0.3743169398907104,0.4434561626429479,0.40888655126682916,0.03456961137611875,0.125424066297629,0.07376299442736146,0.1005288032238727,0.025813598187215354,6,0.20818019111584987,0.22662551812673246,0.21740285462129116,0.009222663505441292,0.2880331969713945,0.29413210593872746,0.29097223671075445,0.0030474548777944667,6,0.4313264730747506,0.47252808485041736,0.451927278962584,0.02060080588783339
5,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0034041404724121094,0.0019435882568359375,0.3430442810058594,0.023706912994384766,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.08894536213468869,0.09562841530054644,0.09216589861751152,0.0033393354578563476,1,0.12978142076502733,0.13341804320203304,0.1315997319835302,0.0018183112185028577,0.19695044472681067,0.1762295081967213,0.1869651086240948,0.010353674639073046,5,0.38934426229508196,0.44472681067344344,0.4170355364842627,0.027691274189180742,0.13368011225035886,0.1305932152243637,0.13219254896989246,0.0015424364340417306,4,0.21031754895890117,0.21456377167939902,0.2124406603191501,0.002123111360248925,0.30132505132479015,0.3051898605866771,0.30318748738779294,0.0019311375034398953,4,0.43043384316693034,0.45008519660294577,0.44025951988493806,0.009825676718007714
