,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,4,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",28.00814723968506,2.7798988819122314,1.8716912269592285,0.017609834671020508,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.30985915492957744,0.3170731707317073,0.31336405529953915,0.0036055623764451655,6,0.3604336043360434,0.34827144686299616,0.3543525255995198,0.00608107873652361,0.13890103494758396,0.15429187287663296,0.14637861124227664,0.007692334990805056,6,0.17824479420007877,0.1684254702826235,0.17333513224135114,0.004909661958727635,0.30985915492957744,0.3170731707317073,0.31336405529953915,0.0036055623764451655,6,0.3604336043360434,0.34827144686299616,0.3543525255995198,0.00608107873652361,0.18546901035499902,0.20683895067488992,0.19585150933859313,0.010680688110154763,6,0.2329006036263953,0.22684309368395067,0.229871848655173,0.0030287549712223194,0.4044769825082974,0.42097923571377327,0.41249453541523695,0.008247819926686132,6,0.48783455924382546,0.48213651232877264,0.48498553578629905,0.0028490234575264117
1,4,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",33.47530376911163,1.6109539270401,1.862267255783081,0.11815071105957031,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.31882202304737517,0.34146341463414637,0.32982225148123767,0.011316158973691502,4,0.6449864498644986,0.6261203585147247,0.6355534041896116,0.009433045674886953,0.22458633730508407,0.2553605851541778,0.23953788102636855,0.015380957465511979,5,0.5353430566738947,0.5265796327394108,0.5309613447066528,0.0043817119672419635,0.31882202304737517,0.34146341463414637,0.32982225148123767,0.011316158973691502,4,0.6449864498644986,0.6261203585147247,0.6355534041896116,0.009433045674886953,0.2601264528659705,0.2879786832088247,0.27365834621226837,0.013920534218213156,5,0.5750937658236274,0.5547348072640749,0.5649142865438511,0.010179479279776249,0.41693002921552685,0.4419079432570734,0.4290654476241255,0.012483952015144224,4,0.7400180489634466,0.7244892152995648,0.7322536321315056,0.007764416831940901
2,4,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",43.15637969970703,5.166492462158203,2.203831911087036,0.21140170097351074,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.31882202304737517,0.3346883468834688,0.32653061224489793,0.007929982667770771,5,0.8943089430894309,0.9167733674775929,0.9055411552835119,0.011232212194080993,0.24368069436486808,0.294350912907939,0.2682986148946814,0.025324956112684368,4,0.8767017190051118,0.9027391133631841,0.889720416184148,0.013018697179036143,0.31882202304737517,0.3346883468834688,0.32653061224489793,0.007929982667770771,5,0.8943089430894309,0.9167733674775929,0.9055411552835119,0.011232212194080993,0.27095555762227513,0.3100643029631848,0.2899563832059429,0.01954653616776489,4,0.880847080858,0.9053388718517612,0.8930929763548806,0.012245895496880599,0.40840577751317286,0.43146757082902226,0.41961025642502064,0.011526275599289872,5,0.9373322364176025,0.9506057736795105,0.9439690050485565,0.006636768630953971
3,4,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",54.162132263183594,2.784990072250366,1.9929715394973755,0.15692603588104248,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3405889884763124,0.3523035230352303,0.34628044766293614,0.0058549199532846605,3,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.28924056601934356,0.31439004906009926,0.3014593405315738,0.012569702136225231,3,0.9847135746800979,0.9803194248066888,0.9825164997433933,0.0021970749367045683,0.3405889884763124,0.3523035230352303,0.34628044766293614,0.0058549199532846605,3,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.3048756947970127,0.3297801687475289,0.31697543263472233,0.012447246685352251,3,0.983236395821613,0.9811950213375037,0.9822157085795584,0.0010206872420546742,0.434462599235158,0.45559920489590705,0.44473173351931394,0.010564067535540254,3,0.9914182475158084,0.9916773367477593,0.9915477921317839,0.00012954461597541878
4,4,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",59.83336651325226,3.5060073137283325,2.0208499431610107,0.3442263603210449,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.34699103713188223,0.35365853658536583,0.35023041474654376,0.00333241371156292,2,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2835392444013988,0.32798796548161596,0.3051344755779625,0.02221545402778571,2,0.9854163958978241,0.9823467402142859,0.9838815680560551,0.0015348278417691152,0.34699103713188223,0.35365853658536583,0.35023041474654376,0.00333241371156292,2,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.30546652423205706,0.3358705726220375,0.32023820804496395,0.01519593191550346,2,0.9837822617898117,0.9823826798875182,0.983082470838665,0.0006997909511467504,0.44209822241559155,0.45623635966026793,0.4489671791546114,0.007066235661332077,2,0.9914182475158086,0.9916773367477593,0.9915477921317839,0.00012954461597530775
5,4,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",63.85551631450653,2.794420599937439,0.7247397899627686,0.26079487800598145,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.34571062740076824,0.36720867208672087,0.35615536537195525,0.01074471462398554,1,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2824800040251384,0.3364052917735515,0.3086793867495155,0.026951838473552207,1,0.9845659492872587,0.9821487491381858,0.9833573492127223,0.0012086000745364367,0.34571062740076824,0.36720867208672087,0.35615536537195525,0.01074471462398554,1,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.30429688723392234,0.34817380330586617,0.3256143092622927,0.021929666100361924,1,0.983420734947479,0.9819941216435809,0.9827074282955299,0.0007133066519490194,0.44335800760811145,0.4666971982723385,0.4546972588985654,0.011664918689361963,1,0.9914182475158084,0.9916773367477593,0.9915477921317839,0.00012954461597541878
0,5,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",23.9234676361084,4.311673402786255,1.618430256843567,0.045191407203674316,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.5102564102564102,0.5209742895805142,0.5154707044107966,0.00535698721098211,6,0.5886332882273342,0.5358974358974359,0.562265362062385,0.02636792616494915,0.36908922394403343,0.3201148521503507,0.3452629824986539,0.02447826434979713,6,0.44349438032702515,0.31295407742998355,0.3782242288785044,0.0652701514485208,0.5102564102564102,0.5209742895805142,0.5154707044107966,0.00535698721098211,6,0.5886332882273342,0.5358974358974359,0.562265362062385,0.02636792616494915,0.39441372705033956,0.3920716171969744,0.3932742805844825,0.0011706282699951156,6,0.47643709641712967,0.3942426741636174,0.43533988529037354,0.04109721112675613,0.5979031569507269,0.6187582381896509,0.6080492432150882,0.010423741497971095,6,0.6952193546319462,0.6482194012463434,0.6717193779391448,0.023499976692801405
1,5,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",29.471870183944702,1.6018784046173096,1.8156448602676392,0.027049660682678223,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.5115384615384615,0.5290933694181326,0.5200789993416721,0.008774256003225633,5,0.851150202976996,0.7884615384615384,0.8198058707192672,0.03134433225772876,0.43123322258497987,0.4240583821177628,0.42774263199559653,0.00358611320966072,5,0.8076722173393881,0.7202410105902242,0.7639566139648062,0.04371560337458197,0.5115384615384615,0.5290933694181326,0.5200789993416721,0.008774256003225633,5,0.851150202976996,0.7884615384615384,0.8198058707192672,0.03134433225772876,0.4644854250218824,0.46698887730224353,0.4657033652688784,0.00125127009211963,5,0.8244585344603841,0.7391533369423849,0.7818059357013845,0.04265259875899957,0.5983838488538656,0.6229112501724523,0.6103165345513215,0.012259232559821656,4,0.8974518071537372,0.8495831551768483,0.8735174811652928,0.023934325988444416
2,5,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",37.54645037651062,3.295250177383423,2.1982619762420654,0.037009477615356445,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.5089743589743589,0.5331529093369418,0.5207373271889401,0.012084870631184491,4,0.9675236806495264,0.941025641025641,0.9542746608375837,0.013249019811942708,0.41975916498958943,0.46894185480414363,0.443686754043543,0.02458238541142503,4,0.9466603813719888,0.9109734531795689,0.9288169172757789,0.01784346409620996,0.5089743589743589,0.5331529093369418,0.5207373271889401,0.012084870631184491,4,0.9675236806495264,0.941025641025641,0.9542746608375837,0.013249019811942708,0.4556527312889381,0.4955194096250209,0.47504804089418173,0.01992607674826456,4,0.9565917555786857,0.923618885792092,0.9401053206853889,0.016486434893296875,0.5997202700556773,0.6169463510625322,0.6081008321781696,0.00860990246844174,5,0.9806495263870096,0.9638772338772342,0.9722633801321219,0.008386146254887705
3,5,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",46.02619171142578,1.9785065650939941,2.1306841373443604,0.23097825050354004,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.517948717948718,0.5399188092016238,0.5286372613561554,0.010981043386189274,2,0.9918809201623816,0.9897435897435898,0.9908122549529856,0.0010686652093959137,0.43762883324433655,0.47973099215058923,0.4581117137128821,0.021043409801069776,2,0.9919851144818258,0.989447306195824,0.990716210338825,0.001268904143000904,0.517948717948718,0.5399188092016238,0.5286372613561554,0.010981043386189274,2,0.9918809201623816,0.9897435897435898,0.9908122549529856,0.0010686652093959137,0.46910404347340834,0.5016641246193846,0.4849446622797786,0.016274109178973883,2,0.991855198009619,0.9888745725384295,0.9903648852740242,0.0014903127355947454,0.6113797951623964,0.6309614314011676,0.6209063449849453,0.009787250978399211,3,0.9959404600811907,0.9948717948717949,0.9954061274764928,0.0005343326046979291
4,5,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",48.8775349855423,1.8169139623641968,1.8913711309432983,0.6263502836227417,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.5307692307692308,0.5412719891745602,0.5358788676761027,0.005249465939670714,1,0.9918809201623816,0.9910256410256411,0.9914532805940113,0.00042763956837027495,0.4566329044243689,0.49108922046098225,0.4733960496192716,0.017221881191606645,1,0.9918620322855664,0.9913775654790244,0.9916197988822955,0.00024223340327095277,0.5307692307692308,0.5412719891745602,0.5358788676761027,0.005249465939670714,1,0.9918809201623816,0.9910256410256411,0.9914532805940113,0.00042763956837027495,0.4855571592701694,0.5093612783863056,0.4971379650811139,0.011897723217227719,1,0.9917803483200515,0.9906810691050646,0.991230708712558,0.0005496396074934351,0.618938904617641,0.6295835538460758,0.624117572017123,0.005320385503303193,1,0.9959404600811907,0.9955128205128205,0.9957266402970056,0.00021381978418510972
5,5,"MLPClassifier-split_x_y_split_with_bag_of_words-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",46.771308183670044,0.9951803684234619,0.7672648429870605,0.32959580421447754,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.5243589743589744,0.5331529093369418,0.5286372613561554,0.0043953655183665025,2,0.9918809201623816,0.9910256410256411,0.9914532805940113,0.00042763956837027495,0.4349519067819143,0.4805234758118754,0.45712267012170443,0.022777482848576443,3,0.9919110117690221,0.9917607072414766,0.9918358595052493,7.515226377274864e-05,0.5243589743589744,0.5331529093369418,0.5286372613561554,0.0043953655183665025,2,0.9918809201623816,0.9910256410256411,0.9914532805940113,0.00042763956837027495,0.4690420314994392,0.5010225188007535,0.48460067542022345,0.015984417839901333,3,0.9918145439723081,0.9910000483714123,0.9914072961718602,0.0004072478004478741,0.6179089866210796,0.6276092058190843,0.6226281847694176,0.004848342532703273,2,0.9959404600811907,0.9955128205128205,0.9957266402970056,0.00021381978418510972
