,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",28.312556505203247,1.6432361602783203,0.7695602178573608,0.12504231929779053,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13486005089058525,0.13506139154160982,0.13495720868992758,0.00010060902841521747,6,0.8321964529331515,0.8587786259541985,0.8454875394436749,0.01329108651052352,0.3193384223918575,0.32878581173260574,0.3238973008558262,0.004720818462621389,3,0.9618008185538881,0.9656488549618321,0.9637248367578601,0.0019240182039719778,0.2350386139907468,0.23994573268952452,0.23740656527857043,0.0024520654030364937,4,0.8901541909240348,0.9062525024390564,0.8982033466815456,0.008049155757510806,0.37949081146898844,0.38513564997526,0.38221475263100096,0.002820700711887079,4,0.9165485942866965,0.9286570379725972,0.9226028161296469,0.006054221842950347
5,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",27.84105670452118,2.0132018327713013,0.2888624668121338,0.08458781242370605,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1475826972010178,0.1446111869031378,0.14614878209348256,0.0014848504883350675,2,0.9495225102319236,0.9427480916030534,0.9461353009174884,0.003387209314435091,0.32697201017811706,0.339699863574352,0.33311389071757735,0.006360051770421209,2,0.9822646657571623,0.9796437659033079,0.9809542158302351,0.001310449926927193,0.24601987799103203,0.2501783005615399,0.24802654273374583,0.00207794527548075,2,0.964316080311988,0.9597459191924841,0.962030999752236,0.002285080559751962,0.3874267067386301,0.39373478340685725,0.39047069633560866,0.003152117873511854,2,0.9726926904254224,0.9692244576049501,0.9709585740151863,0.0017341164102361306
0,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",7.369784951210022,0.4100257158279419,0.3956640958786011,0.10650050640106201,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13026819923371646,0.10326086956521739,0.11718235681369323,0.013497199279328942,6,0.15489130434782608,0.10983397190293742,0.13236263812538174,0.02252866622244433,0.31545338441890164,0.3179347826086957,0.3166556945358789,0.001240105048152194,3,0.34646739130434784,0.3231162196679438,0.33479180548614584,0.011675585818202022,0.2287161430108349,0.21037486431592822,0.2198292561645865,0.009166248445199341,5,0.25940730072115237,0.2245088831877201,0.24195809195443624,0.01744920876671613,0.37422524122419537,0.35965523514845266,0.36716564644358535,0.0072815149783100296,5,0.4038688575736368,0.3749802691331277,0.38942456335338227,0.014444294220254533
1,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",7.793025493621826,0.09814858436584473,0.45730841159820557,0.0927344560623169,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.12260536398467432,0.13858695652173914,0.130348913759052,0.007986970275161893,4,0.20108695652173914,0.16347381864623245,0.1822803875839858,0.018806568937753343,0.3001277139208174,0.3111413043478261,0.3054641211323239,0.005504158559875409,4,0.47146739130434784,0.4278416347381865,0.44965451302126713,0.021812878283080678,0.21723978007833353,0.23346650393142357,0.22510210315659177,0.008109477248735654,4,0.3339499198016521,0.2975776946284419,0.31576380721504704,0.018186112586605102,0.36279788551524417,0.3790715248122702,0.37068294050050493,0.00813292373914602,4,0.4718349015030369,0.44188103897165915,0.45685797023734803,0.014976931265688886
2,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",15.494253039360046,1.329086184501648,0.7803550958633423,0.16436231136322021,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.12643678160919541,0.13722826086956522,0.1316655694535879,0.00539315614997087,2,0.33695652173913043,0.2988505747126437,0.31790354822588707,0.019052973513243365,0.280970625798212,0.31929347826086957,0.2995391705069124,0.019152251740168314,5,0.6467391304347826,0.6168582375478927,0.6317986839913377,0.014940446443444944,0.22116160997869963,0.23577772279965506,0.22824354482808945,0.007304557312961245,3,0.4854841903292972,0.44733094194556744,0.4664075661374323,0.01907662419186487,0.36647603524651573,0.37985955406591243,0.3729607421925828,0.006688555395194889,3,0.5989058602530715,0.5674440874074111,0.5831749738302413,0.01573088642283016
3,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",23.081334471702576,0.7616351842880249,0.8205016851425171,0.075553297996521,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.11494252873563218,0.12771739130434784,0.12113232389730086,0.006384372982165241,5,0.592391304347826,0.5363984674329502,0.5643948858903881,0.027996418457437944,0.28735632183908044,0.30570652173913043,0.29624753127057274,0.009170706912034421,6,0.8777173913043478,0.8441890166028098,0.8609532039535788,0.01676418735076901,0.21439781450536904,0.22541082270128412,0.2197339396088539,0.005503867583714715,6,0.7172305574450447,0.6730640474693623,0.6951473024572035,0.022083254987841194,0.3614040778002644,0.3719246242613651,0.366501590766275,0.0052577546116504385,6,0.783785239679579,0.7494092382838583,0.7665972389817186,0.01718800069786036
4,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",29.89010453224182,0.6292445659637451,0.8195332288742065,0.14852583408355713,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13282247765006386,0.13043478260869565,0.1316655694535879,0.0011932759064737,2,0.8491847826086957,0.8467432950191571,0.8479640388139265,0.0012207437947692745,0.31545338441890164,0.34375,0.32916392363396973,0.014141533580571658,2,0.9755434782608695,0.9833971902937421,0.9794703342773058,0.003926856016436275,0.22909642407453976,0.23942519469522922,0.2341010160276849,0.0051619126025824295,2,0.9038717585252911,0.9069931168590172,0.9054324376921541,0.0015606791668630327,0.37395164848864926,0.38491086039402395,0.37926170771337325,0.005476982317276869,2,0.9273668892215108,0.9300829488084812,0.928724919014996,0.0013580297934852048
5,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",29.342350721359253,0.19839167594909668,0.3249140977859497,0.0820688009262085,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.140485312899106,0.15489130434782608,0.14746543778801843,0.007199546929901618,1,0.9605978260869565,0.9616858237547893,0.961141824920873,0.0005439988339163704,0.3269476372924649,0.34375,0.33508887425938116,0.008397158868012209,1,0.9850543478260869,0.9948914431673053,0.9899728954966961,0.004918547670609175,0.23991650858068764,0.257247934013513,0.24831409193721132,0.008661563573037018,1,0.9722157183094684,0.977325204240913,0.9747704612751906,0.0025547429657222787,0.38300174613265914,0.3977238302738623,0.3901350271912013,0.007357517603550279,1,0.9787253500499461,0.9829793568169879,0.980852353433467,0.002127003383520898
0,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.936841607093811,0.5006595849990845,0.34269142150878906,0.021371126174926758,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.21546261089987326,0.25068493150684934,0.2323897300855826,0.017597870751438684,3,0.236986301369863,0.229404309252218,0.2331953053110405,0.0037909960588225072,0.4055766793409379,0.4315068493150685,0.41803818301514156,0.012955301408425924,4,0.4602739726027397,0.42585551330798477,0.44306474295536225,0.017209229647377478,0.3155845567122683,0.345691643338959,0.33005340018658313,0.015042183763835697,3,0.3498699197656963,0.3332009417987626,0.3415354307822295,0.008334488983466865,0.4469393346225876,0.47271769452286333,0.4593278815134377,0.012879453650174138,3,0.48038213869039864,0.4651290272623452,0.4727555829763719,0.007626555714026734
1,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",7.045144438743591,0.5278564691543579,0.4177572727203369,0.008961677551269531,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.23447401774397972,0.26575342465753427,0.24950625411454905,0.015627901585149078,1,0.31095890410958904,0.2813688212927757,0.29616386270118233,0.014795041408406678,0.394169835234474,0.43561643835616437,0.4140882159315339,0.020707663556876022,5,0.5794520547945206,0.5183776932826363,0.5489148740385784,0.03053718075594214,0.3215802921745546,0.3542732196486042,0.3372918373069155,0.016334128537247364,1,0.4389400158743741,0.40558273000866285,0.42226137294151844,0.01667864293285562,0.4506380628981048,0.4783974607633125,0.463978655683886,0.01386922517742727,1,0.5576576321856519,0.5296622177092404,0.5436599249474461,0.013997707238205759
2,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",14.407639384269714,1.9566401243209839,0.8527665138244629,0.15352225303649902,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.21926489226869456,0.2589041095890411,0.23831468071099407,0.01980465259161513,2,0.4041095890410959,0.3574144486692015,0.3807620188551487,0.023347570185947186,0.40430925221799746,0.43424657534246575,0.4186965108624095,0.01495736606531557,3,0.7520547945205479,0.70595690747782,0.7290058509991839,0.023048943521363937,0.3173234436610717,0.3527016386177475,0.334325472837091,0.017675749114141943,2,0.5576628999945713,0.5114278779404288,0.5345453889675,0.02311751102707127,0.44873119408709805,0.4772092648948169,0.4624171662330064,0.014228290489903093,2,0.6579277454254404,0.6204770915001712,0.6392024184628058,0.018725326962634625
3,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",20.69023871421814,2.4301230907440186,0.9369065761566162,0.03305315971374512,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20659062103929024,0.22876712328767124,0.21724818959842002,0.01107988382255268,5,0.6328767123287671,0.5944233206590621,0.6136500164939146,0.01922669583485248,0.38910012674271227,0.4123287671232877,0.40026333113890716,0.011605555911840022,6,0.910958904109589,0.8871989860583016,0.8990789450839454,0.011879959025643705,0.3089969903576683,0.330053769992413,0.3191164433750242,0.010520444992496363,6,0.7511235463251202,0.7226039051792208,0.7368637257521705,0.014259820572949722,0.4420223531158793,0.4609609570852528,0.4511238546943142,0.009462156357741804,6,0.8105215504073285,0.7882190571028467,0.7993703037550877,0.011151246652240931
4,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",27.08996558189392,1.287853479385376,0.8541736602783203,0.14552640914916992,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20152091254752852,0.2219178082191781,0.21132323897300856,0.01019075198836208,6,0.8972602739726028,0.8681875792141952,0.882723926593399,0.014536347379203785,0.394169835234474,0.4506849315068493,0.42132982225148125,0.028236224716817665,1,0.9931506849315068,0.9898605830164765,0.9915056339739916,0.0016450509575151595,0.30532161741344876,0.3366699144630192,0.3203869609593253,0.01566232066057525,5,0.9396819960861058,0.9198757217293341,0.9297788589077199,0.009903137178385868,0.4391193300973618,0.4674655463334507,0.45274193566177584,0.0141624129534562,5,0.9548399442987562,0.9398213077996858,0.9473306260492209,0.007509318249535213
5,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",26.266472578048706,1.2663121223449707,0.3663301467895508,0.1616673469543457,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21039290240811154,0.22602739726027396,0.21790651744568795,0.007811348455498845,4,0.9808219178082191,0.9797211660329531,0.9802715419205861,0.0005503758876330145,0.4017743979721166,0.4410958904109589,0.4206714944042133,0.019645910029998676,2,1.0,1.0,1.0,0.0,0.313178818601577,0.3364104856383302,0.32434347754616544,0.011607068097956892,4,0.9899543378995435,0.9898605830164765,0.98990746045801,4.6877441533477164e-05,0.44579907003106106,0.4669287017535478,0.45595353425582424,0.01055684354892206,4,0.9925632288258323,0.9925156857504985,0.9925394572881654,2.3771537666861242e-05
0,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.933957457542419,0.4249929189682007,0.39829158782958984,0.05527234077453613,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3029525032092426,0.31756756756756754,0.31007241606319946,0.0073051232390907925,5,0.3324324324324324,0.32220795892169446,0.32732019567706344,0.005112236755368982,0.5173299101412067,0.5324324324324324,0.5246872942725477,0.007548771859884221,3,0.5918918918918918,0.5417201540436457,0.5668060229677687,0.025085868924123067,0.4099715628377813,0.4266985817338625,0.41812034097017114,0.008360752403315337,4,0.45353298721602625,0.4348073705522893,0.4441701788841578,0.009362808331868477,0.529646584756214,0.5442580596602978,0.5367647489622851,0.007303329103605027,3,0.5688608981747789,0.5518504917890874,0.5603556949819332,0.008505203192845756
1,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.936365485191345,0.24704277515411377,0.393481969833374,0.0182039737701416,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.31065468549422337,0.327027027027027,0.3186306780776827,0.008183472181666337,2,0.37972972972972974,0.36713735558408217,0.373433542656906,0.006296187072823783,0.5173299101412067,0.55,0.533245556287031,0.016329660054812734,1,0.6486486486486487,0.6444159178433889,0.6465322832460187,0.002116365402629883,0.4122558096592884,0.4340483151734282,0.4228723034581452,0.010892660789322918,1,0.5078115110948627,0.49193071432495716,0.4998711127099099,0.007940398384952752,0.5305686052186126,0.54943502792853,0.53975962089033,0.009430101681230249,1,0.6150054369051818,0.6016935292821393,0.6083494830936605,0.006655953811521287
2,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",12.84320342540741,1.4345608949661255,0.8310184478759766,0.015854835510253906,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3119383825417201,0.33378378378378376,0.32258064516129026,0.010919099934702725,1,0.4783783783783784,0.4544287548138639,0.46640356659612114,0.011974811782257233,0.49550706033376124,0.5351351351351351,0.5148123765635286,0.019807505670479536,5,0.8013513513513514,0.7740693196405648,0.787710335495958,0.01364101585539329,0.40931362618171724,0.43104375313088145,0.41989973147624093,0.010861481788433687,3,0.6188288198820849,0.5923495669298595,0.6055891934059723,0.01323962647611271,0.5264670923175482,0.5450319669262779,0.5355112050301617,0.009279377333551568,4,0.7066388196714747,0.685645630282585,0.6961422249770298,0.01049659469444486
3,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",17.445032119750977,2.086362838745117,0.869753360748291,0.07997393608093262,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2991014120667522,0.327027027027027,0.3127057274522712,0.013958204617552965,3,0.6837837837837838,0.6534017971758665,0.6685927904798252,0.015190993303958622,0.5134788189987163,0.5337837837837838,0.5233706385780118,0.010149135609917845,4,0.9378378378378378,0.9242618741976893,0.9310498560177636,0.006787981820074229,0.4064388713421211,0.427559027429784,0.41672782164157507,0.010556596896634834,5,0.7924282455532451,0.7663199600387073,0.7793741027959762,0.013054142757268905,0.5252462333255145,0.5423605453679216,0.5335836861967332,0.008554335140565097,5,0.8427015706719074,0.8222444777573784,0.832473024214643,0.010228546457264509
4,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",24.3665292263031,1.4975895881652832,0.8397825956344604,0.16319787502288818,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2901155327342747,0.30945945945945946,0.2995391705069124,0.00966877498386962,6,0.8878378378378379,0.8716302952503209,0.8797340665440794,0.0081037712937585,0.5044929396662388,0.518918918918919,0.511520737327189,0.0072106118523773575,6,0.9986486486486487,0.9884467265725289,0.9935476876105888,0.0051009610380599035,0.39846623405968784,0.41660208188018144,0.40730134096368076,0.009064934654128765,6,0.9351689189189191,0.9244651262302095,0.9298170225745643,0.0053518963443547896,0.5194950878741283,0.5343834069679939,0.5267481202174202,0.0074417055674233,6,0.9515914872550361,0.9434041871938639,0.94749783722445,0.0040936500305860934
