,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",14.479700088500977,0.6798319816589355,0.6349071264266968,0.07709920406341553,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.11959287531806616,0.13233287858117326,0.12574061882817644,0.006366123004894535,2,0.14597544338335608,0.14885496183206107,0.14741520260770857,0.0014397592243524937,0.28498727735368956,0.3246930422919509,0.30414746543778803,0.019840794258851147,5,0.3656207366984993,0.4071246819338422,0.38637270931617074,0.02075197261767145,0.20916488006196568,0.23514091332804943,0.2216997269244011,0.012980108367004525,4,0.2654423026212634,0.27910895347679615,0.27227562804902977,0.006833325427766379,0.3558729266145017,0.37980948250397367,0.36742361487452996,0.011960990586806742,4,0.4133967533756059,0.4261007330024369,0.4197487431890214,0.006351989813415504
5,1,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",7.3337143659591675,1.4583803415298462,0.5769836902618408,0.37401485443115234,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.10814249363867684,0.09686221009549795,0.10269914417379855,0.00563670754888414,6,0.14051841746248295,0.15267175572519084,0.1465950865938369,0.006076669131353948,0.28880407124681934,0.32605729877216916,0.3067807768268598,0.018615272214448413,4,0.3519781718963165,0.4173027989821883,0.38464048543925244,0.03266231354293589,0.20579535733831242,0.2140974212205021,0.209801554063556,0.004148504421624608,5,0.2536517074234178,0.29174521291425665,0.27269846016883725,0.01904675274541942,0.35419996751126953,0.3643888360899592,0.3591166499788005,0.005091332342157037,6,0.4016092905532433,0.43879748104330335,0.4202033857982733,0.01859409524503003
0,2,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",7.191556215286255,0.4308440685272217,0.2929115295410156,0.0047605037689208984,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.0940279542566709,0.12568306010928962,0.10928242264647794,0.015817174392069713,5,0.09699453551912568,0.11054637865311309,0.10377045708611939,0.006775921566993706,0.28081321473951715,0.2827868852459016,0.2817643186306781,0.000986188159891596,4,0.2923497267759563,0.25921219822109276,0.2757809624985245,0.016568764277431758,0.193732272962168,0.21493969430535556,0.20395204414269025,0.010596757545309206,5,0.20422754797630932,0.19999938337960851,0.2021134656779589,0.002114082298350403,0.3450092215591622,0.3624321054382511,0.35340523933368034,0.00870572962262047,5,0.35771412674282516,0.3490832814726522,0.35339870410773866,0.004315422635086469
1,2,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",7.466293811798096,0.5593373775482178,0.3967784643173218,0.02955305576324463,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.11181702668360864,0.09836065573770492,0.10533245556287031,0.006723773628390241,6,0.12295081967213115,0.08894536213468869,0.10594809090340992,0.017002728768721227,0.28716645489199494,0.273224043715847,0.28044766293614226,0.006966634388961608,5,0.3155737704918033,0.2681067344345616,0.29184025246318246,0.023733518028620837,0.2046654663601547,0.1955469760065944,0.20027130247680633,0.0045562555622519615,6,0.2298730244909663,0.19064087925577844,0.21025695187337237,0.019616072617593933,0.35207767570939424,0.346612945807121,0.3494442443147504,0.002730573269040691,6,0.37798118158978383,0.3443619850326034,0.3611715833111936,0.016809598278590215
2,2,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",14.571311831474304,1.4720717668533325,0.8381202220916748,0.12321877479553223,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.12960609911054638,0.14344262295081966,0.13627386438446346,0.006913725437551414,2,0.13934426229508196,0.14993646759847523,0.1446403649467786,0.005296102651696638,0.2935196950444727,0.3155737704918033,0.30414746543778803,0.011019807010925966,1,0.3360655737704918,0.3176620076238882,0.32686379069718996,0.0092017830733018,0.22423212122109054,0.23936419228382164,0.2315242054988517,0.007561074286934001,2,0.25145842443964356,0.25497335951488026,0.2532158919772619,0.0017574675376183513,0.36870217194091603,0.3818042557803725,0.37501601352780356,0.006546746232758452,1,0.39861987799724424,0.40056795446328675,0.3995939162302655,0.0009740382330212516
3,2,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",19.20658791065216,3.088673710823059,0.8996546268463135,0.032570838928222656,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.13087674714104194,0.14207650273224043,0.13627386438446346,0.005596205811451721,2,0.17076502732240437,0.15120711562897077,0.16098607147568755,0.0097789558467168,0.2795425667090216,0.3073770491803279,0.29295589203423306,0.013908115342006897,2,0.3907103825136612,0.36086404066073696,0.3757872115871991,0.014923170926462115,0.21628367160205686,0.2366295275390768,0.22608825787322118,0.010166257317542617,3,0.28433917375450163,0.2663034677826684,0.275321320768585,0.009017852985916619,0.3600925000393181,0.380042308799937,0.36970623276662096,0.009968363578510834,3,0.42732170584880586,0.41171310562765956,0.4195174057382327,0.007804300110573148
4,2,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",15.437668442726135,2.5490814447402954,0.5595211982727051,0.18473458290100098,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.14104193138500634,0.16393442622950818,0.152073732718894,0.011438741822911568,1,0.20081967213114754,0.15374841168996187,0.1772840419105547,0.023535630220592837,0.2655654383735705,0.30601092896174864,0.28505595786701776,0.020209484718974807,3,0.4521857923497268,0.3545108005082592,0.403348296428993,0.048837495920733776,0.21895314581825612,0.24848683392220136,0.23318531151416652,0.014757161051870301,1,0.32693654220507457,0.26604594997655207,0.29649124609081334,0.03044529611426125,0.36103354602416693,0.3873456496011239,0.3737132430737604,0.013147425026364273,2,0.46539528748856723,0.41192218599196995,0.43865873674026856,0.026736550748298643
5,2,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",9.593715190887451,0.5835974216461182,0.6352646350860596,0.42328405380249023,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.12960609911054638,0.14207650273224043,0.13561553653719552,0.0062311132283740245,4,0.17486338797814208,0.16264294790343076,0.16875316794078643,0.00611022003735566,0.2604828462515883,0.30191256830601093,0.2804476629361422,0.020701277759131824,6,0.3770491803278688,0.36213468869123255,0.3695919345095507,0.007457245818318137,0.21176528616393425,0.23388532557828165,0.22242484432805693,0.01105276736729801,4,0.2883521749443561,0.2727781516402792,0.2805651632923176,0.007787011652038461,0.35662332797241947,0.3769714814381726,0.3664290214134539,0.01016740532863483,4,0.4313325431205854,0.41789449871580375,0.4246135209181946,0.0067190222023908175
0,3,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",5.718089580535889,0.10024046897888184,0.28240764141082764,0.017621159553527832,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.116751269035533,0.1381668946648427,0.12705727452271232,0.010700271311759976,6,0.13679890560875513,0.12944162436548223,0.13312026498711868,0.0036786406216364476,0.3730964467005076,0.3953488372093023,0.3838051349572087,0.011118359085128012,1,0.4076607387140903,0.366751269035533,0.38720600387481163,0.02045473483927865,0.2463645473283089,0.275677231858795,0.26047091493317087,0.014646019816622146,6,0.26962364800699856,0.25882021800764315,0.2642219330073209,0.005401714999677704,0.3939143043615325,0.4188489115269557,0.4059137762759001,0.012458522872057811,6,0.41573771553980676,0.4032446716060044,0.4094911935729056,0.006246521966901175
1,3,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.724564909934998,0.5976804494857788,0.36507368087768555,0.08698892593383789,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.21065989847715735,0.23666210670314639,0.22317314022383147,0.01299194744710935,3,0.22571819425444598,0.2131979695431472,0.2194580818987966,0.006260112355649383,0.35913705583756345,0.3912448700410397,0.3745885450954575,0.016042600349465048,5,0.4131326949384405,0.4086294416243655,0.41088106828140303,0.0022516266570375143,0.29981689947887613,0.33078138647457245,0.3147181766308537,0.015471339367735017,3,0.33122047019649564,0.32205140285985995,0.3266359365281778,0.004584533668317847,0.43181114333208714,0.4598542895123779,0.445306561276651,0.01401169770888121,3,0.4630397125640594,0.4557022864387924,0.4593709995014259,0.0036687130626334996
2,3,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",10.999899506568909,1.3291257619857788,0.7807092666625977,0.07063412666320801,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.23477157360406092,0.23666210670314639,0.23568136932192232,0.0009446007991655815,2,0.265389876880985,0.22081218274111675,0.24310102981105086,0.022288847069934115,0.3629441624365482,0.38303693570451436,0.3726135615536537,0.010039310972949904,6,0.4432284541723666,0.3819796954314721,0.41260407480191935,0.030624379370447263,0.3174220373596156,0.3257105570490048,0.32141078514957183,0.004141341046228768,2,0.3632297996107498,0.31772561551076384,0.3404777075607568,0.022752092049992984,0.4472296138511886,0.45446684602386384,0.4507124425004484,0.0036160674982960764,1,0.49094227822916986,0.45021919610472516,0.4705807371669475,0.02036154106222235
3,3,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",12.028353095054626,4.045953631401062,0.7915643453598022,0.21352016925811768,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20558375634517767,0.23255813953488372,0.2185648452929559,0.013477692577993384,4,0.2243502051983584,0.2233502538071066,0.2238502295027325,0.0004999756956259038,0.3616751269035533,0.39398084815321477,0.37722185648452927,0.016141484179680712,4,0.42544459644322846,0.4263959390862944,0.42592026776476144,0.00047567132153297775,0.29585674042475013,0.3235711229297171,0.3091939449087072,0.013847431645199144,5,0.3326107155279683,0.3317982455665013,0.3322044805472348,0.00040623498073349973,0.429235374711639,0.45266387891742726,0.44051005316748576,0.011706001765717507,5,0.4661113424694238,0.4647144209942563,0.46541288173184003,0.0006984607375837559
4,3,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",15.771109700202942,2.3033655881881714,0.5688149929046631,0.1910076141357422,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.22461928934010153,0.24897400820793433,0.23633969716919026,0.012168782930664767,1,0.2722298221614227,0.23477157360406092,0.2535006978827418,0.018729124278680898,0.383248730964467,0.3844049247606019,0.3838051349572087,0.0005776897449442385,1,0.4911080711354309,0.45558375634517767,0.4733459137403043,0.017762157395126627,0.31374979977083856,0.3297482522599381,0.32144885755196545,0.00799359239673003,1,0.38199668204782095,0.3489952346374585,0.3654959583426397,0.016500723705181214,0.4442720635226888,0.4564371597887778,0.4501263659390884,0.006078264199887708,2,0.5099104411253003,0.4808789654238743,0.4953947032745873,0.014515737850712973
5,3,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",9.562771916389465,1.871437668800354,0.6444863080978394,0.20559656620025635,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.19543147208121828,0.24076607387140903,0.21724818959842002,0.022651336335546356,5,0.2476060191518468,0.2436548223350254,0.2456304207434361,0.001975598408410703,0.36421319796954316,0.39808481532147744,0.380513495720869,0.0169238808012118,3,0.5102599179206566,0.4302030456852792,0.4702314818029679,0.04002843611768872,0.29544739332602327,0.32999497352958623,0.31207298985584847,0.017261624187013182,4,0.38251567764791244,0.34924554265928925,0.36588061015360085,0.016635067494311595,0.43018661724680923,0.45760473259676,0.44338124681943203,0.01369940239803588,4,0.5126231688690895,0.47932214883815266,0.4959726588536211,0.01665051001546844
0,4,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",5.463382363319397,0.6935724020004272,0.333248496055603,0.049022793769836426,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2791293213828425,0.2953929539295393,0.28703094140882157,0.008128557411447048,5,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.4852752880921895,0.4905149051490515,0.4878209348255431,0.0026187586283945062,2,0.508130081300813,0.4852752880921895,0.49670268469650125,0.011427396604311774,0.3879835162362744,0.3971999910609831,0.3924613032149677,0.00460639064051018,6,0.4090254121766743,0.38214910417140435,0.39558725817403934,0.013438154002634983,0.5114904851975651,0.5201255729132477,0.5156858076032095,0.004315813582744951,5,0.5313531384438626,0.5067870919726174,0.51907011520824,0.012283023235622581
1,4,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",5.455668568611145,0.4887279272079468,0.48459625244140625,0.000751495361328125,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.27784891165172854,0.2940379403794038,0.2857142857142857,0.008091270450844089,6,0.2926829268292683,0.28040973111395645,0.28654632897161236,0.006136597857655912,0.4980793854033291,0.5067750677506775,0.5023041474654378,0.0043460987567924565,1,0.518970189701897,0.5019206145966709,0.5104454021492839,0.008524787552613045,0.3895395974768257,0.4040826715390336,0.3966052911291689,0.0072686229299734895,2,0.40784244643656314,0.39057449263640837,0.39920846953648575,0.00863397690007739,0.513122796356272,0.525933557041752,0.5193468525681774,0.006402813357793378,2,0.5304945021649375,0.5156134524788526,0.5230539773218951,0.007440524843042473
2,4,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",8.691698670387268,2.6739569902420044,0.8818032741546631,0.14583516120910645,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.28040973111395645,0.32113821138211385,0.30019749835418036,0.0203560790733646,2,0.3008130081300813,0.3175416133162612,0.30917731072317123,0.008364302593089928,0.4673495518565941,0.4932249322493225,0.4799210006583278,0.01293250535889924,5,0.5392953929539296,0.5313700384122919,0.5353327156831107,0.003962677270818837,0.3786032187331928,0.4156373010335606,0.39659607767833527,0.018509620362760604,3,0.42138960816018334,0.426853969225607,0.4241217886928952,0.00273218053271182,0.5027497633858218,0.5326066775945021,0.517255624271935,0.014922474458093882,3,0.5428731648166448,0.5456643876275216,0.5442687762220833,0.0013956114054383684
3,4,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",16.16707181930542,3.690484046936035,0.8420141935348511,0.003083348274230957,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.29833546734955185,0.2859078590785908,0.2922975641869651,0.00621131392555955,4,0.32791327913279134,0.2791293213828425,0.30352130025781693,0.024391978874974407,0.4827144686299616,0.4878048780487805,0.48518762343647137,0.0025441847071885635,3,0.5420054200542005,0.5057618437900128,0.5238836319221066,0.018121788132093863,0.39484804999901346,0.3933836242856401,0.39413656469521524,0.0007319194190951076,5,0.44055120837779466,0.39497835247124957,0.41776478042452214,0.022786427953272542,0.5150535290103019,0.5164826556858977,0.5157478644195117,0.0007142769733303138,4,0.5576754548422778,0.5202188677444536,0.5389471612933656,0.01872829354891209
4,4,"MLPClassifier-split_x_y_with_random_matrix-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",9.558958053588867,3.0753633975982666,0.5650179386138916,0.35156965255737305,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.30089628681177977,0.2981029810298103,0.2995391705069124,0.001396093176064614,3,0.3238482384823848,0.3060179257362356,0.3149330821093102,0.008915156373074606,0.47503201024327785,0.48509485094850946,0.4799210006583278,0.005029403988307319,5,0.5433604336043361,0.5275288092189501,0.5354446214116431,0.007915812192692995,0.38980035325596957,0.4007310624355247,0.3951109940555164,0.005463164324374214,4,0.4351552407215806,0.42167953174081896,0.4284173862311998,0.006737854490380835,0.5101947952493053,0.5211624597907654,0.515523390661812,0.005481634600313016,6,0.5533346752667759,0.5424654379333752,0.5479000566000756,0.005434618666700364
