,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.007880210876464844,0.003248929977416992,1.2267310619354248,0.12281394004821777,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.002544529262086514,0.005449591280653951,0.003947368421052632,0.0014516807682623581,10,0.9495912806539509,0.950381679389313,0.949986480021632,0.0003951993676810095,6.942781069813135e-06,4.8014020093867405e-05,2.6775866230113027e-05,2.052359895893975e-05,10,0.9686138117992816,0.960599752872754,0.9646067823360178,0.0040070294632638115,0.002544529262086514,0.005449591280653951,0.003947368421052632,0.0014516807682623581,10,0.9495912806539509,0.950381679389313,0.949986480021632,0.0003951993676810095,1.3847778297069464e-05,9.518936734766726e-05,5.312720353597656e-05,4.0646987819861496e-05,10,0.9529479545086,0.9501217775662502,0.9515348660374251,0.0014130884711749392,0.011069789695743869,0.01395002212440902,0.012460638776428225,0.0014392732403284924,10,0.950022124409045,0.9508057675996603,0.9504139460043526,0.00039182159530765093
1,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0221865177154541,0.003369569778442383,1.0990360975265503,0.16070568561553955,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.054707379134860054,0.055858310626702996,0.05526315789473684,0.000575128896256684,2,0.385558583106267,0.25699745547073793,0.32127801928850247,0.06428056381776454,0.003248481352137439,0.0034362050886240754,0.0033391321564671702,9.380692606982106e-05,3,0.5476183585058689,0.46252849391765355,0.5050734262117612,0.04254493229410769,0.054707379134860054,0.055858310626702996,0.05526315789473684,0.000575128896256684,2,0.385558583106267,0.25699745547073793,0.32127801928850247,0.06428056381776454,0.006132801737411063,0.006474143819267464,0.006297634032202246,0.00017057113839997345,2,0.38989357298549265,0.25914473873786104,0.32451915586167684,0.06537441712381581,0.02973837019638539,0.07333135378094698,0.05078919253261447,0.02178373318587233,9,0.26774785160343506,0.2832202431439054,0.27548404737367027,0.0077361957702351825
2,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.00757145881652832,0.001308441162109375,1.5206321477890015,0.0023294687271118164,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.04961832061068702,0.05722070844686648,0.053289473684210525,0.0037989688840087722,7,0.23160762942779292,0.16666666666666666,0.1991371480472298,0.03247048138056313,0.002642786716947378,0.003475269015840761,0.003044788037597209,0.0004159975021181486,4,0.43289737278083223,0.2657837060561561,0.3493405394184942,0.08355683336233807,0.04961832061068702,0.05722070844686648,0.053289473684210525,0.0037989688840087722,7,0.23160762942779292,0.16666666666666666,0.1991371480472298,0.03247048138056313,0.005018287798805261,0.00655257114038684,0.005759185149279524,0.0007666926233601101,3,0.186163984123639,0.13016729832685664,0.15816564122524782,0.027998342898391176,0.025767164698462408,0.08200907100771036,0.05292608524516504,0.028104492516070313,8,0.2412541628822261,0.21477675561645088,0.22801545924933847,0.013238703632887608
3,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.00831294059753418,0.0007109642028808594,1.3329895734786987,0.11617600917816162,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.035623409669211195,0.05858310626702997,0.04671052631578947,0.011473128553939855,8,0.167574931880109,0.0916030534351145,0.12958899265761176,0.037985939222497246,0.014033044213795923,0.003503579373410693,0.008948421060609899,0.0052616507018392565,1,0.12090747563210642,0.06300572857024879,0.0919566021011776,0.028950873530928817,0.035623409669211195,0.05858310626702997,0.04671052631578947,0.011473128553939855,8,0.167574931880109,0.0916030534351145,0.12958899265761176,0.037985939222497246,0.004837702018684168,0.006611741652184484,0.005694376420650768,0.0008865005984820867,7,0.13046645647522842,0.03163482431776587,0.08105064039649715,0.04941581607873128,0.04550559703231493,0.10127123103962543,0.0724345281911083,0.027866495758424644,5,0.17292646046051965,0.18852589310604614,0.1807261767832829,0.007799716322763245
4,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.008648991584777832,0.002678513526916504,1.221574068069458,0.1349804401397705,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.05089058524173028,0.05858310626702997,0.05460526315789474,0.0038440090987758636,3,0.10217983651226158,0.05979643765903308,0.08098813708564732,0.02119169942661425,0.0025931508403429443,0.0034793833832628303,0.003021107870937152,0.0004428568927418162,7,0.05763688760806916,0.05574900375446904,0.056692945681269105,0.0009439419268000605,0.05089058524173028,0.05858310626702997,0.05460526315789474,0.0038440090987758636,3,0.10217983651226158,0.05979643765903308,0.08098813708564732,0.02119169942661425,0.004934844629501118,0.006568640337633086,0.005723795978033266,0.0008164196817850837,6,0.05656871625395847,0.012333050112284881,0.03445088318312167,0.022117833070836795,0.0505535694410868,0.09416228483987907,0.07161198858760885,0.02179159448866814,6,0.18299602538563198,0.17064835900433095,0.17682219219498146,0.006173833190650513
5,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.011613607406616211,0.0002892017364501953,1.156772494316101,0.008715271949768066,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.05089058524173028,0.05858310626702997,0.05460526315789474,0.0038440090987758636,3,0.11989100817438691,0.05725190839694656,0.08857145828566673,0.031319549888720176,0.0025964584307005246,0.0034793833832628303,0.0030228182433194276,0.00044120406561430555,5,0.07668352340834317,0.00485015282621516,0.040766838117279165,0.035916685291064,0.05089058524173028,0.05858310626702997,0.05460526315789474,0.0038440090987758636,3,0.11989100817438691,0.05725190839694656,0.08857145828566673,0.031319549888720176,0.004940833518614591,0.006568640337633086,0.005726892864114312,0.0008134269900305813,4,0.07489272161917905,0.007471531067446116,0.041182126343312586,0.03371059527586647,0.04146913084237333,0.09066475296935848,0.06522543784316748,0.02458341270100105,7,0.18864031104099982,0.15714794929339015,0.172894130167195,0.015746180873804833
6,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.013402819633483887,0.004888653755187988,1.2500876188278198,0.010767340660095215,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.04961832061068702,0.05858310626702997,0.05394736842105263,0.0044797690533728615,6,0.11444141689373297,0.10687022900763359,0.11065582295068327,0.0037855939430496907,0.0025283220693343707,0.003436662441312809,0.002966954854223959,0.0004539043368470399,8,0.08473982041240007,0.1267114176370669,0.10572561902473349,0.020985798612333413,0.04961832061068702,0.05858310626702997,0.05394736842105263,0.0044797690533728615,6,0.11444141689373297,0.10687022900763359,0.11065582295068327,0.0037855939430496907,0.004811473513763589,0.006492457653304868,0.005623211907463128,0.0008400000865831691,8,0.07434558149654039,0.07188657815453282,0.07311607982553661,0.0012295016710037812,0.06454872705796179,0.11125987699439892,0.08710529551410973,0.02334190375033164,4,0.1967719754329918,0.16918291842241182,0.1829774469277018,0.01379452850528999
7,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.006687045097351074,0.0007835626602172852,1.1528877019882202,0.009085536003112793,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.05089058524173028,0.05858310626702997,0.05460526315789474,0.0038440090987758636,3,0.07220708446866485,0.08269720101781171,0.07745214274323828,0.00524505827457343,0.002633406739546198,0.003436662441312809,0.003021294690267706,0.00040139275746914815,6,0.023857249567653425,0.04778011992714323,0.03581868474739833,0.011961435179744906,0.05089058524173028,0.05858310626702997,0.05460526315789474,0.0038440090987758636,3,0.07220708446866485,0.08269720101781171,0.07745214274323828,0.00524505827457343,0.005007683664622906,0.006492457653304868,0.005724673209157485,0.0007419524370941623,5,0.02493322255158427,0.03928828751674234,0.0321107550341633,0.007177532482579036,0.12610344714633076,0.12278239310849626,0.12449972763069225,0.0016595550271459665,2,0.18309309307566168,0.17584969460498298,0.17947139384032235,0.0036216992353393512
8,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.008924484252929688,0.001344919204711914,1.2048038244247437,0.08370459079742432,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.05089058524173028,0.03678474114441417,0.04407894736842105,0.007048793611049564,9,0.05449591280653951,0.15139949109414758,0.10294770195034354,0.04845178914380403,0.0025898516662458157,0.0013949269815999755,0.002012828825107627,0.0005971126169202167,9,0.002969804512617957,0.12293564592998273,0.06295272522130034,0.059982920708682386,0.05089058524173028,0.03678474114441417,0.04407894736842105,0.007048793611049564,9,0.05449591280653951,0.15139949109414758,0.10294770195034354,0.04845178914380403,0.0049288702413298096,0.0026879242514186268,0.003846729217254278,0.0011198171245490054,9,0.005632652486464032,0.11085971966531963,0.05824618607589183,0.0526135335894278,0.13050723299298256,0.11461435148693243,0.12283264416045572,0.007941789293015712,3,0.1879640646615023,0.1749148897210124,0.18143947719125736,0.0065245874702449524
9,1,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.007814526557922363,0.001935124397277832,1.524050235748291,0.0609135627746582,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.05089058524173028,0.10217983651226158,0.0756578947368421,0.02562961451842672,1,0.05449591280653951,0.1717557251908397,0.1131258189986896,0.0586299061921501,0.0025898516662458157,0.013333550780689525,0.00777792742282587,0.005368705137705208,2,0.002969804512617957,0.05147691794497736,0.027223361228797656,0.024253556716179698,0.05089058524173028,0.10217983651226158,0.0756578947368421,0.02562961451842672,1,0.05449591280653951,0.1717557251908397,0.1131258189986896,0.0586299061921501,0.0049288702413298096,0.021263152608134207,0.01281660922635246,0.008162360536092789,1,0.005632652486464032,0.0710226902285083,0.038327671357486166,0.032695018871022136,0.1372530747256964,0.1328592496833985,0.1351313197381657,0.0021956265553872015,1,0.18278859860306754,0.21879857596689156,0.20079358728497954,0.018004988681912013
0,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.012544870376586914,0.007196903228759766,1.232039213180542,0.078399658203125,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.002544529262086514,0.005449591280653951,0.003947368421052632,0.0014516807682623581,10,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,6.9050997614288024e-06,4.745652784314035e-05,2.6487170953518457e-05,2.0263845623792922e-05,10,0.9777444524737656,0.974944619982788,0.9763445362282768,0.001399916245488797,0.002544529262086514,0.005449591280653951,0.003947368421052632,0.0014516807682623581,10,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,1.3772824152024432e-05,9.409366239978045e-05,5.2559334200611876e-05,4.0136911167382826e-05,10,0.9687409328789593,0.9656833984087367,0.967212165643848,0.0015287672351113057,0.011069789695743867,0.01395002212440902,0.012460638776428225,0.0014392732403284935,10,0.9662311651412465,0.9634196733433371,0.9648254192422918,0.0014057458989547023
1,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.011734962463378906,0.006118059158325195,1.119457721710205,0.13580799102783203,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.09414758269720101,0.05040871934604905,0.07302631578947369,0.02185663037370665,8,0.1880108991825613,0.10687022900763359,0.14744056409509745,0.04057033508746386,0.011489669354331291,0.0025940509260136504,0.0071940220343410625,0.004445205682926171,3,0.14774445722221363,0.21325178589001287,0.18049812155611325,0.03275366433389962,0.09414758269720101,0.05040871934604905,0.07302631578947369,0.02185663037370665,8,0.1880108991825613,0.10687022900763359,0.14744056409509745,0.04057033508746386,0.01863688857226722,0.004934186814295806,0.012019926012825762,0.006847340431338247,3,0.12953649582168486,0.08671613764143171,0.10812631673155829,0.021410179090126574,0.11708966747134891,0.06602272991918864,0.09242971210076625,0.025518522725061405,9,0.3208231444607445,0.2843419020899926,0.30258252327536855,0.01824062118537595
2,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0081862211227417,0.0016385316848754883,1.1159076690673828,0.14363813400268555,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.09414758269720101,0.05040871934604905,0.07302631578947369,0.02185663037370665,8,0.13487738419618528,0.06743002544529263,0.10115370482073896,0.033723679375446326,0.009377249272629583,0.002565505661353253,0.006087894134026408,0.0034038781738987126,4,0.03888640049104384,0.10293899861329887,0.07091269955217136,0.032026299061127514,0.09414758269720101,0.05040871934604905,0.07302631578947369,0.02185663037370665,8,0.13487738419618528,0.06743002544529263,0.10115370482073896,0.033723679375446326,0.017055721503116128,0.0048825199366592,0.011177346536156006,0.0060830379830999525,4,0.04475949492079181,0.034700915692897544,0.03973020530684468,0.005029289613947132,0.13123044611594434,0.0693949556347387,0.10137041321252004,0.030899647495960185,8,0.2622794213053064,0.20782947615008843,0.23505444872769743,0.02722497257760899
