,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",8.18153202533722,1.295117974281311,1.0358353853225708,0.07539975643157959,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2939666238767651,0.2891891891891892,0.2916392363396972,0.002387929899163932,6,0.30945945945945946,0.27599486521181,0.2927271623356347,0.016732297123824735,0.10548133448631665,0.08363038714390066,0.09483637001404026,0.010921872070738326,6,0.11955254065964843,0.07656631744585697,0.0980594290527527,0.02149311160689573,0.2939666238767651,0.2891891891891892,0.2916392363396972,0.002387929899163932,6,0.30945945945945946,0.27599486521181,0.2927271623356347,0.016732297123824735,0.15512092043500958,0.12974106181653353,0.14275680234569274,0.012685746053048348,6,0.1724174635684909,0.11987655761725083,0.14614701059287086,0.02627045297562003,0.39811722651647424,0.40115210308218896,0.3995957048960851,0.001516938056817124,6,0.4243041221207729,0.383901612070915,0.404102867095844,0.02020125502492895
1,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",9.301221489906311,0.26765358448028564,1.2426996231079102,0.10995650291442871,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.28754813863928114,0.3081081081081081,0.2975641869651086,0.010276595920439667,4,0.30675675675675673,0.30166880616174585,0.3042127814592513,0.002543975297505441,0.09839281890421187,0.1358515671847106,0.1166413203706826,0.01872319997108012,5,0.11328825781988253,0.13787136010497927,0.1255798089624309,0.012291551142548374,0.28754813863928114,0.3081081081081081,0.2975641869651086,0.010276595920439667,4,0.30675675675675673,0.30166880616174585,0.3042127814592513,0.002543975297505441,0.1458959335488816,0.18779008244213025,0.16630519634085264,0.020940169208880345,5,0.16514346876684524,0.17828604458027347,0.17171475667355934,0.0065712879067141156,0.3946762434848733,0.42315900324971856,0.40855197898585127,0.014236685187984948,5,0.42570314405488524,0.4123699291424229,0.41903653659865403,0.006666607456231183
2,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",15.67567777633667,3.409400463104248,2.638110041618347,0.5358618497848511,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2913992297817715,0.2945945945945946,0.29295589203423306,0.0015971557277632208,5,0.31216216216216214,0.30937098844672656,0.31076657530444435,0.00139558685771779,0.10708490103093085,0.14682457204759822,0.12644458276386952,0.01986328538418779,4,0.12942249266094244,0.15299870740037494,0.1412106000306587,0.01178810736971625,0.2913992297817715,0.2945945945945946,0.29295589203423306,0.0015971557277632208,5,0.31216216216216214,0.30937098844672656,0.31076657530444435,0.00139558685771779,0.1545222712981619,0.19182127979991537,0.172692953517581,0.01864335641094865,4,0.17468506240110754,0.19557080773267033,0.18512793506688893,0.010442872665781394,0.40022311159202556,0.4183730389800552,0.40906507753484445,0.00907197211722041,4,0.4381933643702225,0.4296980579182373,0.43394571114422986,0.004247653225992604
3,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",27.888263940811157,3.711995840072632,2.7731828689575195,0.36694979667663574,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3157894736842105,0.30945945945945946,0.3127057274522712,0.0031639637625450728,3,0.3567567567567568,0.3363286264441592,0.346542691600458,0.010214065156298802,0.1589919038644328,0.16595816502853114,0.16238560581402645,0.0034819823622906755,3,0.20821584819265726,0.18514442644783224,0.19668013732024475,0.011535710872412508,0.3157894736842105,0.30945945945945946,0.3127057274522712,0.0031639637625450728,3,0.3567567567567568,0.3363286264441592,0.346542691600458,0.010214065156298802,0.2012899892895158,0.20957879902524781,0.20532798744912192,0.004143038657945245,3,0.24549772063160194,0.22507234032390194,0.23528503047775196,0.010212690153849999,0.4174157115622761,0.4279654641025999,0.4225551565127959,0.005273137398473244,3,0.4840846905700191,0.45769435089936217,0.47088952073469065,0.01319516983532848
4,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",34.16988217830658,1.0459150075912476,2.399975299835205,0.594170093536377,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.3119383825417201,0.3256756756756757,0.3186306780776827,0.006866382306274205,2,0.3621621621621622,0.3748395378690629,0.3685008500156125,0.006338687853450348,0.1868014303362496,0.21301556279442993,0.19957197544425054,0.013102745463024791,2,0.2350628270149016,0.25304066252726354,0.24405174477108257,0.008988917756180964,0.3119383825417201,0.3256756756756757,0.3186306780776827,0.006866382306274205,2,0.3621621621621622,0.3748395378690629,0.3685008500156125,0.006338687853450348,0.21164095957688708,0.24888576562696937,0.2297852363886454,0.018616264119076992,2,0.2680525932078589,0.2816985644780001,0.2748755788429295,0.006822985635070611,0.41616037650219156,0.43393216768360804,0.42481812862480395,0.008882966340526868,2,0.4958121255556423,0.5019925603579813,0.4989023429568118,0.0030902174011695205
5,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",33.05809772014618,2.805033802986145,0.7397712469100952,0.17364752292633057,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.3337612323491656,0.32837837837837835,0.33113890717577354,0.002690539752035475,1,0.42702702702702705,0.39666238767650835,0.4118447073517677,0.015182319675259348,0.21952048860376616,0.23010803087212198,0.22467834329671105,0.005292026033766066,1,0.3451913906957158,0.2830836158773588,0.31413750328653733,0.0310538874091785,0.3337612323491656,0.32837837837837835,0.33113890717577354,0.002690539752035475,1,0.42702702702702705,0.39666238767650835,0.4118447073517677,0.015182319675259348,0.25509482833077607,0.2596554435512849,0.257316589531024,0.00227955590307839,1,0.3464533728313639,0.31845449955833155,0.33245393619484775,0.013999436636516177,0.43334045818650135,0.4370931799563297,0.43516864390715504,0.0018757423394443968,1,0.562797962807251,0.5345106568287255,0.5486543098179882,0.01414365298926279
0,5,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",6.782903790473938,2.0320314168930054,1.0476930141448975,0.11286616325378418,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.45966709346991036,0.48509485094850946,0.4720210664911126,0.012708783595281414,6,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.21129383681907532,0.23531701441675662,0.22296540039187898,0.012006775100670983,6,0.23531701441675662,0.21129383681907532,0.22330542561791597,0.01201158879884065,0.45966709346991036,0.48509485094850946,0.4720210664911126,0.012708783595281414,6,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.28950962553631193,0.3169050303641722,0.30281957205570686,0.013692212998154861,6,0.3169050303641722,0.28950962553631193,0.3032073279502421,0.013697702413930146,0.5638841517131232,0.5922591416770517,0.5776700257048146,0.014181809279617081,6,0.5928146871054165,0.56425537675303,0.5785350319292233,0.014279655176193284
1,5,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",6.85700523853302,1.280016303062439,0.9456303119659424,0.0057108402252197266,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4622279129321383,0.489159891598916,0.47531270572745227,0.013460592777671502,5,0.5013550135501355,0.45454545454545453,0.477950234047795,0.02340477950234046,0.24651128770566805,0.26881463653836657,0.2573472794361035,0.011147205332731289,5,0.3111687152499489,0.23729371142563166,0.27423121333779027,0.03693750191215861,0.4622279129321383,0.489159891598916,0.47531270572745227,0.013460592777671502,5,0.5013550135501355,0.45454545454545453,0.477950234047795,0.02340477950234046,0.3213909882297129,0.3461166890946511,0.33340386988759596,0.012357895964621812,5,0.36060795312855404,0.31087239668483224,0.33574017490669317,0.024867778221860898,0.5789746356642214,0.6040697411856436,0.5911669910788425,0.012542524272576074,5,0.6188424136748019,0.5734502716980264,0.5961463426864142,0.022696070988387718
2,5,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",8.307315587997437,1.5525212287902832,1.8726224899291992,0.1518256664276123,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4673495518565941,0.5040650406504065,0.48518762343647137,0.018350387448372352,4,0.5,0.47759282970550576,0.4887964148527529,0.01120358514724712,0.24984334948551562,0.32063570842586264,0.28423753045850847,0.0353819942922439,4,0.27924606513878847,0.28711414492464427,0.28318010503171637,0.003934039892927899,0.4673495518565941,0.5040650406504065,0.48518762343647137,0.018350387448372352,4,0.5,0.47759282970550576,0.4887964148527529,0.01120358514724712,0.3255581886823884,0.36817136799307676,0.34626162932181437,0.021298050943826214,4,0.3579870097278687,0.3416865616533924,0.34983678569063054,0.00815022403723814,0.5781765975245987,0.6097624315627933,0.5935224471099757,0.015786587936656854,4,0.6139368592261547,0.5915297594882724,0.6027333093572136,0.011203549868941176
3,5,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",16.24945878982544,7.030998945236206,2.6115033626556396,0.4260828495025635,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.4737516005121639,0.508130081300813,0.49045424621461486,0.01718235172901893,3,0.5094850948509485,0.47631241997439183,0.4928987574126702,0.016586337438278337,0.28459956688126387,0.32909329871179044,0.3062166663486296,0.022237950383810236,3,0.32478597254364366,0.2901095707126168,0.3074477716281302,0.01733820091551344,0.4737516005121639,0.508130081300813,0.49045424621461486,0.01718235172901893,3,0.5094850948509485,0.47631241997439183,0.4928987574126702,0.016586337438278337,0.3446463652247893,0.3773578698733887,0.3605391173187105,0.016349197683082326,3,0.3831281991687684,0.34598802977846665,0.3645581144736175,0.018570084695150868,0.5848621933371391,0.6096900940363748,0.5969247283707374,0.01240897540324921,3,0.6318616554613334,0.5977433473953168,0.6148025014283252,0.01705915403300834
4,5,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",29.071561455726624,2.090649724006653,1.9997202157974243,0.5682884454727173,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.48655569782330343,0.508130081300813,0.4970375246872943,0.010782868723207214,2,0.5392953929539296,0.48655569782330343,0.5129255453886166,0.026369847565313076,0.299963655324053,0.3279867880053122,0.31357858087952983,0.01400595114247576,2,0.3779291866737058,0.297837764303205,0.33788347548845543,0.04004571118525038,0.48655569782330343,0.508130081300813,0.4970375246872943,0.010782868723207214,2,0.5392953929539296,0.48655569782330343,0.5129255453886166,0.026369847565313076,0.3636038258136733,0.37498583921348155,0.36913373094142743,0.005688726003403972,2,0.4230930601097379,0.3549754219784589,0.3890342410440984,0.03405881906563951,0.590014463429028,0.6108601337667499,0.6001422479644057,0.0104186581708455,2,0.656768852329557,0.6033510747973171,0.630059963563437,0.02670888876611993
5,5,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",24.25998556613922,4.856915831565857,0.9338845014572144,0.3631516695022583,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.49167733674775926,0.5298102981029811,0.5102040816326531,0.019058839699828797,1,0.55420054200542,0.5236875800256082,0.5389440610155141,0.015256480989905896,0.3265505765449332,0.3590651043225569,0.3423476282235944,0.01625074871727743,1,0.4010497795260492,0.35722742222409914,0.37913860087507417,0.021911178650975027,0.49167733674775926,0.5298102981029811,0.5102040816326531,0.019058839699828797,1,0.55420054200542,0.5236875800256082,0.5389440610155141,0.015256480989905896,0.3795132910518124,0.41152790649158827,0.3950674623451334,0.016000892719411054,1,0.4454886737301854,0.4023690562051072,0.4239288649676463,0.0215598087625391,0.592612125654577,0.6284276780320343,0.6100129667701553,0.017900599566975577,1,0.6729829255243621,0.6449976998481621,0.6589903126862622,0.013992612838099994
