,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",7.690714240074158,0.10599863529205322,1.002774953842163,0.2331242561340332,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.31322207958921694,0.3108108108108108,0.3120473996050033,0.0012052369498321937,6,0.33378378378378376,0.31450577663671375,0.32414478021024873,0.009639003573535004,0.14523948879509765,0.15847491384558265,0.1516872929671575,0.006615530985360905,6,0.16025414322202033,0.15060167326455332,0.15542790824328684,0.00482623497873351,0.31322207958921694,0.3108108108108108,0.3120473996050033,0.0012052369498321937,6,0.33378378378378376,0.31450577663671375,0.32414478021024873,0.009639003573535004,0.19644256811974956,0.20485150055203,0.20053908556536348,0.004203080206896643,6,0.21453459754966453,0.1969423468983289,0.20573847222399672,0.008796125325667814,0.41233098639450383,0.4262862770971512,0.41912948219434526,0.006975345158990548,3,0.4517506339467851,0.43352565390982656,0.4426381439283058,0.009112490018479275
1,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",8.253948450088501,0.3811981678009033,0.8711174726486206,0.047186970710754395,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.32349165596919127,0.3256756756756757,0.3245556287030941,0.0010916498703875763,1,0.3824324324324324,0.3684210526315789,0.3754267425320057,0.0070056899004267426,0.19331900992691103,0.1848672160063289,0.1892016119669171,0.004224503886367222,5,0.24062171504504706,0.23589145881050502,0.23825658692777604,0.0023651281172710203,0.32349165596919127,0.3256756756756757,0.3245556287030941,0.0010916498703875763,1,0.3824324324324324,0.3684210526315789,0.3754267425320057,0.0070056899004267426,0.23920231220938143,0.23419257051240058,0.23676175338399247,0.002504045113671423,5,0.2918494862728732,0.2661999742983104,0.2790247302855918,0.012824755987281417,0.42159287771575976,0.4332228526745639,0.4272585666357828,0.0058130705591597776,1,0.5130914542512236,0.4918070021582481,0.5024492282047358,0.010642226046487763
2,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",16.261258482933044,0.3573654890060425,1.9771169424057007,0.07367098331451416,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3042362002567394,0.327027027027027,0.315339038841343,0.011391656868270011,3,0.45675675675675675,0.4557124518613607,0.4562346043090587,0.0005221524476980155,0.20753149526400794,0.236525002292066,0.22165604773323966,0.014491974635251223,4,0.38225542581372746,0.36886229668232395,0.37555886124802573,0.006696564565701751,0.3042362002567394,0.327027027027027,0.315339038841343,0.011391656868270011,3,0.45675675675675675,0.4557124518613607,0.4562346043090587,0.0005221524476980155,0.24409221433078912,0.2737749980565546,0.2585525566330053,0.014836499373503093,4,0.3933118958824504,0.38095305669611923,0.3871324762892848,0.0061794195931655915,0.4058549617561898,0.42748684419406624,0.41639320599847324,0.010812375726022644,5,0.5968670361665998,0.592839996869608,0.5948535165181039,0.0020135196484958873
3,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",23.990713119506836,0.7356996536254883,1.8697516918182373,0.03793144226074219,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.30038510911424904,0.32837837837837835,0.3140223831468071,0.013992020618303637,4,0.6486486486486487,0.6546854942233633,0.651667071436006,0.003018422787357311,0.2340562768817676,0.2732177829141579,0.2531342982537023,0.019574298188571006,3,0.6282520634448846,0.6324511390590626,0.6303516012519736,0.0020995378070889914,0.30038510911424904,0.32837837837837835,0.3140223831468071,0.013992020618303637,4,0.6486486486486487,0.6546854942233633,0.651667071436006,0.003018422787357311,0.26208582121945806,0.2895634189222017,0.2754718793498269,0.01373426983360245,3,0.6242298639272987,0.6239645980669518,0.6240972309971253,0.00013263293017345967,0.40121668742890176,0.4324359779634106,0.41642555839370526,0.01560449952186911,4,0.7714000570250568,0.7665049576466729,0.7689525073358648,0.002447549689191919
4,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",34.06313192844391,0.4365888833999634,2.0450451374053955,0.1657273769378662,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2939666238767651,0.3324324324324324,0.3127057274522712,0.019226564119121582,5,0.8824324324324324,0.8806161745827985,0.8815243035076155,0.0009081289248169533,0.2515108782049153,0.2800229689686996,0.26540090267180166,0.014251345852948304,2,0.8858248668202902,0.8869348430238104,0.8863798549220503,0.0005549881017601344,0.2939666238767651,0.3324324324324324,0.3127057274522712,0.019226564119121582,5,0.8824324324324324,0.8806161745827985,0.8815243035076155,0.0009081289248169533,0.26976160976788327,0.3016236149595446,0.2852835872806083,0.015925750914470366,2,0.8808427115818683,0.8770333869194264,0.8789380492506473,0.001904662331220941,0.39770673485198976,0.4303754693179079,0.41362172070108744,0.01632898258177885,6,0.9287778512778514,0.9279891802677426,0.928383515772797,0.0003943355050544106
5,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",33.30638563632965,1.483406901359558,0.7288565635681152,0.2560861110687256,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.30937098844672656,0.32432432432432434,0.3166556945358789,0.007474203242844252,2,0.9783783783783784,0.9704749679075738,0.974426673142976,0.003951705235402281,0.2610161965282268,0.2852204426911492,0.2728076001889,0.012098133596566934,1,0.9812024797214515,0.976186617072368,0.9786945483969097,0.0025079313245417456,0.30937098844672656,0.32432432432432434,0.3166556945358789,0.007474203242844252,2,0.9783783783783784,0.9704749679075738,0.974426673142976,0.003951705235402281,0.2803906028186405,0.30214647343162476,0.29098924946354393,0.010874349377123043,1,0.9788932931246951,0.9718451587409348,0.9753692259328149,0.0035240671918801425,0.413192883704933,0.4279634207557,0.42038853704105383,0.007382833959396681,2,0.9887387387387387,0.9842747111681643,0.9865067249534516,0.0022320137852872013
0,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.135919690132141,0.7326077222824097,0.8100563287734985,0.07041037082672119,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.45524296675191817,0.4871099050203528,0.4707044107965767,0.015926475786120504,5,0.47761194029850745,0.49104859335038364,0.4843302668244456,0.006718326525938095,0.25229953464484134,0.313602119273761,0.28204278999146004,0.030637839176604783,6,0.2819880195271428,0.29663358558885805,0.28931080255800046,0.007322783030857621,0.45524296675191817,0.4871099050203528,0.4707044107965767,0.015926475786120504,5,0.47761194029850745,0.49104859335038364,0.4843302668244456,0.006718326525938095,0.3053556036875476,0.3797297240920146,0.34144100641176894,0.037170738454941656,6,0.32653150315671836,0.3664852027767629,0.34650835296674065,0.019976849810022262,0.5635526673659591,0.6001399739014915,0.5813043756718758,0.01828562401285719,3,0.6019865133578468,0.5950242275413162,0.5985053704495815,0.003481142908265289
1,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.0818772315979,1.024461269378662,0.8190284967422485,0.0023878812789916992,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4641943734015345,0.5033921302578019,0.48321263989466756,0.0195902762977376,1,0.5386702849389416,0.5242966751918159,0.5314834800653787,0.00718680487356288,0.30300298734018094,0.3391706059113742,0.32055106824009494,0.01807587213316705,5,0.3935470131934598,0.3372356477204158,0.36539133045693784,0.028155682736521997,0.4641943734015345,0.5033921302578019,0.48321263989466756,0.0195902762977376,1,0.5386702849389416,0.5242966751918159,0.5314834800653787,0.00718680487356288,0.36050777996503625,0.4051126014059554,0.382149487273764,0.022292621984544483,5,0.44499004541360004,0.41010161688057445,0.4275458311470872,0.017444214266512797,0.5640716251188651,0.6036455287202507,0.5832723933573254,0.01977826712314069,1,0.6625897298598419,0.6372564230954928,0.6499230764776673,0.012666653382174542
2,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.7766273021698,0.6494660377502441,1.0176221132278442,0.061946988105773926,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4680306905370844,0.49796472184531887,0.4825543120473996,0.014960446491459818,2,0.5956580732700135,0.5895140664961637,0.5925860698830886,0.0030720033869249264,0.34131109267537424,0.3648484298776107,0.35273111737455015,0.01176350322278973,4,0.50904782725266,0.48559873868058806,0.497323282966624,0.011724544286035948,0.4680306905370844,0.49796472184531887,0.4825543120473996,0.014960446491459818,2,0.5956580732700135,0.5895140664961637,0.5925860698830886,0.0030720033869249264,0.38956705641148015,0.41854064246730627,0.4036246817723385,0.014480434639441772,4,0.5320749957850381,0.5058922812390789,0.5189836385120585,0.013091357272979609,0.5651292911198156,0.5979760338546275,0.5810661241649482,0.016416162996653307,4,0.7261662378291792,0.7077439833491235,0.7169551105891514,0.009211127240027872
3,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",7.337446689605713,0.8228039741516113,1.485334038734436,0.20488131046295166,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.4462915601023018,0.49525101763907736,0.4700460829493088,0.024468984387289682,6,0.7584803256445047,0.7263427109974424,0.7424115183209736,0.016068807323531165,0.35229125379324044,0.4159914526305463,0.38319780187954355,0.03183612011318743,3,0.7418021198573689,0.7016698676384291,0.721735993747899,0.020066126109469895,0.4462915601023018,0.49525101763907736,0.4700460829493088,0.024468984387289682,6,0.7584803256445047,0.7263427109974424,0.7424115183209736,0.016068807323531165,0.3909401987024564,0.4473710622825779,0.4183197552913633,0.028203047774091133,3,0.7407968364135458,0.6993614824505935,0.7200791594320697,0.02071767698147614,0.5535835381500676,0.5966382070628021,0.5744731306376814,0.021517885908647918,6,0.8545276862441037,0.831862514439241,0.8431951003416723,0.011332585902431358
4,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",27.429356813430786,1.1189484596252441,2.0627641677856445,0.3612375259399414,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.4514066496163683,0.4993215739484396,0.47465437788018433,0.023946947012616675,4,0.9647218453188603,0.9514066496163683,0.9580642474676143,0.006657597851245978,0.3730709891264404,0.4325816050267953,0.40194480342437433,0.029742248068210127,2,0.9649597049335702,0.9513450759829889,0.9581523904582796,0.006807314475290649,0.4514066496163683,0.4993215739484396,0.47465437788018433,0.023946947012616675,4,0.9647218453188603,0.9514066496163683,0.9580642474676143,0.006657597851245978,0.40734983151398085,0.46214097669468246,0.4339338170295681,0.027383548418224705,2,0.9644700055019785,0.9499367423799022,0.9572033739409403,0.007266631561038128,0.5564570847552408,0.6007190506896373,0.5779324428155767,0.022121269472521687,5,0.9808909995477161,0.9738277919863598,0.9773593957670379,0.0035316037806781275
5,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",29.9929416179657,0.5428836345672607,0.7445628643035889,0.2679767608642578,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.4680306905370844,0.49118046132971505,0.4792626728110599,0.011569805071241404,3,0.9918588873812755,0.9948849104859335,0.9933718989336044,0.0015130115523290244,0.3894338850813082,0.42655070540000445,0.40744250692125494,0.018550264700171938,1,0.9920249357155734,0.9951589331384727,0.993591934427023,0.001566998711449663,0.4680306905370844,0.49118046132971505,0.4792626728110599,0.011569805071241404,3,0.9918588873812755,0.9948849104859335,0.9933718989336044,0.0015130115523290244,0.4233628161192448,0.45382889137310606,0.43814457876710244,0.015226351704750118,1,0.9917815969966358,0.9948597037438066,0.9933206503702212,0.0015390533735853973,0.5719233244801144,0.5936238107869624,0.5824521318587497,0.010845480880583852,2,0.9959294436906377,0.997229326513214,0.9965793851019259,0.0006499414112881574
