,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
9,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.008538484573364258,0.004292964935302734,1.2100889682769775,0.03230571746826172,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.13231552162849872,0.13487738419618528,0.13355263157894737,0.0012801814889569028,9,0.14850136239782016,0.13486005089058525,0.1416807066442027,0.006820655753617455,0.043857096151258955,0.040162514504492305,0.042073002119201904,0.001846209509162572,10,0.051376248584516865,0.06274691903828945,0.05706158381140316,0.005685335226886294,0.13231552162849872,0.13487738419618528,0.13355263157894737,0.0012801814889569028,9,0.14850136239782016,0.13486005089058525,0.1416807066442027,0.006820655753617455,0.051549933070963214,0.05017229678665252,0.05088467975998687,0.0006884149415097333,10,0.060759014070312395,0.05260369307998038,0.05668135357514639,0.004077660495166006,0.2240021070243399,0.2356416751949399,0.2296227932330375,0.005816377466692096,3,0.2636119814237389,0.2497711925473634,0.25669158698555117,0.0069203944381877325
0,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.013216137886047363,0.001593947410583496,0.9851953983306885,0.016147136688232422,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.21419518377693283,0.213406292749658,0.2138157894736842,0.0003941582477819262,10,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.22630910171395457,0.2172029025225824,0.22192973881336703,0.00454978367496885,1,0.9917331292417623,0.9845045587312061,0.9881188439864842,0.0036142852552780713,0.21419518377693283,0.213406292749658,0.2138157894736842,0.0003941582477819262,10,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.21158657093401295,0.2097513885686587,0.21070399309909588,0.0009169229215181901,1,0.9905492380770797,0.9841065473858155,0.9873278927314476,0.0032213453456321206,0.2209114642574706,0.22012931588855003,0.22053531264057524,0.00039078937386851693,10,0.9905059221064691,0.9849208670501445,0.9877133945783068,0.0027925275281623363
1,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.01104116439819336,0.0034410953521728516,0.9153505563735962,0.07540547847747803,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.2370088719898606,0.23119015047879618,0.23421052631578948,0.002907241933090384,8,0.43365253077975374,0.4296577946768061,0.4316551627282799,0.0019973680514738246,0.18848580215025082,0.1690917341618397,0.17915878655845574,0.009689971860983696,2,0.3981598248812832,0.4020941266428246,0.4001269757620539,0.001967150880770707,0.2370088719898606,0.23119015047879618,0.23421052631578948,0.002907241933090384,8,0.43365253077975374,0.4296577946768061,0.4316551627282799,0.0019973680514738246,0.18721624923992888,0.18061549709066335,0.18404180856814395,0.003297972484469502,2,0.3837048127111103,0.3706185230353161,0.3771616678732132,0.006543144837897086,0.2636573397029651,0.2597898909116406,0.2617974021592426,0.0019323161073851655,9,0.5151846785225696,0.4885720321081511,0.5018783553153603,0.01330632320720923
2,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.009165763854980469,0.004601716995239258,0.8375813961029053,0.05483579635620117,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.2585551330798479,0.25991792065663477,0.25921052631578945,0.0006808975445199941,4,0.3748290013679891,0.3574144486692015,0.3661217250185953,0.008707276349393778,0.14668960380789114,0.16481328499084022,0.15540566363995417,0.009055241055417376,3,0.3019412009386301,0.30197915137514614,0.3019601761568881,1.897521825802717e-05,0.2585551330798479,0.25991792065663477,0.25921052631578945,0.0006808975445199941,4,0.3748290013679891,0.3574144486692015,0.3661217250185953,0.008707276349393778,0.1769817009858977,0.1887993300643376,0.1826650476019106,0.005904511281596628,3,0.30580864912181566,0.28529131123334295,0.2955499801775793,0.010258668944236354,0.293268515036574,0.2943259355024045,0.2937770508000754,0.0005283251850642512,8,0.4696908996156599,0.44010652423199903,0.45489871192382947,0.014792187691830438
3,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.02141427993774414,0.0075528621673583984,1.1293940544128418,0.042772531509399414,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.2623574144486692,0.2667578659370725,0.2644736842105263,0.002198623368946179,1,0.3433652530779754,0.32192648922686945,0.3326458711524224,0.010719381925552968,0.1491065073794664,0.1503432351902739,0.14970127582005868,0.0006179135647859719,4,0.25500865156211017,0.22612196018281475,0.24056530587246244,0.01444334568964771,0.2623574144486692,0.2667578659370725,0.2644736842105263,0.002198623368946179,1,0.3433652530779754,0.32192648922686945,0.3326458711524224,0.010719381925552968,0.1686647828184244,0.18384350628649065,0.17596455048629048,0.007583834571431999,4,0.25504946033608605,0.23738221623247832,0.24621583828428217,0.008833622051803866,0.30774943265437404,0.3058589305511316,0.3068402503928805,0.0009445626463976547,7,0.43694780291907487,0.4141883992644442,0.4255681010917595,0.011379701827315347
4,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.00412297248840332,9.942054748535156e-05,1.0336512327194214,0.12329661846160889,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2585551330798479,0.2640218878248974,0.2611842105263158,0.002731386714849217,3,0.31326949384404923,0.29404309252217997,0.3036562931831146,0.009613200660934629,0.14094938026934684,0.1477741782767162,0.1442315693110488,0.0034099138297248384,5,0.20534210016225693,0.16889258901486068,0.1871173445885588,0.018224755573698126,0.2585551330798479,0.2640218878248974,0.2611842105263158,0.002731386714849217,3,0.31326949384404923,0.29404309252217997,0.3036562931831146,0.009613200660934629,0.15336451652383362,0.1682071203138478,0.1605026371623207,0.0074158971266321885,5,0.2110709780844826,0.19423346838075545,0.20265222323261903,0.00841875485186358,0.3142806646903207,0.3119507198552496,0.31316014516766477,0.0011641239941498666,6,0.42265809756815104,0.4001468519736825,0.41140247477091674,0.011255622797234272
5,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.009962797164916992,0.004271745681762695,0.9726834297180176,0.03507280349731445,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.25475285171102663,0.2722298221614227,0.2631578947368421,0.008732121181630238,2,0.3009575923392613,0.2813688212927757,0.2911632068160185,0.009794385523242799,0.13368482963745498,0.1479825454083844,0.1405609021562375,0.007143651531975438,6,0.18014983551991529,0.1451472532857161,0.16264854440281568,0.017501291117099596,0.25475285171102663,0.2722298221614227,0.2631578947368421,0.008732121181630238,2,0.3009575923392613,0.2813688212927757,0.2911632068160185,0.009794385523242799,0.14845036744073234,0.16941134025810461,0.15853094055224493,0.010472853704573489,6,0.19087422255427478,0.17305636910528274,0.18196529582977877,0.008908926724496016,0.31506827226937534,0.32301720617587176,0.3188910819309865,0.003971572437757548,5,0.4125830549073541,0.3906278659226391,0.40160546041499656,0.010977594492357495
6,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.00997912883758545,0.002256035804748535,1.2073076963424683,0.021539807319641113,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.24334600760456274,0.25718194254445964,0.25,0.006912929268790605,5,0.27906976744186046,0.25475285171102663,0.26691130957644355,0.012158457865416916,0.11209912167601488,0.10577861192305087,0.10905945547245126,0.003157953333456985,7,0.16714176658795166,0.11415809932689058,0.14064993295742112,0.026491833630530537,0.24334600760456274,0.25718194254445964,0.25,0.006912929268790605,5,0.27906976744186046,0.25475285171102663,0.26691130957644355,0.012158457865416916,0.12612039297959482,0.14311873515130727,0.1342952535898065,0.008492981329429715,7,0.16116289469202158,0.13959829094716097,0.15038059281959126,0.010782301872430303,0.317909957602589,0.3264232508874358,0.32200417957049887,0.004253546621769125,2,0.39068334703721336,0.36761791563415314,0.3791506313356833,0.01153271570153011
7,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.008603811264038086,2.47955322265625e-05,1.0035673379898071,0.07188618183135986,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.2509505703422053,0.24897400820793433,0.25,0.0009875613241129356,5,0.2640218878248974,0.24461343472750316,0.25431766127620026,0.009704226548697112,0.1111486399931649,0.08571294347210387,0.09891607804783883,0.012708586135764843,8,0.10919083888992909,0.11762998520682433,0.11341041204837671,0.00421957315844762,0.2509505703422053,0.24897400820793433,0.25,0.0009875613241129356,5,0.2640218878248974,0.24461343472750316,0.25431766127620026,0.009704226548697112,0.12984053518906344,0.12434255459272105,0.12719644057332247,0.0027469882699507216,8,0.1387794413172645,0.12545315975515534,0.13211630053620993,0.00666314078105458,0.3198586542089632,0.3286825561151729,0.32410225440201534,0.004408737827790672,1,0.3750549595649502,0.35362574994931206,0.3643403547571311,0.010714604807819078
8,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.01246631145477295,0.0033115148544311523,1.0350440740585327,0.17556679248809814,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.2332065906210393,0.23803009575923392,0.2355263157894737,0.0024099961435808813,7,0.2503419972640219,0.23447401774397972,0.24240800750400082,0.00793398976002109,0.08701766712763867,0.08008862353260406,0.08368534418818452,0.003461998663691156,9,0.09490836384271575,0.10697313284928375,0.10094074834599975,0.0060323845032839996,0.2332065906210393,0.23803009575923392,0.2355263157894737,0.0024099961435808813,7,0.2503419972640219,0.23447401774397972,0.24240800750400082,0.00793398976002109,0.11607783139003333,0.11509964195610164,0.11560739949779382,0.0004887385202100738,9,0.12802057275413667,0.11705643694821226,0.12253850485117446,0.005482067902962205,0.310029892367037,0.3300510242022812,0.31965847616411824,0.010003275446104873,3,0.36091869463278187,0.341229135159075,0.35107391489592843,0.009844779736853437
9,3,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.008076310157775879,0.0014170408248901367,0.8870543241500854,0.04585230350494385,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.22306717363751585,0.23666210670314639,0.22960526315789473,0.006792516089797886,9,0.2393980848153215,0.23067173637515842,0.23503491059523995,0.004363174220081534,0.08254145376303916,0.0782118311544143,0.0804592471006018,0.002163234720602363,10,0.08824185559187284,0.0797538690100314,0.08399786230095212,0.0042439932909207195,0.22306717363751585,0.23666210670314639,0.22960526315789473,0.006792516089797886,9,0.2393980848153215,0.23067173637515842,0.23503491059523995,0.004363174220081534,0.10620611930781013,0.11282142247953665,0.10938755787263386,0.0033052426971077074,10,0.11709345971043035,0.11130974490203598,0.11420160230623316,0.0028918574041971873,0.30823064819785756,0.33109374872857505,0.31922599457151185,0.011423224922686478,4,0.3564760230387169,0.33351127699273153,0.34499365001572424,0.011482373022992681
0,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.006383180618286133,0.001596689224243164,1.0220589637756348,0.18719220161437988,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.2789808917197452,0.3197278911564626,0.2986842105263158,0.020362474022560143,8,0.9836734693877551,0.975796178343949,0.9797348238658521,0.003938645521903039,0.2827700144454623,0.29784181281527256,0.29005802220981136,0.007531820919848567,1,0.9851171579743007,0.9764971265978045,0.9808071422860526,0.00431001568824807,0.2789808917197452,0.3197278911564626,0.2986842105263158,0.020362474022560143,8,0.9836734693877551,0.975796178343949,0.9797348238658521,0.003938645521903039,0.27287955006267156,0.30281222102796473,0.2873535718781258,0.0149582360267587,2,0.9836647057661243,0.9751685516244221,0.9794166286952732,0.0042480770708511195,0.28514344820077103,0.3255421826850373,0.30467836257309716,0.02018843578305082,10,0.9838130123844407,0.9760030486145134,0.9799080304994771,0.0039049818849636875
1,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.01106882095336914,0.004160642623901367,0.9585579633712769,0.13887465000152588,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.3452229299363057,0.3346938775510204,0.3401315789473684,0.005261677145344634,2,0.5197278911564626,0.5006369426751592,0.5101824169158109,0.009545474240651664,0.262911564207627,0.28168747017047663,0.2719907029462418,0.00938287242505623,2,0.49793965220187725,0.4752518903373408,0.486595771269609,0.011343880932268235,0.3452229299363057,0.3346938775510204,0.3401315789473684,0.005261677145344634,2,0.5197278911564626,0.5006369426751592,0.5101824169158109,0.009545474240651664,0.28819302123835566,0.2985995124349104,0.29322510744195285,0.005200429714706806,1,0.48037095881889175,0.455744744951239,0.4680578518850654,0.012313106933826368,0.36990473079644764,0.3546188731902993,0.3625132141250535,0.007638792615911566,9,0.5926077097505644,0.5572186836518022,0.5749131967011833,0.017694513049381133
2,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.011829376220703125,0.0031080245971679688,0.9304847717285156,0.014408111572265625,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.3375796178343949,0.33741496598639453,0.3375,8.2281370997162e-05,4,0.4530612244897959,0.45605095541401275,0.45455608995190433,0.001494865462108419,0.21318787722300023,0.23955683688666202,0.225938657060363,0.01317734467754236,4,0.39858553284440557,0.3688241977516587,0.38370486529803216,0.014880667546373433,0.3375796178343949,0.33741496598639453,0.3375,8.2281370997162e-05,4,0.4530612244897959,0.45605095541401275,0.45455608995190433,0.001494865462108419,0.25338321410121595,0.2734056272903634,0.2630651046893892,0.010005788746878717,3,0.38885791602230174,0.38450850178749946,0.3866832089049006,0.0021747071174011423,0.38126995792600676,0.3857561901439431,0.3834392873208642,0.0022419021832214663,8,0.5484893639995678,0.5255317965827516,0.5370105802911598,0.011478783708408102
3,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.007055163383483887,0.00048220157623291016,1.0015733242034912,0.014681577682495117,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.3401273885350318,0.3469387755102041,0.34342105263157896,0.0034038504001982772,1,0.41496598639455784,0.41656050955414015,0.415763247974349,0.0007972615797911531,0.22233249490634635,0.23199464254566293,0.2270046518240422,0.004828459347375559,3,0.3398392866598262,0.3073088522406399,0.32357406945023304,0.016265217209593147,0.3401273885350318,0.3469387755102041,0.34342105263157896,0.0034038504001982772,1,0.41496598639455784,0.41656050955414015,0.415763247974349,0.0007972615797911531,0.24772146527424757,0.2699600725806324,0.2584750023599008,0.011113286127422843,4,0.33269169376901586,0.33108805053309576,0.3318898721510558,0.0008018216179600524,0.3932750476699494,0.4003008518314623,0.39667239376120733,0.0035110009744051545,7,0.5236315913866921,0.5040159946210887,0.5138237930038905,0.009807798382801713
4,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.011865973472595215,0.000580906867980957,1.0688163042068481,0.18343126773834229,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.3401273885350318,0.3333333333333333,0.3368421052631579,0.0033951892032511996,5,0.3891156462585034,0.3821656050955414,0.3856406256770224,0.0034750205814809976,0.20945119862315212,0.1947505344768319,0.2023426537892407,0.007346354232996297,5,0.2674276497013961,0.25103597922474574,0.2592318144630709,0.008195835238325178,0.3401273885350318,0.3333333333333333,0.3368421052631579,0.0033951892032511996,5,0.3891156462585034,0.3821656050955414,0.3856406256770224,0.0034750205814809976,0.23756454538045896,0.24021167515132313,0.2388445719472913,0.0013228486008468104,5,0.28973103669514255,0.28472040277686567,0.2872257197360041,0.0025053169591384428,0.39505584812515054,0.39920906246836424,0.39706414585032296,0.0020754833568826354,6,0.5083248340669191,0.4808323089774836,0.4945785715222013,0.013746262544717752
5,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.009734392166137695,0.0021140575408935547,1.1620036363601685,0.1346498727798462,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.32993630573248406,0.34965986394557824,0.3394736842105263,0.009856442125764977,3,0.3741496598639456,0.3554140127388535,0.36478183630139954,0.009367823562546063,0.17453141705141242,0.19613858816662683,0.184979621505151,0.010797738891617632,6,0.2459516353994145,0.21992147647263105,0.23293655593602278,0.013015079463391727,0.32993630573248406,0.34965986394557824,0.3394736842105263,0.009856442125764977,3,0.3741496598639456,0.3554140127388535,0.36478183630139954,0.009367823562546063,0.21651108927626747,0.24632205634580187,0.23092626085265416,0.014897417010632588,6,0.2641775468993678,0.24953496521157428,0.256856256055471,0.007321290843896752,0.3999268484402855,0.4166024981654898,0.4079904027481967,0.008333312612776273,2,0.4967151974448045,0.47042632047892186,0.4835707589618632,0.013144438482941334
6,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.01130223274230957,0.006888628005981445,1.0974936485290527,0.05601859092712402,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.32229299363057323,0.3510204081632653,0.3361842105263158,0.014355933939767512,6,0.35374149659863946,0.3286624203821656,0.3412019584904025,0.012539538108236936,0.16781009683896753,0.18419633199994997,0.17573370397273205,0.008188683643105255,7,0.24589315627311717,0.17942940344616862,0.2126612798596429,0.033231876413474276,0.32229299363057323,0.3510204081632653,0.3361842105263158,0.014355933939767512,6,0.35374149659863946,0.3286624203821656,0.3412019584904025,0.012539538108236936,0.19724706396761296,0.22908041291006104,0.21264016362070462,0.01590806071250461,7,0.2335992882963323,0.2066810057875529,0.22014014704194262,0.013459141254389698,0.4034246026485332,0.4252034135810753,0.4139558039876243,0.010883512356409802,1,0.4737803240952968,0.44770478978824046,0.46074255694176863,0.013037767153528168
7,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.010046958923339844,0.0009243488311767578,1.0499814748764038,0.081184983253479,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.2929936305732484,0.3142857142857143,0.30328947368421055,0.010640280449474744,7,0.3197278911564626,0.2968152866242038,0.30827158889033324,0.011456302266129398,0.12671152976807784,0.1577164031398749,0.14170401787878234,0.015494047103676627,9,0.16186156331737514,0.1143797747552357,0.13812066903630543,0.02374089428106972,0.2929936305732484,0.3142857142857143,0.30328947368421055,0.010640280449474744,7,0.3197278911564626,0.2968152866242038,0.30827158889033324,0.011456302266129398,0.15568848018816306,0.17252963073529498,0.16383206285404592,0.00841601824101394,8,0.18099211166967,0.1557712255903824,0.16838166863002618,0.012610443039643801,0.38931902890997505,0.41615940785679645,0.4022977647822867,0.013412926758180708,4,0.44957236697967384,0.43154157921168734,0.4405569730956806,0.00901539388399325
8,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.004960775375366211,0.0004987716674804688,1.2226358652114868,0.004688620567321777,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.28535031847133757,0.3115646258503401,0.2980263157894737,0.01310006038244244,9,0.31020408163265306,0.289171974522293,0.299688028077473,0.010516053555180038,0.10775658016865439,0.18529316488500164,0.1452495997518881,0.0387473117998955,8,0.13668354433717184,0.10726430567194897,0.1219739250045604,0.014709619332611432,0.28535031847133757,0.3115646258503401,0.2980263157894737,0.01310006038244244,9,0.31020408163265306,0.289171974522293,0.299688028077473,0.010516053555180038,0.14261557313330817,0.16535819892534856,0.15361282968406453,0.01136515898831878,9,0.1685207229415749,0.14386851383274035,0.15619461838715765,0.01232610455441728,0.38838506684264873,0.4205208010388591,0.40392438568094785,0.01605917151721803,3,0.43999918459770837,0.422231581271982,0.4311153829348452,0.008883801662863178
9,4,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.02135753631591797,0.009702920913696289,1.1826276779174805,0.07460665702819824,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.27388535031847133,0.308843537414966,0.29078947368421054,0.017469634242238966,10,0.3047619047619048,0.289171974522293,0.29696693964209886,0.007794965119805902,0.08430646440178796,0.16353685333782636,0.12261852747283285,0.03959375558470298,10,0.13205880531312947,0.11894417941691605,0.12550149236502275,0.006557312948106708,0.27388535031847133,0.308843537414966,0.29078947368421054,0.017469634242238966,10,0.3047619047619048,0.289171974522293,0.29696693964209886,0.007794965119805902,0.1265639569663986,0.16228737804800672,0.14383811123941306,0.01785204417078481,10,0.15823204782784503,0.14181661844627766,0.15002433313706134,0.008207714690783685,0.3815390075021468,0.4179902202281955,0.39916508734007167,0.01821574306048522,5,0.4334251012703912,0.41729458481542503,0.4253598430429081,0.00806525822748308
0,5,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.007213711738586426,0.0021265745162963867,0.9861103296279907,0.08798277378082275,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.45652173913043476,0.47560975609756095,0.46578947368421053,0.009540008943918463,10,0.9959349593495935,0.9974424552429667,0.9966887072962801,0.0007537479466865893,0.43353961809558716,0.4779347453288403,0.45509462066015344,0.022188261441774982,1,0.9960146660290131,0.9976708074534162,0.9968427367412147,0.000828070712201534,0.45652173913043476,0.47560975609756095,0.46578947368421053,0.009540008943918463,10,0.9959349593495935,0.9974424552429667,0.9966887072962801,0.0007537479466865893,0.442441128562824,0.47431330806284516,0.4579159104516501,0.015929411526406156,1,0.99594537781651,0.9974874850422281,0.996716431429369,0.0007710536128590073,0.461166852471197,0.48009172399415956,0.47035537561853014,0.009458470405936177,10,0.9959697032867764,0.9974643145998644,0.9967170089433204,0.0007473056565440173
1,5,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0075931549072265625,0.0008683204650878906,1.048420786857605,0.011090874671936035,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5076726342710998,0.510840108401084,0.5092105263157894,0.0015830733795826563,6,0.6585365853658537,0.618925831202046,0.6387312082839498,0.01980537708190383,0.41167735106388265,0.45366983363464264,0.4320658064173174,0.020987442540119673,2,0.620277677625195,0.5575119094460527,0.5888947935356239,0.031382884089571184,0.5076726342710998,0.510840108401084,0.5092105263157894,0.0015830733795826563,6,0.6585365853658537,0.618925831202046,0.6387312082839498,0.01980537708190383,0.4412128031934033,0.4665975592328234,0.4535377702704375,0.012687059115272594,2,0.6191871746622682,0.567000955710964,0.5930940651866161,0.026093109475652132,0.538927142763457,0.5486884163713401,0.5436664979757055,0.004878591510245319,9,0.7209575429087612,0.6934995737425413,0.7072285583256512,0.013728984583109949
2,5,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.010167479515075684,0.0009368658065795898,0.9827215671539307,0.15442633628845215,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5115089514066496,0.535230352303523,0.5230263157894737,0.011855730069194206,2,0.5948509485094851,0.5639386189258312,0.5793947837176581,0.015456164791826932,0.3755425576269424,0.40859172954489864,0.39158880030816057,0.01651766111845981,3,0.5202763612659379,0.45160261830836157,0.48593948978714974,0.03433687147878817,0.5115089514066496,0.535230352303523,0.5230263157894737,0.011855730069194206,2,0.5948509485094851,0.5639386189258312,0.5793947837176581,0.015456164791826932,0.41036676970715774,0.44448400039340447,0.4269315830271907,0.017051466710715404,3,0.5173786725458236,0.4706555660512632,0.4940171192985434,0.023361553247280203,0.566151020051274,0.5879620530027019,0.5767408505237437,0.010900946378614258,8,0.681508904374758,0.6528564324280441,0.6671826684014011,0.014326235973356916
