,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",30.22726047039032,1.0765691995620728,0.8742725849151611,0.20052123069763184,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1692111959287532,0.18963165075034105,0.17906517445687953,0.01020401051125124,2,0.21964529331514324,0.2010178117048346,0.21033155250998892,0.009313740805154319,0.3638676844783715,0.3587994542974079,0.36142198815009874,0.002532572094590194,1,0.4583901773533424,0.45674300254452926,0.45756658994893584,0.0008235874044065783,0.2670758980942918,0.28444380316850065,0.2754568555790812,0.008678664970198771,2,0.34315262483997794,0.32937183339525106,0.3362622291176145,0.0068903957223634404,0.4051333944301691,0.4205945079397467,0.4125942214232701,0.007725849700497051,2,0.4778798703981036,0.4668264235460591,0.4723531469720813,0.005526723426022256
5,1,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",29.513561248779297,0.8729054927825928,0.3448600769042969,0.13529467582702637,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17557251908396945,0.1869031377899045,0.18104015799868334,0.005661859805987951,1,0.23874488403819918,0.22010178117048346,0.22942333260434133,0.009321551433857864,0.356234096692112,0.35470668485675305,0.3554970375246873,0.000763240905218982,2,0.5075034106412005,0.4860050890585242,0.4967542498498624,0.01074916079133817,0.27237485196133154,0.28008911593285046,0.2760974033050599,0.0038547834188653466,1,0.3728365018806775,0.35521964747065304,0.3640280746756653,0.008808427205012237,0.4097631110251286,0.41710886925998986,0.4133078383366186,0.003670642740160396,1,0.5040785860659376,0.4892520533742596,0.4966653197200986,0.007413266345838998
0,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.996949672698975,0.3184318542480469,0.30475401878356934,0.06658172607421875,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.096569250317662,0.12021857923497267,0.10796576695194207,0.011816910721515559,6,0.10792349726775956,0.11689961880559085,0.11241155803667521,0.0044880607689156485,0.2909783989834816,0.32103825136612024,0.30546412113232396,0.015020070681480103,6,0.319672131147541,0.312579415501906,0.31612577332472347,0.0035463578228175086,0.20050728301754436,0.2254630950743006,0.21253338863014842,0.012469723943910759,6,0.2212579352108375,0.22114836222736997,0.22120314871910374,5.478649173376593e-05,0.349679610592882,0.37390198410512365,0.36135227511622686,0.012103245138928558,6,0.3714830376991113,0.37035615326475396,0.37091959548193265,0.0005634422171786613
1,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",7.573767423629761,0.7250843048095703,0.505060076713562,0.05744326114654541,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.11181702668360864,0.13114754098360656,0.12113232389730086,0.009658919391867096,5,0.11748633879781421,0.12960609911054638,0.1235462189541803,0.006059880156366083,0.2935196950444727,0.32103825136612024,0.3067807768268598,0.013750255847635524,5,0.3360655737704918,0.3303684879288437,0.33321703084966775,0.0028485429208240376,0.21272283138233886,0.23266133562210556,0.22233111650643975,0.009962715024417514,5,0.23185773426651626,0.2391024325350228,0.23548008340076954,0.003622349134253272,0.36162302611358005,0.37923188488015824,0.3701086644395414,0.00879865609210249,5,0.3817971723046035,0.38646555690680784,0.3841313646057057,0.002334192301102156
2,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",15.634873509407043,1.2162889242172241,0.7577406167984009,0.07719600200653076,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.156289707750953,0.1366120218579235,0.1468071099407505,0.009832391363703783,4,0.16256830601092895,0.14866581956797967,0.1556170627894543,0.00695124322147464,0.30749682337992373,0.3292349726775956,0.3179723502304147,0.010861947516554563,4,0.3743169398907104,0.38373570520965694,0.37902632255018365,0.004709382659473266,0.2447683740349741,0.24174759274145827,0.24331267166048193,0.0015094002446966702,4,0.2825587931836524,0.26623295079621623,0.2743958719899343,0.008162921193718087,0.38532318068611615,0.3863564068208127,0.38582108821119704,0.0005162743108498292,4,0.42645939673755584,0.4115434317107067,0.4190014142241313,0.0074579825134245825
3,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",23.080459475517273,0.7949227094650269,1.017805576324463,0.021691322326660156,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.16899618805590852,0.13934426229508196,0.15470704410796576,0.014816241114571999,3,0.1885245901639344,0.17153748411689962,0.18003103714041702,0.008493553023517397,0.31639135959339265,0.3401639344262295,0.32784726793943386,0.011878493271517571,3,0.43306010928961747,0.420584498094028,0.4268223036918227,0.006237805597794743,0.25446107519810474,0.24651442519256767,0.25063161647259247,0.003970719591194272,3,0.3142529723641642,0.30012999505274784,0.30719148370845606,0.007061488655708187,0.3927429932695086,0.3898477132180524,0.39134776943957705,0.0014466907708658083,3,0.4549497605111535,0.44283040303913984,0.44889008177514667,0.006059678736006824
4,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",29.97290539741516,0.7689440250396729,0.7948687076568604,0.10200262069702148,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.16264294790343076,0.15027322404371585,0.15668202764976957,0.006180806356541392,2,0.20491803278688525,0.1855146124523507,0.19521632261961797,0.009701710167267272,0.32147395171537485,0.3524590163934426,0.33640552995391704,0.01548237348642489,1,0.4644808743169399,0.4485387547649301,0.456509814540935,0.007971059776004902,0.2524686981255751,0.25590627505403546,0.25412525264277913,0.0017176614103507988,2,0.33585315759234124,0.3157096412919494,0.32578139944214535,0.010071758150195925,0.3918715359178256,0.39776950980061676,0.39471374584686,0.002947053214679522,2,0.4737924119196936,0.45617626574372677,0.4649843388317102,0.008808073087983426
5,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",28.062775254249573,0.7260016202926636,0.31452417373657227,0.09220576286315918,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17534942820838628,0.1557377049180328,0.16589861751152074,0.009799431689054814,1,0.2459016393442623,0.22109275730622618,0.23349719832524424,0.012404441019018053,0.3227445997458704,0.34153005464480873,0.3317972350230415,0.009386568396083483,2,0.5587431693989071,0.47903430749682335,0.5188887384478652,0.03985443095104188,0.2616629099195739,0.2610054097960907,0.2613460632504563,0.0003285344918561005,1,0.38996381442706424,0.3515304377769988,0.37074712610203153,0.019216688325032705,0.39956922003897544,0.40168025705852795,0.4005865203011956,0.0010548263790946955,1,0.5202421393030724,0.4866950035225638,0.5034685714128181,0.016773567890254304
0,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.7632224559783936,0.942471981048584,0.32765769958496094,0.046184539794921875,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.1446700507614213,0.19425444596443228,0.1685319289005925,0.02477473647912519,6,0.16142270861833105,0.1713197969543147,0.16637125278632287,0.004948544167991828,0.37055837563451777,0.387140902872777,0.3785385121790652,0.00828542408965072,6,0.39398084815321477,0.36421319796954316,0.37909702306137893,0.014883825091835806,0.26143339954168765,0.29750437749664754,0.27879211243508834,0.018022786598881402,6,0.281308910142207,0.27505581616949304,0.27818236315585,0.003126546986356976,0.40506795823442177,0.4349507518167138,0.4194486837832404,0.014930873578879945,6,0.4233901029285917,0.41523560275373844,0.41931285284116504,0.004077250087426626
1,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.908294677734375,0.7346208095550537,0.3573545217514038,0.06035435199737549,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.21192893401015228,0.22982216142270862,0.2205398288347597,0.008940312614324743,5,0.2188782489740082,0.22715736040609136,0.22301780469004978,0.004139555716041576,0.3769035532994924,0.4062927496580027,0.39104674127715605,0.014684248787028573,5,0.399452804377565,0.4289340101522843,0.4141934072649246,0.01474060288735965,0.30397248708238933,0.3308181188017243,0.3168916159743142,0.013413362182579991,5,0.3227210603538638,0.33238846649390213,0.32755476342388296,0.00483370307001918,0.4377556594658947,0.46181473902216874,0.4493337945255631,0.012021067384135465,5,0.45629600284166966,0.46440551009944436,0.460350756470557,0.004054753628887353
2,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",13.330403566360474,1.9364066123962402,0.8081430196762085,0.04884207248687744,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.25380710659898476,0.25718194254445964,0.2554312047399605,0.0016862295257831924,4,0.27359781121751026,0.25761421319796957,0.26560601220773994,0.007991799009770345,0.40482233502538073,0.42544459644322846,0.4147465437788018,0.010303868588877807,4,0.47058823529411764,0.47715736040609136,0.4738727978501045,0.0032845625559868585,0.33971947281462034,0.3493223338690739,0.34434073116274777,0.00479804888404275,4,0.3807547517673379,0.3741407749639302,0.37744776336563407,0.0033069884017038476,0.46625183685086435,0.4756785758362396,0.4707883386272365,0.004710049870810696,4,0.5072294792712698,0.5021163426367228,0.5046729109539962,0.002556568317273522
3,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",22.0764422416687,2.2041163444519043,0.8974393606185913,0.04001295566558838,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2563451776649746,0.2749658002735978,0.2653061224489796,0.009303754060468336,3,0.29958960328317374,0.2766497461928934,0.28811967473803357,0.011469928545140173,0.4137055837563452,0.426812585499316,0.42001316655694537,0.006548885246740243,1,0.5348837209302325,0.5126903553299492,0.5237870381300909,0.011096682800141644,0.34201163268659546,0.3616275191260284,0.3514515359039921,0.009801035494164629,3,0.4180778366562665,0.39881847045571983,0.4084481535559932,0.009629683100273345,0.4674627274819968,0.4848396608468351,0.4758251621690915,0.008682347403181495,3,0.5401177174788383,0.523461325846712,0.5317895216627752,0.008328195816063144
4,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",26.80766451358795,0.7967103719711304,0.7713655233383179,0.11559188365936279,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2563451776649746,0.28317373461012313,0.26925608953258723,0.013404830808360791,2,0.3146374829001368,0.28553299492385786,0.30008523891199734,0.01455224398813948,0.4098984771573604,0.4240766073871409,0.4167215273206057,0.007084072292732162,3,0.5813953488372093,0.5418781725888325,0.5616367607130209,0.019758588124188403,0.3437895477210198,0.3654235447275308,0.35420064173797805,0.010809380100978769,2,0.44337584681934067,0.4090116595626399,0.4261937531909903,0.01718209362835038,0.46910703208202986,0.48720054081983727,0.47781430982221235,0.009040382747972031,2,0.5620052430245481,0.5319358104988933,0.5469705267617206,0.01503471626282743
5,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",23.941526651382446,1.055427074432373,0.3053237199783325,0.09485042095184326,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2652284263959391,0.29411764705882354,0.27913100724160633,0.014434437005431079,1,0.3392612859097127,0.33883248730964466,0.3390468866096787,0.0002143993000340294,0.4086294416243655,0.4322845417236662,0.42001316655694537,0.011819219916832142,1,0.6388508891928865,0.631979695431472,0.6354152923121792,0.0034355968807072146,0.34773745361463587,0.3723313171931999,0.35957294688384606,0.012288271071328483,1,0.48190675106630376,0.4782868470592031,0.48009679906275343,0.0018099520035503303,0.4721808118265972,0.49226039755641304,0.48184386460375017,0.010032721847860344,1,0.5950972636647959,0.5912692807569436,0.5931832722108697,0.0019139914539261227
0,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",5.668725490570068,0.48659777641296387,0.3653891086578369,0.04636716842651367,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2791293213828425,0.3089430894308943,0.293614219881501,0.014900910023288479,6,0.2953929539295393,0.29577464788732394,0.2955838009084316,0.00019084697889232283,0.4737516005121639,0.5257452574525745,0.4990125082290981,0.025986410124412745,6,0.5,0.48655569782330343,0.4932778489116517,0.006722151088348283,0.38088247385489815,0.41899812943049863,0.39940081079682915,0.019050190277702588,6,0.401143744583568,0.40331841633562826,0.4022310804595981,0.0010873358760301322,0.5059581399569479,0.5389894680590718,0.5220062769808895,0.01650904532450169,6,0.5242092909972833,0.5247720692580391,0.5244906801276612,0.0002813891303778959
1,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.307036638259888,0.567096471786499,0.5144263505935669,0.10583627223968506,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.29833546734955185,0.3238482384823848,0.3107307439104674,0.012751273387596424,5,0.32113821138211385,0.31498079385403327,0.3180595026180736,0.003078708764040289,0.499359795134443,0.5433604336043361,0.5207373271889401,0.02199150250818315,5,0.5365853658536586,0.5467349551856594,0.5416601605196589,0.005074794666000415,0.40420354700920197,0.43374019928300367,0.4185538099309042,0.014762407663859122,5,0.43337357518725556,0.42875913111610564,0.4310663531516806,0.0023072220355749573,0.5251736869587695,0.5500091428845271,0.5372398926685846,0.01241275150261465,5,0.5520700169358749,0.5473869865561759,0.5497285017460254,0.0023415151898494857
2,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",12.499356269836426,2.106201648712158,0.9317104816436768,0.1991438865661621,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.31626120358514725,0.3238482384823848,0.31994733377221857,0.0037919971794599812,3,0.3252032520325203,0.33034571062740076,0.32777448132996057,0.0025712292974402196,0.5096030729833547,0.5392953929539296,0.5240289664252799,0.014840210319981317,4,0.5962059620596206,0.5813060179257362,0.5887559899926784,0.007449972066942201,0.41799842120573705,0.43478834097817254,0.4261557357495536,0.008391595568331453,4,0.45326231455100696,0.4505271997171649,0.4518947571340859,0.0013675574169210447,0.5354244857577098,0.5507397913533365,0.5428653649740183,0.0076545839590548516,4,0.5700773190480696,0.5666680191184938,0.5683726690832818,0.0017046499647878632
3,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",19.213791847229004,2.567359685897827,0.8537764549255371,0.017180681228637695,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.31498079385403327,0.3224932249322493,0.31863067807768264,0.0037547102188570237,4,0.3523035230352303,0.33034571062740076,0.34132461683131554,0.010978906203914784,0.528809218950064,0.537940379403794,0.533245556287031,0.004563750550079542,2,0.6097560975609756,0.5800256081946222,0.594890852877799,0.014865244683176682,0.42039307162851564,0.43314246326232725,0.42658731193513383,0.006372141128920735,3,0.47513997352014786,0.45759975640117023,0.466369864960659,0.008770108559488815,0.5377695666067309,0.5491171782519162,0.5432827577812844,0.005671532019421327,3,0.5875140536297878,0.573081415653437,0.5802977346416124,0.00721631898817543
4,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",24.361289739608765,0.8307406902313232,0.7760529518127441,0.14300918579101562,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.322663252240717,0.34010840108401086,0.33113890717577354,0.008719078810763845,2,0.4010840108401084,0.36235595390524966,0.381719982372679,0.01936402846742938,0.5236875800256082,0.540650406504065,0.5319289005924951,0.008478014274772532,3,0.6720867208672087,0.6299615877080665,0.6510241542876376,0.021062566579571063,0.42232632484773397,0.44216120147789517,0.43196301935271025,0.009913463857124655,2,0.5290374082611193,0.4917652434883105,0.5104013258747149,0.018636082386404407,0.5389365516755172,0.5557010739142287,0.5470815269304015,0.008378901890557323,2,0.6321547055423006,0.601709581183266,0.6169321433627832,0.015222562179517285
5,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",23.15318500995636,1.893652319908142,0.3227391242980957,0.11285758018493652,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.33418693982074266,0.3428184281842818,0.33838051349572085,0.004314014627901526,1,0.4173441734417344,0.39436619718309857,0.4058551853124165,0.011488988129317923,0.5211267605633803,0.5487804878048781,0.5345622119815668,0.013821322443039782,1,0.6802168021680217,0.674775928297055,0.6774963652325383,0.00272043693548335,0.4290201388760583,0.448094215932608,0.43828720198845705,0.009533216517242317,1,0.5414584268244881,0.5240790873600084,0.5327687570922482,0.008689669732239835,0.5435352710244103,0.560265935568641,0.5516637966555112,0.008361979827628487,1,0.6425463413271215,0.6287914080736049,0.6356688747003632,0.006877466626758311
