,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",44.430691838264465,1.8238259553909302,0.6916569471359253,0.1925586462020874,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20859671302149177,0.22802197802197802,0.21790651744568795,0.009704275327190964,1,0.9505494505494505,0.9494310998735778,0.9499902752115141,0.0005591753379363684,0.3919089759797724,0.3942307692307692,0.39302172481895986,0.0011598977393576203,1,0.9821428571428571,0.9823008849557522,0.9822218710493047,7.90139064475448e-05,0.30137600495235656,0.3145093864997566,0.30767034449581093,0.006561040506259723,1,0.9642134555767798,0.9650021210703893,0.9646077883235846,0.0003943327468047264,0.43236297217605485,0.4427658788797859,0.4373486970478891,0.005196977794308589,1,0.9725181216253487,0.9732344351103057,0.9728762783678272,0.00035815674247852147
5,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",48.50933635234833,1.4709655046463013,0.35018157958984375,0.10224437713623047,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.20480404551201012,0.22527472527472528,0.21461487820934824,0.010226532948053552,2,0.9505494505494505,0.9494310998735778,0.9499902752115141,0.0005591753379363684,0.3729456384323641,0.38324175824175827,0.3778801843317972,0.005143630289193211,2,0.9821428571428571,0.9823008849557522,0.9822218710493047,7.90139064475448e-05,0.2971740508433658,0.3117363291242379,0.304153207254475,0.007274874130428515,2,0.96421345557678,0.9650021210703891,0.9646077883235845,0.0003943327468045599,0.4285475894338421,0.4405384444979937,0.4342943586811774,0.005990268804469664,2,0.9725181216253487,0.9732344351103056,0.9728762783678271,0.00035815674247846596
0,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",21.55837655067444,0.7412581443786621,0.6653856039047241,0.17876875400543213,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13636363636363635,0.14580467675378267,0.14088215931533904,0.004716196351485406,6,0.1733149931224209,0.1717171717171717,0.17251608241979632,0.0007989107026245973,0.31186868686868685,0.3493810178817056,0.32982225148123767,0.018738985466470407,5,0.4236588720770289,0.41035353535353536,0.41700620371528213,0.006652668361746772,0.2334185685181853,0.2536151141409006,0.2430847230064763,0.010089023120573927,5,0.2988181941151423,0.29901282510418115,0.29891550960966173,9.731549451941213e-05,0.37750952662581083,0.3971304578051367,0.38690018954047173,0.009801479520971408,5,0.4409818729729541,0.44084234146971607,0.4409121072213351,6.976575161901644e-05
1,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",24.24466335773468,1.979767918586731,0.9622818231582642,0.03677380084991455,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1414141414141414,0.15405777166437415,0.14746543778801843,0.0063160245472431474,5,0.4250343878954608,0.42676767676767674,0.42590103233156873,0.0008666444361079828,0.30934343434343436,0.33012379642365886,0.31928900592495063,0.010380663970846709,6,0.749656121045392,0.7449494949494949,0.7473028079974435,0.0023533130479485576,0.2347510622657754,0.24801766365942926,0.24110051533568083,0.006627224808259909,6,0.5659005581463049,0.5696057348487256,0.5677531464975152,0.001852588351210327,0.37745797157028094,0.3882216503338645,0.38260951499432655,0.005376909791250995,6,0.6632050073522328,0.6665652073266255,0.6648851073394291,0.0016800999871963707
2,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",34.334675312042236,1.5223453044891357,0.934350848197937,0.035204291343688965,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1414141414141414,0.16918844566712518,0.15470704410796576,0.01387443194498796,4,0.8184319119669876,0.7866161616161617,0.8025240367915747,0.015907875175412978,0.3068181818181818,0.3562585969738652,0.3304805793285056,0.024697564668457482,4,0.9587345254470426,0.9545454545454546,0.9566399899962486,0.0020945354507940217,0.2298494805287926,0.26932272342776425,0.24874154609005156,0.01971854334356282,4,0.878452989010073,0.8616276908417061,0.8700403399258896,0.008412649084183432,0.3730505802725425,0.40688663751203935,0.38924466428380927,0.016902532253555293,4,0.9077401257226893,0.8950807329240996,0.9014104293233944,0.006329696399294815
3,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",38.58657431602478,1.7596137523651123,0.9858626127243042,0.013074517250061035,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1717171717171717,0.171939477303989,0.1718235681369322,0.00011105098105043707,3,0.9546079779917469,0.946969696969697,0.950788837480722,0.0038191405110249432,0.3446969696969697,0.3576341127922971,0.3508887425938117,0.006462646545661276,3,0.9876203576341128,0.9936868686868687,0.9906536131604908,0.0030332555263779537,0.26483887940125,0.2706827165984429,0.26763576527508753,0.0029192422158092982,3,0.9700083463838621,0.9678396063812731,0.9689239763825677,0.0010843700012945212,0.4018803058404271,0.40818785081716547,0.40489912427234864,0.0031508837349293983,3,0.9772115912983721,0.9758463282252567,0.9765289597618144,0.0006826315365576763
4,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",45.27248561382294,1.2220879793167114,0.8158423900604248,0.14982938766479492,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.17676767676767677,0.171939477303989,0.17445687952600394,0.002411888494688996,2,0.9587345254470426,0.9595959595959596,0.9591652425215011,0.0004307170744584643,0.34974747474747475,0.3920220082530949,0.36998025016458197,0.021117905701160067,2,0.9876203576341128,0.9936868686868687,0.9906536131604908,0.0030332555263779537,0.272074678423577,0.2781194199265078,0.2749677179710627,0.0030196023577601394,2,0.9723008727479157,0.9753502284752286,0.973825550611572,0.001524677863656454,0.4078583863700446,0.41652708228875934,0.4120072619019114,0.004330377837028318,2,0.978914673131738,0.9814611994521996,0.9801879362919688,0.0012732631602307976
5,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",48.4393675327301,2.369145393371582,0.3518472909927368,0.1320267915725708,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.19318181818181818,0.1815680880330124,0.18762343647136273,0.005801546174095445,1,0.9587345254470426,0.9595959595959596,0.9591652425215011,0.0004307170744584643,0.39015151515151514,0.39752407152682256,0.3936800526662278,0.0036829016762427477,1,0.9876203576341128,0.9936868686868687,0.9906536131604908,0.0030332555263779537,0.29571512529285293,0.29432285425345056,0.2950487783240277,0.0006954978821149279,1,0.9723008727479154,0.9753502284752286,0.973825550611572,0.001524677863656565,0.42877437956131303,0.42993366314957265,0.42932921772369936,0.0005791108610226156,1,0.978914673131738,0.9814611994521996,0.9801879362919688,0.0012732631602307976
0,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",20.717588186264038,1.6022579669952393,0.8381726741790771,0.08038449287414551,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.22010178117048346,0.21418826739427013,0.21724818959842002,0.0029549565500920478,6,0.29058663028649384,0.24427480916030533,0.2674307197233996,0.023155910563094254,0.38549618320610685,0.4147339699863574,0.3996050032916392,0.014609992100469817,6,0.5088676671214188,0.5025445292620865,0.5057060981917527,0.003161568929666181,0.31421491285672787,0.3199893879609782,0.3170014107180942,0.0028854795436993727,6,0.40321088238214925,0.3756507033291096,0.3894307928556294,0.013780089526519823,0.4458624992923813,0.45187631529513705,0.44876449213637076,0.0030050771268805123,6,0.5268839929644266,0.5047335831190314,0.515808788041729,0.01107520492269759
1,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",23.044909715652466,2.296569347381592,0.896841287612915,0.12804365158081055,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.22519083969465647,0.23328785811732605,0.22909809084924293,0.0040460441168709855,4,0.504774897680764,0.4860050890585242,0.49538999336964407,0.009384904311119907,0.3816793893129771,0.45566166439290584,0.4173798551678736,0.03696861402733303,4,0.8049113233287858,0.7786259541984732,0.7917686387636296,0.01314268456515627,0.30901979176853234,0.3399595250268194,0.32394989346591513,0.01546044719087809,5,0.6426795405856217,0.6220990361841204,0.6323892883848711,0.010290252200750638,0.43999298312371976,0.4674570259132098,0.4532458753980425,0.013723660112072815,5,0.7245630146730904,0.7078022571084005,0.7161826358907455,0.008380378782344933
2,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",31.569973468780518,2.214733362197876,0.9451313018798828,0.061063289642333984,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.22010178117048346,0.23874488403819918,0.22909809084924293,0.009315875639723734,4,0.859481582537517,0.8435114503816794,0.8514965164595982,0.007985066077918823,0.3905852417302799,0.4379263301500682,0.41342988808426595,0.023656131465735468,5,0.9836289222373806,0.9847328244274809,0.9841808733324308,0.0005519510950501294,0.3105686834839832,0.3424225889322939,0.3259399229136157,0.01591725497099829,4,0.913218670824401,0.902531247378576,0.9078749591014885,0.005343711722912481,0.4409798819943253,0.4683527921718511,0.4541887978337765,0.013678121550932742,4,0.9346816363878254,0.926683302464837,0.9306824694263311,0.003999166961494216
3,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",37.08718752861023,1.8121631145477295,0.9584667682647705,0.06607580184936523,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.24045801526717558,0.2578444747612551,0.2488479262672811,0.008687936531339027,2,0.9809004092769441,0.9847328244274809,0.9828166168522126,0.0019162075752683916,0.4198473282442748,0.4665757162346521,0.4423963133640553,0.023349967784437424,2,1.0,1.0,1.0,0.0,0.3326249010286763,0.3611625965603382,0.3463958890633756,0.014260159615255941,2,0.9897680763983631,0.9921543681085665,0.9909612222534647,0.0011931458551017182,0.4591761388283293,0.48422674206512334,0.4712644154396328,0.012517675094640931,2,0.9924150440508677,0.9941987624545623,0.993306903252715,0.0008918592018473115
4,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",43.30584120750427,0.8662364482879639,0.8159717321395874,0.14957129955291748,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.22391857506361323,0.26193724420190995,0.24226464779460172,0.01899775998626837,3,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.4223918575063613,0.46248294679399726,0.44173798551678733,0.020033339123576827,3,1.0,1.0,1.0,0.0,0.32734189962059795,0.3613318622969197,0.3437439026763872,0.016984633273670415,3,0.9913597089586177,0.9936386768447837,0.9924991929017006,0.0011394839430829973,0.4557489938620177,0.48513617829140543,0.469929906427351,0.01468464544171371,3,0.9936006787663227,0.9953044497909854,0.9944525642786541,0.0008518855123313407
5,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",46.31399047374725,2.0912710428237915,0.35042285919189453,0.1107630729675293,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.24936386768447838,0.2551159618008186,0.2521395655036208,0.0028742958635177866,1,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.44529262086513993,0.4693042291950887,0.45687952600395,0.011998493957726305,1,1.0,1.0,1.0,0.0,0.34697226959022653,0.3647158908918419,0.35553453056065715,0.008866408699082355,1,0.9913597089586177,0.9936386768447837,0.9924991929017006,0.0011394839430829973,0.4715546528976644,0.4891778442589999,0.48005879988111333,0.008806230393201225,1,0.9936006787663227,0.9953044497909854,0.9944525642786541,0.0008518855123313407
0,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",18.849208116531372,1.8812644481658936,0.7522648572921753,0.05846059322357178,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3055198973042362,0.31756756756756754,0.31138907175773534,0.006021849364449329,6,0.3864864864864865,0.3607188703465982,0.3736026784165424,0.01288380806994413,0.49550706033376124,0.5,0.4976958525345622,0.0022457292806225683,6,0.6554054054054054,0.6213093709884467,0.638357388196926,0.017048017208479316,0.4078994790608167,0.4120212811187833,0.4099074668968241,0.002060221649549749,6,0.5102555476038997,0.4837479952771771,0.49700177144053836,0.013253776163361292,0.5262605336224256,0.5306143892758193,0.52838156929294,0.002176210198837466,6,0.6159572946710566,0.5935311494414276,0.6047442220562421,0.011213072614814523
1,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",20.603362202644348,0.9343510866165161,0.7908172607421875,0.015398025512695312,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3247753530166881,0.327027027027027,0.32587228439763,0.001125465871138246,4,0.6554054054054054,0.6238767650834403,0.6396410852444228,0.01576432016098256,0.5109114249037228,0.5445945945945946,0.5273206056616195,0.01683603298913066,4,0.8716216216216216,0.8600770218228498,0.8658493217222357,0.00577229989938588,0.4150513309995176,0.43438941312408846,0.42447212150128355,0.009665853646903814,4,0.7478762604665188,0.7198941373856054,0.7338851989260621,0.013991061540456706,0.5298451103483776,0.548671160805369,0.5390164581681101,0.009409922209157246,4,0.8053569003334179,0.783308422438547,0.7943326613859825,0.011024238947435427
2,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",28.468761086463928,1.9684323072433472,0.9553487300872803,0.006192684173583984,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.31322207958921694,0.3256756756756757,0.31928900592495063,0.006224745368953458,5,0.9027027027027027,0.8947368421052632,0.8987197724039829,0.003982930298719767,0.5006418485237484,0.5256756756756756,0.5128373930217248,0.012512787354696644,5,0.9918918918918919,0.9910141206675225,0.9914530062797071,0.0004388856121846918,0.4115844103135285,0.4286666300073187,0.419906228992531,0.008538294255904556,5,0.940596846846847,0.9352533217745029,0.937925084310675,0.0026717625361720176,0.5272441910581472,0.542505117759166,0.5346787438947199,0.007627947955642842,5,0.9553643026746121,0.9512972914880691,0.9533307970813406,0.002033505593271534
3,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",32.5073664188385,2.929259777069092,0.9827660322189331,0.02923119068145752,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3299101412066752,0.34054054054054056,0.33508887425938116,0.005313447502569555,3,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.5237483953786907,0.5445945945945946,0.5339038841342989,0.010419663615923315,3,1.0,1.0,1.0,0.0,0.42707324585965145,0.44826308868546644,0.43739614493213536,0.010591428779536602,3,0.9907657657657657,0.988660676080445,0.9897132209231053,0.0010525448426603745,0.5402211824698735,0.5590050697012453,0.5493719899426945,0.009388847545935948,3,0.993162469309846,0.9916096871676148,0.9923860782387304,0.0007763910711156008
4,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",39.59184765815735,0.8048741817474365,0.8997557163238525,0.18315339088439941,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.31835686777920413,0.3662162162162162,0.3416721527320606,0.02392178576181316,2,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.5378690629011553,0.5662162162162162,0.5516787360105333,0.014168904314538006,1,1.0,1.0,1.0,0.0,0.4246110905642161,0.46488181992397,0.44422948406403034,0.020128727023600395,2,0.9907657657657659,0.988660676080445,0.9897132209231054,0.0010525448426604855,0.5391292088317182,0.5718295071925225,0.5550595714301351,0.01634475932667683,2,0.993162469309846,0.9916096871676148,0.9923860782387304,0.0007763910711156008
