,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
2,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010802745819091797,2.8848648071289062e-05,0.43843817710876465,0.056733131408691406,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.25888324873096447,0.28317373461012313,0.2705727452271231,0.012136689055945653,4,0.3679890560875513,0.36421319796954316,0.36610112702854725,0.001887929059004062,0.41243654822335024,0.4473324213406293,0.4292297564186965,0.01743564799267893,9,0.7879616963064295,0.8109137055837563,0.7994377009450929,0.011476004638663384,0.29422050383344606,0.31953501734623346,0.3064028009880528,0.012648342261891255,8,0.45856296006774805,0.453788473934413,0.4561757170010805,0.002387243066667516,0.45173198065445264,0.4759320977750338,0.46337798830102594,0.012091536499974437,8,0.6474389337447137,0.651391375670963,0.6494151547078384,0.0019762209631246086
3,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012394189834594727,8.738040924072266e-05,0.39198851585388184,0.04620003700256348,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.2639593908629442,0.2982216142270862,0.2804476629361422,0.01711904625558486,1,0.34062927496580025,0.33248730964467005,0.33655829230523515,0.004070982660565103,0.41116751269035534,0.45006839945280436,0.4298880842659645,0.019436744451517284,8,0.6785225718194254,0.6916243654822335,0.6850734686508295,0.0065508968314040295,0.3083621715284133,0.33587191422348633,0.32160089562986055,0.013745183804068823,7,0.4375049407197148,0.42237258300075525,0.42993876186023505,0.007566178859479772,0.4628283678352159,0.48824803545036866,0.4750612691036008,0.012700882283104259,4,0.6163010721093238,0.6136811170556655,0.6149910945824947,0.0013099775268291536
4,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011000633239746094,1.6689300537109375e-05,0.3737531900405884,0.0047272443771362305,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2639593908629442,0.292749658002736,0.27781435154707046,0.014384995090323234,2,0.32147742818057456,0.30583756345177665,0.31365749581617564,0.007819932364398957,0.4213197969543147,0.46101231190150477,0.44042132982225146,0.01983227977238002,2,0.6415868673050615,0.6687817258883249,0.6551842965966932,0.013597429291631657,0.314924336085109,0.3441187545894816,0.32897378962473794,0.014586928450893082,4,0.4194409556729185,0.4096841043061727,0.41456252998954557,0.004878425683372906,0.4646856151593537,0.49429428628697103,0.478934422660531,0.014793908883641238,3,0.5971827709981784,0.5920159765403471,0.5945993737692628,0.0025833972289156515
5,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011748075485229492,9.429454803466797e-05,0.32255351543426514,0.002284407615661621,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.26649746192893403,0.28317373461012313,0.2745227123107307,0.008332263798700244,3,0.31053351573187415,0.2893401015228426,0.2999368086273584,0.010596707104515768,0.4302030456852792,0.46101231190150477,0.4450296247531271,0.015393783638927057,1,0.6320109439124487,0.633248730964467,0.6326298374384578,0.0006188935260091344,0.31980459407812767,0.3457408190217464,0.3322860821846354,0.012958979041907298,2,0.4142476780342324,0.3995416019477103,0.40689463999097136,0.00735303804326104,0.46638810870930575,0.4933281380031043,0.4793526652687309,0.013460527727748577,2,0.5782314908779779,0.5700981934544705,0.5741648421662242,0.004066648711753662
6,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012226104736328125,5.7220458984375e-06,0.5058687925338745,0.060155510902404785,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.24873096446700507,0.2763337893296854,0.26201448321263987,0.01379169210902916,5,0.2859097127222982,0.26903553299492383,0.277472622858611,0.008437089863687186,0.41751269035532995,0.45964432284541723,0.4377880184331797,0.021050979609687312,4,0.5772913816689467,0.583756345177665,0.5805238634233059,0.00323248175435914,0.3177493630152185,0.35157822099226194,0.3340290833451847,0.01690251617146094,1,0.39145036968623775,0.38705690218401384,0.3892536359351258,0.0021967337511119567,0.46672105077807796,0.49562398208485753,0.48063022970188035,0.014441287499181575,1,0.5515576676564362,0.5477467601470987,0.5496522139017674,0.0019054537546687733
7,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012274980545043945,6.556510925292969e-06,0.45061445236206055,0.04434537887573242,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.24492385786802032,0.2640218878248974,0.25411454904542463,0.009542289615813168,6,0.2777017783857729,0.25888324873096447,0.2682925135583687,0.009409264827404229,0.41243654822335024,0.45964432284541723,0.43515470704410797,0.023587263114517587,5,0.5444596443228454,0.5253807106598984,0.5349201774913719,0.009539466831473498,0.3169287315352435,0.3469491513213221,0.33137568799582506,0.01499963821576773,3,0.38575884970162877,0.36892791437471195,0.37734338203817036,0.008415467663458409,0.4623104170630285,0.4880567641853694,0.4747005288118311,0.012864106996657406,5,0.5348797079229646,0.5214874529036722,0.5281835804133184,0.00669612750964621
8,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011404752731323242,0.00011861324310302734,0.4435237646102905,0.03331482410430908,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.23604060913705585,0.2421340629274966,0.238973008558262,0.00304458108821964,8,0.2558139534883721,0.24619289340101522,0.2510034234446937,0.004810530043678443,0.42258883248730966,0.45554035567715456,0.43844634628044765,0.01646415773091081,3,0.518467852257182,0.49619289340101524,0.5073303728290985,0.011137479428083352,0.3159054366952053,0.3392835210312734,0.3271558512111143,0.011680809586191757,5,0.3682732526774365,0.3531170679799372,0.36069516032868687,0.007578092348749649,0.4619835374775399,0.48227167124380677,0.47174695142299156,0.010136922425989,6,0.5181929249509193,0.5039638556879971,0.5110783903194582,0.007114534631461111
9,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010924339294433594,5.9604644775390625e-05,0.505367636680603,0.11791932582855225,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.2296954314720812,0.23666210670314639,0.23304805793285055,0.003480884303995854,10,0.24350205198358413,0.23223350253807107,0.23786777726082758,0.00563427472275653,0.4149746192893401,0.45143638850889195,0.4325213956550362,0.018218044614210022,7,0.5075239398084815,0.4784263959390863,0.4929751678737839,0.014548771934697613,0.31364691098110126,0.33384478769802395,0.3233668898356572,0.01009182568529608,6,0.3583391482986177,0.3447799495458306,0.35155954892222413,0.0067795993763935525,0.45723018136710436,0.476892715925785,0.466692533416081,0.009824343126674353,7,0.5060644735531232,0.4917590507462754,0.49891176214969934,0.007152711403423911
0,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012704133987426758,0.00011050701141357422,0.3208729028701782,0.03462398052215576,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.31882202304737517,0.34688346883468835,0.3324555628703094,0.014025100018428056,6,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.34827144686299616,0.3699186991869919,0.358788676761027,0.010819288545191484,10,0.983739837398374,0.9846350832266325,0.9841874603125033,0.00044762291412925315,0.3246440570384202,0.35246566140874847,0.33816107087996217,0.01390522736869824,10,0.9838788131471057,0.9834969412434199,0.9836878771952628,0.00019093595184288548,0.45210798461970647,0.4796946009406551,0.4655108304688573,0.01378778043026661,10,0.9868418904001436,0.986742335856212,0.9867921131281778,4.977727196581183e-05
1,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0013763904571533203,6.866455078125e-05,0.3482346534729004,0.03229403495788574,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.33674775928297057,0.34552845528455284,0.34101382488479265,0.004388588549107468,5,0.516260162601626,0.5108834827144686,0.5135718226580472,0.002688339943578699,0.5147247119078106,0.5474254742547425,0.5306122448979592,0.016343828684761443,7,1.0,1.0,1.0,0.0,0.3622585552162984,0.38367961457392114,0.37266589017740803,0.010706237385928675,9,0.5821815718157158,0.5694835680751147,0.5758325699454152,0.006349001870300575,0.5272594914126449,0.5436837254583515,0.535239139026688,0.008208825980065863,6,0.765003176588707,0.7631821000442289,0.7640926383164679,0.0009105382722390254
2,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.001219630241394043,0.00018417835235595703,0.3067049980163574,0.007253885269165039,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.3585147247119078,0.3699186991869919,0.3640552995391705,0.005699702140542087,1,0.44579945799457993,0.4507042253521127,0.4482518416733463,0.002452383678766379,0.5044814340588989,0.5284552845528455,0.5161290322580645,0.01198212143283285,9,0.8346883468834688,0.8501920614596671,0.842440204171568,0.007751857288099129,0.395030399959975,0.4094295459132838,0.40202616672333374,0.0071966877154420236,6,0.5352599260119585,0.5390062597809077,0.5371330928964331,0.0018731668844745863,0.5370009983459878,0.5570303220023095,0.5467321641513634,0.010010648407445293,4,0.6963962335705434,0.7006619306321946,0.698529082101369,0.002132848530825626
3,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.001118779182434082,1.0728836059570312e-06,0.3068664073944092,0.004386425018310547,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.3508322663252241,0.37669376693766937,0.36339697169190255,0.012925568249949835,2,0.4173441734417344,0.4148527528809219,0.41609846316132815,0.0012457102804062647,0.5070422535211268,0.5420054200542005,0.5240289664252797,0.017474577443511934,8,0.7628726287262872,0.7631241997439181,0.7629984142351027,0.0001257855088154236,0.3959303358471068,0.4244885120901362,0.40980521015083016,0.014273365712805406,3,0.5193525760598922,0.5075310306424257,0.513441803351159,0.005910772708733247,0.53979265847841,0.5631723578403123,0.5511515907556213,0.011685164921178303,2,0.6760380113615146,0.6695603482211386,0.6727991797913266,0.0032388315701880055
4,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010883808135986328,2.9802322387695312e-05,0.3832970857620239,0.04940211772918701,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.33418693982074266,0.3685636856368564,0.3508887425938117,0.017181484590400243,4,0.3956639566395664,0.3854033290653009,0.39053364285243364,0.005130313787132745,0.5185659411011524,0.556910569105691,0.5371955233706386,0.019164630611306924,5,0.7249322493224932,0.7285531370038413,0.7267426931631673,0.0018104438406740253,0.3988308774527404,0.4282913862002799,0.4131441463504917,0.014724351158158138,1,0.5022004006648403,0.4851673831846304,0.49368389192473533,0.008516508740104956,0.5376921627589694,0.5646172974757577,0.5507736304488903,0.01345717217404868,3,0.647021927211848,0.6477202988709619,0.647371113041405,0.00034918582955695276
5,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010918378829956055,9.655952453613281e-06,0.32518863677978516,0.0030863285064697266,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.3380281690140845,0.3699186991869919,0.3535220539828835,0.01593887494984088,3,0.38346883468834686,0.3687580025608195,0.37611341862458314,0.007355416063763692,0.5224071702944942,0.5501355013550135,0.5358788676761027,0.013858609403642714,6,0.7195121951219512,0.6991037131882202,0.7093079541550857,0.010204240966865508,0.39993697323225247,0.42536525423097465,0.41229120060358687,0.012709045250441435,2,0.4918447530096331,0.47641276644994907,0.4841287597297911,0.007715993279842015,0.539049741540658,0.566241930541779,0.5522609564733949,0.013590645804612927,1,0.6402169487661208,0.6307428562582367,0.6354799025121787,0.004737046253942057
6,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010210275650024414,1.3232231140136719e-05,0.326346755027771,0.013500094413757324,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.31626120358514725,0.34552845528455284,0.3304805793285056,0.01462776135840626,7,0.34688346883468835,0.34699103713188223,0.34693725298328526,5.378414859694147e-05,0.5339308578745199,0.55420054200542,0.543778801843318,0.01013078048196454,3,0.6626016260162602,0.6376440460947503,0.6501228360555052,0.01247878996075491,0.39756673697555955,0.4217302607336699,0.409306487162186,0.01207692005870839,4,0.45914689427778527,0.4533974107621585,0.4562721525199719,0.0028747417578133816,0.5345670551543559,0.5567274781258277,0.5453336069337806,0.0110757710412084,5,0.6046033613202407,0.5977677951186083,0.6011855782194245,0.0034177831008161963
7,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012955665588378906,0.0002357959747314453,0.32960045337677,0.012344956398010254,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.29577464788732394,0.3116531165311653,0.3034891375905201,0.007936052638101487,8,0.31978319783197834,0.3085787451984635,0.31418097151522095,0.005602226316757414,0.528809218950064,0.5555555555555556,0.5418038183015141,0.01336780894547341,4,0.6219512195121951,0.6222791293213829,0.622115174416789,0.00016395490459386597,0.39294220600376295,0.4114301863149106,0.4019245163853475,0.009240285584993057,7,0.4469421885938105,0.4332518024091574,0.44009699550148396,0.0068451930923265625,0.5264400945657893,0.5438945232983641,0.5349202580974814,0.008723716895925637,7,0.5839865426194019,0.5735429891349876,0.5787647658771947,0.00522177674220714
8,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010226964950561523,1.2278556823730469e-05,0.34213101863861084,0.00922095775604248,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.29449423815621,0.3021680216802168,0.29822251481237655,0.0038353541103936547,9,0.3143631436314363,0.30089628681177977,0.30762971522160804,0.006733428409828268,0.5390524967989757,0.5636856368563685,0.5510204081632653,0.012311634107928836,1,0.6165311653116531,0.6005121638924455,0.6085216646020493,0.008009500709603767,0.3923100117585511,0.41294024841429317,0.4023331287117688,0.010310984497863489,5,0.43929313090826505,0.426897502166574,0.4330953165374195,0.006197814370845517,0.5253140408394149,0.5427184882610375,0.5337699211535409,0.008698736255567018,8,0.5746097441805443,0.5634988127444185,0.5690542784624815,0.005555465718062924
9,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010647773742675781,2.3603439331054688e-05,0.35265660285949707,0.004805803298950195,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.2906530089628681,0.3048780487804878,0.2975641869651086,0.007109669534505484,10,0.31029810298102983,0.29449423815621,0.3023961705686199,0.007901932412409912,0.5326504481434059,0.5609756097560976,0.5464121132323897,0.014156905088466485,2,0.5934959349593496,0.5838668373879642,0.5886813861736568,0.004814548785692707,0.391170547569083,0.4118556212623654,0.40122030687497,0.010338392028539117,8,0.43517581737494637,0.42029887674191957,0.42773734705843297,0.007438470316513401,0.524398834855556,0.5418217798209758,0.5328637021264447,0.008707981320978695,9,0.5674503640828992,0.5541209094167556,0.5607856367498274,0.006664727333071774
0,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0012066364288330078,6.794929504394531e-05,0.3062251806259155,0.009465575218200684,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.4987179487179487,0.5223274695534507,0.5102040816326531,0.01180045952642533,8,0.9918809201623816,0.9910256410256411,0.9914532805940113,0.00042763956837027495,0.5025641025641026,0.5250338294993234,0.5134957208689928,0.01123077020988028,10,0.9918809201623816,0.9910256410256411,0.9914532805940113,0.00042763956837027495,0.503002410694715,0.5264101407538454,0.5143903715332254,0.011699600897994501,10,0.9919503140071475,0.9911023449484987,0.9915263294778232,0.000423984529324406,0.5860675807590235,0.6032555485510093,0.5944296006393905,0.008590852804002602,10,0.993194260554694,0.9925983535560952,0.9928963070553946,0.0002979534992993971
1,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011136531829833984,1.621246337890625e-05,0.32762420177459717,0.011418461799621582,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5205128205128206,0.5074424898511503,0.5141540487162608,0.00653278433919378,6,0.6603518267929634,0.6192307692307693,0.6397912980118663,0.020560528781097098,0.6782051282051282,0.6860622462787551,0.6820276497695853,0.003927127723945939,9,1.0,1.0,1.0,0.0,0.5566184527722959,0.5485334767472765,0.5526850773394524,0.004041015191290851,9,0.7206811005863771,0.6927564102564104,0.7067187554213938,0.013962345164983347,0.6596561978951032,0.6568468541481195,0.6582894401406457,0.0014041601018961395,9,0.8373219339370116,0.8206011387821972,0.8289615363596043,0.008360397577407197
2,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011512041091918945,8.285045623779297e-05,0.31349706649780273,0.011672258377075195,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5115384615384615,0.5453315290933695,0.5279789335088875,0.016890377773182388,1,0.5940460081190798,0.573076923076923,0.5835614655980015,0.010484542521078388,0.7115384615384616,0.7307171853856563,0.7208689927583937,0.009585868180221313,3,0.9431664411366711,0.9153846153846154,0.9292755282606433,0.013890912876027894,0.5729432782317377,0.5967658750811644,0.5845330735389968,0.011906958717827381,8,0.6864134287003029,0.6640211640211638,0.6752172963607334,0.011196132339569509,0.6733320567592123,0.6919322916167658,0.6823811506102537,0.00929672906739025,8,0.796608146274202,0.7761262514008075,0.7863671988375047,0.010240947436697234
3,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010985136032104492,5.0187110900878906e-05,0.3195195198059082,0.012026786804199219,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5,0.5493910690121786,0.5240289664252797,0.024686537050284986,3,0.5764546684709067,0.5487179487179488,0.5625863085944277,0.013868359876478942,0.7025641025641025,0.7266576454668471,0.7142857142857143,0.012042382386875961,7,0.8917456021650879,0.8615384615384616,0.8766420318517747,0.015103570313313164,0.5755881369342888,0.6068850898011909,0.5908142384277981,0.015642775140568343,7,0.6742260858972622,0.6498502530233286,0.6620381694602954,0.012187916436966817,0.6749576257550263,0.6999546830912381,0.6871188011147764,0.012493975012493294,7,0.7727773235923954,0.7621867148291765,0.767482019210786,0.005295304381609411
4,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.001034379005432129,1.2516975402832031e-05,0.32550573348999023,0.008995771408081055,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5038461538461538,0.5493910690121786,0.5260039499670837,0.022764160772080502,2,0.5534506089309879,0.5461538461538461,0.549802227542417,0.003648381388570876,0.708974358974359,0.7185385656292287,0.7136273864384464,0.004780361038223417,8,0.86468200270636,0.8307692307692308,0.8477256167377953,0.01695638596856458,0.5807451131489575,0.6084993866455285,0.5942476859692116,0.013872080817037998,6,0.6594906690813315,0.6455598247905929,0.6525252469359621,0.006965422145369271,0.6774263742542753,0.7002772785593758,0.68854343698072,0.011421289456627976,6,0.7578188797205797,0.7488327371886443,0.753325808454612,0.0044930712659677075
5,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.001199960708618164,0.00015020370483398438,0.33146023750305176,0.015396833419799805,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5012820512820513,0.5426251691474966,0.521395655036208,0.02066402755340152,4,0.5453315290933695,0.532051282051282,0.5386914055723258,0.006640123521043706,0.7102564102564103,0.7198917456021651,0.7149440421329822,0.004815912426318305,6,0.8497970230040596,0.8076923076923077,0.8287446653481836,0.02105235765587593,0.5827555315055297,0.6144528584481206,0.5981764167001147,0.01584288924320147,4,0.6537407317642814,0.6364163137013806,0.6450785227328311,0.008662209031450374,0.6786254817946817,0.7040192608283725,0.6909796639578797,0.012692263591366758,4,0.7543745924291048,0.7376051196615198,0.7459898560453122,0.008384736383792502
6,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010906457901000977,1.8477439880371094e-05,0.3281468152999878,0.011934876441955566,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.49615384615384617,0.5345060893098782,0.5148123765635286,0.019169135039362482,5,0.5372124492557511,0.5089743589743589,0.523093404115055,0.014119045140696063,0.7128205128205128,0.7266576454668471,0.7195523370638578,0.006916045644997283,4,0.8349120433017592,0.8025641025641026,0.8187380729329309,0.016173970368828283,0.58413697240769,0.6138795359482558,0.5986068568425011,0.014865863636877101,3,0.6494010796902115,0.6199065932989377,0.6346538364945746,0.014747243195636917,0.6798830174082213,0.7035417460444657,0.6913930901285535,0.011825054462726314,3,0.7436556378709163,0.7204598920936083,0.7320577649822623,0.011597872888653993
7,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.001139521598815918,1.728534698486328e-05,0.334689736366272,0.010210156440734863,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.49743589743589745,0.5290933694181326,0.5128373930217248,0.015822969023308736,7,0.5209742895805142,0.4948717948717949,0.5079230422261545,0.01305124735435964,0.7153846153846154,0.7334235453315291,0.7241606319947334,0.009016178863676262,1,0.8132611637347767,0.7717948717948718,0.7925280177648243,0.02073314596995246,0.5865825523166537,0.6155625655980265,0.600681452787315,0.014484727419282147,1,0.6388001858508393,0.6071053531099245,0.6229527694803819,0.01584741637045739,0.681357969631134,0.7041537191784935,0.6924481993319231,0.011393722125170964,1,0.7294887759870557,0.7071544324002916,0.7183216041936737,0.011167171793382058
8,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0010689496994018555,5.0187110900878906e-05,0.3611840009689331,0.00990903377532959,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.491025641025641,0.5223274695534507,0.5062541145490455,0.015645212082834325,9,0.5209742895805142,0.49615384615384617,0.5085640678671801,0.012410221713334002,0.7192307692307692,0.7293640054127198,0.7241606319947334,0.005064772142982576,1,0.7956698240866035,0.7448717948717949,0.7702708094791992,0.02539901460740429,0.5868480261078572,0.6137423373631271,0.5999322236178273,0.01344225635370249,2,0.6343135746805136,0.6031117879973974,0.6187126813389555,0.01560089334155812,0.6809963172565616,0.7028734877551653,0.691639654319411,0.010934599936195229,2,0.7249126794457122,0.7010542727957425,0.7129834761207274,0.011929203324984872
9,5,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0011053085327148438,1.2874603271484375e-05,0.3549668788909912,0.0068547725677490234,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.48205128205128206,0.5196211096075778,0.500329163923634,0.018778069770318633,10,0.510148849797023,0.4897435897435897,0.4999462197703064,0.010202630026716647,0.708974358974359,0.7293640054127198,0.7188940092165899,0.010191108884861197,5,0.7916102841677943,0.7423076923076923,0.7669589882377433,0.024651295930050998,0.5836449090730547,0.6129050440733731,0.5978800899586605,0.014624737249635,5,0.6254144185973217,0.5994115256310679,0.6124129721141949,0.0130014464831269,0.6761110661841698,0.7017953430735944,0.6886065767972605,0.01283745959991704,5,0.717097998178073,0.6945433952600616,0.7058206967190672,0.011277301459005684
