,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",28.12376117706299,1.298938512802124,0.6893072128295898,0.11331844329833984,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1125158027812895,0.10714285714285714,0.10994075049374588,0.0026841612607123944,4,0.364010989010989,0.37673830594184576,0.37037464747641735,0.0063636584654283845,0.2515802781289507,0.27197802197802196,0.26135615536537193,0.010190096369853838,6,0.7348901098901099,0.6915297092288243,0.7132099095594671,0.02168020033064283,0.201308003060033,0.2063732374067673,0.20373558081146326,0.0025304379989783197,6,0.5269957861776989,0.522920389054104,0.5249580876159015,0.002037698561797474,0.3499261167658342,0.3560486586621745,0.3528604225594719,0.0030586368969927084,6,0.6345946850637787,0.6299378344290781,0.6322662597464284,0.00232842531735028
5,1,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",25.661353945732117,2.906735062599182,0.4280332326889038,0.21275246143341064,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.10872313527180784,0.11126373626373626,0.10994075049374588,0.0012692074739567615,4,0.532967032967033,0.5524652338811631,0.542716133424098,0.009749100457065063,0.2743362831858407,0.27884615384615385,0.2764976958525346,0.0022529950853491035,5,0.8461538461538461,0.8558786346396966,0.8510162403967714,0.004862394242925228,0.20225928927701517,0.20914125748323323,0.20555755975372797,0.0034380233301549725,5,0.6695312659995994,0.6847738410175822,0.6771525535085908,0.007621287508991381,0.35150161853857353,0.3586028595935416,0.35490497830685314,0.0035475654185637695,5,0.7470536343400432,0.7587607485454326,0.7529071914427379,0.005853557102694695
0,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",7.051747441291809,0.20782792568206787,0.4163707494735718,0.11102163791656494,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.10732323232323232,0.1031636863823934,0.10533245556287031,0.0020778679657482563,6,0.13480055020632736,0.09722222222222222,0.11601138621427479,0.01878916399205257,0.25126262626262624,0.2833562585969739,0.2666227781435155,0.01603211780336623,6,0.3177441540577717,0.2777777777777778,0.29776096591777473,0.019983188139996944,0.1957395571403669,0.20152722212703258,0.1985095587501799,0.0028911818365083323,6,0.23910265399427702,0.20132640936774093,0.22021453168100896,0.018888122313268044,0.34463686617798867,0.35139049797744726,0.34786918370149517,0.003373722845749715,6,0.3870407008225722,0.3530526023323436,0.37004665157745786,0.0169940492451143
1,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",7.07383131980896,0.1777353286743164,0.3442654609680176,0.051152944564819336,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.11363636363636363,0.1485557083906465,0.130348913759052,0.017443679882811897,5,0.13067400275103164,0.14646464646464646,0.13856932460783905,0.007895321856807413,0.2702020202020202,0.31911966987620355,0.293614219881501,0.02443642134583106,2,0.35075653370013754,0.3345959595959596,0.3426762466480486,0.008080287052088964,0.20637747584663085,0.23892577018133387,0.22195523093638012,0.016259240575711646,3,0.2532566109156533,0.25292841085611634,0.2530925108858848,0.00016410002976849358,0.3521057711987224,0.3804916592094019,0.3656913805362892,0.01417994372838028,3,0.4013050371078676,0.3994813595704898,0.4003931983391787,0.0009118387686888885
2,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",15.701380491256714,1.5732898712158203,1.0047613382339478,0.003546595573425293,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.11994949494949494,0.15543328748280605,0.1369321922317314,0.017725645264385248,2,0.2173314993122421,0.1590909090909091,0.1882112042015756,0.029120295110666508,0.25252525252525254,0.29160935350756534,0.27123107307439104,0.019524150605928516,5,0.4594222833562586,0.37247474747474746,0.41594851541550304,0.04347376794075558,0.19805754742196252,0.23710921291878942,0.21674784420681648,0.019507947718112578,5,0.34658303093159765,0.2732035958728025,0.30989331340220005,0.036689717529397564,0.34392596250548213,0.37860505367841146,0.3605235262202416,0.01732366312438415,5,0.482546541652846,0.41858568449428335,0.45056611307356464,0.03198042857928132
3,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",23.133297085762024,2.094682812690735,0.973616361618042,0.1391751766204834,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.11994949494949494,0.15543328748280605,0.1369321922317314,0.017725645264385248,2,0.30398899587345257,0.25757575757575757,0.28078237672460504,0.0232066191488475,0.2676767676767677,0.29436038514442914,0.2804476629361422,0.013329588069209275,4,0.5859697386519945,0.5618686868686869,0.5739192127603407,0.01205052589165384,0.20609335205377402,0.2375340107626731,0.22114098792037684,0.01570593004198658,4,0.44523935165930734,0.39882678984317305,0.4220330707512402,0.023206280908067145,0.3526258994051459,0.3782342367549679,0.3648821609280693,0.012792440471167862,4,0.5659375720544996,0.5283179857170914,0.5471277788857956,0.01880979316870407
4,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",28.804434180259705,0.8801072835922241,0.7747435569763184,0.13915586471557617,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.125,0.14718019257221457,0.13561553653719552,0.011079938117148642,4,0.40440165061898214,0.3522727272727273,0.3783371889458547,0.026064461673127426,0.26515151515151514,0.2984869325997249,0.28110599078341014,0.016652441642827608,3,0.7400275103163686,0.6830808080808081,0.7115541591985883,0.028473351117780266,0.2088626240360883,0.23916226142497257,0.22336416214123567,0.015135941951263296,2,0.5508782113111503,0.5084300274828087,0.5296541193969795,0.021224091914170795,0.3546505670890211,0.38070078703288174,0.3671183155414152,0.013013179393116003,2,0.6520918140537453,0.6186385153352743,0.6353651646945098,0.016726649359235513
5,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",27.37692081928253,1.1884502172470093,0.2655181884765625,0.05542325973510742,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.13383838383838384,0.171939477303989,0.15207373271889402,0.019033097049096163,1,0.5969738651994498,0.547979797979798,0.5724768315896239,0.024497033609825913,0.28535353535353536,0.3425034387895461,0.3127057274522712,0.028548777987854778,1,0.9037138927097662,0.8800505050505051,0.8918821988801356,0.011831693829630563,0.22007534244816906,0.2638210989525901,0.24101225158491305,0.021852843404255577,1,0.7229826739928578,0.6865422145202036,0.7047624442565307,0.018220229736327087,0.3646398480458103,0.4006540407739581,0.3818763971658652,0.01799060244710495,1,0.7890650543812712,0.7609695759435791,0.7750173151624251,0.014047739218846056
0,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",6.506408095359802,0.6480976343154907,0.2938106060028076,0.014182090759277344,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.19083969465648856,0.1800818553888131,0.18564845292955892,0.005375644466530836,5,0.21282401091405184,0.17938931297709923,0.19610666194557552,0.016717348968476306,0.36259541984732824,0.3888130968622101,0.37524687294272546,0.013100856674241417,2,0.42837653478854026,0.3842239185750636,0.40630022668180193,0.02207630810673833,0.2893815544884154,0.2922948547465293,0.290787380090257,0.0014557631901909493,5,0.32620239015101926,0.28779506029948276,0.306998725225251,0.01920366492576825,0.42517954793524215,0.4309226293400756,0.42795089663158375,0.002869792251636784,5,0.4607132348070772,0.4276358645010564,0.4441745496540668,0.016538685153010407
1,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",6.763152480125427,0.500771164894104,0.40974271297454834,0.010554194450378418,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.15521628498727735,0.15143246930422918,0.1533903884134299,0.0018907558788378916,6,0.20463847203274216,0.15903307888040713,0.18183577545657464,0.022802696576167514,0.36005089058524176,0.3710777626193724,0.36537195523370636,0.005510078944154605,5,0.451568894952251,0.40076335877862596,0.4261661268654385,0.02540276808681252,0.2691868350788693,0.27339555190436854,0.2712177695312004,0.0021030770911563204,6,0.32978755127525244,0.2922779424863247,0.3110327468807886,0.018754804394463864,0.4090498055894791,0.4149731652507836,0.41190814833584927,0.002959876495109944,6,0.46677268593746807,0.43417604234059454,0.4504743641390313,0.016298321798436766
2,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",13.795129299163818,2.544250011444092,0.832617998123169,0.08867573738098145,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.22010178117048346,0.24829467939972716,0.2337063857801185,0.014087865935763211,1,0.2660300136425648,0.26590330788804073,0.26596666076530273,6.335287726202954e-05,0.3575063613231552,0.39290586630286495,0.3745885450954575,0.01768897529765995,3,0.504774897680764,0.5089058524173028,0.5068403750490333,0.002065477368269397,0.3030937964717465,0.3311108283001788,0.31661353599132575,0.013999986276953732,1,0.3929198780958474,0.3959571187899252,0.39443849844288625,0.001518620347038896,0.4334878670328914,0.4580121419764474,0.4453221616567403,0.01225467118588901,1,0.5206891953760858,0.5221482803165268,0.5214187378463063,0.0007295424702205011
3,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",20.74048900604248,1.4724087715148926,0.9367027282714844,0.06769132614135742,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20737913486005088,0.24420190995907232,0.22514812376563528,0.018400177050250353,2,0.35470668485675305,0.32951653944020354,0.3421116121484783,0.012595072708274757,0.36005089058524176,0.39836289222373805,0.3785385121790652,0.019144336932838815,1,0.6371077762619373,0.5814249363867684,0.6092663563243528,0.027841419937584433,0.2931447835809436,0.33040853561080596,0.3111265678060187,0.018620531262574916,2,0.49164896534897173,0.4576526000978691,0.47465078272342043,0.016998182625551306,0.4262165649606887,0.45770780268646166,0.4414127975169702,0.01573603152200075,2,0.6034023739184718,0.5736900816833339,0.5885462278009028,0.014856146117568969
4,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",23.517041206359863,1.9355697631835938,0.8249189853668213,0.18332934379577637,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.21374045801526717,0.21282401091405184,0.21329822251481237,0.00045794454313137533,3,0.4311050477489768,0.42366412213740456,0.42738458494319065,0.003720462805786112,0.3524173027989822,0.3683492496589359,0.36010533245556287,0.007961123032960073,6,0.781718963165075,0.7430025445292621,0.7623607538471686,0.019358209317906494,0.29785378653290856,0.3052556327058399,0.30142557932076813,0.003698669633519115,3,0.5800477711049221,0.5645255734104108,0.5722866722576665,0.007761098847255676,0.4299686322352637,0.43736774314192217,0.43353910510858873,0.003697302833120041,3,0.6761052064143972,0.6625091626965042,0.6693071845554507,0.0067980218589465125
5,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",23.907217860221863,0.5975049734115601,0.37432861328125,0.09234452247619629,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.19974554707379136,0.21282401091405184,0.20605661619486504,0.006535250250937369,4,0.616643929058663,0.5521628498727735,0.5844033894657183,0.03224053959294476,0.356234096692112,0.3888130968622101,0.3719552337063858,0.01627958158063629,4,0.8949522510231923,0.8600508905852418,0.8775015708042171,0.01745068021897528,0.2884068716504603,0.3080034613680205,0.2978632905200927,0.009792328780613964,4,0.7400614341208995,0.6917862393939378,0.7159238367574187,0.024137597363480867,0.42278066337999465,0.4407450293278398,0.4314494456313248,0.008976713817656402,4,0.8019784660613933,0.7646611677254209,0.7833198168934071,0.018658649167986208
0,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",5.195482015609741,0.7209570407867432,0.283791184425354,0.006299853324890137,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2772785622593068,0.2905405405405405,0.2837393021724819,0.006628803224077039,6,0.29864864864864865,0.2798459563543004,0.2892473025014745,0.009401346147174139,0.46598202824133506,0.49864864864864866,0.4818959842001317,0.016327925900928054,5,0.5121621621621621,0.4865211810012837,0.49934167158172293,0.012820490580439214,0.3778042661571003,0.39836882227692394,0.3878225489277846,0.010278888489939459,6,0.41050267710586474,0.3901326564337004,0.40031766676978253,0.010185010336082184,0.5034431547137166,0.5212751466885767,0.512130234411805,0.008913056814603092,6,0.5329806843057111,0.5155433697464383,0.5242620270260747,0.008718657279636388
1,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",5.555076956748962,0.6328493356704712,0.36534881591796875,0.08350372314453125,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.30038510911424904,0.3081081081081081,0.30414746543778803,0.0038602265472323215,3,0.31351351351351353,0.3029525032092426,0.30823300836137807,0.005280505152135462,0.49165596919127086,0.4945945945945946,0.4930875576036866,0.0014688283402990883,2,0.5472972972972973,0.5353016688061617,0.5412994830517295,0.0059978142455677785,0.39643724955045606,0.41215108581832216,0.4040924429923395,0.007854328087872538,3,0.42855693270663997,0.4194040762069781,0.423980504456809,0.004576428249830927,0.5169852212373928,0.53106511727699,0.5238444200980261,0.007037627289287748,3,0.5491388254983788,0.5410846854582063,0.5451117554782925,0.004027070020086232
2,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",11.59627616405487,1.5415626764297485,0.8448503017425537,0.14545869827270508,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2991014120667522,0.3202702702702703,0.3094140882159315,0.010580939927195861,2,0.3527027027027027,0.3504492939666239,0.3515759983346633,0.0011267043680394107,0.496790757381258,0.47702702702702704,0.4871626069782752,0.009878607603912322,4,0.6162162162162163,0.5956354300385109,0.6059258231273636,0.010290393088852656,0.39927709246468107,0.4164851234276493,0.4076602016895636,0.008601179153547071,2,0.47920715016320836,0.4762997943141292,0.4777534722386688,0.0014536779245395701,0.5187919109810913,0.5338776874022565,0.5261411371507175,0.0075404016850057955,2,0.5918666571695841,0.5899557534803793,0.5909112053249816,0.0009554518446023841
3,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",18.337865948677063,2.0251814126968384,0.9601178169250488,0.03437995910644531,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3042362002567394,0.29864864864864865,0.3015141540487163,0.002792854831229851,4,0.3878378378378378,0.36970474967907574,0.37877129375845675,0.00906654407938104,0.48267008985879334,0.49324324324324326,0.4878209348255431,0.005284833963472809,3,0.6648648648648648,0.6508344030808729,0.6578496339728689,0.0070152308919959605,0.4002018001972481,0.4003437774185722,0.4002709661905199,7.096520914910191e-05,4,0.5258602328599136,0.5038073367095729,0.5148337847847433,0.011026448075170336,0.5197587822190008,0.5212575680709792,0.5204889346419528,0.0007491458873714203,4,0.6309849584541002,0.6135956572209681,0.6222903078375341,0.008694650616566046
4,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",22.64689528942108,1.067754864692688,0.8002053499221802,0.12665116786956787,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2952503209242619,0.28783783783783784,0.2916392363396972,0.003705019774556093,5,0.4540540540540541,0.4839537869062901,0.4690039204801721,0.014949866426118008,0.4621309370988447,0.5013513513513513,0.48123765635286375,0.019603742589033094,6,0.7810810810810811,0.8292682926829268,0.805174686882004,0.024093605800922846,0.39485903257860877,0.3952513352367676,0.3950501477642819,0.00019608666746928494,5,0.6013466084981425,0.6318224323990415,0.616584520448592,0.01523791195044949,0.5153266173379721,0.5174065695991914,0.5163398923039381,0.0010396333007577493,5,0.6931226908039341,0.7178685822153063,0.7054956365096201,0.01237294570568609
5,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",21.099308967590332,1.255903959274292,0.31285130977630615,0.09313619136810303,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.31065468549422337,0.31486486486486487,0.3127057274522712,0.0021043957390235435,1,0.5824324324324325,0.6110397946084724,0.5967361135204524,0.014303681088019937,0.4878048780487805,0.5067567567567568,0.4970375246872943,0.00947281559490412,1,0.8824324324324324,0.9165596919127086,0.8994960621725705,0.017063629740138087,0.4049183911300103,0.4151776495503803,0.40991631820774155,0.00512793821942992,1,0.7141663877848081,0.7378334917929319,0.72599993978887,0.011833552004061887,0.5233089937020241,0.5333208665921354,0.5281864037999059,0.005004286229825239,1,0.7820658892702753,0.8007859102520135,0.7914258997611444,0.009360010490869097
