,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.003558635711669922,0.001470327377319336,1.35919988155365,0.11378633975982666,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.010178117048346057,0.0068212824010914054,0.008558262014483212,0.001677395353060767,10,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.00011169401424796768,6.054392663690596e-05,8.701131890964758e-05,2.555947143170001e-05,10,0.9737547082287038,0.9598964114397238,0.9668255598342138,0.006929148394489992,0.010178117048346057,0.0068212824010914054,0.008558262014483212,0.001677395353060767,10,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.00022096319236572165,0.00012002256424207752,0.00017225385700388415,5.043958322108892e-05,10,0.9565930294876931,0.9474591151992999,0.9520260723434966,0.004566957144196582,0.018638133141949904,0.015309989389116237,0.017032123022906402,0.0016630586406414425,10,0.9526591341052455,0.9457602053021896,0.9492096697037176,0.003449464401527935
1,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.002116084098815918,0.00017249584197998047,1.3816509246826172,0.048075199127197266,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.04580152671755725,0.023192360163710776,0.03489137590520079,0.011297700035661608,9,0.15416098226466576,0.1717557251908397,0.16295835372775275,0.00879737146308697,0.0022416091118381194,0.0006023989652911891,0.0014506011872700484,0.0008191060244080272,9,0.16684952666067676,0.20358752936013597,0.18521852801040636,0.018369001349729602,0.04580152671755725,0.023192360163710776,0.03489137590520079,0.011297700035661608,9,0.15416098226466576,0.1717557251908397,0.16295835372775275,0.00879737146308697,0.0042740390631768425,0.0011742967171499128,0.002778245027865625,0.0015489274728392114,9,0.12335335625796097,0.1455894912459374,0.13447142375194918,0.011118067493988214,0.03199419325373516,0.06243688856240126,0.04668444714527713,0.015212079536644376,9,0.2818023343944186,0.2847050955829571,0.28325371498868784,0.001451380594269247
2,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.003550291061401367,0.0003437995910644531,1.280623435974121,0.012817144393920898,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.10687022900763359,0.02455661664392906,0.06714944042132982,0.04113174623761831,7,0.296043656207367,0.16157760814249364,0.2288106321749303,0.06723302403243668,0.01237598019843168,0.0006305550636101612,0.006708174652793647,0.005869136734806279,7,0.2975967314921016,0.13795822613143446,0.217777478811768,0.07981925268033356,0.10687022900763359,0.02455661664392906,0.06714944042132982,0.04113174623761831,7,0.296043656207367,0.16157760814249364,0.2288106321749303,0.06723302403243668,0.022183075618190124,0.001229538524591719,0.012071855941029077,0.010470389353176287,7,0.23029087581879237,0.12462699109403264,0.1774589334564125,0.05283194236237987,0.13467655118418695,0.06123995755646562,0.09923940626705743,0.036695939431063376,7,0.3284989680624049,0.2195212230517575,0.2740100955570812,0.05448887250532371
3,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.004607081413269043,0.0026913881301879883,1.4897950887680054,0.14560163021087646,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.047073791348600506,0.1145975443383356,0.07965766951942067,0.03374131924515151,6,0.11869031377899045,0.138676844783715,0.1286835792813527,0.009993265502362278,0.0022678779686174724,0.013830738109799127,0.007847585989345684,0.005777909818933754,6,0.17173838728061488,0.04355516498792146,0.10764677613426818,0.06409161114634672,0.047073791348600506,0.1145975443383356,0.07965766951942067,0.03374131924515151,6,0.11869031377899045,0.138676844783715,0.1286835792813527,0.009993265502362278,0.004327280198504892,0.02468254801133383,0.014149802454465135,0.010171436852712063,6,0.08464100967237899,0.05385769634910698,0.06924935301074299,0.015391656661636003,0.09691440874647148,0.10059960503343994,0.09869271610548919,0.001841476204951945,8,0.2293954794636926,0.2111328309801597,0.22026415522192616,0.00913132424176645
4,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.004487752914428711,0.0023446083068847656,1.2864514589309692,0.0852276086807251,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.047073791348600506,0.04229195088676671,0.04476629361421988,0.0023894644248616402,8,0.14733969986357434,0.1475826972010178,0.14746119853229606,0.00012149866872172843,0.002250297519248345,0.0019167404641663274,0.0020893381240046855,0.00016667697785853017,8,0.2115469076395618,0.043834205716405304,0.12769055667798354,0.08385635096157824,0.047073791348600506,0.04229195088676671,0.04476629361421988,0.0023894644248616402,8,0.14733969986357434,0.1475826972010178,0.14746119853229606,0.00012149866872172843,0.004295265795063425,0.0036672740629084422,0.0039922256767819225,0.00031380467731374664,8,0.12201627357385622,0.048195484788328226,0.08510587918109222,0.036910394392763994,0.08614235803279524,0.12574313665719006,0.10525188451843144,0.019788333064446263,6,0.25077497347278976,0.2134926266128554,0.23213380004282258,0.018641173429967184
5,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.0045632123947143555,0.0027102231979370117,1.4017094373703003,0.10198318958282471,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.10941475826972011,0.1145975443383356,0.1119157340355497,0.002589815162481614,1,0.20327421555252387,0.14376590330788805,0.17352005943020596,0.02975415612231791,0.015936078340658494,0.01348206403980419,0.014751883157955264,0.0012262600387434003,2,0.13942463615914902,0.038945084939807396,0.0891848605494782,0.050239775609670814,0.10941475826972011,0.1145975443383356,0.1119157340355497,0.002589815162481614,1,0.20327421555252387,0.14376590330788805,0.17352005943020596,0.02975415612231791,0.023956358010432388,0.024125798808070652,0.024038122397969482,8.466881346383261e-05,1,0.11854953627318954,0.05266336029694808,0.0856064482850688,0.03294308798812073,0.153313674034849,0.10517258290310359,0.1300829829225584,0.024055889265116603,5,0.24567493352861658,0.22636912874162796,0.23602203113512227,0.009652902393494311
6,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.004895925521850586,0.002610445022583008,1.4267534017562866,0.004510045051574707,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.10941475826972011,0.1145975443383356,0.1119157340355497,0.002589815162481614,1,0.13369713506139155,0.18575063613231552,0.15972388559685352,0.02602675053546198,0.01961522685880592,0.013314237516487125,0.016574657281505277,0.003148576368256598,1,0.06066890192889567,0.0842341274846693,0.07245151470678249,0.011782612777886812,0.10941475826972011,0.1145975443383356,0.1119157340355497,0.002589815162481614,1,0.13369713506139155,0.18575063613231552,0.15972388559685352,0.02602675053546198,0.023466332108189613,0.023856737854820793,0.02365472408467458,0.00019508401634943054,2,0.040952739303755474,0.09711956583294504,0.06903615256835026,0.02808341326459478,0.16945956695169132,0.11373827930444691,0.14257101932468003,0.027843679772100394,4,0.23185687454706239,0.22120300465720297,0.2265299396021327,0.005326934944929709
7,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.003756880760192871,0.0016475915908813477,1.5040409564971924,0.006962776184082031,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.10814249363867684,0.1145975443383356,0.11125740618828177,0.0032255601437605973,3,0.13506139154160982,0.13486005089058525,0.13496072121609753,0.00010067032551228094,0.011922324201410548,0.013259220006088417,0.012567449036715932,0.0006680408914770638,3,0.04938887467120265,0.05011602332313462,0.04975244899716863,0.0003635743259659853,0.10814249363867684,0.1145975443383356,0.11125740618828177,0.0032255601437605973,3,0.13506139154160982,0.13486005089058525,0.13496072121609753,0.00010067032551228094,0.021476897101139092,0.023768379566469607,0.022582661845765337,0.0011450436029398052,3,0.05032281251725261,0.05313900557588167,0.051730909046567145,0.0014080965293145307,0.1791580621228136,0.17741192174995152,0.17831545455644893,0.0008725385832233572,3,0.22806459990072875,0.20943702900336456,0.21875081445204664,0.009313785448682096
8,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.004758238792419434,0.0011116266250610352,1.4515368938446045,0.2181868553161621,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.10814249363867684,0.1145975443383356,0.11125740618828177,0.0032255601437605973,3,0.1145975443383356,0.10814249363867684,0.11137001898850622,0.0032275253498293827,0.011694798930391262,0.013132597168376794,0.012388614669985332,0.0007184613889183724,4,0.013132597168376794,0.011694798930391262,0.012413698049384029,0.0007188991189927664,0.10814249363867684,0.1145975443383356,0.11125740618828177,0.0032255601437605973,3,0.1145975443383356,0.10814249363867684,0.11137001898850622,0.0032275253498293827,0.021107030905367467,0.023564733719510872,0.022293005996063393,0.0012281031724395745,4,0.023564733719510872,0.021107030905367467,0.02233588231243917,0.0012288514070717023,0.17729120447672667,0.19010485723889417,0.18347448787018866,0.006402925332224004,2,0.21587973010339026,0.20485848306101234,0.21036910658220132,0.005510623521188959
9,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.0032798051834106445,0.0007494688034057617,1.3678430318832397,0.033635497093200684,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.10814249363867684,0.1145975443383356,0.11125740618828177,0.0032255601437605973,3,0.1145975443383356,0.10814249363867684,0.11137001898850622,0.0032275253498293827,0.011694798930391262,0.013132597168376794,0.012388614669985332,0.0007184613889183724,4,0.013132597168376794,0.011694798930391262,0.012413698049384029,0.0007188991189927664,0.10814249363867684,0.1145975443383356,0.11125740618828177,0.0032255601437605973,3,0.1145975443383356,0.10814249363867684,0.11137001898850622,0.0032275253498293827,0.021107030905367467,0.023564733719510872,0.022293005996063393,0.0012281031724395745,4,0.023564733719510872,0.021107030905367467,0.02233588231243917,0.0012288514070717023,0.18279415963447837,0.18895236203491234,0.18576582675726844,0.003077226368043971,1,0.21444171842754967,0.2094721025427789,0.2119569104851643,0.0024848079423853836
0,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.0028916597366333008,0.0001825094223022461,1.2196221351623535,0.051225900650024414,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.002554278416347382,0.009510869565217392,0.005924950625411455,0.0034766301664629754,10,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,6.866339828890812e-06,0.00011075248401999874,5.720222009528675e-05,5.191820175187315e-05,10,0.9769486401279879,0.9727023201896525,0.9748254801588202,0.002123159969167676,0.002554278416347382,0.009510869565217392,0.005924950625411455,0.0034766301664629754,10,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,1.3695862822237974e-05,0.00021895527056615575,0.00011315005906945554,0.0001025805647682405,10,0.9647570237524165,0.9658636224532846,0.9653103231028506,0.0005532993504340777,0.011079455523899941,0.017976588628762516,0.01442131856878398,0.003446915378715429,10,0.9609345968041616,0.9658119658119655,0.9633732813080635,0.0024386845039019445
