,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",30.610077381134033,0.008190631866455078,0.8176162242889404,0.1698315143585205,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13994910941475827,0.12125340599455041,0.13092105263157894,0.00934237993226599,4,0.8419618528610354,0.821882951653944,0.8319224022574897,0.010039450603545719,0.30279898218829515,0.3010899182561308,0.30197368421052634,0.0008540317646221179,4,0.9700272479564033,0.960559796437659,0.9652935221970311,0.004733725759372143,0.23204269763034643,0.22095024794818877,0.22668621206014658,0.005542978350750275,5,0.8960858094373081,0.8842184931767332,0.8901521513070206,0.005933658130287456,0.3757895553873558,0.36770017106521047,0.3718832342738988,0.004042324594960735,5,0.9213226975920513,0.912200780304243,0.9167617389481472,0.004560958643904156
5,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",30.67417299747467,0.2316974401473999,0.3339254856109619,0.03558516502380371,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14249363867684478,0.14305177111716622,0.14276315789473684,0.00027890286836544426,3,0.9495912806539509,0.950381679389313,0.949986480021632,0.0003951993676810095,0.3104325699745547,0.3188010899182561,0.3144736842105263,0.004181810709529032,2,0.9877384196185286,0.9834605597964376,0.9855994897074831,0.002138929911045473,0.23597280542873228,0.23900953903551744,0.23743922810464038,0.0015174780252987135,3,0.9658011115436184,0.9655968218945319,0.9656989667190752,0.0001021448245432377,0.3789201119628906,0.3826239418971696,0.3807086719443122,0.001850830946169838,3,0.9740413971631503,0.9737338143514604,0.9738876057573054,0.00015379140584492745
0,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",7.546304702758789,0.20772218704223633,0.3556644916534424,0.0928030014038086,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.11195928753180662,0.11444141689373297,0.11315789473684211,0.0012403382220475497,6,0.14032697547683923,0.13104325699745548,0.13568511623714735,0.004641859239691876,0.3015267175572519,0.30381471389645776,0.3026315789473684,0.0011433285287030443,2,0.3474114441416894,0.33078880407124683,0.3391001241064681,0.008311320035221281,0.21468766762459615,0.2207555996070156,0.21761784004242238,0.0030321900550495666,5,0.250419399601441,0.23909609395737902,0.24475774677941,0.005661652822030988,0.36292100609993594,0.36896253277866986,0.3658384275355877,0.003018995131397193,4,0.39743176916589984,0.3867735953731915,0.3921026822695457,0.005329086896354168
1,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",7.840347051620483,0.5294349193572998,0.48862528800964355,0.10703492164611816,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.12086513994910941,0.13215258855585832,0.12631578947368421,0.005640420741601722,2,0.1989100817438692,0.16666666666666666,0.18278837420526794,0.016121707538601274,0.2748091603053435,0.28201634877384196,0.27828947368421053,0.0036014848654146035,6,0.4877384196185286,0.42748091603053434,0.4576096678245315,0.030128751793997127,0.21294275224739376,0.227507397971421,0.2199759430114964,0.007278060144323948,2,0.33847731610296816,0.3057357762542049,0.32210654617858653,0.016370769924381634,0.3595093680707166,0.37277365041243504,0.3659146202015201,0.006628259037915503,3,0.475785276863291,0.4492678707528809,0.46252657380808593,0.013258703055205046
2,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",15.961491584777832,1.122157335281372,0.8297750949859619,0.1302199363708496,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.11704834605597965,0.12534059945504086,0.12105263157894737,0.004143699758572261,5,0.3106267029972752,0.30025445292620867,0.30544057796174195,0.005186125035533257,0.29770992366412213,0.28201634877384196,0.2901315789473684,0.007842194317331378,4,0.6662125340599455,0.6297709923664122,0.6479917632131789,0.018220770846766654,0.21409543435653883,0.2189819648928786,0.21645511423395555,0.0024418350994892995,6,0.473052720266412,0.45074570741024833,0.46189921383833016,0.011153506428081827,0.3608612957070125,0.3649613835209983,0.36284120653297663,0.0020488439109761706,6,0.5902322784121079,0.5712950409059578,0.5807636596590329,0.009468618753075031
3,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",22.11458194255829,2.5029038190841675,0.8790981769561768,0.09024786949157715,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1297709923664122,0.1226158038147139,0.12631578947368421,0.003575500126125898,2,0.5599455040871935,0.5470737913486005,0.5535096477178969,0.0064358563692965,0.2913486005089059,0.2888283378746594,0.2901315789473684,0.0012593936975259523,4,0.8569482288828338,0.8486005089058524,0.8527743688943431,0.004173859988490736,0.2191734495875878,0.21851444232682568,0.21885521844982506,0.00032931075497843933,4,0.6909360992731932,0.6802451277707596,0.6855906135219765,0.005345485751216794,0.36517276469620147,0.365631669420292,0.3653943673721768,0.00022931805178999385,5,0.7631095354828074,0.7545089664099908,0.7588092509463991,0.004300284536408294
4,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",30.17462384700775,1.2746182680130005,0.8059600591659546,0.05334651470184326,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.12468193384223919,0.12125340599455041,0.12302631578947368,0.0017132604771019978,4,0.8651226158038147,0.8625954198473282,0.8638590178255714,0.0012635979782432138,0.29770992366412213,0.29155313351498635,0.29473684210526313,0.003076593131782765,3,0.9782016348773842,0.9783715012722646,0.9782865680748244,8.493319744018457e-05,0.22182108040869133,0.2169546226275419,0.21947109355910993,0.002431804596701542,3,0.9158232775398986,0.9119355587867043,0.9138794181633014,0.0019438593765971346,0.3673453867834925,0.3650344723605868,0.36622945837137877,0.00115478086298709,2,0.936548189589671,0.9335381911530516,0.9350431903713613,0.0015049992183097105
5,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",29.840482473373413,2.019218921661377,0.34592199325561523,0.12792277336120605,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.12595419847328243,0.12806539509536785,0.12697368421052632,0.0010549804151214594,1,0.9645776566757494,0.960559796437659,0.9625687265567042,0.0020089301190451825,0.30788804071246817,0.31607629427792916,0.3118421052631579,0.004091730279994872,1,0.9945504087193461,0.9923664122137404,0.9934584104665433,0.0010919982528028171,0.2224330836408607,0.23225999558153937,0.22717844769642526,0.004910579872138381,1,0.9782275853120541,0.9753210953592635,0.9767743403356588,0.0014532449763953181,0.36787207781784254,0.37746581771896753,0.3725048443227279,0.004794062096148355,1,0.9836213706744829,0.9813878821065964,0.9825046263905397,0.0011167442839432051
0,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",7.036372661590576,0.8220746517181396,0.284004807472229,0.004933476448059082,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.20912547528517111,0.21477428180574556,0.2118421052631579,0.0028223463104912016,3,0.23255813953488372,0.20532319391634982,0.21894066672561677,0.01361747280926695,0.385297845373891,0.399452804377565,0.39210526315789473,0.007072325131629885,6,0.45690834473324216,0.4093789607097592,0.4331436527215007,0.023764692011741473,0.30992161686775294,0.3178231156684657,0.31372161398835885,0.0039478721578296355,3,0.3459437408875912,0.31624946272573373,0.33109660180666245,0.014847139080928745,0.4427842466290509,0.45007535653386455,0.44629069487932643,0.0036428999761783207,3,0.47821087955731706,0.45258142485891245,0.46539615220811476,0.012814727349202304
1,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",7.007728934288025,0.6351984739303589,0.3888944387435913,0.08538544178009033,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.23067173637515842,0.2243502051983584,0.22763157894736843,0.003158463673434903,1,0.3064295485636115,0.2737642585551331,0.2900969035593723,0.0163326450042392,0.4005069708491762,0.4213406292749658,0.4105263157894737,0.010409242868895717,1,0.5554035567715458,0.5158428390367554,0.5356231979041506,0.01978035886739521,0.32436663279148326,0.3272628389896324,0.32575947932493526,0.001447048477938781,1,0.43413809506244333,0.400743632595386,0.41744086382891465,0.016697231233528675,0.45336462786050796,0.45777332470889914,0.4554848629895698,0.002202743046484387,1,0.5541440667514593,0.525645812614107,0.5398949396827832,0.014249127068676148
2,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",14.65225863456726,1.609135627746582,0.841887354850769,0.09072506427764893,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.23067173637515842,0.2079343365253078,0.21973684210526315,0.011360420354751878,2,0.4117647058823529,0.3700887198986058,0.39092671289047937,0.020837992991873555,0.3979721166032953,0.4049247606019152,0.40131578947368424,0.00347379027166045,3,0.7551299589603283,0.7122940430925222,0.7337120010264253,0.021417957933903053,0.32074331338522977,0.3140421372118708,0.3175205766860683,0.0033481479282296057,2,0.5566705852487452,0.5211513029182967,0.5389109440835209,0.01775964116522427,0.44994855760466695,0.4468343931225533,0.44845089034386093,0.001555948252846587,2,0.6565886528900142,0.6279253599544894,0.6422570064222518,0.014331646467762416
3,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",21.68960964679718,0.776281476020813,0.8766913414001465,0.019831180572509766,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20278833967046894,0.19699042407660738,0.2,0.0028968465507312998,6,0.6292749658002736,0.5855513307984791,0.6074131482993763,0.021861817500897274,0.3929024081115336,0.3953488372093023,0.39407894736842103,0.0012223237090555675,5,0.9015047879616963,0.8859315589353612,0.8937181734485288,0.0077866145131675335,0.29769132898735545,0.30287844217891186,0.3001859209235579,0.0025916677664507212,6,0.7436996890315053,0.7159046382123975,0.7298021636219514,0.013897525409553912,0.43231594569505916,0.43761462894181336,0.4348641940196495,0.0026474121670602814,6,0.8043680966291574,0.7830243384706388,0.793696217549898,0.010671879079259317
4,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",27.48972749710083,1.0778656005859375,0.7976893186569214,0.19162499904632568,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20659062103929024,0.19835841313269495,0.2026315789473684,0.004113106286744078,5,0.8905608755129959,0.85297845373891,0.871769664625953,0.018791210887042942,0.38783269961977185,0.40902872777017785,0.3980263157894737,0.010590295778316447,4,0.987688098495212,0.9885931558935361,0.988140627194374,0.00045252869916206917,0.3039726838151309,0.3094620822896771,0.3066126511078238,0.0027427003341364206,5,0.9350031485462401,0.9131721890277021,0.9240876687869711,0.010915479759268987,0.4374035601309477,0.44440467873941875,0.44077054546173217,0.003498009925098312,5,0.9512271581094376,0.9349385530942625,0.94308285560185,0.00814430250758752
5,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",26.702486038208008,0.32387447357177734,0.3335380554199219,0.11077547073364258,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.20659062103929024,0.20656634746922026,0.20657894736842106,1.2127946085591541e-05,4,0.987688098495212,0.9797211660329531,0.9837046322640826,0.00398346623112944,0.3840304182509506,0.43091655266757867,0.40657894736842104,0.023425994146194933,2,1.0,1.0,1.0,0.0,0.3039646899372419,0.3162751920608426,0.3098850695769472,0.006150768329963121,4,0.993844049247606,0.9896493451626532,0.9917466972051296,0.002097352042476408,0.43737916413329847,0.4494603902309291,0.44318928010525105,0.006036213805281882,4,0.995456043477624,0.9923497418296222,0.9939028926536231,0.0015531508240008707
0,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",5.48792028427124,0.5377256870269775,0.3435630798339844,0.02243947982788086,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3070063694267516,0.3238095238095238,0.31513157894736843,0.008397030440183785,2,0.33741496598639453,0.3184713375796178,0.32794315178300615,0.009471814203388357,0.5171974522292994,0.545578231292517,0.530921052631579,0.014182710000826137,2,0.5891156462585034,0.5554140127388535,0.5722648294986785,0.01685081675982497,0.41381831100591654,0.43580688565750786,0.42445094414336365,0.010988337456148725,2,0.45702236348206776,0.43390609410700853,0.4454642287945382,0.011558134687529614,0.5324886908043172,0.5522035575925012,0.542021866520972,0.009852098765115141,2,0.5716917649635153,0.5512098187847709,0.5614507918741432,0.010240973089372163
1,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",5.90665078163147,0.5461485385894775,0.5271453857421875,0.017002582550048828,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.31210191082802546,0.33741496598639453,0.3243421052631579,0.012649678141194835,1,0.38639455782312926,0.36178343949044584,0.3740889986567876,0.012305559166341712,0.5210191082802548,0.5428571428571428,0.531578947368421,0.01091310815330741,1,0.6625850340136055,0.6229299363057325,0.6427574851596689,0.019827548853936505,0.4170672564118808,0.44210828137961533,0.42917590993246296,0.012513736654294661,1,0.5142627296380847,0.48626597393587,0.5002643517869774,0.013998377851107358,0.534481739944437,0.5558709896246817,0.5448245679148185,0.010688837141307863,1,0.6206095334356461,0.5973125394082015,0.6089610364219238,0.011648497013722281
2,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",12.05230188369751,1.9010944366455078,0.8287143707275391,0.09526371955871582,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2980891719745223,0.3251700680272109,0.3111842105263158,0.013533120229795921,3,0.4639455782312925,0.4356687898089172,0.4498071840201049,0.01413839421118765,0.489171974522293,0.5156462585034014,0.5019736842105263,0.013229978336648508,6,0.7863945578231293,0.7770700636942676,0.7817323107586984,0.004662247064430858,0.3988153426292631,0.42541352350297634,0.41167696298595996,0.013291893257796505,4,0.6065449169738246,0.5840382235344254,0.595291570254125,0.01125334671969963,0.5187320980836464,0.5413053729566435,0.5296474645518391,0.011280529353317765,5,0.6971477717194615,0.6793513228182005,0.688249547268831,0.008898224450630488
3,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",18.98319375514984,1.1037224531173706,0.9512479305267334,0.04553818702697754,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2929936305732484,0.3142857142857143,0.30328947368421055,0.010640280449474744,5,0.6435374149659864,0.6318471337579618,0.6376922743619741,0.005845140604012311,0.5171974522292994,0.5292517006802722,0.5230263157894737,0.006023862476686788,3,0.9442176870748299,0.9235668789808917,0.9338922830278609,0.010325404046969078,0.4028651201005405,0.42281266103780135,0.41251080601428175,0.009968372880554162,3,0.7717713511239195,0.7569632301240039,0.7643672906239617,0.0074040604999577875,0.5231584894524414,0.5396574495281851,0.5311366050153833,0.00824501559834741,3,0.8275570091007838,0.8156406514376237,0.8215988302692037,0.005958178831580063
4,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",23.630102276802063,1.5206748247146606,0.7896060943603516,0.11258840560913086,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2929936305732484,0.3074829931972789,0.3,0.007240760647750005,6,0.8884353741496599,0.8929936305732484,0.8907145023614542,0.002279128211794268,0.5031847133757962,0.5102040816326531,0.506578947368421,0.003507784763563108,5,0.9945578231292517,0.9910828025477707,0.9928203128385111,0.001737510290740485,0.4050480353339245,0.41278766859825583,0.4087905553663479,0.0038677223714067115,6,0.9334499514091352,0.9368598174649131,0.9351548844370241,0.001704933027888933,0.524637735183439,0.5321613849784628,0.5282758158409012,0.003759789079535538,6,0.9501863350590657,0.9526971041346801,0.951441719596873,0.0012553845378072137
