,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
3,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.021787047386169434,0.0008291006088256836,9.808298945426941,0.3695865869522095,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16602809706257982,0.17119565217391305,0.1685319289005925,0.002582540442935089,4,0.266304347826087,0.24904214559386972,0.2576732467099784,0.008631101116108625,0.07168587809089927,0.11551112315975043,0.09292049321313392,0.02190213077043487,4,0.18370922944804974,0.184405326530065,0.18405727798905736,0.00034804854100763116,0.16602809706257982,0.17119565217391305,0.1685319289005925,0.002582540442935089,4,0.266304347826087,0.24904214559386972,0.2576732467099784,0.008631101116108625,0.09536560690300942,0.1101090713633084,0.10250924735250254,0.007368202644649628,4,0.1914172357331071,0.18320668689443012,0.1873119613137686,0.004105274419338487,0.20394290327240444,0.2169238030990752,0.21023252952153523,0.006487342285821723,7,0.3517898654787251,0.33358347697428153,0.3426866712265033,0.00910319425222178
4,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.017715930938720703,0.0033884048461914062,8.903415083885193,0.12020671367645264,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.1685823754789272,0.18614130434782608,0.17709019091507572,0.008775260826749518,1,0.24728260869565216,0.23499361430395913,0.24113811149980563,0.006144497195846518,0.0681424877242867,0.10119665560012629,0.08415820040145454,0.01651917076988804,5,0.16508357729373432,0.180894964028258,0.17298927066099617,0.007905693367261837,0.1685823754789272,0.18614130434782608,0.17709019091507572,0.008775260826749518,1,0.24728260869565216,0.23499361430395913,0.24113811149980563,0.006144497195846518,0.0914464604366456,0.11026417398729531,0.10056419392794132,0.009404351814562898,5,0.16647533537419731,0.1689358586018197,0.16770559698800852,0.0012302616138111927,0.21325829326612167,0.22621451648117624,0.21953596297400854,0.006475009887594637,6,0.3427549131734167,0.3171535645044896,0.32995423883895314,0.012800674334463552
5,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.021973013877868652,0.005114912986755371,9.544341683387756,1.3116534948349,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.15964240102171137,0.18478260869565216,0.1718235681369322,0.012564085271068982,2,0.22282608695652173,0.21328224776500637,0.21805416736076405,0.004771919595757679,0.06570402529187135,0.09689982804978761,0.08081930562750424,0.01559043310354923,6,0.118815598865607,0.13630339111946566,0.12755949499253633,0.00874389612692933,0.15964240102171137,0.18478260869565216,0.1718235681369322,0.012564085271068982,2,0.22282608695652173,0.21328224776500637,0.21805416736076405,0.004771919595757679,0.08393411983196787,0.10302442529563743,0.09318393209086241,0.00954058251256685,6,0.13643071701760434,0.13519822423976943,0.1358144706286869,0.0006162463889174546,0.2168026374683294,0.23381998339409457,0.2250480401025382,0.008504599010143226,5,0.3228134389806641,0.3095572898357544,0.31618536440820927,0.006628074572454845
6,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.019137978553771973,0.0034161806106567383,9.16532015800476,0.8874974250793457,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15708812260536398,0.18206521739130435,0.16919025674786042,0.012482567876295357,3,0.20380434782608695,0.1839080459770115,0.1938561969015492,0.009948150924537727,0.052764976947997755,0.1018800198437631,0.07656265408511645,0.024545763306253427,7,0.10302604335882468,0.0816603877149813,0.09234321553690299,0.01068282782192169,0.15708812260536398,0.18206521739130435,0.16919025674786042,0.012482567876295357,3,0.20380434782608695,0.1839080459770115,0.1938561969015492,0.009948150924537727,0.07376757341079687,0.0973233565545758,0.0851810404245041,0.011772252317232185,7,0.11366299321299388,0.09953112228768196,0.10659705775033793,0.0070659354626559576,0.22585643946613176,0.24005551123400684,0.23273630570784085,0.007096136626052234,1,0.3041337562796439,0.2858866885647428,0.2950102224221933,0.009123533857450544
7,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.019827842712402344,0.0015151500701904297,9.083726525306702,0.9499493837356567,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.1417624521072797,0.15625,0.1487820934825543,0.007240305627288445,7,0.1671195652173913,0.15964240102171137,0.16338098311955135,0.0037385820978399625,0.036551558233299905,0.0706026441611464,0.0530503069119668,0.017017391133702535,8,0.059083420601143154,0.06569600265007908,0.06238971162561112,0.0033062910244679618,0.1417624521072797,0.15625,0.1487820934825543,0.007240305627288445,7,0.1671195652173913,0.15964240102171137,0.16338098311955135,0.0037385820978399625,0.05588775153974854,0.07457567365083548,0.0649425972762594,0.009339487166853098,8,0.07519204842510521,0.07722753397765632,0.07620979120138077,0.0010177427762755528,0.21987759981719823,0.23620952527702607,0.22779089615586398,0.008162052866839128,3,0.2780591351199188,0.2730435666223467,0.27555135087113275,0.00250778424878606
8,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.030408024787902832,0.003414750099182129,9.462062358856201,0.0006966590881347656,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.140485312899106,0.14945652173913043,0.1448321263989467,0.004483456712550151,9,0.1766304347826087,0.1392081736909323,0.1579193042367705,0.0187111305458382,0.036696216742193755,0.054083883813618484,0.045121050820250766,0.008689670928088018,9,0.10709489767045517,0.051632506680634065,0.07936370217554461,0.027731195494910554,0.140485312899106,0.14945652173913043,0.1448321263989467,0.004483456712550151,9,0.1766304347826087,0.1392081736909323,0.1579193042367705,0.0187111305458382,0.055661173409370455,0.0633057953682268,0.05936521670214087,0.0038204808568751856,9,0.08169083381345663,0.057580570531991226,0.06963570217272393,0.0120551316407327,0.2230822974201655,0.23521165862045784,0.22895932825849014,0.006061776830985917,2,0.27402753393739954,0.2527644317862048,0.26339598286180216,0.010631551075597379
9,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.0155409574508667,6.556510925292969e-06,8.700878143310547,0.08905339241027832,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.14431673052362706,0.14130434782608695,0.14285714285714285,0.0015054701843301873,10,0.16304347826086957,0.13793103448275862,0.1504872563718141,0.012556221889055474,0.04050406330658208,0.04266542505038213,0.04155130638981897,0.001080163441882717,10,0.08194735781079879,0.04586327690198403,0.0639053173563914,0.01804204045440738,0.14431673052362706,0.14130434782608695,0.14285714285714285,0.0015054701843301873,10,0.16304347826086957,0.13793103448275862,0.1504872563718141,0.012556221889055474,0.05874116750576285,0.05307105895666735,0.05599383380455528,0.0028336968505195386,10,0.07095451316169168,0.05330078101154338,0.062127647086617534,0.008826866075074151,0.22809791661700013,0.2271407514392229,0.22763414204764923,0.0004783534435380341,4,0.27198740673972466,0.24808777315282785,0.26003758994627624,0.011949816793448406
0,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.04016602039337158,0.010757088661193848,9.67957592010498,0.5416896343231201,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.20152091254752852,0.23835616438356164,0.21922317314022383,0.01840372779920751,10,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.2228805360470529,0.23956553383125181,0.23089900107830058,0.008336203561676149,1,0.9841726441587214,0.9832847155469135,0.9837286798528175,0.0004439643059039322,0.20152091254752852,0.23835616438356164,0.21922317314022383,0.01840372779920751,10,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.20410327588410246,0.22809027676959717,0.21563093266251665,0.011984450031210514,1,0.9819968747668832,0.9828018805989097,0.9823993776828965,0.0004025029160132365,0.20834552013259205,0.24486594075635137,0.2258964793527002,0.018246430980410858,10,0.9823439878234397,0.9836642726376565,0.9830041302305481,0.0006601424071084327
1,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.013890743255615234,0.0001285076141357422,9.415804743766785,0.11438643932342529,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.2370088719898606,0.24383561643835616,0.24028966425279788,0.003410796460524313,8,0.4273972602739726,0.4157160963244613,0.42155667829921695,0.005840581974755649,0.18175311148452344,0.17904880667296824,0.18045347849411178,0.001351132058482728,2,0.3944232507765125,0.41580513834545646,0.4051141945609845,0.010690943784471968,0.2370088719898606,0.24383561643835616,0.24028966425279788,0.003410796460524313,8,0.4273972602739726,0.4157160963244613,0.42155667829921695,0.005840581974755649,0.18552949524532125,0.19870404471764802,0.1918609113840958,0.0065823039148795465,2,0.3732252112821053,0.374786700040045,0.37400595566107514,0.0007807443789698554,0.25979114534247466,0.26604730125278003,0.26279772454887557,0.003125717477246457,9,0.5116210045662076,0.4715462610899844,0.49158363282809603,0.020037371738111626
2,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.014366507530212402,4.3511390686035156e-05,8.6450434923172,0.31701934337615967,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.25602027883396705,0.27123287671232876,0.2633311389071758,0.007600559152368786,4,0.3684931506849315,0.34980988593155893,0.3591515183082452,0.009341632376686282,0.15147810481812446,0.16352224046348052,0.157266267439,0.006017523512002576,3,0.3140851961004309,0.2917873001523192,0.30293624812637504,0.011148947974055856,0.25602027883396705,0.27123287671232876,0.2633311389071758,0.007600559152368786,4,0.3684931506849315,0.34980988593155893,0.3591515183082452,0.009341632376686282,0.17510129031455648,0.1962616004485556,0.18527049794972392,0.010572171179565099,3,0.2867629986623306,0.2740028571176654,0.280382927889998,0.006380070772332602,0.29077347100160617,0.3077380116078734,0.298926278534572,0.00847586949985049,8,0.45157697325505514,0.43464401392158025,0.44311049358831767,0.008466479666737442
3,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.02337360382080078,0.003885507583618164,9.633727192878723,0.2046564817428589,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.27249683143219267,0.2726027397260274,0.2725477287689269,5.291418720547613e-05,3,0.3424657534246575,0.31305449936628643,0.327760126395472,0.014705627029185542,0.15155098427881453,0.1346152499933699,0.14341202046816637,0.00846147720820346,4,0.24400587646330987,0.19769213278964293,0.2208490046264764,0.023156871836833473,0.27249683143219267,0.2726027397260274,0.2725477287689269,5.291418720547613e-05,3,0.3424657534246575,0.31305449936628643,0.327760126395472,0.014705627029185542,0.16929439799761994,0.1720733761641412,0.17062991745881842,0.0013884405613474897,4,0.23895452739668172,0.21281925596255657,0.22588689167961915,0.01306763571706257,0.3102057356810194,0.3210525471484366,0.31541848905245756,0.00541931317924083,7,0.4362503478256897,0.4159689557027955,0.42610965176424265,0.010140696061447102
4,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.013998746871948242,0.0026209354400634766,8.781460523605347,0.5473127365112305,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.26996197718631176,0.28493150684931506,0.2771560236998025,0.007479116755503742,1,0.3287671232876712,0.2965779467680608,0.312672535027866,0.016094588259805198,0.12390243751460481,0.13728198758130997,0.13033237270136896,0.006684726864352231,5,0.22417481986456866,0.1765203054945184,0.2003475626795435,0.02382725718502514,0.26996197718631176,0.28493150684931506,0.2771560236998025,0.007479116755503742,1,0.3287671232876712,0.2965779467680608,0.312672535027866,0.016094588259805198,0.1574187759063384,0.172030988699994,0.1644411033186943,0.007300593138214195,5,0.22074496201792793,0.1883745372374675,0.2045597496276977,0.016185212390230214,0.3186447608424308,0.33411136226421984,0.32607768976797785,0.007727465087316066,4,0.4234065017499427,0.40363211413753475,0.4135193079437387,0.009887193806203981
5,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.02006232738494873,0.006431698799133301,10.330710530281067,0.3660067319869995,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.2674271229404309,0.28356164383561644,0.27518104015799866,0.008061172814764117,2,0.30547945205479454,0.27249683143219267,0.28898814174349363,0.01649131031130094,0.12168304269152203,0.1343802086589504,0.12778503818607284,0.006343792281537394,6,0.19087727170162375,0.1391977766410193,0.1650375241713215,0.02583974753030223,0.2674271229404309,0.28356164383561644,0.27518104015799866,0.008061172814764117,2,0.30547945205479454,0.27249683143219267,0.28898814174349363,0.01649131031130094,0.15107759862748593,0.16777782467831337,0.15910338204888425,0.008343811949291706,6,0.18963933788682646,0.160098655109694,0.17486899649826024,0.014770341388566227,0.3215013468773062,0.33890359298471295,0.32986450662609285,0.008694557102016076,1,0.412773738702923,0.3873126593734336,0.4000431990381783,0.012730539664744689
6,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.012273550033569336,0.001132965087890625,9.666843295097351,0.49691689014434814,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.24968314321926488,0.27123287671232876,0.26003949967083606,0.010766735927779212,5,0.29041095890410956,0.26869455006337134,0.27955275448374045,0.01085820442036911,0.08964554110889078,0.10751184861739621,0.09823171917420281,0.008926412709952612,7,0.14819426738737815,0.13535707037518377,0.14177566888128096,0.0064185985060971895,0.24968314321926488,0.27123287671232876,0.26003949967083606,0.010766735927779212,5,0.29041095890410956,0.26869455006337134,0.27955275448374045,0.01085820442036911,0.12798948988892986,0.14591415179474831,0.13660371187131795,0.008955567891212568,7,0.15849011042832264,0.14348465557969092,0.15098738300400677,0.007502727424315861,0.319431688670889,0.3403453288183061,0.3294823518095424,0.01044892925605397,2,0.3998243762564853,0.3749999169935002,0.3874121466249928,0.01241222963149255
7,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.05436277389526367,0.024551868438720703,8.498899459838867,0.44144272804260254,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.24714828897338403,0.25753424657534246,0.2521395655036208,0.005189060128905509,6,0.27945205479452057,0.24968314321926488,0.26456759900689275,0.014884455787627843,0.08876126748802944,0.09394032456005764,0.09125021525799691,0.002587574452712967,8,0.10724511736215482,0.1004402363400266,0.10384267685109072,0.0034024405110641073,0.24714828897338403,0.25753424657534246,0.2521395655036208,0.005189060128905509,6,0.27945205479452057,0.24968314321926488,0.26456759900689275,0.014884455787627843,0.12530455651118746,0.1317095746025738,0.1283826758046121,0.0032000924013654846,8,0.1442317436932458,0.12425354020092069,0.13424264194708324,0.009989101746162549,0.32122842823720615,0.33837240382001366,0.32946746851070813,0.00856551928643547,3,0.3804588838512656,0.3565488727806695,0.36850387831596754,0.011955005535298047
8,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.021714210510253906,0.004477262496948242,9.696900129318237,0.3552720546722412,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.23954372623574144,0.2452054794520548,0.24226464779460172,0.002828740401263937,7,0.2602739726027397,0.23827629911280102,0.24927513585777036,0.010998836744969348,0.08659314743482956,0.08867131038845305,0.08759186959160715,0.0010382973758705457,9,0.09558120118108734,0.08268837019240964,0.08913478568674849,0.006446415494338852,0.23954372623574144,0.2452054794520548,0.24226464779460172,0.002828740401263937,7,0.2602739726027397,0.23827629911280102,0.24927513585777036,0.010998836744969348,0.11930095850886056,0.12212513547003287,0.12065819957644174,0.0014110229049490196,9,0.13208574238376602,0.11440542483600927,0.12324558360988765,0.008840158773878379,0.31848372346262205,0.3340611053808493,0.32596989120475894,0.007782813537517684,5,0.3648883103166295,0.3481792022450936,0.35653375628086154,0.008354554035767958
9,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.01626145839691162,0.00012600421905517578,8.571494221687317,1.0206717252731323,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.2332065906210393,0.24246575342465754,0.23765635286372613,0.004626087874866782,9,0.24794520547945206,0.2370088719898606,0.2424770387346563,0.0054681667447957355,0.08424239796081111,0.08192540546772303,0.08312889926433033,0.0011576220340616045,10,0.08993816568073838,0.08393788779097665,0.08693802673585752,0.0030001389448808674,0.2332065906210393,0.24246575342465754,0.23765635286372613,0.004626087874866782,9,0.24794520547945206,0.2370088719898606,0.2424770387346563,0.0054681667447957355,0.1128043814387703,0.11706016607509605,0.11484962356156016,0.0021262865900205895,10,0.12124818442342508,0.11301154246519018,0.11712986344430763,0.0041183209791174485,0.31540001429053016,0.3370720787409668,0.325815160471451,0.010827855250403255,6,0.3574452730098829,0.3441476605225892,0.35079646676623605,0.006648806243646832
0,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.012407183647155762,0.00023090839385986328,9.954676270484924,0.522621750831604,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.30937098844672656,0.34864864864864864,0.3285055957867018,0.01963235612812984,7,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.3177495891130503,0.3345023169250392,0.32591089166793624,0.008373602623775855,1,0.9844572718868492,0.9761085372408774,0.9802829045638632,0.004174367322985872,0.30937098844672656,0.34864864864864864,0.3285055957867018,0.01963235612812984,7,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.307473747092885,0.3357275114139446,0.32123792457648215,0.01412222521045554,1,0.9826642695972926,0.9734912809642657,0.9780777752807792,0.004586494316513423,0.315273800511282,0.3542157542157518,0.3342448641987788,0.019464558212504816,10,0.9825825825825824,0.9732727691649383,0.9779276758737603,0.004654906708822015
1,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.02496159076690674,0.006925702095031738,9.775909900665283,0.48912644386291504,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.32605905006418484,0.33513513513513515,0.3304805793285056,0.004536546562246076,5,0.518918918918919,0.48010269576379977,0.49951080734135933,0.01940811157755959,0.2504544997720563,0.27274753839118976,0.26131483458322075,0.011142844841036698,2,0.4979615641519491,0.4603227653736122,0.47914216476278065,0.018819399389168434,0.32605905006418484,0.33513513513513515,0.3304805793285056,0.004536546562246076,5,0.518918918918919,0.48010269576379977,0.49951080734135933,0.01940811157755959,0.27772860450215153,0.29407649358017446,0.28569268476399284,0.008171249984672061,2,0.48293121532857913,0.43456226044122415,0.4587467378849016,0.024184477443677493,0.3517324424256361,0.37097944097943863,0.3611088604176137,0.009620326874444522,9,0.5821621621621598,0.5548994437312769,0.5685308029467183,0.013631359215441452
2,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.016729235649108887,0.011221528053283691,9.086663842201233,0.42491185665130615,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.34403080872913994,0.34054054054054056,0.3423304805793285,0.0017445588079585358,2,0.45135135135135135,0.44030808729139925,0.4458297193213753,0.005521632029976048,0.22939561758166502,0.2564591436638953,0.24257995550190886,0.013527302273043095,3,0.37393421803887916,0.3651085822481639,0.36952140014352153,0.004412817895357635,0.34403080872913994,0.34054054054054056,0.3423304805793285,0.0017445588079585358,2,0.45135135135135135,0.44030808729139925,0.4458297193213753,0.005521632029976048,0.2642009912556665,0.284127437314823,0.27390841066565713,0.009959938636624439,3,0.38040642032912886,0.36987642669701787,0.37514142351307334,0.005264996816055495,0.38691161926078255,0.3927687852687834,0.3897650115227448,0.0029276175917684146,8,0.5404290004290006,0.5195351182835135,0.529982059356257,0.01044694107274352
3,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.03013598918914795,0.0020638704299926758,9.142345905303955,0.07930493354797363,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.34017971758664955,0.35405405405405405,0.3469387755102041,0.006934881384717882,1,0.42162162162162165,0.40436456996148906,0.41299309579155535,0.008628525830066291,0.20400657313182924,0.24276270913709985,0.22288711338456146,0.019371679990461195,4,0.31004425866808033,0.3166361873356238,0.31334022300185205,0.003295964333771745,0.34017971758664955,0.35405405405405405,0.3469387755102041,0.006934881384717882,1,0.42162162162162165,0.40436456996148906,0.41299309579155535,0.008628525830066291,0.2457878914838892,0.2738716171972148,0.25946923251605575,0.01403723393334273,4,0.3327307100188173,0.3235126595870168,0.32812168480291704,0.004609025215900259,0.39083855810428125,0.40302167427167257,0.39677371673750683,0.006089549991496133,7,0.5134961997461988,0.48913793024832714,0.5013170649972629,0.01217913474893581
4,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.0152970552444458,0.001495957374572754,9.434809803962708,0.0397721529006958,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.34017971758664955,0.34324324324324323,0.3416721527320606,0.0015312578801465041,3,0.40675675675675677,0.38254172015404364,0.39464923845540023,0.012107518301356562,0.20313865148725793,0.22099955339134444,0.21183981502183596,0.008927507014113314,5,0.2782757931166524,0.27637405531779163,0.277324924217222,0.0009508688994303849,0.34017971758664955,0.34324324324324323,0.3416721527320606,0.0015312578801465041,3,0.40675675675675677,0.38254172015404364,0.39464923845540023,0.012107518301356562,0.23987333762377505,0.25238632139626904,0.24596919541946008,0.006254429423346611,5,0.3133708443290556,0.2902551629932762,0.3018130036611659,0.011557840667889702,0.3979670135422207,0.4124175973885706,0.4050067976411667,0.007222910093739709,3,0.505865319733353,0.48277579652436997,0.4943205581288615,0.011544761604491527
5,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.01699519157409668,0.0003859996795654297,9.664270043373108,0.0391002893447876,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.3299101412066752,0.3418918918918919,0.3357472021066491,0.005988900440640971,4,0.3945945945945946,0.36585365853658536,0.38022412656559,0.01437046802900463,0.21546418496472344,0.19994867577476705,0.2079056090591489,0.007755197238342348,6,0.2842486121701767,0.2539872036509947,0.2691179079105857,0.01513070425959101,0.3299101412066752,0.3418918918918919,0.3357472021066491,0.005988900440640971,4,0.3945945945945946,0.36585365853658536,0.38022412656559,0.01437046802900463,0.22308440222596937,0.24340583495838933,0.23298424437342874,0.010157366869251037,6,0.2952056522625575,0.26375525017578405,0.27948045121917076,0.015725201043386733,0.39579304080962147,0.42008430249916157,0.4076268351810893,0.012141627017469615,2,0.5002917429426706,0.4771359686594941,0.4887138558010824,0.011577887141588278
6,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.012960433959960938,0.0011141300201416016,8.531992554664612,0.18829095363616943,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.31450577663671375,0.34594594594594597,0.32982225148123767,0.015714902502704055,6,0.3621621621621622,0.35173299101412064,0.3569475765881414,0.005214585574020769,0.17041545261935775,0.184989170260418,0.17751522289874197,0.007284456695465321,7,0.23152154586427245,0.21002510644262082,0.22077332615344664,0.010748219710825818,0.31450577663671375,0.34594594594594597,0.32982225148123767,0.015714902502704055,6,0.3621621621621622,0.35173299101412064,0.3569475765881414,0.005214585574020769,0.1986379118020401,0.23071992495163687,0.21426706896510897,0.016035718630444444,7,0.25247425300598214,0.23610135316912254,0.24428780308755232,0.008186449918429803,0.40134855106334977,0.4228852000350172,0.4118404011219633,0.010764774689852962,1,0.46848399919442396,0.45902009673907757,0.46375204796675074,0.004731951227673198
