,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
1,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",9.148287773132324,0.8424904346466064,0.6961629390716553,0.14380836486816406,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2662420382165605,0.2816326530612245,0.2736842105263158,0.007691142888997613,6,0.2965986394557823,0.27388535031847133,0.2852419948871268,0.011356644568655483,0.11531071270783781,0.09206648556012065,0.10407090550154037,0.011615823938274466,5,0.1616653908922107,0.09659755880934859,0.12913147485077964,0.03253391604143105,0.2662420382165605,0.2816326530612245,0.2736842105263158,0.007691142888997613,6,0.2965986394557823,0.27388535031847133,0.2852419948871268,0.011356644568655483,0.1445603464908381,0.1317548250852504,0.13836820291642563,0.0063992956676866795,5,0.17910643952925678,0.12818209042909917,0.153644264979178,0.025462174550078806,0.3738151514515653,0.39455562143726014,0.38384426029333224,0.010364622846776729,6,0.42609598941219656,0.38912832442498774,0.40761215691859215,0.018483832493604413
2,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",15.12934958934784,2.815534472465515,1.1784478425979614,0.04444754123687744,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.30445859872611464,0.31564625850340133,0.30986842105263157,0.005590802629333281,1,0.3564625850340136,0.3503184713375796,0.35339052818579664,0.003072056848217014,0.180199408107008,0.166230083699288,0.17344450452827495,0.0069808822562918375,4,0.23208117335236275,0.21121898655913773,0.22165007995575026,0.010431093396612509,0.30445859872611464,0.31564625850340133,0.30986842105263157,0.005590802629333281,1,0.3564625850340136,0.3503184713375796,0.35339052818579664,0.003072056848217014,0.21517974532310502,0.2109484751050024,0.21313370347421987,0.0021144901732545393,4,0.26251995123666066,0.24028326940527958,0.25140161032097014,0.011118340915690542,0.3929880301960089,0.40903650843985445,0.40074831408365785,0.008019896577892717,1,0.49180046191198473,0.47224664469966593,0.48202355330582536,0.009776908606159401
3,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",21.813068628311157,6.2852606773376465,0.9965108633041382,0.05807650089263916,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2929936305732484,0.30612244897959184,0.2993421052631579,0.006560856687405069,2,0.3727891156462585,0.40764331210191085,0.39021621387408467,0.017427098227826177,0.17172847963379054,0.19984699686736745,0.1853252626381846,0.01405165005121039,3,0.26476023557662737,0.3202532543710669,0.2925067449738471,0.02774650939721976,0.2929936305732484,0.30612244897959184,0.2993421052631579,0.006560856687405069,2,0.3727891156462585,0.40764331210191085,0.39021621387408467,0.017427098227826177,0.20645713051324002,0.23093028847779193,0.21829119045004636,0.012229956811351046,3,0.28262902328685546,0.3282885183757883,0.3054587708313219,0.022829747544466428,0.393416168015827,0.406446195242678,0.39971687197091615,0.006511487829479775,2,0.5083921452680706,0.5402732529384949,0.5243326991032828,0.015940553835212146
4,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",32.41533541679382,1.3375489711761475,1.1460689306259155,0.21646201610565186,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.26878980891719745,0.3183673469387755,0.29276315789473684,0.024775353867091978,4,0.5061224489795918,0.4929936305732484,0.4995580397764201,0.006564409203171695,0.18770327494117378,0.22990962780776267,0.20811226793916246,0.021091755852296914,2,0.499237984805066,0.5196610263059839,0.5094495055555249,0.010211520750458947,0.26878980891719745,0.3183673469387755,0.29276315789473684,0.024775353867091978,4,0.5061224489795918,0.4929936305732484,0.4995580397764201,0.006564409203171695,0.21136412748875205,0.24527164361537118,0.2277601961420843,0.01694458305746215,2,0.45286065909541284,0.443502891877568,0.4481817754864904,0.004678883608922435,0.37408347099083616,0.4146125874364556,0.39368143190368504,0.020253591483783768,3,0.6539062151374967,0.6236272569466744,0.6387667360420856,0.015139479095411135
5,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",28.290852427482605,3.7119280099868774,0.5572190284729004,0.2640414237976074,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.28152866242038216,0.3115646258503401,0.29605263157894735,0.015009854309271242,3,0.580952380952381,0.5439490445859873,0.5624507127691841,0.018501668183196873,0.20023246413936516,0.2367525541358462,0.21789184976266354,0.018250163058259584,1,0.5836167737917912,0.554891768153471,0.5692542709726311,0.014362502819160128,0.28152866242038216,0.3115646258503401,0.29605263157894735,0.015009854309271242,3,0.580952380952381,0.5439490445859873,0.5624507127691841,0.018501668183196873,0.22839785170250443,0.26007968971495865,0.2437176878466846,0.01583234624472091,1,0.5376652294295551,0.5072902702464668,0.5224777498380109,0.01518747959154415,0.3781303569444093,0.40571746335340253,0.3914701748461264,0.013786088432920006,4,0.7143603869564248,0.6805953422474488,0.6974778646019368,0.016882522354488005
0,5,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",6.0016995668411255,0.9592157602310181,0.4305628538131714,0.00859081745147705,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.44884910485933505,0.46747967479674796,0.45789473684210524,0.009311381278595786,1,0.47560975609756095,0.42838874680306904,0.451999251450315,0.023610504647245956,0.20229818810561578,0.25828056080922773,0.2294791032735537,0.02797945628474796,6,0.22620464009518143,0.2339633582180439,0.23008399915661265,0.003879359061431234,0.44884910485933505,0.46747967479674796,0.45789473684210524,0.009311381278595786,1,0.47560975609756095,0.42838874680306904,0.451999251450315,0.023610504647245956,0.27889653117473245,0.3300208864465468,0.30371875103696866,0.02555146547622772,5,0.3065914130215682,0.29294514768670105,0.2997682803541346,0.00682313266743359,0.5572865330019793,0.578330914983954,0.5675041342537538,0.010517781531367787,1,0.5878079324771619,0.547253334634771,0.5675306335559664,0.020277298921195452
1,5,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",6.4153969287872314,1.1070325374603271,0.5437507629394531,0.025928497314453125,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.44501278772378516,0.462059620596206,0.4532894736842105,0.008519844588804459,3,0.4823848238482385,0.4424552429667519,0.4624200334074952,0.019964790440743285,0.21430304378152706,0.2511263233214453,0.23218171503182947,0.018403924135243416,5,0.28953047453409686,0.24881994829861637,0.2691752114163566,0.020355263117740247,0.44501278772378516,0.462059620596206,0.4532894736842105,0.008519844588804459,3,0.4823848238482385,0.4424552429667519,0.4624200334074952,0.019964790440743285,0.2842910948946082,0.32051194344796974,0.3018772700474903,0.018102834870196014,6,0.3314198003782465,0.3021044559588223,0.3167621281685344,0.014657672209712092,0.5577212600220309,0.5776002913526478,0.5673730528654489,0.009935350383286693,2,0.596258830285281,0.5639683086932855,0.5801135694892833,0.016145260795997762
2,5,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",8.214473843574524,1.8651353120803833,0.8070917129516602,0.17554497718811035,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4360613810741688,0.46747967479674796,0.4513157894736842,0.01570256374102482,4,0.48644986449864497,0.4718670076726343,0.4791584360856396,0.007291428413005341,0.2564298303887535,0.2803904125026029,0.26806332354666196,0.011975270561697872,4,0.31535534692549383,0.2879913190769396,0.3016733330012167,0.01368201392427712,0.4360613810741688,0.46747967479674796,0.4513157894736842,0.01570256374102482,4,0.48644986449864497,0.4718670076726343,0.4791584360856396,0.007291428413005341,0.31432182481297594,0.33694972749274094,0.32530826703512494,0.011309210082893964,4,0.3682446920589054,0.34247414683724076,0.3553594194480731,0.012885272610832332,0.5473675324703553,0.5740975417413883,0.5603456553927385,0.013359403858234848,3,0.6138865715184713,0.6023862714279459,0.6081364214732086,0.005750150045262692
3,5,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",16.721610188484192,9.104512810707092,1.212944507598877,0.11828827857971191,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.42710997442455245,0.47289972899729,0.4493421052631579,0.022885282893245207,5,0.5149051490514905,0.5,0.5074525745257452,0.00745257452574527,0.25472563946851806,0.32735605158893905,0.2899896158796172,0.036299987705512765,3,0.382089431650268,0.3630655031998774,0.3725774674250727,0.00951196422519529,0.42710997442455245,0.47289972899729,0.4493421052631579,0.022885282893245207,5,0.5149051490514905,0.5,0.5074525745257452,0.00745257452574527,0.30755640528020434,0.3701384388771343,0.33794162948713485,0.03127790389496936,3,0.4036271493545073,0.3945960180235618,0.39911158368903454,0.004515565665472732,0.5443769101669419,0.5689711320280743,0.5563180520968865,0.012291957667891906,5,0.6463527047792731,0.627379317309999,0.636866011044636,0.009486693734637064
4,5,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",25.01346445083618,2.8882381916046143,0.8238930702209473,0.24261760711669922,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.43478260869565216,0.46476964769647694,0.4493421052631579,0.014987236273007697,5,0.5555555555555556,0.5485933503836317,0.5520744529695936,0.0034811025859619593,0.3161835711838059,0.33762906934564413,0.3265959248965931,0.010718255574849568,2,0.47282191418079916,0.44963982591947194,0.4612308700501355,0.011591044130663614,0.43478260869565216,0.46476964769647694,0.4493421052631579,0.014987236273007697,5,0.5555555555555556,0.5485933503836317,0.5520744529695936,0.0034811025859619593,0.3560450950702369,0.3825457698705694,0.3689118700719773,0.013244784675666038,2,0.4771048653717847,0.46701429131796923,0.472059578344877,0.0050452870269077355,0.5417406096158146,0.5639687901704871,0.5525329762272279,0.011109432774699385,6,0.688129505044258,0.6830725105988282,0.6856010078215431,0.002528497222714865
5,5,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",18.665860891342163,5.195392847061157,0.6613551378250122,0.371972918510437,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.4398976982097187,0.47289972899729,0.45592105263157895,0.016494100430816176,2,0.6639566395663956,0.6074168797953964,0.6356867596808959,0.028269879885499616,0.34442025490824646,0.35020059292810884,0.3472267611310481,0.0028889578473934785,1,0.6448852589045126,0.6011597382567657,0.6230224985806392,0.021862760323873465,0.4398976982097187,0.47289972899729,0.45592105263157895,0.016494100430816176,2,0.6639566395663956,0.6074168797953964,0.6356867596808959,0.028269879885499616,0.3806378946234388,0.3901430078382193,0.38525287722377305,0.004750564987349551,1,0.6251857964716484,0.5402906615943412,0.5827382290329948,0.04244756743865358,0.543609759208199,0.5717272561084139,0.5572615438873822,0.014052856950547605,4,0.7779435033500074,0.7356642469494129,0.7568038751497101,0.021139628200297245
