,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0014939308166503906,0.00031828880310058594,0.3559751510620117,0.04680323600769043,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.012706480304955527,0.006830601092896175,0.009874917709019092,0.002936013123336037,10,0.9412568306010929,0.9479034307496823,0.9445801306753876,0.0033233000742947105,0.036848792884371026,0.028688524590163935,0.032916392363396975,0.004077458698021478,10,0.9439890710382514,0.9479034307496823,0.9459462508939669,0.001957179855715474,0.021144886456195198,0.015319228433982507,0.01833752524996762,0.0029109189940767547,10,0.9417589089720233,0.9483487005723342,0.9450538047721788,0.003294895800155462,0.2047012560351729,0.1878993788627253,0.19660449889874657,0.008395429874348477,10,0.9508327561871336,0.9564646103978288,0.9536486832924812,0.0028159271053476154
1,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002603292465209961,0.0011851787567138672,0.3936413526535034,0.09763443470001221,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.045743329097839895,0.06284153005464481,0.053982883475971036,0.008543494612957156,9,0.1994535519125683,0.11435832274459974,0.15690593732858402,0.04254761458398428,0.25667090216010163,0.1489071038251366,0.20473996050032917,0.05384656741796883,5,0.9849726775956285,0.9822109275730623,0.9835918025843453,0.0013808750112830892,0.05768742058449907,0.08932324506095177,0.07293259735656187,0.015807540025634264,9,0.2934344495819877,0.2934811411939742,0.293457795387981,2.334580599325231e-05,0.29956292643374277,0.263531404774142,0.2821994808413611,0.01800394743126077,8,0.6200503260710856,0.6320461194298393,0.6260482227504625,0.005997896679376891
2,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0011235475540161133,7.987022399902344e-06,0.3349870443344116,0.016961216926574707,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.05717916137229987,0.06284153005464481,0.059907834101382486,0.002829327860656472,8,0.29098360655737704,0.096569250317662,0.19377642843751952,0.09720717811985752,0.16899618805590852,0.11475409836065574,0.14285714285714285,0.02710326087976499,9,0.7144808743169399,0.579415501905972,0.6469481881114559,0.06753268620548392,0.0930559628145416,0.08658224744290505,0.08993630537409528,0.0032347351948383077,8,0.35912760963990353,0.20836036757256668,0.2837439886062351,0.07538362103366843,0.2813899567104985,0.2616810876947737,0.2718923318786943,0.009847972701262945,9,0.6321819943315531,0.49733572767215206,0.5647588610018526,0.06742313332970051
3,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.001464247703552246,2.0265579223632812e-06,0.3557465076446533,0.05012845993041992,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.09529860228716645,0.06284153005464481,0.07965766951942067,0.01621789464701247,1,0.20355191256830601,0.08132147395171538,0.14243669326001068,0.06111521930829532,0.25412960609911056,0.12568306010928962,0.19223173140223832,0.06418116014013986,8,0.5136612021857924,0.5247776365946633,0.5192194193902278,0.005558217204435445,0.14750246929408492,0.08583204894680484,0.11778374138479655,0.030814990731881497,7,0.2693042385665344,0.1952925304259493,0.23229838449624185,0.037005854070292554,0.3159760656815489,0.26215262822298696,0.29003876731442096,0.02689407202194851,7,0.5198953480754483,0.42989566848742944,0.4748955082814389,0.044999839794009455
4,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.006605982780456543,0.005413651466369629,0.3792271614074707,0.02506852149963379,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.09529860228716645,0.06284153005464481,0.07965766951942067,0.01621789464701247,1,0.20901639344262296,0.08132147395171538,0.14516893369716916,0.06384745974545379,0.2782719186785261,0.1598360655737705,0.2211981566820277,0.0591790958322288,4,0.41120218579234974,0.4498094027954257,0.4305057942938877,0.019303608501537978,0.1456790837078991,0.09947771756173565,0.12341483089750302,0.023085535360017707,5,0.25982315057170385,0.1765914688620045,0.21820730971685418,0.04161584085484968,0.31743164236743193,0.2719140977642406,0.29549692041250364,0.022743848788233618,5,0.4768399680819881,0.42376510546043705,0.45030253677121257,0.026537431310775517
5,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002271890640258789,0.0009102821350097656,0.38764917850494385,0.02894723415374756,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.09529860228716645,0.06284153005464481,0.07965766951942067,0.01621789464701247,1,0.12158469945355191,0.05972045743329098,0.09065257844342145,0.030932121010130466,0.25667090216010163,0.13797814207650272,0.19947333772218562,0.05930746509138794,7,0.3989071038251366,0.3354510800508259,0.36717909193798126,0.03172801188715535,0.1410595532164705,0.09642984573819056,0.11955267640666081,0.02230022131461657,6,0.23991240825733037,0.16537627748856937,0.20264434287294986,0.0372680653843805,0.31612207713290574,0.2646800629896725,0.29133237709811527,0.025704141144595946,6,0.44461434089728064,0.3881364513281554,0.416375396112718,0.028238944784562625
6,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.001420140266418457,3.516674041748047e-05,0.32764577865600586,0.03528285026550293,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.09529860228716645,0.06284153005464481,0.07965766951942067,0.01621789464701247,1,0.12021857923497267,0.10673443456162643,0.11347650689829955,0.006742072336673122,0.22998729351969505,0.1762295081967213,0.20408163265306123,0.026861267479052802,6,0.3989071038251366,0.3684879288437103,0.38369751633442345,0.015209587490713161,0.16329943929012894,0.12285328145627669,0.14380859825367084,0.020209818123046768,4,0.22401934859727962,0.17875563976911915,0.2013874941831994,0.022631854414080235,0.32269711208649243,0.30360179713210056,0.3134951564929343,0.009541396832199402,4,0.42014346263600344,0.3923212169329819,0.4062323397844927,0.013911122851510777
7,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0013626813888549805,0.00020778179168701172,0.3449745178222656,0.03520679473876953,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09529860228716645,0.06284153005464481,0.07965766951942067,0.01621789464701247,1,0.10245901639344263,0.05972045743329098,0.0810897369133668,0.021369279480075824,0.23506988564167725,0.2650273224043716,0.24950625411454905,0.014968896449788292,3,0.33879781420765026,0.3468869123252859,0.3428423632664681,0.00404454905881782,0.1618584940242124,0.14269426117806833,0.15262332717537933,0.00957583318245688,3,0.21009617949793943,0.18959175887849017,0.1998439691882148,0.010252210309724633,0.3264798089808235,0.32617659680746913,0.32633369225212344,0.00015150667466013243,2,0.3944623305809084,0.36900073941230765,0.38173153499660806,0.012730795584300375
8,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0013363361358642578,0.00011777877807617188,0.31780242919921875,0.005048513412475586,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.09529860228716645,0.06284153005464481,0.07965766951942067,0.01621789464701247,1,0.10245901639344263,0.07623888182973317,0.08934894911158789,0.01311006728185473,0.2579415501905972,0.28415300546448086,0.2705727452271231,0.01309713387367034,1,0.32650273224043713,0.2820838627700127,0.30429329750522494,0.022209434735212228,0.16823630800631878,0.14206614699766257,0.1556250125103765,0.013076500279913443,2,0.2067884016740437,0.17162577869789236,0.18920709018596804,0.017581311488075665,0.32940053602752584,0.316101993392558,0.3229920217360206,0.006644911218967199,3,0.3832143503121728,0.3547528451244044,0.3689835977182886,0.014230752593884205
9,1,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.001618504524230957,0.0003756284713745117,0.3471846580505371,0.021497488021850586,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.09529860228716645,0.06147540983606557,0.07899934167215274,0.016900506856189865,7,0.10245901639344263,0.1423125794155019,0.12238579790447227,0.01992678151102964,0.23761118170266837,0.26366120218579236,0.250164581961817,0.013016469406766295,2,0.31420765027322406,0.312579415501906,0.313393532887565,0.0008141173856590356,0.17352327277462337,0.1546460753888617,0.1644264271614716,0.009432409560539007,1,0.20559714497704604,0.20493329750958708,0.20526522124331656,0.0003319237337294778,0.33255099019975,0.33206329433843423,0.3323159715226709,0.0002436880332871713,1,0.37750854741001016,0.37614079838526693,0.37682467289763855,0.0006838745123716183
0,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0016750097274780273,0.0004552602767944336,0.3258565664291382,0.012066006660461426,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0025284450063211127,0.006868131868131868,0.004608294930875576,0.002167976402883087,10,0.9656593406593407,0.9633375474083439,0.9644984440338422,0.0011608966254983977,0.035398230088495575,0.024725274725274724,0.030283080974325215,0.005331885943225072,10,0.9656593406593407,0.9646017699115044,0.9651305552854226,0.0005287853739181503,0.011053842912249964,0.015356438433361486,0.013115916341722768,0.002149446690037934,10,0.9659528505682348,0.9636509017039987,0.9648018761361168,0.0011509744321180349,0.2106940749499952,0.2140089635124973,0.21228277730253076,0.001656018143828221,10,0.9717295439851379,0.9699578809706867,0.9708437124779123,0.0008858315072255984
1,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0012956857681274414,1.823902130126953e-05,0.3076937198638916,0.01640486717224121,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.012642225031605562,0.050824175824175824,0.030941408821593155,0.019074548687551193,8,0.26785714285714285,0.19848293299620734,0.2331700379266751,0.034687104930467755,0.12515802781289506,0.1813186813186813,0.15207373271889402,0.02805616521378113,9,0.9862637362637363,0.9924146649810367,0.9893392006223864,0.003075464358650193,0.032508887376143936,0.04326101249178161,0.03766197959746337,0.005371436758877736,9,0.30526850286465357,0.31472981295989905,0.3099991579122763,0.004730655047622739,0.2676535275079377,0.27049403809596645,0.2690148782045045,0.0014190332443517319,8,0.6483217506666983,0.5739556968796136,0.6111387237731559,0.03718302689354236
2,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0014504194259643555,0.00019299983978271484,0.3724316358566284,0.030912280082702637,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.011378002528445006,0.04945054945054945,0.029624753127057275,0.01901989382025162,9,0.21428571428571427,0.12262958280657396,0.16845764854614412,0.045828065739570156,0.17446270543615677,0.17582417582417584,0.17511520737327188,0.0006801494597280294,8,0.6057692307692307,0.5979772439949431,0.601873237382087,0.0038959933871438035,0.027059764227905833,0.0768056729595205,0.050901121408034516,0.024851552589929545,8,0.26201189302150657,0.2426534625649676,0.2523326777932371,0.009679215228269492,0.2746471452775744,0.2504415048148101,0.2630462853322864,0.01209240643645165,9,0.635634636314118,0.477721251870506,0.556677944092312,0.07895669222180599
3,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0013478994369506836,0.00011241436004638672,0.3817340135574341,0.07644164562225342,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.09481668773704172,0.0521978021978022,0.07439104674127715,0.021291107194700565,1,0.14697802197802198,0.14664981036662453,0.14681391617232326,0.00016410580569872768,0.18078381795195955,0.18956043956043955,0.18499012508229098,0.004384534910032455,7,0.4326923076923077,0.40960809102402024,0.421150199358164,0.011542108334143736,0.06881484157084795,0.07111870882475392,0.06991899914875681,0.0011509424529674748,7,0.2199476119118977,0.22478198160878235,0.22236479676034004,0.002417184848442319,0.2937296942953369,0.26720581587887454,0.28101778943214756,0.013250528056726414,7,0.45174707914572987,0.466509473014257,0.4591282760799934,0.007381196934263562
4,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0013561248779296875,2.9802322387695312e-05,0.38741469383239746,0.05839347839355469,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.04677623261694058,0.0521978021978022,0.04937458854509546,0.0027084523128455373,5,0.18956043956043955,0.1264222503160556,0.15799134493824757,0.03156909462219197,0.21618204804045513,0.18543956043956045,0.20144832126398945,0.015358017711180188,6,0.37225274725274726,0.39823008849557523,0.3852414178741612,0.012988670621413984,0.06496091175294802,0.10371929713700238,0.08353635912595103,0.019362517988548558,6,0.24219987674556978,0.2021706912853641,0.22218528401546694,0.020014592730102837,0.2969620054503903,0.2644093100209901,0.2813607136316916,0.016262342834508715,6,0.4415538427127444,0.41634122811944946,0.4289475354160969,0.012606307296647468
5,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0013293027877807617,3.445148468017578e-05,0.36196959018707275,0.03859984874725342,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.09481668773704172,0.04945054945054945,0.07307439104674128,0.022663551640223194,2,0.12362637362637363,0.13780025284450062,0.1307133132354371,0.0070869396090634945,0.2225031605562579,0.19230769230769232,0.20803159973666885,0.015084743374682318,5,0.375,0.40581542351453853,0.3904077117572693,0.015407711757269266,0.13564285168849857,0.09717288166174898,0.1172056310305172,0.019218434392478924,5,0.21918346531349694,0.21979099666570745,0.2194872309896022,0.0003037656761052526,0.304239900113303,0.286603602820107,0.2957874811340754,0.008810561126506255,4,0.4171745214312908,0.4220587311312916,0.4196166262812912,0.002442104850000404
6,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.003298044204711914,0.0019631385803222656,0.4011352062225342,0.06368112564086914,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.045512010113780026,0.04945054945054945,0.04739960500329164,0.0019675752227846493,6,0.11675824175824176,0.08470290771175727,0.10073057473499952,0.016027667023242244,0.22756005056890014,0.21978021978021978,0.2238314680710994,0.0038865683413030192,4,0.32554945054945056,0.3527180783817952,0.3391337644656229,0.01358431391617232,0.12838328352454967,0.1309145567304443,0.12959642828682175,0.0012645475939570452,3,0.18939604677329042,0.1936220366829806,0.19150904172813552,0.002112994954845099,0.28784302858392324,0.30295495003061024,0.2950856084477732,0.007549459244847454,5,0.39137879360833233,0.40476894073631975,0.39807386717232607,0.006695073563993709
