,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
3,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.03160083293914795,0.007329821586608887,10.282871842384338,0.27417242527008057,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16792929292929293,0.1829436038514443,0.17511520737327188,0.007500279149851227,1,0.24896836313617607,0.2638888888888889,0.25642862601253247,0.007460262876356413,0.08683501368524112,0.10516271754928838,0.09560673238778382,0.009155458140496854,5,0.19826231650954274,0.21894807221064116,0.20860519436009195,0.010342877850549215,0.16792929292929293,0.1829436038514443,0.17511520737327188,0.007500279149851227,1,0.24896836313617607,0.2638888888888889,0.25642862601253247,0.007460262876356413,0.10540083545166047,0.12178340298092159,0.11324160345282758,0.008183780814040895,4,0.1862713545164807,0.19771714874152763,0.19199425162900416,0.005722897112523467,0.20984882822003983,0.21767423696584648,0.21359410284690053,0.00390912046244125,7,0.33163716155463097,0.3400709805065863,0.3358540710306086,0.004216909475977665
4,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.015040159225463867,0.0017061233520507812,9.485808730125427,0.05164611339569092,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.16414141414141414,0.1815680880330124,0.17248189598420013,0.008705355811406277,4,0.2310866574965612,0.23232323232323232,0.23170494490989677,0.0006182874133355554,0.08102225927702243,0.11601664661205056,0.09777072510491278,0.017481166804897974,4,0.16553077141943134,0.19264974737292498,0.17909025939617818,0.013559487976746817,0.16414141414141414,0.1815680880330124,0.17248189598420013,0.008705355811406277,4,0.2310866574965612,0.23232323232323232,0.23170494490989677,0.0006182874133355554,0.09576288954689154,0.11810334813647284,0.10645513009634881,0.011159997726591792,5,0.15896502996597942,0.15955975510588483,0.1592623925359321,0.0002973625699527055,0.21847132053398435,0.22340188814364884,0.2208311116151075,0.0024630256847244956,6,0.326227051025089,0.32356421480518516,0.32489563291513707,0.0013314181099519096
5,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.015840768814086914,0.0031490325927734375,9.001566410064697,0.3330502510070801,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.16161616161616163,0.17881705639614856,0.16984858459512836,0.008592569658776928,5,0.2297111416781293,0.22095959595959597,0.22533536881886262,0.004375772859266672,0.08481359050889184,0.10315374292944192,0.09359126714466531,0.009161676717511004,6,0.15346503352733307,0.1418038223503636,0.14763442793884834,0.005830605588484736,0.16161616161616163,0.17881705639614856,0.16984858459512836,0.008592569658776928,5,0.2297111416781293,0.22095959595959597,0.22533536881886262,0.004375772859266672,0.08966933679592798,0.10862408191271312,0.09874116016650257,0.009468691592127857,6,0.1465695307938297,0.14219331225450313,0.14438142152416641,0.0021881092696632853,0.21546788649367893,0.2286516083985195,0.22177767308012994,0.006585823021316799,5,0.3246220324852418,0.3123919657142243,0.318506999099733,0.006115033385508756
6,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.017623305320739746,0.0011631250381469727,10.112387657165527,0.14685487747192383,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15782828282828282,0.1733149931224209,0.1652402896642528,0.007736262484583397,6,0.21458046767537828,0.18055555555555555,0.19756801161546692,0.017012456059911363,0.06137180801086182,0.07300556700423962,0.06693977561335403,0.005811551423495031,7,0.10807807774410716,0.08940479210547218,0.09874143492478968,0.009336642819317488,0.15782828282828282,0.1733149931224209,0.1652402896642528,0.007736262484583397,6,0.21458046767537828,0.18055555555555555,0.19756801161546692,0.017012456059911363,0.0752989526851518,0.09167019606111704,0.08313430089734847,0.008178123923671753,7,0.12015190997189922,0.09905977109898183,0.10960584053544052,0.010546069436458694,0.22306434237741748,0.24065421185695826,0.2314829303376717,0.008786878864441449,1,0.3102593623824557,0.285968454664519,0.29811390852348735,0.01214545385896837
7,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.021997570991516113,0.005743622779846191,9.370938181877136,0.04645693302154541,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.14393939393939395,0.14167812929848694,0.14285714285714288,0.001129596697872331,8,0.17606602475928473,0.15025252525252525,0.163159275005905,0.012906749753379743,0.05184235778130336,0.05343920165177865,0.05260661419594163,0.0007976906066081008,9,0.09184367220911888,0.047281891045838256,0.06956278162747856,0.02228089058164031,0.14393939393939395,0.14167812929848694,0.14285714285714288,0.001129596697872331,8,0.17606602475928473,0.15025252525252525,0.163159275005905,0.012906749753379743,0.06267723542325566,0.06219854982357117,0.06244813441537507,0.00023912356959057945,8,0.08818176819392572,0.06411940559229465,0.07615058689311019,0.012031181300815534,0.21908861226758886,0.2316923902359657,0.2251208351662129,0.006296116658014821,4,0.27776963734127114,0.2599456332532479,0.2688576352972595,0.00891200204401163
8,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.017395734786987305,0.0014102458953857422,8.985347986221313,0.12392520904541016,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.13636363636363635,0.14305364511691884,0.13956550362080317,0.0033419404609863475,9,0.15680880330123798,0.1452020202020202,0.15100541175162907,0.005803391549608891,0.036346937122990336,0.0749063023708476,0.05480161686966066,0.019262023059168295,8,0.04914946169829231,0.052099721179129276,0.05062459143871079,0.001475129740418482,0.13636363636363635,0.14305364511691884,0.13956550362080317,0.0033419404609863475,9,0.15680880330123798,0.1452020202020202,0.15100541175162907,0.005803391549608891,0.051871445053263236,0.06181583312789354,0.05663087239378741,0.004967639668640328,9,0.06419702992485476,0.060163784111718924,0.062180407018286844,0.0020166229065679206,0.21972212774932792,0.23873858755271649,0.22882348803705901,0.009499520671102657,2,0.2723529317342211,0.24792237586498556,0.2601376537996033,0.012215277934617769
9,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.025487542152404785,0.006250977516174316,8.985453248023987,0.6400750875473022,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.13131313131313133,0.14030261348005502,0.13561553653719552,0.004490624046226709,10,0.15405777166437415,0.13005050505050506,0.1420541383574396,0.012003633306934547,0.03155496566113771,0.04303782017735148,0.037050709725184726,0.005736168296719445,10,0.07977676307635723,0.04711855916999458,0.0634476611231759,0.016329101953181324,0.13131313131313133,0.14030261348005502,0.13561553653719552,0.004490624046226709,10,0.15405777166437415,0.13005050505050506,0.1420541383574396,0.012003633306934547,0.046589423067428935,0.05419307439489629,0.05022856363034451,0.0037983433145775307,10,0.06478562166938043,0.044166737497076045,0.054476179583228236,0.010309442086152192,0.22142952491908952,0.23589625172472842,0.22835336322567246,0.007226737876251467,3,0.2630513680531177,0.23893113830062312,0.25099125317687043,0.01206011487624728
0,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.018324732780456543,0.00289762020111084,9.690003633499146,0.00014972686767578125,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.22264631043256997,0.2373806275579809,0.22975641869651087,0.007362672777731568,10,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.2364495453448255,0.23853354500835638,0.2374551883687677,0.001041365369082388,1,0.985262949315055,0.9869632372798841,0.9861130932974695,0.000850143982414564,0.22264631043256997,0.2373806275579809,0.22975641869651087,0.007362672777731568,10,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.2219308355778923,0.225484412961209,0.2236456296674059,0.00177570682380563,1,0.9835390103199154,0.9867010510014415,0.9851200306606784,0.0015810203407630175,0.22929035906135042,0.2438987418523565,0.23633969716918943,0.00729974395057165,10,0.9837688459789413,0.9873860942563232,0.9855774701176323,0.0018086241386909285
1,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.034386277198791504,0.016700148582458496,9.728196740150452,0.015299439430236816,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.2430025445292621,0.2660300136425648,0.25411454904542463,0.011506723965386337,6,0.45020463847203274,0.41603053435114506,0.43311758641158893,0.017087052060443836,0.17338717572847695,0.18635915117687873,0.17964685841687622,0.006482038474836098,2,0.4195466333333948,0.39500134965104633,0.40727399149222054,0.012272641841174242,0.2430025445292621,0.2660300136425648,0.25411454904542463,0.011506723965386337,6,0.45020463847203274,0.41603053435114506,0.43311758641158893,0.017087052060443836,0.18548416618289248,0.21006090619264714,0.19734377805066744,0.012280887746276215,2,0.39215456965944434,0.3646226652257428,0.37838861744259356,0.013765952216850758,0.25969150301211197,0.28039726682291316,0.26968315862324904,0.010346578145044078,9,0.5188267394270099,0.4850508905852389,0.5019388150061244,0.016887924420885464
2,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.013628482818603516,0.00231170654296875,10.669297695159912,0.641531229019165,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.26463104325699743,0.2755798090040928,0.26991441737985516,0.005471049579683226,3,0.3792633015006821,0.3486005089058524,0.36393190520326724,0.01533139629741484,0.16759073912612932,0.16598365887755806,0.16681523562237505,0.0008030508571978142,4,0.3095757326624805,0.2896404090712142,0.2996080708668474,0.00996766179563316,0.26463104325699743,0.2755798090040928,0.26991441737985516,0.005471049579683226,3,0.3792633015006821,0.3486005089058524,0.36393190520326724,0.01533139629741484,0.18163865941520818,0.19636016145149246,0.18874258370263175,0.0073562691346543965,3,0.30185710683664646,0.2757847974433775,0.288820952140012,0.013036154696634467,0.29109142906852664,0.3091474313165977,0.29980443081167085,0.009022504069582073,8,0.47159964486021716,0.43982642675390665,0.4557130358070619,0.015886609053155254
3,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.0176008939743042,0.00289762020111084,8.99611222743988,1.126463532447815,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.27099236641221375,0.28512960436562074,0.27781435154707046,0.007064314969327787,1,0.3424283765347885,0.31170483460559795,0.32706660557019324,0.01536177096459529,0.17162525139914703,0.16749861381876427,0.16963392464047647,0.002062062457190451,3,0.2592799989089287,0.22212239317078014,0.24070119603985443,0.01857880286907429,0.27099236641221375,0.28512960436562074,0.27781435154707046,0.007064314969327787,1,0.3424283765347885,0.31170483460559795,0.32706660557019324,0.01536177096459529,0.17491842976994745,0.19300457883640668,0.1836459789902994,0.00903756830073662,4,0.2489250132411371,0.22185934627697834,0.23539217975905774,0.013532833482079384,0.3106090827464861,0.32588435893347123,0.3179802331382307,0.007632987616391503,7,0.44738283544559043,0.42053650689146854,0.4339596711685295,0.013423164277060945
4,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.010360956192016602,0.0016274452209472656,9.610100388526917,0.1296159029006958,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.26717557251908397,0.27967257844474763,0.27320605661619485,0.00624469831542789,2,0.3328785811732606,0.28880407124681934,0.31084132621003996,0.02203725496322062,0.12602474573066483,0.15876305707672356,0.14182275903985578,0.016359188667171076,5,0.24109772884215813,0.18061442284945764,0.2108560758458079,0.030241652996350246,0.26717557251908397,0.27967257844474763,0.27320605661619485,0.00624469831542789,2,0.3328785811732606,0.28880407124681934,0.31084132621003996,0.02203725496322062,0.16010329412560959,0.17724537495944903,0.1683752791494439,0.008565821601010491,5,0.2334116872573489,0.188215527345362,0.21081360730135545,0.022598079955993444,0.3161565412976017,0.3327267322183031,0.3241525583778348,0.00828005075330295,5,0.4285630271728478,0.40063938709981206,0.4146012071363299,0.013961820036517858
5,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.013355612754821777,0.0027159452438354492,9.154625415802002,0.18946409225463867,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.2608142493638677,0.2755798090040928,0.2679394338380514,0.007378284523520133,4,0.3165075034106412,0.2913486005089059,0.30392805195977357,0.012579451450867668,0.1268553373673636,0.13785609885541675,0.1321638022592286,0.0054970316203336,6,0.19370914775151532,0.19578912067338955,0.19474913421245243,0.0010399864609371146,0.2608142493638677,0.2755798090040928,0.2679394338380514,0.007378284523520133,4,0.3165075034106412,0.2913486005089059,0.30392805195977357,0.012579451450867668,0.15077630427949398,0.16641235293349038,0.1583215469808629,0.007813264014626327,6,0.20398555609234167,0.18541670159660337,0.19470112884447252,0.009284427247869154,0.3171814208113618,0.3342557899987806,0.32542073128823995,0.008531986392253037,3,0.4181524563671893,0.39186806726727147,0.4050102618172304,0.013142194549958908
6,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.014052748680114746,0.002144455909729004,10.003120422363281,0.24113202095031738,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.25699745547073793,0.2783083219645293,0.2672811059907834,0.01064894526622547,5,0.2946793997271487,0.27608142493638677,0.2853804123317677,0.009298987395380959,0.10648198882662194,0.13816784497525572,0.12177213534205877,0.01583328148288094,7,0.158605336608228,0.141904045977683,0.1502546912929555,0.008350645315272506,0.25699745547073793,0.2783083219645293,0.2672811059907834,0.01064894526622547,5,0.2946793997271487,0.27608142493638677,0.2853804123317677,0.009298987395380959,0.13785091885650239,0.1603390814728691,0.14870267869705328,0.011237234905930954,7,0.16955798488534532,0.15687925778853837,0.16321862133694184,0.006339363548403476,0.32154790442160347,0.3435629584305519,0.3321713636635779,0.011000824637636832,1,0.39724132404728946,0.37327171771519846,0.38525652088124396,0.011984803166045499
7,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.023142099380493164,0.00443267822265625,9.26238489151001,0.08348250389099121,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.24681933842239187,0.2551159618008186,0.25082290980908495,0.004145785826075739,7,0.27012278308321963,0.2455470737913486,0.2578349284372841,0.012287854645935514,0.08710098428966694,0.10016038917465606,0.0934028564296913,0.006525726575699887,8,0.10222913778544633,0.10996868223312463,0.10609891000928548,0.003869772223839149,0.24681933842239187,0.2551159618008186,0.25082290980908495,0.004145785826075739,7,0.27012278308321963,0.2455470737913486,0.2578349284372841,0.012287854645935514,0.12355439452271286,0.13385951018399256,0.12852717252121057,0.005149420492642157,8,0.14099323776853295,0.1251437841145384,0.13306851094153566,0.007924726826997283,0.32026201061037873,0.3382252249507224,0.32893023714854325,0.008976138364506454,2,0.37574101780557073,0.3548591669724647,0.3653000923890177,0.010440925416553004
8,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.020407915115356445,0.008693933486938477,10.493476033210754,0.3111318349838257,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.23918575063613232,0.24010914051841747,0.23963133640552994,0.000461413819973288,8,0.2578444747612551,0.23918575063613232,0.2485151126986937,0.009329362062561394,0.08538021606921622,0.08390368565838018,0.08466770995259816,0.0007378156835383166,10,0.09611476156026187,0.09050526018183712,0.0933100108710495,0.0028047506892123764,0.23918575063613232,0.24010914051841747,0.23963133640552994,0.000461413819973288,8,0.2578444747612551,0.23918575063613232,0.2485151126986937,0.009329362062561394,0.11894715819116976,0.11780157195432657,0.11839435061275894,0.0005724443507465266,9,0.13223211403323268,0.11441111307374158,0.12332161355348713,0.00891050047974555,0.3161896617202675,0.3345865744250514,0.32506717127432055,0.009192855509551736,4,0.36307886792589844,0.344801018561394,0.3539399432436462,0.00913892468225222
9,3,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.028972864151000977,0.006456136703491211,9.315061211585999,1.2191234827041626,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.22900763358778625,0.24010914051841747,0.23436471362738645,0.005547373670205111,9,0.24420190995907232,0.23791348600508905,0.24105769798208068,0.0031442119769916343,0.08212290129351707,0.08898436592843141,0.08543393064005572,0.0034286433808138066,9,0.09109856988806862,0.07991903794134866,0.08550880391470864,0.0055897659733599794,0.22900763358778625,0.24010914051841747,0.23436471362738645,0.005547373670205111,9,0.24420190995907232,0.23791348600508905,0.24105769798208068,0.0031442119769916343,0.11006149898989537,0.11667573082420281,0.11325322508242161,0.0033051022492298072,10,0.1212652919606757,0.11349625634779405,0.11738077415423487,0.003884517806440828,0.31008778524580727,0.3356153535609373,0.3224062234123578,0.012756012424311724,6,0.35444330667565077,0.33960770019705194,0.34702550343635136,0.007417803239299414
0,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.020532846450805664,0.012462615966796875,9.761744499206543,0.14559507369995117,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.3157894736842105,0.32432432432432434,0.31994733377221857,0.0042660185562405795,7,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.33783523056388304,0.31623749742792623,0.32731362258454927,0.010795306703749757,1,0.9841785194607776,0.9787601013942179,0.9814693104274977,0.002709209033279869,0.3157894736842105,0.32432432432432434,0.31994733377221857,0.0042660185562405795,7,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3170022324135323,0.31424953330338534,0.31566122033880634,0.0013758958391657677,1,0.98243434055465,0.977323606211733,0.9798789733831914,0.002555367171458489,0.3216374269005825,0.33009933009932796,0.32575974972288113,0.004229556859178753,10,0.9825825825825824,0.9783636702763786,0.9804731264294805,0.002109456153101874
1,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.031758666038513184,0.01557934284210205,10.154597997665405,0.9571506977081299,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.33119383825417203,0.32837837837837835,0.32982225148123767,0.0014072658773940116,5,0.5108108108108108,0.4980744544287548,0.5044426326197828,0.006368178191028001,0.26139413464216793,0.26948198720799504,0.2653342339829922,0.004042593195924547,2,0.49133753131604496,0.4790296875562946,0.4851836094361698,0.006153921879875179,0.33119383825417203,0.32837837837837835,0.32982225148123767,0.0014072658773940116,5,0.5108108108108108,0.4980744544287548,0.5044426326197828,0.006368178191028001,0.2776093906316339,0.29072430142184713,0.28399848476248174,0.006555293719087641,2,0.4780159805406277,0.4533236899287729,0.4656698352347003,0.012346145305927397,0.3681714448723408,0.36214252714252465,0.36523438159382604,0.003013465143556466,9,0.5823648648648626,0.5722935387248583,0.5773292017948605,0.005035663070002139
2,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.01661241054534912,0.0016306638717651367,9.999137282371521,0.6762508153915405,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.3491655969191271,0.34459459459459457,0.3469387755102041,0.002284747743027217,2,0.45135135135135135,0.44801026957637996,0.44968081046386565,0.0016705408874856942,0.22916610307236437,0.2541619264521868,0.24134313355364717,0.012493791732647412,3,0.3857100889941115,0.38564863518029047,0.385679362087201,3.0726906910527596e-05,0.3491655969191271,0.34459459459459457,0.3469387755102041,0.002284747743027217,2,0.45135135135135135,0.44801026957637996,0.44968081046386565,0.0016705408874856942,0.2640971551808559,0.2781113174239347,0.2709243309938107,0.007004771225655893,3,0.38427585867815023,0.37263947524121066,0.3784576669596804,0.005818191718469783,0.3956452262613984,0.3978769841269826,0.3967324552413407,0.0011155110814558926,8,0.5275563063063065,0.5260992929478168,0.5268277996270616,0.0007285066792448447
3,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.022399067878723145,0.009188532829284668,9.809577345848083,0.6341522932052612,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.35173299101412064,0.3621621621621622,0.3568136932192232,0.00521286657725983,1,0.40405405405405403,0.4017971758664955,0.4029256149602748,0.001128439093779271,0.2265928974020631,0.2395189148629296,0.2328899697661455,0.0064608781889135365,4,0.2790577150855764,0.2854952602303112,0.2822764876579438,0.0032187725723673843,0.35173299101412064,0.3621621621621622,0.3568136932192232,0.00521286657725983,1,0.40405405405405403,0.4017971758664955,0.4029256149602748,0.001128439093779271,0.25539238866248976,0.27861947236302026,0.2667077553105428,0.011609713426982088,4,0.31153821497602685,0.3115246238703968,0.31153141942321183,6.795552815019867e-06,0.40367722421637486,0.4160915135915118,0.40972500179214927,0.006205098492053767,3,0.5135711023211018,0.4982056953173765,0.5058883988192392,0.007682703501862648
4,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.015054941177368164,0.003438234329223633,10.243981719017029,1.2573233842849731,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.3465982028241335,0.3418918918918919,0.34430546412113233,0.002352379744528584,3,0.39594594594594595,0.37997432605905007,0.387960136002498,0.007985809943447941,0.2359727309807638,0.19465843078459177,0.21584594879171357,0.020650340434383158,5,0.25402387539257626,0.27037980414541674,0.26220183976899647,0.008177964376420238,0.3465982028241335,0.3418918918918919,0.34430546412113233,0.002352379744528584,3,0.39594594594594595,0.37997432605905007,0.387960136002498,0.007985809943447941,0.24423889613231647,0.2429005208383265,0.243586889734981,0.0006689670481801214,5,0.2961456929260517,0.2794955163782355,0.2878206046521436,0.008325088273908099,0.40358479344830384,0.41506775142804386,0.4091788611935359,0.005739586301822902,4,0.4991416848034488,0.48630933563822554,0.49272551022083716,0.006416174582611622
5,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.015683531761169434,0.005262970924377441,9.218178510665894,0.029949426651000977,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.33119383825417203,0.34594594594594597,0.33838051349572085,0.007373622317534499,4,0.3837837837837838,0.36713735558408217,0.375460569683933,0.008323214099850818,0.17873585969183642,0.19908457779873698,0.18864899425346013,0.010171005059156918,6,0.24290642459785006,0.25720235637589195,0.250054390486871,0.007147965889020946,0.33119383825417203,0.34594594594594597,0.33838051349572085,0.007373622317534499,4,0.3837837837837838,0.36713735558408217,0.375460569683933,0.008323214099850818,0.2192606540703631,0.24231631371134468,0.23049250932666748,0.011524029652320033,6,0.28016530462591477,0.2619636155979144,0.2710644601119146,0.009100844514000173,0.4020204543618582,0.42275331003659017,0.41212072638246494,0.010363010527280276,1,0.48968424216682704,0.47529840668544493,0.48249132442613596,0.007192917740691057
6,4,"KNeighborsClassifier-split_x_y_split_with_bag_of_words-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(3 of 5)",0.009033560752868652,0.00015151500701904297,8.87628710269928,0.5082186460494995,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.3157894736842105,0.33918918918918917,0.3271889400921659,0.011696000875026204,6,0.34459459459459457,0.3363286264441592,0.34046161051937684,0.004132984075217699,0.15423355678568393,0.17455895123858445,0.16413532893522073,0.01015934707649746,7,0.20130248856311878,0.17964420201109468,0.19047334528710674,0.010829143276012046,0.3157894736842105,0.33918918918918917,0.3271889400921659,0.011696000875026204,6,0.34459459459459457,0.3363286264441592,0.34046161051937684,0.004132984075217699,0.18988758230027192,0.21938459872192398,0.20425742571832492,0.014743646340695948,7,0.2313174726542786,0.21434128347608514,0.22282937806518188,0.008488094589096731,0.40064363977773354,0.4204800454681432,0.4103071948869522,0.009914933293229282,2,0.46387609458909407,0.45547791697504025,0.45967700578206716,0.004199088807026907
