,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
2,2,0.005368471145629883,0.000507354736328125,0.8081338405609131,0.0644826889038086,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.2031425364758698,0.20763723150357996,0.205320994794679,0.00224629141627629,3,0.3412887828162291,0.3400673400673401,0.3406780614417846,0.0006107213744445117,0.3490460157126824,0.37589498806682575,0.36205899363794103,0.013418177598954271,9,0.7625298329355609,0.7396184062850729,0.7510741196103169,0.011455713325243977,0.24048708493152784,0.24074967726518964,0.24061435640382892,0.00013123446673198727,8,0.4121581050876989,0.41063322822582005,0.4113956666567595,0.0007624384309394272,0.41785475784760334,0.42136969894838155,0.4195583556743541,0.0017566446610321564,8,0.6312483851232287,0.6192291793328898,0.6252387822280592,0.006009602895169441,0.1299528716700434,0.13696499602227527,0.1333514605695057,0.0035044145698812676,8,0.15843001270805568,0.15873069317513763,0.15858035294159667,0.00015034023354097703,0.04292443433857575,0.04275731229788509,0.042843434760727994,8.35217524569744e-05,3,0.05078934589674446,0.048144747134646115,0.04946704651569529,0.0013222993810491739,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.009665608406066895,0.000863194465637207,0.9462771415710449,0.07652783393859863,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.2143658810325477,0.20883054892601433,0.21168305378831695,0.0027663654420351175,1,0.29832935560859186,0.2951739618406285,0.2967516587246102,0.001577696883981683,0.36924803591470257,0.36515513126491644,0.3672643146327357,0.002045490634130015,8,0.6754176610978521,0.6509539842873177,0.6631858226925849,0.012231838405267204,0.260109926860767,0.24948023005898837,0.2549579974681178,0.005312350790487184,7,0.38549347099466397,0.3926908607043278,0.3890921658494959,0.003598694854831913,0.4199436797664626,0.42606395867174246,0.4229100150600569,0.0030587013991805784,7,0.5885754029173279,0.5860881708585909,0.5873317868879594,0.0012436160293685106,0.1332865451047269,0.14112262240543863,0.13708448193410597,0.003916197443730393,7,0.15442405645269605,0.15505254565860624,0.15473830105565115,0.0003142446029550938,0.04302597888456473,0.04204713345524802,0.042551558716972256,0.0004891927199019742,4,0.05022859002572606,0.047222222222222214,0.048725406123974135,0.0015031839017519213,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.0044476985931396484,5.7220458984375e-06,0.8324912786483765,0.04652822017669678,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2031425364758698,0.19809069212410502,0.20069404279930594,0.0025247351675191034,6,0.2649164677804296,0.2716049382716049,0.26826070302601723,0.0033442352455876623,0.37037037037037035,0.37828162291169454,0.3742047426257953,0.003953767400460093,7,0.6276849642004774,0.6161616161616161,0.6219232901810468,0.005761674019430618,0.25865828815618086,0.25563571111610384,0.2571933260048885,0.0015105783191741479,6,0.37423215576127317,0.3700024858757425,0.37211732081850785,0.00211483494276532,0.42141694706557803,0.4297320391808122,0.4254470495482653,0.004155592299109299,5,0.5676424076595769,0.5629111459165924,0.5652767767880846,0.002365630871492219,0.13830707265050698,0.14408034487390095,0.1411052230977043,0.0028852795927831894,5,0.15453026686916901,0.15468147079258188,0.15460586883087546,7.56019617064313e-05,0.04325396825396825,0.04328358594468379,0.043268323155541195,1.4801886226778865e-05,1,0.048691612683259444,0.04667878885050601,0.04768520076688273,0.0010064119163767163,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.009939789772033691,0.0012191534042358398,0.9592880010604858,0.02163875102996826,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.2053872053872054,0.20047732696897375,0.20300751879699247,0.0024537855578274327,5,0.2684964200477327,0.2547699214365881,0.2616331707421604,0.006863249305572305,0.3771043771043771,0.40572792362768495,0.39097744360902253,0.014305047720100314,1,0.594272076372315,0.5993265993265994,0.5967993378494572,0.002527261477142162,0.2649684371076552,0.2621054096705047,0.26358080437640474,0.0014308410063387706,5,0.37036737027521816,0.36331602799017193,0.36684169913269504,0.0035256711425231124,0.426262223624264,0.4289299355263629,0.4275551921459291,0.0013332291311955013,3,0.5500661670361845,0.5446364254129824,0.5473512962245835,0.0027148708116010445,0.1415155402024089,0.14686431309343004,0.14410794719065398,0.002673129669229896,4,0.15355549184308132,0.15880911082931284,0.1561823013361971,0.0026268094931157643,0.04379570111893344,0.04253040118195249,0.04318244412229374,0.000632352666851175,2,0.049078665964107496,0.047560380136137705,0.048319523050122604,0.0007591429139848956,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,2,0.005719780921936035,0.0016595125198364258,0.9354156255722046,0.09780251979827881,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.2053872053872054,0.20286396181384247,0.20416425679583575,0.001261028911878588,4,0.24105011933174225,0.22671156004489337,0.2338808396883178,0.007169279643424439,0.38271604938271603,0.39856801909307876,0.39039907460960094,0.007922260191610879,2,0.5381861575178998,0.5454545454545454,0.5418203514862225,0.0036341939683228186,0.2733862036928767,0.2736675380694169,0.2735225589314774,0.0001406010844405764,2,0.3524471511997773,0.33437706486666785,0.3434121080332226,0.009035043166554735,0.4286875988326166,0.4365461854378739,0.4324964453191439,0.00392744680709661,1,0.5216506149469582,0.5097309263167403,0.5156907706318492,0.005959844315108931,0.14599882907963715,0.1468954374980628,0.14643339117023327,0.00044809353730427767,1,0.15658073231462252,0.1540550769843699,0.1553179046494962,0.0012628276651263093,0.043282026615359945,0.040841417929723414,0.0420991289412342,0.0012197308843504974,5,0.046838225418177684,0.044530562964906394,0.045684394191542035,0.0011538312266356453,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,2,0.004301667213439941,0.00027954578399658203,0.9645664691925049,0.1308457851409912,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.19753086419753085,0.18854415274463007,0.19317524580682474,0.004491244160671581,8,0.2159904534606205,0.20089786756453423,0.20844416051257736,0.00754629294804314,0.38159371492704824,0.38902147971360385,0.38519375361480623,0.0037121371259440793,4,0.4928400954653938,0.489337822671156,0.4910889590682749,0.0017511363971189076,0.27717751383954964,0.2744496424226805,0.2758553876120561,0.0013632947531793552,1,0.3308393536651778,0.3134319389912198,0.3221356463281988,0.008703707336979005,0.4314233100107306,0.4318668121882389,0.43163826363985264,0.00022164688111093753,2,0.4923897406046026,0.48148467418377794,0.4869372073941903,0.005452533210412336,0.14335514840565344,0.14599456033226915,0.14463440068703226,0.0013190857929674992,3,0.1529996177251547,0.15196440110581524,0.15248200941548495,0.0005176083096697232,0.04234322542403351,0.04026723078035727,0.04133704641223439,0.0010375095350353975,6,0.04435447209910217,0.04094285811457528,0.04264866510683872,0.0017058069922634457,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,2,0.00519108772277832,0.0016324520111083984,0.8804093599319458,0.06487882137298584,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.19865319865319866,0.17541766109785203,0.18739155581260844,0.011612309231518837,9,0.2064439140811456,0.19753086419753085,0.20198738913933822,0.004456524941807372,0.37037037037037035,0.3914081145584726,0.3805668016194332,0.010513928953178755,5,0.4606205250596659,0.45342312008978675,0.45702182257472634,0.00359870248493957,0.2786831007334023,0.2674741316916885,0.27325041359808927,0.005601850801551657,3,0.32229611369563893,0.3033659757638816,0.31283104472976025,0.009465068965878676,0.428945355987967,0.4256546565028728,0.42735044206748757,0.0016445765421992857,4,0.47926809382489777,0.4638771819110337,0.47157263786796577,0.0076954559569320236,0.14392044543559696,0.14702101995061423,0.14542321087433868,0.0015495587299404747,2,0.14819186581119756,0.14835803926713018,0.14827495253916387,8.308672796630834e-05,0.04176602484683292,0.0375,0.03969839684125398,0.002132010055406169,8,0.04141095579043073,0.04049696095150641,0.04095395837096857,0.0004569974194621601,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,2,0.012914419174194336,0.0019538402557373047,1.0619511604309082,0.12976598739624023,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.18855218855218855,0.17541766109785203,0.18218623481781376,0.006564177568361587,10,0.19928400954653938,0.19304152637485972,0.19616276796069954,0.003121241585839832,0.37485970819304154,0.3794749403341289,0.37709658762290343,0.002306531650920153,6,0.4379474940334129,0.4175084175084175,0.42772795577091516,0.01021953826249769,0.2746083723409124,0.27069523514325594,0.2727117795290928,0.0019556491471870293,4,0.3125471242088733,0.2968752702956859,0.3047111972522796,0.007835926956593714,0.42325908275925456,0.4245955478375137,0.42390683159417714,0.0006679185161481203,6,0.4673890807402225,0.4562122271628228,0.46180065395152264,0.005588426788699863,0.13639582452713764,0.1443090640465342,0.14023115981762596,0.003954760422625291,6,0.14007084999328434,0.14525145636256745,0.14266115317792588,0.002590303184641554,0.04040561944602349,0.037501678909793466,0.03899815723123994,0.0014512879427179938,9,0.041767530401181946,0.04048687937576826,0.0411272048884751,0.0006403255127068429,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,3,0.007898092269897461,0.0033779144287109375,0.8303744792938232,0.0602574348449707,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.20893854748603352,0.25059952038369304,0.22903412377096588,0.020817518409884512,10,0.9628297362110312,0.964245810055866,0.9635377731334486,0.0007080369224173877,0.23575418994413408,0.2697841726618705,0.25216888374783114,0.017004398659982517,10,0.9640287769784173,0.964245810055866,0.9641372935171416,0.00010851653872434586,0.21569975648187653,0.2570046526881035,0.2356235757045447,0.020639590902107947,10,0.9631474307733296,0.9645514014229094,0.9638494160981195,0.0007019853247898777,0.3646317187952212,0.4026866946005946,0.382987907240381,0.019015642322183397,10,0.9702687891298913,0.9699792971812807,0.970124043155586,0.00014474597430530478,0.15483953662724612,0.18714441433865894,0.1704221092191017,0.016142383139693437,10,0.28112476252764024,0.27078538779656103,0.2759550751621006,0.005169687365539605,0.11907301264843163,0.15214970880438505,0.13502787938878164,0.016528052113814175,10,0.24898704413092904,0.23852680838714357,0.2437569262590363,0.005230117871892731,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,3,0.004596233367919922,0.0008504390716552734,0.79076087474823,0.04040706157684326,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.2659217877094972,0.2565947242206235,0.2614227877385772,0.004660628458359833,9,0.45323741007194246,0.4692737430167598,0.4612555765443511,0.008018166472408661,0.4245810055865922,0.4292565947242206,0.4268363215731637,0.002336339172604976,9,1.0,0.994413407821229,0.9972067039106145,0.0027932960893854997,0.2853277944898019,0.2826467031502972,0.28403454395356886,0.0013397111117838532,9,0.519924060751396,0.520829871556125,0.5203769661537605,0.000452905402364534,0.4525768961893419,0.4560997022327726,0.4542761560159591,0.0017603064586062711,9,0.7326278914305208,0.7362470745945489,0.7344374830125349,0.0018095915820140474,0.25779835062516626,0.26731311055052065,0.26238788780142164,0.004754418251303584,9,0.3094866963571999,0.2984244842680597,0.30395559031262975,0.0055311060445701055,0.17747684345449707,0.17777375502195647,0.177620061642618,0.00014836336244180418,9,0.20913918216076488,0.19756789765169652,0.2033535399062307,0.005785642254534179,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,3,0.007003903388977051,0.002202630043029785,0.8218938112258911,0.05804121494293213,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.2837988826815642,0.2853717026378897,0.28455754771544245,0.0007859203978906258,3,0.40047961630695444,0.3888268156424581,0.39465321597470626,0.005826400332248183,0.4324022346368715,0.434052757793765,0.4331983805668016,0.0008247478110743235,8,0.8117505995203836,0.7966480446927374,0.8041993221065605,0.00755127741382311,0.31562936132768205,0.3188549892686559,0.31718527440042477,0.0016118099116315568,8,0.4842768642229075,0.4752704620023057,0.4797736631126066,0.004503201110300892,0.4662452025570457,0.47724962284579353,0.4715532919270953,0.005498784738269618,8,0.6679830887744683,0.6650994644276615,0.666541276601065,0.0014418121734033895,0.26660782606592665,0.28069746799962625,0.27340410216350064,0.007040435206926008,8,0.3041237918755904,0.29516764613412655,0.2996457190048585,0.004478072870731931,0.188860311011149,0.19621925835954612,0.19240997098139953,0.003677183014399413,8,0.2061799910720774,0.1964527558102977,0.20131637344118755,0.004863617630889855,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,3,0.007923245429992676,0.0017772912979125977,0.9713747501373291,0.14492177963256836,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.288268156424581,0.2949640287769784,0.291497975708502,0.0033458519153810075,1,0.35611510791366907,0.34972067039106147,0.35291788915236527,0.0031972187613037995,0.43687150837988825,0.4460431654676259,0.44129554655870445,0.004582973631992465,7,0.7110311750599521,0.7307262569832402,0.7208787160215961,0.009847540961644086,0.32468491781340675,0.33578583353763003,0.3300395526971558,0.005547002419345259,7,0.45205628038361695,0.45443644809566436,0.45324636423964065,0.0011900838560237048,0.47557859471541886,0.4908226846029117,0.4829317300341979,0.00761729983249249,7,0.6327126122347504,0.6309962607352929,0.6318544364850216,0.0008581757497287401,0.2721878884616315,0.28568711264754426,0.278699370804634,0.0067454101155948925,3,0.2994082136887892,0.28868042757986895,0.29404432063432906,0.005363893054460139,0.19042697525937752,0.19798252307245115,0.19407146737973807,0.003775422049835502,7,0.20542306414608574,0.19102856175481878,0.19822581295045227,0.0071972511956334825,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,3,0.008674979209899902,0.0027409791946411133,0.8197795152664185,0.02281010150909424,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.28156424581005585,0.2973621103117506,0.2891844997108155,0.007894014763139796,2,0.33573141486810554,0.3307262569832402,0.3332288359256729,0.002502578942432665,0.4480446927374302,0.4556354916067146,0.4517061885482938,0.00379303660515179,5,0.6858513189448441,0.6837988826815642,0.6848251008132041,0.0010262181316399444,0.33310640636189087,0.34387863208482966,0.3383024944202662,0.005382759731837851,6,0.43695335334350655,0.4378789086567057,0.4374161310001061,0.0004627776565995778,0.48120708912970866,0.4966448386588881,0.4886536380639687,0.007714069371839686,4,0.6046956872230423,0.6121126869150572,0.6084041870690498,0.003708499846007407,0.2715695663740356,0.2877242361954592,0.279361928798019,0.008072306358260412,2,0.2969939632709417,0.28559288011801975,0.2912934216944807,0.005700541576460966,0.19062492442380707,0.19965352393409944,0.19497995738597237,0.0045114893735845665,6,0.20269563569923282,0.19489733729957193,0.19879648649940238,0.0038991491998304484,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,3,0.008791804313659668,0.0023154020309448242,0.9780468940734863,0.09587979316711426,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.27262569832402234,0.29376498800959233,0.28282244071717755,0.010563064700439528,4,0.3117505995203837,0.30502793296089387,0.3083892662406388,0.003361333279744916,0.4558659217877095,0.45083932853717024,0.4534412955465587,0.0025117319700899577,3,0.6594724220623501,0.6547486033519553,0.6571105127071527,0.0023619093551974224,0.336523811281682,0.3480852805087978,0.3421005986358836,0.00577713581178314,5,0.42565357391612374,0.42032259342203443,0.4229880836690791,0.002665490247044655,0.4830631585026841,0.49559321529666434,0.48910715350915,0.006261128097664659,2,0.5884039999295846,0.5875674475376419,0.5879857237336132,0.00041827619597134547,0.27624868799729135,0.28490129973942924,0.28042235959529194,0.0043236125252768065,1,0.29714345406791454,0.2846463517860166,0.29089490292696557,0.006248551140948966,0.19028440832910107,0.20129130461864272,0.19559369202226345,0.005500021967948225,3,0.20320522802537191,0.19149084621151657,0.19734803711844423,0.00585719090692767,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,3,0.0074651241302490234,0.00014090538024902344,0.8690358400344849,0.03655827045440674,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.26145251396648045,0.28896882494004794,0.27472527472527475,0.013749590334135696,6,0.29136690647482016,0.28044692737430166,0.28590691692456094,0.005459989550259253,0.4558659217877095,0.46402877697841727,0.45980335454019666,0.004078886698762777,1,0.6067146282973621,0.5932960893854748,0.6000053588414185,0.006709269455943634,0.3351958976100367,0.35837791120831247,0.3463779677898875,0.011583790806945136,4,0.4073567952757342,0.398251060578512,0.4028039279271231,0.0045528673486111,0.47579925769950765,0.4986768585652855,0.4868344914311784,0.011431679196912743,6,0.5627588119603755,0.5562188888119117,0.5594888503861436,0.003269961574231872,0.2718497908050981,0.2819742906973123,0.2767334419965999,0.005059098437638349,4,0.2910740238977649,0.27919095987811066,0.28513249188793777,0.005941532009827111,0.18849307117463543,0.20331552939466607,0.19564282834959526,0.007406615242357121,2,0.20224275125354263,0.1907229920917072,0.1964828716726249,0.005759879580917712,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,3,0.00635838508605957,0.0023539066314697266,0.9663969278335571,0.13048994541168213,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.26256983240223464,0.28776978417266186,0.27472527472527475,0.012592131758366643,6,0.28776978417266186,0.26927374301675977,0.2785217635947108,0.009248020577951044,0.45139664804469276,0.4568345323741007,0.45401966454598036,0.0027172494847001556,2,0.5707434052757794,0.5586592178770949,0.5647013115764372,0.006042093699342221,0.33901628725612376,0.3595196310907468,0.3489062749704532,0.010245289729310096,3,0.3990583273736819,0.3831297746977955,0.3910940510357387,0.007964276337943194,0.47857503287246134,0.4986698288957377,0.4882679535684778,0.010041142994548996,5,0.547576993838756,0.538184778533392,0.542880886186074,0.0046961076526820245,0.27305743790659986,0.28057865395994896,0.27668536976807656,0.0037582668566079015,5,0.28971433243015976,0.27609596362668987,0.2829051480284248,0.006809184401734947,0.18879610147766573,0.2027288558763379,0.195516701343769,0.006962040274653591,4,0.20179765278686143,0.18937821954581732,0.19558793616633938,0.006209716620522054,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,3,0.004096269607543945,0.00012230873107910156,1.1210360527038574,0.18642544746398926,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.264804469273743,0.28776978417266186,0.275882012724118,0.0114755089102563,5,0.2793764988009592,0.26927374301675977,0.2743251209088595,0.005051377892099723,0.4435754189944134,0.4628297362110312,0.45286292654713706,0.00962116521165581,4,0.5419664268585132,0.5128491620111731,0.5274077944348432,0.014558632423670004,0.3408482493684045,0.3636979111927285,0.3518700064311496,0.011417718372924084,1,0.3829640484642989,0.37504394584442974,0.3790039971543643,0.00396005130993457,0.4794876320681253,0.5015516036701054,0.49013040379516487,0.011025117827845899,1,0.5306447795497214,0.5217062924241929,0.5261755359869571,0.004469243562764291,0.2694011221553121,0.28386550499859853,0.2763781581826695,0.007227689014066433,6,0.2839911187932771,0.272758881714189,0.2783750002537331,0.005616118539544052,0.1892981692423033,0.2024699720742886,0.19565171670434828,0.006581801356867195,1,0.20140485014585735,0.18934605431812135,0.19537545223198935,0.006029397913868001,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,3,0.005048036575317383,0.0002663135528564453,0.932033896446228,0.07210695743560791,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.2636871508379888,0.2853717026378897,0.2741469057258531,0.010835526030883712,8,0.27817745803357313,0.2659217877094972,0.27204962287153517,0.0061278351620379645,0.4324022346368715,0.4616306954436451,0.44650086755349916,0.014605132300493645,6,0.513189448441247,0.488268156424581,0.500728802432914,0.01246064600833302,0.33899732998623217,0.36458577267029696,0.3513401646875104,0.012786256287493455,2,0.37741681826250445,0.3675924560535356,0.37250463715802,0.004912181104484437,0.47960951187062695,0.498690735247428,0.48881352592282595,0.009534672171613896,3,0.5238938672018874,0.512818447607467,0.5183561574046771,0.0055377097972101885,0.2662004401557474,0.28307600672708594,0.27434053415256426,0.008432530335742781,7,0.28149181953138785,0.27346494473868777,0.27747838213503784,0.004013437396350045,0.1891356501971027,0.20193040372896487,0.1953073242546927,0.0063933940730039685,5,0.20147933601171011,0.18893637089167814,0.1952078534516941,0.006271482560015987,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,4,0.01100170612335205,0.006246209144592285,0.8494430780410767,0.09095609188079834,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.38175675675675674,0.4280618311533888,0.4042799305957201,0.02314398151747689,10,0.9916765755053508,0.9808558558558559,0.9862662156806034,0.005410359824747468,0.40540540540540543,0.4470868014268728,0.4256795835743204,0.020832996636188098,10,0.9916765755053508,0.9819819819819819,0.9868292787436663,0.004847296761684439,0.387040887040883,0.43295019157087794,0.4093715551205393,0.022946169709635575,10,0.9917477158856468,0.9810194810194808,0.9863835984525637,0.0053641174330830155,0.5031763784326134,0.5431377126941408,0.5226139042359359,0.019973283568026707,10,0.9931720271275223,0.9846250315648074,0.9888985293461648,0.004273497781357438,0.3026767189267189,0.33096720560454207,0.3164374472645149,0.014140016171523282,10,0.4210221803563064,0.4030316924066924,0.4120269363814994,0.008995243974806999,0.27021591396591393,0.29903150753329116,0.28423205866814893,0.014402472593522302,10,0.39228474656536494,0.37376089563589565,0.3830228211006303,0.009261925464734644,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,4,0.0038251876831054688,6.175041198730469e-05,0.9474402666091919,0.11535251140594482,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.4099099099099099,0.4340071343638526,0.421631000578369,0.012044159838885944,5,0.5862068965517241,0.5765765765765766,0.5813917365641503,0.004815159987573758,0.5596846846846847,0.5766944114149821,0.5679583574320416,0.00850172051752431,9,1.0,1.0,1.0,0.0,0.4388720451220416,0.4577995264083223,0.4480785296574737,0.009460243456469458,9,0.6452041220768917,0.6213963963963961,0.6333002592366439,0.011903862840247803,0.5737914677308528,0.5943842850740589,0.5838079855941474,0.010292603784664386,9,0.8029099979562994,0.7939664115768588,0.798438204766579,0.004471793189720297,0.40747491809991815,0.42016680307405635,0.41364835665587546,0.0063435974370178744,9,0.457671422909235,0.43977616415116416,0.4487237935301996,0.008947629379035427,0.3214157745407746,0.33119727082271677,0.326173575797636,0.004888940836665725,9,0.3473421148807594,0.3375468000468001,0.3424444574637797,0.004897657416979645,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,4,0.0065381526947021484,0.0019636154174804688,0.9439539909362793,0.021859169006347656,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.4155405405405405,0.44589774078478,0.43030653556969345,0.01517299109287524,2,0.5243757431629013,0.5213963963963963,0.5228860697796488,0.0014896733832524545,0.5675675675675675,0.5755053507728894,0.5714285714285714,0.003967424956930219,8,0.8775267538644471,0.875,0.8762633769322236,0.0012633769322235588,0.4564318783068755,0.4743857971860331,0.4651648139791551,0.008973642135768286,8,0.599524375743163,0.5926573895323893,0.5960908826377762,0.00343349310538682,0.5867090887663305,0.5983336860567241,0.5923633897039945,0.005810150795407179,8,0.739463034584295,0.7391070265123768,0.7392850305483358,0.00017800403595907843,0.41876584376584375,0.42956326471784256,0.42401779924336314,0.005396715461656921,6,0.457941046270416,0.4404450391950392,0.4491930427327276,0.008748003537688398,0.3301623864123864,0.3440335922500013,0.33690945645832865,0.006933039968384701,4,0.35018003201713066,0.3377288814788814,0.34395445674800607,0.0062255752691246224,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,4,0.004252910614013672,0.00011968612670898438,0.9853750467300415,0.19898450374603271,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.42454954954954954,0.4423305588585018,0.4331983805668016,0.008887219298764529,1,0.4839476813317479,0.48873873873873874,0.48634321003524333,0.0023955287034954087,0.5698198198198198,0.5873959571938169,0.578368999421631,0.00878482118499761,7,0.8038049940546967,0.795045045045045,0.7994250195498709,0.0043799745048258565,0.4687361281111255,0.4820346188360436,0.4752046247563864,0.006646788231274876,7,0.5763064785656927,0.5715438871688864,0.5739251828672896,0.002381295698403174,0.5934942684389303,0.6054681540860553,0.5993184661423612,0.005984730436576052,6,0.7167198307874737,0.7115039400705351,0.7141118854290044,0.00260794535846931,0.421615015990016,0.431119158289194,0.4262379099597145,0.004750315091333595,3,0.451953044973259,0.43489445614445615,0.4434237505588576,0.008529294414401423,0.3310837623337623,0.34648557942255925,0.33857533443999605,0.007698062786496743,1,0.35048308805740436,0.3360337204087204,0.3432584042330624,0.007224683824341965,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,4,0.004041910171508789,0.0001862049102783203,0.9379334449768066,0.04125857353210449,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.4144144144144144,0.44589774078478,0.42972816657027185,0.015735846084234596,3,0.4803804994054697,0.46846846846846846,0.47442448393696907,0.005956015468500608,0.588963963963964,0.5909631391200951,0.5899363794100636,0.0009992181951242712,5,0.7740784780023782,0.759009009009009,0.7665437435056937,0.00753473449668457,0.46826862948186226,0.4900448376745832,0.4788607585102476,0.010884080557048377,6,0.5648829081979386,0.5548731914976098,0.5598780498477742,0.005004858350164398,0.5915030057565986,0.6078530517154639,0.5994558042825707,0.0081720020194892,5,0.700265926552246,0.6947235343610899,0.6974947304566679,0.0027711960955780213,0.4234740015990016,0.4347080624488472,0.428938342359395,0.005614954733642485,1,0.4515961208826845,0.43449746012246016,0.44304679050257234,0.008549330380112186,0.3287990912990913,0.34661387958058587,0.3374643526899166,0.008904102543773534,3,0.3499552171965965,0.33454867204867206,0.3422519446226343,0.007703272573962222,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
