,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,44.71181511878967,1.454345941543579,1.4165403842926025,0.3486020565032959,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.14541387024608501,0.14251497005988023,0.14401388085598613,0.001448605954444801,1,0.42035928143712575,0.378076062639821,0.39921767203847336,0.021141609398652367,0.30648769574944074,0.3449101796407186,0.3250433776749566,0.019200053597682808,4,0.7497005988023953,0.7170022371364653,0.7333514179694303,0.016349180832964993,0.23879689113075087,0.24617250532130702,0.24235885634134335,0.003685659370050644,2,0.5713028381934986,0.5279964811717712,0.5496496596826349,0.02165317851086368,0.38252950499268296,0.3914737433865512,0.3868490186184088,0.004469514699743472,2,0.6690795168849791,0.6346852791987658,0.6518823980418724,0.01719711884310665,0.14680980466215365,0.15187489955154626,0.14925593203788692,0.002531072525890596,6,0.18197278170930864,0.17070370531779924,0.17633824351355393,0.005634538195754699,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,40.17799687385559,0.42273497581481934,0.6023726463317871,0.24950218200683594,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.13646532438478748,0.14251497005988023,0.13938692886061307,0.0030230612247101095,2,0.47664670658682634,0.5234899328859061,0.5000683197363662,0.02342161314953986,0.3378076062639821,0.3532934131736527,0.3452862926547137,0.007738394100453717,1,0.8047904191616766,0.8501118568232662,0.8274511379924714,0.02266071883079479,0.24402156750487683,0.2517324177833229,0.24774543099967292,0.0038531797956841583,1,0.6223736600657959,0.6605117780650674,0.6414427190654317,0.01906905899963579,0.3883640491478308,0.39676763161336076,0.39242245941892245,0.004199344170649784,1,0.7096742321970616,0.7397988080310722,0.724736520114067,0.015062287917005313,0.15024216275894126,0.15281973714907846,0.15148697167494157,0.0012880366241466048,5,0.18733973611219118,0.18336948100370917,0.18535460855795016,0.0019851275542410035,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,11.497712016105652,0.6139217615127563,0.8448218107223511,0.2491074800491333,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.10813823857302118,0.11057692307692307,0.10931174089068826,0.0012184802943903733,6,0.11778846153846154,0.11705685618729098,0.11742265886287626,0.00036580267558528057,0.27201783723522854,0.3125,0.291497975708502,0.020226772886880247,6,0.296875,0.3088071348940914,0.3028410674470457,0.005966067447045698,0.20854596955014582,0.2219088571152096,0.21497623123559004,0.006676720645139855,6,0.22607891428203203,0.2261815586926453,0.22613023648733865,5.1322205306639224e-05,0.35622713013953883,0.36929331763122786,0.3625146188573441,0.006528475477643655,6,0.3733356659868312,0.3742965643263083,0.37381611515656976,0.00048044916973855045,0.10148175496001582,0.11101073405760906,0.10606712836036143,0.004761121513462586,6,0.10867543914418912,0.11123962993528211,0.10995753453973561,0.0012820953955464953,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,10.392473578453064,0.5570882558822632,0.757145881652832,0.10631203651428223,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.13154960981047936,0.13942307692307693,0.13533834586466165,0.003933950664746081,5,0.15504807692307693,0.14604236343366778,0.15054522017837235,0.004502856744704575,0.3377926421404682,0.3317307692307692,0.33487565066512437,0.003028793874627512,4,0.3894230769230769,0.38127090301003347,0.3853469899665552,0.0040760869565217295,0.2355103633441396,0.24391695225001994,0.2395556392086234,0.004200323128500929,5,0.2752998247122946,0.26864553745158204,0.2719726810819383,0.003327143630356272,0.37992959212006994,0.3873734091256894,0.3835115792505936,0.0037192774718841533,5,0.42137201129847146,0.4135342285641375,0.4174531199313045,0.003918891367166971,0.11440771788597874,0.11991120858308357,0.11705601416127731,0.002749800129559015,5,0.1258271676240426,0.1189841800711366,0.1224056738475896,0.0034214937764530037,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,22.799010157585144,2.317431092262268,1.5498309135437012,0.04775357246398926,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.14604236343366778,0.17548076923076922,0.16020821283979178,0.014708797839426684,2,0.22115384615384615,0.20512820512820512,0.21314102564102563,0.008012820512820512,0.326644370122631,0.35697115384615385,0.34123770965876227,0.015152672803811764,2,0.5084134615384616,0.463768115942029,0.48609078874024525,0.022322672798216286,0.24572310818047283,0.267361867767228,0.2561357443725956,0.010811731533671435,2,0.3641590891654448,0.33734443928269786,0.35075176422407134,0.013407324941373477,0.3867339548424792,0.40488022050581407,0.395465992454911,0.009066719000415543,2,0.4978668527721353,0.47441458883672977,0.48614072080443255,0.01172613196770278,0.12086099890447714,0.1308086444805195,0.12564783587339975,0.004970306774243895,4,0.14196504016816516,0.13487179487179485,0.13841841751998002,0.0035466226481851576,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,35.071849942207336,2.52016818523407,1.8894122838974,0.10085499286651611,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.13823857302118173,0.1466346153846154,0.14227877385772122,0.004195053584972581,4,0.2848557692307692,0.2630992196209587,0.27397749442586394,0.010878274804905247,0.3232998885172798,0.3269230769230769,0.3250433776749566,0.0018103135802371387,5,0.6237980769230769,0.5953177257525084,0.6095579013377926,0.014240175585284232,0.24064861951310543,0.2493971541321496,0.2448584406831718,0.004371175123736377,4,0.45010744485298404,0.41714578900227944,0.4336266169276317,0.016480827925352298,0.38345572650127624,0.3900352775702214,0.38662182626377617,0.0032874499799451346,4,0.5722616554420512,0.5436927924631854,0.5579772239526183,0.014284431489432925,0.12483866375170721,0.12899493735431233,0.1268386751093518,0.0020766677586896943,3,0.151308223026973,0.1425530990748382,0.1469306610509056,0.004377561976067396,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,41.20140326023102,3.6425997018814087,1.575226068496704,0.429945707321167,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.16610925306577481,0.16826923076923078,0.16714864083285136,0.0010792254036029064,1,0.4699519230769231,0.4414715719063545,0.4557117474916388,0.014240175585284287,0.3355629877369008,0.3485576923076923,0.3418160786581839,0.006492759282965847,1,0.7980769230769231,0.738015607580825,0.768046265328874,0.030030657748049083,0.25846853661877744,0.26692327044208564,0.2625369799623243,0.004224378570304505,1,0.6175987525796957,0.5800361256873233,0.5988174391335095,0.018781313446186165,0.39668428469400024,0.4045555385542228,0.4004719557244833,0.003932844820836747,1,0.7060417887008466,0.6747163548646081,0.6903790717827274,0.015662716918119213,0.12797169014560317,0.12983061209623709,0.12886620897899093,0.0009288039359060403,2,0.16420118943556442,0.15093406593406594,0.1575676276848152,0.006633561750749237,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,38.61628222465515,0.3493936061859131,0.5678571462631226,0.1855241060256958,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14827201783723523,0.16105769230769232,0.15442452284557548,0.006388318114875263,3,0.46634615384615385,0.6098104793756968,0.5380783166109253,0.07173216276477146,0.3221850613154961,0.34975961538461536,0.33545401966454597,0.01377753075728545,3,0.8317307692307693,0.8851727982162765,0.8584517837235228,0.026721014492753603,0.24829307850371057,0.26167920305444886,0.25473452189654705,0.006688330924821423,3,0.6267777518593179,0.7289469236331756,0.6778623377462467,0.051084585886928824,0.3894215165046523,0.4008075305651217,0.39490050071420146,0.005688982622449076,3,0.7144947254259291,0.7930964148857282,0.7537955701558287,0.03930084472989959,0.12452861148513321,0.13494523705461206,0.12954112303736365,0.005204631009113721,1,0.1659262092074592,0.16484450332276418,0.1653853562651117,0.0005408529423475139,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.930814146995544,0.5365437269210815,0.664483904838562,0.02302706241607666,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.24134078212290502,0.2577937649880096,0.24927703875072296,0.008221370022567832,1,0.2541966426858513,0.2435754189944134,0.24888603084013233,0.005310611845718946,0.3865921787709497,0.4148681055155875,0.40023134759976864,0.014129161769914219,1,0.42805755395683454,0.394413407821229,0.4112354808890318,0.016822073067802756,0.3281735443164589,0.3423373593389266,0.3350055985262554,0.007077498663046952,1,0.3536022417769274,0.3314528670126787,0.34252755439480304,0.01107468738212436,0.45531416995647783,0.46872518527077023,0.4617831038906131,0.006701333137042736,1,0.48083654815851373,0.460779450425232,0.4708079992918729,0.010028548866640868,0.2523739872790152,0.26237975853083767,0.257200368553752,0.0049997710747558865,6,0.2658877313733429,0.2513161382379259,0.2586019348056344,0.007285796567708475,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.253909349441528,1.4497532844543457,0.859168529510498,0.06295323371887207,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.23687150837988827,0.2565947242206235,0.2463851937536148,0.009855468567074638,3,0.26618705035971224,0.2536312849162011,0.2599091676379567,0.006277882721755557,0.37094972067039106,0.4184652278177458,0.3938692886061307,0.02374296316182829,2,0.43884892086330934,0.4245810055865922,0.43171496322495073,0.0071339576383585845,0.3209242429307477,0.3478827411386813,0.3339279372658643,0.01347085758474987,2,0.3663545233002534,0.34940448385994194,0.3578795035800977,0.008475019720155741,0.4492558302866663,0.4729135874801752,0.46066738002604535,0.011821514517250192,2,0.49290891427407535,0.47803421936349655,0.48547156681878595,0.0074373474552894,0.25027224358509276,0.27242224402296344,0.2609565121595197,0.01106810546712479,5,0.26704446832144674,0.26013146629906403,0.26358796731025536,0.003456501011191354,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,20.989133477211,0.9397042989730835,1.6153442859649658,0.1503148078918457,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.23016759776536314,0.26019184652278177,0.2446500867553499,0.015002778566547307,4,0.27817745803357313,0.29497206703910617,0.2865747625363396,0.008397304502766517,0.35307262569832404,0.4172661870503597,0.384037015615963,0.03207679879499715,6,0.4832134292565947,0.5139664804469274,0.49858995485176105,0.015376525595166335,0.31279803588413135,0.34820288974004676,0.32987591218015994,0.017691406265411432,3,0.3910306667365531,0.4037217311980225,0.3973761989672878,0.006345532230734696,0.4429219310465809,0.47161186117516585,0.456760798442324,0.014336034592789615,3,0.5157461818737192,0.5256376156209108,0.520691898747315,0.004945716873595796,0.2541199545333624,0.2698299023119167,0.26169780094592127,0.007850083767888965,4,0.27218708150362825,0.2643626448039856,0.2682748631538069,0.003912218349821334,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,33.571035385131836,2.984816789627075,2.0295413732528687,0.052535176277160645,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.24134078212290502,0.25539568345323743,0.24812030075187969,0.007023075719140073,2,0.36211031175059955,0.3854748603351955,0.37379258604289756,0.011682274292297984,0.3776536312849162,0.40047961630695444,0.38866396761133604,0.011405887341789003,4,0.6606714628297362,0.664804469273743,0.6627379660517396,0.002066503222003413,0.3189997783966084,0.3328170187031243,0.32566465891461555,0.006904319185278843,4,0.5042646954493272,0.5112139425927128,0.50773931902102,0.003474623571692814,0.4463264947404527,0.4580919552823831,0.45200167929335605,0.005879067971697935,4,0.6132760437865529,0.6170910183262529,0.6151835310564029,0.0019074872698500167,0.25510754794553675,0.2737005720099246,0.2640760743016382,0.00929072447987801,3,0.2826889397572851,0.27765815376429903,0.2801735467607921,0.002515392996493032,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,43.194594740867615,2.8848482370376587,1.2891721725463867,0.4948573112487793,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.22681564245810057,0.25059952038369304,0.23828802776171198,0.011884535625001753,5,0.4088729016786571,0.4681564245810056,0.43851466312983134,0.029641761451174253,0.3575418994413408,0.4172661870503597,0.3863504916136495,0.029843553098776465,5,0.7398081534772182,0.7642458100558659,0.752026981766542,0.012218828289323858,0.306076005876409,0.33753257222595345,0.32124938721563406,0.01571849151727766,5,0.556859613828756,0.599677888758953,0.5782687512938545,0.021409137465098482,0.4361682894517441,0.46330131411793785,0.44925616832485316,0.013558066488074545,5,0.6573185235085998,0.6897582878244469,0.6735384056665233,0.016219882157923582,0.25906188783283757,0.2782852159830577,0.26833444750737984,0.009605680324593215,2,0.2935661081524391,0.2893573242400058,0.29146171619622246,0.0021043919562166447,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,34.20139527320862,0.42412495613098145,0.8326756954193115,0.45465946197509766,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.23687150837988827,0.22302158273381295,0.23019086176980913,0.006920651680914111,6,0.5251798561151079,0.6324022346368715,0.5787910453759897,0.05361118926088182,0.37318435754189944,0.4088729016786571,0.39039907460960094,0.017833163100006877,3,0.8393285371702638,0.9072625698324023,0.873295553501333,0.033967016331069244,0.31697656568580584,0.3228306572158439,0.319800343786472,0.002925223529922966,6,0.6620204203418266,0.7468748620773283,0.7044476412095775,0.04242722086775086,0.4448811400223537,0.45257719859631645,0.4485934088775792,0.0038456336927268483,6,0.7403820196413734,0.8070628486613658,0.7737224341513695,0.0333404145099962,0.2593616774287165,0.2781706323253086,0.26843436012608946,0.009398622682008709,1,0.3003962025185047,0.30065360710053446,0.30052490480951954,0.00012870229101488717,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.699436783790588,1.0308946371078491,0.7977093458175659,0.00040471553802490234,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.37331838565022424,0.32855436081242534,0.3516483516483517,0.02237068543101568,6,0.38948626045400236,0.3094170403587444,0.3494516504063734,0.04003461004762898,0.5504484304932735,0.5722819593787336,0.5610179294389821,0.010911239735824403,4,0.5830346475507766,0.5437219730941704,0.5633783103224734,0.019656337228303122,0.4633529130284563,0.45050895662999485,0.45713521985002237,0.006418728193472046,6,0.4881793193171514,0.42686292965798306,0.4575211244875672,0.03065819482958418,0.571631240951415,0.5651306817705508,0.5684843537134837,0.0032486347035984085,6,0.5947294720408489,0.5443802186529793,0.5695548453469141,0.025174626693934832,0.3907998709063732,0.41001590404816207,0.40010225363608826,0.009603154189208256,6,0.41090291031151244,0.38902908003804865,0.39996599517478054,0.010936915136731895,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.001145482063293,1.1889387369155884,0.7913559675216675,0.1270667314529419,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.39798206278026904,0.4217443249701314,0.40948525159051474,0.011875118345700287,1,0.4324970131421744,0.4069506726457399,0.41972384289395714,0.012773170248217253,0.5482062780269058,0.5794504181600956,0.5633314054366686,0.015614164119843897,2,0.6344086021505376,0.5964125560538116,0.6154105791021747,0.01899802304836301,0.47772598985837045,0.5065292598628267,0.4916695046031535,0.014394346687749356,1,0.5332623114746975,0.5022384849554362,0.5177503982150669,0.015511913259630639,0.5811423577973284,0.6059109728017584,0.5931327168249213,0.012378040107737666,1,0.6320365887782244,0.6060572830367601,0.6190469359074923,0.012989652870732171,0.4075528022052685,0.4312480669469917,0.4190235578957383,0.011841636574513856,1,0.43658730158730163,0.4174162104711432,0.4270017560292224,0.009585545558079223,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,18.474865198135376,3.5740389823913574,1.5358368158340454,0.224065899848938,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.39125560538116594,0.4109916367980884,0.4008097165991903,0.009863021747584327,3,0.44802867383512546,0.42713004484304934,0.4375793593390874,0.010449314496038059,0.531390134529148,0.5686977299880526,0.5494505494505495,0.01864435749964127,5,0.6511350059737157,0.6670403587443946,0.6590876823590551,0.007952676385339474,0.46851084631606443,0.498288246651908,0.4829259325399517,0.014881165361701027,4,0.5448166627014196,0.5414209534822446,0.5431188080918321,0.0016978546095874902,0.5739445696994125,0.5989025012229788,0.5860265758794154,0.012472650463080765,4,0.6417207179166329,0.6413521572500654,0.6415364375833492,0.00018428033328371507,0.4017479568264321,0.422170863783767,0.4116345809578892,0.010206285712352972,4,0.4335285522919931,0.4171421049055578,0.42533532859877543,0.00819322369321765,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
