,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,36.42831552028656,6.460508942604065,1.378604769706726,0.4998830556869507,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.15771812080536912,0.15947242206235013,0.15856481481481483,0.0008766217082742381,1,0.3381294964028777,0.35570469798657717,0.3469170971947274,0.008787600791849731,0.3400447427293065,0.3669064748201439,0.35300925925925924,0.01342276725788707,2,0.6810551558752997,0.7214765100671141,0.7012658329712069,0.02021067709590718,0.2608976597998285,0.2675301558225669,0.2640987603108029,0.00331424831991555,1,0.4915436468971545,0.5191663470405372,0.5053549969688459,0.013811350071691347,0.4019715063414938,0.40975120890730804,0.4057262933437444,0.0038875057097353394,1,0.6049483367491072,0.6282097076633596,0.6165790222062334,0.0116306854571262,0.15357113803422526,0.14582855793287447,0.1498342677769761,0.0038689556698925285,3,0.18498237773417628,0.17470621846460774,0.179844298099392,0.0051380796347842705,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,36.297762393951416,2.9443769454956055,0.8450453281402588,0.47412705421447754,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.15883668903803133,0.14628297362110312,0.1527777777777778,0.00627307277480643,2,0.5047961630695443,0.4720357941834452,0.4884159786264948,0.01638018444304956,0.3422818791946309,0.37290167865707435,0.3570601851851852,0.015300667889832347,1,0.8381294964028777,0.8243847874720358,0.8312571419374568,0.006872354465420949,0.26030373950499597,0.26037348570666696,0.26033740173427466,3.485207241981075e-05,2,0.6491849245382493,0.6246649870240913,0.6369249557811703,0.012259968757078965,0.4017001164937388,0.403711827518308,0.4026710464674024,0.0010052489832600181,2,0.7312812994489538,0.7123443808617912,0.7218128401553725,0.00946845929358131,0.1502920383121725,0.14692261774995588,0.14866582491582492,0.0016836944039062822,5,0.19692085292804715,0.17946553260311648,0.18819319276558183,0.008727660162465331,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,9.262915253639221,1.8525201082229614,0.5475088357925415,0.02112138271331787,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13146067415730336,0.12529832935560858,0.1284722222222222,0.0030797769852656154,6,0.14916467780429593,0.11910112359550562,0.13413290069990078,0.015031777104395155,0.3101123595505618,0.3138424821002387,0.3119212962962963,0.0018642166172778353,6,0.3520286396181384,0.32471910112359553,0.33837387037086697,0.013654769247271437,0.23010421307316997,0.23144242827212524,0.23075318549025592,0.0006688045709389092,6,0.2581735055610026,0.2289288651929457,0.24355118537697415,0.014622320184028453,0.37371931236521894,0.3765661427434989,0.37509989330098203,0.00142277054629764,6,0.40267549964617416,0.3750174491273998,0.388846474386787,0.013829025259387173,0.10722722408677465,0.1065806548264782,0.10691366792929292,0.0003231382195124124,6,0.11385485437394743,0.10531699012597888,0.10958592224996316,0.004268932123984277,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,12.439981341362,0.41686737537384033,0.7036092281341553,0.057353973388671875,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.13820224719101123,0.17064439140811455,0.15393518518518517,0.01621372583452715,5,0.17899761336515513,0.1662921348314607,0.17264487409830792,0.006352739266847221,0.298876404494382,0.3532219570405728,0.32523148148148145,0.027160470140728005,4,0.40692124105011934,0.3775280898876405,0.3922246654688799,0.014696575581239435,0.23244963152241255,0.2691617875564246,0.250253327562055,0.018347764831649006,5,0.2987503260228257,0.27537185115025353,0.2870610885865396,0.011689237436286082,0.37417734979644635,0.407729215881149,0.3904484515203936,0.016768335480345502,5,0.43863429674736576,0.41760526195844594,0.42811977935290585,0.01051451739445991,0.11380354102826011,0.12228698509128103,0.1179176186467853,0.0042398010208540265,5,0.12061982766636703,0.12809582178121504,0.12435782472379103,0.003737997057424003,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,23.035176992416382,2.8838279247283936,1.5877317190170288,0.14653122425079346,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.149438202247191,0.1730310262529833,0.16087962962962962,0.011791069589367664,3,0.20763723150357996,0.22359550561797753,0.21561636856077876,0.007979137057198785,0.3202247191011236,0.3448687350835322,0.33217592592592593,0.012316427543338115,3,0.477326968973747,0.47752808988764045,0.4774275294306937,0.00010056045694672999,0.24723828087743968,0.2659202370466635,0.256298164714135,0.00933674769933237,3,0.34713949241877273,0.35659333177290586,0.3518664120958393,0.004726919677066566,0.38732729734673804,0.40302656277880167,0.39494071426344485,0.007846077738127899,3,0.48282900968320297,0.4903298406245425,0.48657942515387276,0.00375041547066976,0.12179235371370203,0.1347682587897385,0.1280850669392336,0.00648501424411982,4,0.1304500769715567,0.1403452988958607,0.1353976879337087,0.004947610962152002,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,34.382020592689514,0.7720633745193481,1.6188504695892334,0.16874051094055176,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.15842696629213482,0.16945107398568018,0.16377314814814814,0.005509557522379003,2,0.2840095465393795,0.28651685393258425,0.28526320023598184,0.0012536536966023804,0.3292134831460674,0.3424821002386635,0.33564814814814814,0.006631303970014914,2,0.581145584725537,0.6089887640449438,0.5950671743852405,0.013921589659703415,0.25200167100013127,0.26771857883673816,0.25962364366626356,0.007854894945412725,1,0.4259684964271924,0.4394724530402127,0.43272047473370256,0.006751978306510142,0.3905791930157023,0.4041695693055535,0.39716989633219263,0.006792110708747093,1,0.5499458848228608,0.5607166389371457,0.5553312618800033,0.005385377057142482,0.13720436305267764,0.13247019289382056,0.13490850970017634,0.002366013063009621,3,0.15047203194577896,0.15050396420059337,0.15048799807318616,1.5966127407202046e-05,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,44.26190638542175,2.6219921112060547,1.5551270246505737,0.2717510461807251,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.17415730337078653,0.1610978520286396,0.16782407407407407,0.006526768458765695,1,0.4916467780429594,0.41460674157303373,0.45312675980799655,0.038520018234962844,0.3404494382022472,0.33651551312649164,0.3385416666666667,0.001966071730802737,1,0.8198090692124105,0.7292134831460674,0.774511276179239,0.04529779303317155,0.2643032175045971,0.2544521777094171,0.259525919270592,0.004923289205399102,2,0.6376270227263573,0.5558479143733037,0.5967374685498306,0.04088955417652679,0.40050746525953873,0.3933217736636753,0.3970227375064522,0.0035912186533396105,2,0.7218297024084283,0.6552957964465811,0.6885627494275046,0.03326695298092358,0.1348594532808016,0.1415027017532984,0.13808112123216287,0.0033201199237293173,1,0.16696796640114064,0.16511593462717056,0.1660419505141556,0.0009260158869850432,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,40.43343210220337,0.8980820178985596,0.6376245021820068,0.2764768600463867,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1550561797752809,0.15871121718377088,0.1568287037037037,0.00182669104913708,4,0.5214797136038186,0.5550561797752809,0.5382679466895497,0.01678823308573113,0.32134831460674157,0.3269689737470167,0.32407407407407407,0.002809056815107376,5,0.8735083532219571,0.8359550561797753,0.8547317047008662,0.0187766485210909,0.24928170953066806,0.2529602691140736,0.2510656406249353,0.0018384468101792844,4,0.6748491283314808,0.6807278873033203,0.6777885078174006,0.0029393794859197686,0.3891524584652207,0.39296966492346924,0.39100362687495005,0.0019077388520824107,4,0.7523109051817141,0.7548332823827576,0.7535720937822359,0.0012611886005217676,0.1347550707719247,0.13601031625494633,0.13536380671797338,0.0006273385008260917,2,0.17562718904007688,0.17174872318692544,0.17368795611350116,0.001939232926575718,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.11681067943573,0.01959240436553955,0.6718310117721558,0.04308927059173584,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.22371364653243847,0.23980815347721823,0.23148148148148148,0.00804240099334158,3,0.2422062350119904,0.22818791946308725,0.23519707723753883,0.007009157774451574,0.3624161073825503,0.3980815347721823,0.37962962962962965,0.01782196060124495,4,0.41247002398081534,0.4015659955257271,0.4070180097532712,0.0054520142275441275,0.3029278252679578,0.33156533888873935,0.3167494030224322,0.014310122626360342,4,0.33309924290234055,0.32850341213185463,0.33080132751709757,0.00229791538524296,0.43385448160089507,0.4589236177880483,0.44595382163566694,0.012527009772062043,5,0.4641085372226693,0.4604337982595518,0.46227116774111054,0.0018373694815587704,0.23466544641041287,0.2589045906132237,0.246364200036075,0.01211226402171111,6,0.24640173575425373,0.25557068770156016,0.2509862117279069,0.004584475973653218,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.430216908454895,1.1098860502243042,0.7506630420684814,0.031039953231811523,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2214765100671141,0.2577937649880096,0.23900462962962962,0.01814767784147526,2,0.23381294964028776,0.24720357941834453,0.24050826452931615,0.0066953148890283865,0.3579418344519016,0.41247002398081534,0.38425925925925924,0.027247654565441235,3,0.420863309352518,0.42393736017897093,0.42240033476574446,0.0015370254132264782,0.30769460214748273,0.3452118112495013,0.3258018662626931,0.01874729314695429,1,0.3389340378606391,0.34728057570227333,0.3431073067814562,0.004173268920817125,0.4389180957333104,0.4688216931342572,0.453350734756684,0.014942782793347141,1,0.4702174418424019,0.4777882826520293,0.47400286224721555,0.003785420404813694,0.24552814821271202,0.267735577771549,0.25624631734006736,0.011097019259821612,5,0.25843872953585184,0.2637137191667393,0.26107622435129557,0.0026374948154437305,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,21.14735996723175,0.077842116355896,1.5531399250030518,0.08851146697998047,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.232662192393736,0.24700239808153476,0.23958333333333334,0.007165779285067344,1,0.2805755395683453,0.2841163310961969,0.2823459353322711,0.0017703957639257917,0.37024608501118567,0.38968824940047964,0.37962962962962965,0.009715220399956639,4,0.5407673860911271,0.5458612975391499,0.5433143418151385,0.0025469557240114238,0.3151197801229467,0.3327423405755841,0.32362511311918496,0.0088059670405425,2,0.408139244177343,0.41267206052254385,0.4104056523499434,0.0022664081726004315,0.4432772566508718,0.4590082802405725,0.4508696603972898,0.007860768905699452,2,0.5325221440809867,0.5372383129652264,0.5348802285231066,0.0023580844421198233,0.24721520090647608,0.2682468570598067,0.25736589606381277,0.010509487051669321,3,0.2718919409926604,0.2709390162410297,0.271415478616845,0.0004764623758153619,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,33.415929555892944,2.383991003036499,1.71299409866333,0.06880450248718262,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.22706935123042504,0.23501199040767387,0.2309027777777778,0.003968924890214078,4,0.35611510791366907,0.3221476510067114,0.33913137946019023,0.01698372845347884,0.3668903803131991,0.41127098321342925,0.3883101851851852,0.02217692073913939,2,0.6618705035971223,0.6017897091722595,0.631830106384691,0.030040397212431402,0.3095215970652191,0.32861732763018237,0.31873793924761457,0.009542107937270854,3,0.4941999912995643,0.4555511117305543,0.47487555151505934,0.019324439784505015,0.4386169609236867,0.4565376703236641,0.4472661921965924,0.00895495162257898,3,0.6052229756848548,0.5727086420438282,0.5889658088643415,0.016257166820513314,0.2513639511122733,0.2623876483229001,0.2566844160854578,0.005508524970738417,4,0.28008465954509126,0.2705834471270713,0.2753340533360813,0.004750606209009994,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,41.3594012260437,3.21134877204895,1.2698297500610352,0.4711034297943115,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2225950782997763,0.22541966426858512,0.22395833333333334,0.001411441374331438,6,0.47721822541966424,0.4753914988814318,0.476304862150548,0.0009133632691162297,0.36465324384787473,0.37889688249400477,0.3715277777777778,0.007117524879107276,6,0.7889688249400479,0.7897091722595079,0.7893389985997779,0.0003701736597299665,0.30732632164535445,0.3166704592453303,0.3118361658342317,0.004669251551091536,6,0.6119670834547286,0.6163489872477277,0.6141580353512281,0.002190951896499538,0.4381198172600208,0.4471516508704819,0.4424789313984031,0.0045131937156998965,6,0.7002974719935287,0.7045323275306746,0.7024148997621016,0.002117427768572988,0.25576583185643587,0.2602516947480976,0.2579308837381754,0.0022415789622928575,2,0.28821568719050733,0.2869983390956546,0.28760701314308096,0.0006086740474263719,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,32.53992486000061,1.5669364929199219,0.7664575576782227,0.3573946952819824,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.20917225950782997,0.2446043165467626,0.22627314814814814,0.017705345786841478,5,0.5215827338129496,0.5458612975391499,0.5337220156760498,0.012139281863100149,0.37472035794183445,0.4052757793764988,0.3894675925925926,0.015268498285858969,1,0.8345323741007195,0.8590604026845637,0.8467963883926416,0.012264014291922143,0.30061771336714244,0.3324584976106052,0.3159853140957582,0.015910792154552954,5,0.6603774707308748,0.6793299736512491,0.669853722191062,0.009476251460187157,0.4338519923148095,0.4597519473026226,0.4463523178123998,0.012942168681287352,4,0.7397629888724813,0.7547608324630654,0.7472619106677734,0.007498921795292046,0.25969195793021294,0.26994056702689795,0.2646383352372936,0.0051212146021213205,1,0.297851225513096,0.2955205216111256,0.2966858735621108,0.0011653519509852162,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.775495409965515,1.5269325971603394,0.561161994934082,0.03694009780883789,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.32845894263217096,0.33134684147794996,0.3298611111111111,0.0014433448266390207,6,0.3492252681764005,0.312710911136108,0.33096808965625424,0.018257178520146244,0.5500562429696289,0.5804529201430274,0.5648148148148148,0.015191974888374817,3,0.5935637663885578,0.5489313835770528,0.5712475749828053,0.022316191405752472,0.4421889635012562,0.4570245879575167,0.44939213995889654,0.007414706315008373,6,0.47434121348371777,0.4334817971127232,0.4539115052982205,0.020429708185497275,0.556048921354933,0.5706294063629863,0.5631282193420608,0.0072871900056405235,6,0.5856450346709391,0.5496629804122911,0.5676540075416151,0.01799102712932399,0.39583573157251445,0.41478641342765304,0.4050369017556517,0.009471373506338318,6,0.4153679137707743,0.39439897934836077,0.40488344655956754,0.010484467211206772,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.458828926086426,1.1757545471191406,0.7999647855758667,0.07384073734283447,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.40382452193475815,0.42431466030989273,0.41377314814814814,0.010240779473316551,1,0.433849821215733,0.4296962879640045,0.43177305458986875,0.002076766625864257,0.5579302587176603,0.5792610250297974,0.5682870370370371,0.010660917452101416,2,0.6257449344457687,0.608548931383577,0.6171469329146728,0.008598001531095856,0.484804788258032,0.5085538649916858,0.4963357346582262,0.011869566377324349,1,0.5314514655913793,0.5201685367451936,0.5258100011682865,0.005641464423092879,0.5878661191380202,0.6070840841270828,0.5971970639446311,0.009604959116222446,1,0.630262970767736,0.6198688153789086,0.6250658930733223,0.005197077694413688,0.410599632838103,0.4264700813687703,0.41830524991983326,0.007931901706550419,2,0.43167159419841183,0.4175449091590824,0.4246082516787471,0.007063342519664728,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,18.307034015655518,2.8972058296203613,1.685638189315796,0.11823344230651855,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4094488188976378,0.40762812872467225,0.4085648148148148,0.0009099639157733236,3,0.49106078665077474,0.42407199100112486,0.4575663888259498,0.03349439782482494,0.545556805399325,0.5828367103694875,0.5636574074074074,0.018632147748154165,5,0.6960667461263409,0.6310461192350956,0.6635564326807182,0.03251031344562266,0.4851333679310024,0.4950751010833104,0.4899604015622445,0.004968785223963976,3,0.5910247768049439,0.5254013720009572,0.5582130744029505,0.03281170240199338,0.5869467272663718,0.5966540385320368,0.5916599414746431,0.004851623358051829,3,0.6793279054191581,0.6257184751576512,0.6525231902884047,0.026804715130753443,0.403421228190632,0.42085076028461016,0.41188383086820585,0.008711117086165187,5,0.433714842963949,0.4159524539951987,0.42483364847957383,0.00888119448437516,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
