,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,2,13.455352663993835,1.0174864530563354,0.6543042659759521,0.015238523483276367,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.122334455667789,0.16348448687350836,0.14227877385772122,0.02056534677148056,6,0.13961813842482101,0.15151515151515152,0.14556664496998628,0.0059485065451652525,0.28170594837261503,0.3412887828162291,0.31058415268941586,0.029777417320410962,6,0.3042959427207637,0.3265993265993266,0.31544763466004516,0.01115169193928145,0.22029308444518977,0.25779617598922744,0.23846982864062272,0.018742733845084385,6,0.2366565690208523,0.24847141408313156,0.24256399155199193,0.005907422531139628,0.36559305509535567,0.39744233317774147,0.3810295473064831,0.01591715556450279,6,0.38036506827741146,0.39051504681227717,0.38544005754484434,0.005074989267432856,0.10536607051758566,0.11357158354771718,0.1093430629520855,0.0041008285038457715,6,0.10716602609800699,0.11189030759737828,0.10952816684769263,0.0023621407496856456,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,13.079707264900208,1.5078998804092407,0.7545816898345947,0.1415698528289795,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.17732884399551066,0.17780429594272076,0.1775592828224407,0.0002376142588730881,5,0.19928400954653938,0.20763187429854096,0.2034579419225402,0.004173932376000791,0.31874298540965207,0.3639618138424821,0.34065934065934067,0.022598789358681797,5,0.3723150357995227,0.39057239057239057,0.3814437131859566,0.009128677386433942,0.2655025685153714,0.28196021646092617,0.2734791497637086,0.00822495699580993,5,0.2974345799390702,0.31181420934448684,0.3046243946417785,0.007189814702708325,0.4035291976117109,0.41987571540467256,0.4114519170509832,0.008169418031248285,5,0.4339027362424751,0.44679963305366066,0.4403511846480679,0.006448448405592777,0.12422420452723482,0.1309373224230026,0.12747787300418878,0.003354981597805156,5,0.13598231720546755,0.13555990399424744,0.1357711105998575,0.00021120660561005367,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,22.46291172504425,2.1117526292800903,1.5961084365844727,0.0625300407409668,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.19753086419753085,0.18377088305489261,0.19086176980913824,0.006876757452569272,4,0.28162291169451076,0.23681257014590348,0.2592177409202071,0.022405170774303637,0.36475869809203143,0.37828162291169454,0.3713128976286871,0.006758284991102995,4,0.5632458233890215,0.4612794612794613,0.5122626423342413,0.05098318105478011,0.29514442342297226,0.2910839594214957,0.2931764252545296,0.002029277932403446,4,0.4196567438328366,0.3544004636116501,0.38702860372224335,0.03262814011059323,0.42966675322094866,0.4273482849497559,0.4285430537349686,0.0011586893758935238,4,0.5421742083443253,0.4852111714881095,0.5136926899162174,0.028481518428107894,0.14713197389965066,0.14316198121687382,0.14520782475669694,0.001984063530678406,2,0.17092572503073697,0.14523566594273662,0.1580806954867368,0.012845029544000172,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,38.40863597393036,1.1207371950149536,1.6237032413482666,0.2695469856262207,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2132435465768799,0.21360381861575178,0.21341816078658185,0.00018005136799115255,3,0.40572792362768495,0.3894500561167228,0.39758898987220387,0.008138933755481081,0.3984287317620651,0.4331742243436754,0.41526894158473104,0.017364582304068992,3,0.7171837708830548,0.7328843995510662,0.7250340852170605,0.007850314334005681,0.31326208206307093,0.3255893543452229,0.3192367808325581,0.006160739659261311,3,0.5509440908016493,0.5415137098861467,0.546228900343898,0.004715190457751317,0.4450038967205173,0.45615951698384194,0.4504107271315445,0.005575188947471309,3,0.6508964947167104,0.6444624832366201,0.6476794889766653,0.0032170057400451313,0.13968168942916417,0.14650714440690574,0.142989804681534,0.0034111237434705497,3,0.1694438934176404,0.1723248113652154,0.1708843523914279,0.0014404589737875007,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,48.51719570159912,2.7801709175109863,1.5950390100479126,0.3723653554916382,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20650953984287318,0.2350835322195704,0.2203585887796414,0.014280282290302279,2,0.5930787589498807,0.6184062850729517,0.6057425220114162,0.012663763061535493,0.3950617283950617,0.44630071599045346,0.4198958935801041,0.02560745441117342,2,0.8758949880668258,0.9079685746352413,0.8919317813510335,0.016036793284207762,0.30993020223046575,0.33915099868921084,0.3240927397853694,0.014603532354780355,2,0.7186346984511547,0.7451889511499903,0.7319118248005725,0.0132771263494178,0.44238249301062377,0.46609982456033205,0.453877648498568,0.01185309302380639,2,0.7846079956561081,0.8059620340205671,0.7952850148383376,0.010677019182229519,0.1458067446956336,0.1470359751624668,0.14640251978597846,0.00061432640685289,1,0.1887483598342787,0.1805883996288037,0.1846683797315412,0.00407998010273751,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,45.59442126750946,0.06750237941741943,0.4921987056732178,0.12265968322753906,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21212121212121213,0.23627684964200477,0.2238288027761712,0.012072143022633788,1,0.7673031026252983,0.7800224466891134,0.7736627746572058,0.006359672031907515,0.39730639730639733,0.4618138424821002,0.42857142857142855,0.03223856557358374,1,0.9665871121718377,0.9685746352413019,0.9675808737065699,0.0009937615347321294,0.31427407210420966,0.3473624644953939,0.3303111298392082,0.016536421569977925,1,0.8520163970955331,0.862403583020199,0.857209990057866,0.00519359296233296,0.4455784128799026,0.4735421246878012,0.459131675167363,0.013975285400688868,1,0.8880229535413346,0.896231339732201,0.8921271466367678,0.004104193095433195,0.13942260507917073,0.14425740528365827,0.14176590326966268,0.0024162640917339538,4,0.19028915992519813,0.17989143479042466,0.1850902973578114,0.005198862567386733,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,11.319648385047913,0.22160136699676514,0.671521782875061,0.03430306911468506,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2223463687150838,0.2014388489208633,0.21226142278773857,0.010447251899046776,6,0.23501199040767387,0.18324022346368715,0.2091261069356805,0.02588588347199336,0.3787709497206704,0.40047961630695444,0.3892423366107577,0.010847575917733832,6,0.4172661870503597,0.3743016759776536,0.3957839315140067,0.02148225553635305,0.31017544563266874,0.3098799627186431,0.31003291656945453,0.00014764948042969946,6,0.33145999583957486,0.2895969106717516,0.31052845325566325,0.02093154258391164,0.4418409834085487,0.44495676785424904,0.4433439124008645,0.0015569223555804712,6,0.4623370492599124,0.42667664342065065,0.44450684634028154,0.01783020291963089,0.24389264552951706,0.2561504043518432,0.24980529495567091,0.006125063871516901,6,0.2579028984604524,0.2424839052939612,0.2501934018772068,0.007709496583245601,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.41943097114563,0.29900479316711426,0.7335764169692993,0.15146315097808838,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2558659217877095,0.2853717026378897,0.2700983227299017,0.014743705999269913,4,0.2841726618705036,0.2860335195530726,0.2851030907117881,0.0009304288412844974,0.4100558659217877,0.4556354916067146,0.43204164256795835,0.022775625023027646,5,0.47961630695443647,0.5050279329608939,0.49232211995766517,0.012705813003228705,0.34433699236120097,0.3813041534093764,0.36216846275690845,0.018472073553634925,5,0.38588231532971856,0.39843538861882105,0.3921588519742698,0.006276536644551245,0.47072442895582667,0.5033024738209171,0.4864387663864139,0.016278881686297913,5,0.5093696487354737,0.5211275579064261,0.5152486033209499,0.005878954585476159,0.2550590582601756,0.2844613919254207,0.269241560444568,0.014692014607373535,5,0.27458812171042385,0.27732029795158286,0.2759542098310034,0.0013660881205795061,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,23.953203320503235,1.7810195684432983,1.5764909982681274,0.06520712375640869,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.26927374301675977,0.2973621103117506,0.28282244071717755,0.014035440427746682,2,0.302158273381295,0.33854748603351953,0.3203528797074072,0.018194606326112278,0.45027932960893857,0.4748201438848921,0.46211683053788316,0.01226276818446358,4,0.5587529976019184,0.6167597765363129,0.5877563870691156,0.029003389467197216,0.3635494747136419,0.3954038251128517,0.37891473106583445,0.015917259721693063,3,0.4256606391340913,0.46832290841873303,0.4469917737764122,0.021331134642320865,0.4873020329117847,0.5154282248335119,0.5008689756895293,0.014054340967236395,3,0.545168010761868,0.5813933028867495,0.5632806568243087,0.01811264606244073,0.26521057341169074,0.28498512878009286,0.27474902290691766,0.009881122350172435,4,0.28834075596665526,0.28765936298338535,0.2880000594750203,0.0003406964916349564,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,36.099385380744934,1.7705529928207397,1.8038015365600586,0.18333816528320312,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2871508379888268,0.2793764988009592,0.2834008097165992,0.003884749632844316,1,0.3752997601918465,0.4558659217877095,0.41558284098977805,0.0402830807979315,0.46033519553072627,0.4880095923261391,0.47368421052631576,0.013828584036819773,3,0.6930455635491607,0.8078212290502793,0.7504333962997201,0.05738783275055931,0.38253116692877587,0.3866152976936177,0.3845011872051657,0.002040794092695006,1,0.5220057618123459,0.6091444457831694,0.5655751037977577,0.043569341985411736,0.5031260572510373,0.5087869789631639,0.505856658007494,0.0028286987499932196,1,0.6272198396391793,0.6992175300945933,0.6632186848668863,0.03599884522770702,0.28114118842051805,0.2955696481775619,0.2881008965971372,0.0072097386529207,3,0.3077308283243535,0.3096515514280877,0.3086911898762206,0.0009603615518671005,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,47.51154267787933,2.3590136766433716,1.6212654113769531,0.3819751739501953,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2837988826815642,0.2733812949640288,0.27877385772122615,0.005205551119248201,3,0.63189448441247,0.7027932960893855,0.6673438902509277,0.03544940583845774,0.4893854748603352,0.486810551558753,0.48814343551185657,0.0012866601403285643,1,0.9172661870503597,0.9441340782122905,0.9307001326313251,0.01343394558096539,0.3871647025845727,0.37817834608438505,0.3828300459500114,0.004490381017745057,2,0.7511540411885926,0.807648317440243,0.7794011793144178,0.02824713812582519,0.507564440657102,0.5014864373539135,0.5046326565305207,0.003037109718255628,2,0.8107152585653395,0.8540938337177911,0.8324045461415653,0.02168928757622579,0.286435149580401,0.2971102338908094,0.29158438053174895,0.00533421926331157,1,0.3275587322349912,0.31769133473602745,0.3226250334855093,0.00493369874948188,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,46.80046534538269,0.6496424674987793,0.5261627435684204,0.14625513553619385,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.26927374301675977,0.2577937649880096,0.26373626373626374,0.0057364155788114666,5,0.7386091127098321,0.8212290502793296,0.7799190814945809,0.04130996878474874,0.4782122905027933,0.4712230215827338,0.47484094852515907,0.0034924588720573447,2,0.9784172661870504,0.9776536312849162,0.9780354487359832,0.0003818174510670791,0.3768090896529118,0.3679413088522902,0.3725316291626178,0.004431130077668731,4,0.8413822909926033,0.8902208840197667,0.8658015875061851,0.024419296513581712,0.4991401241965786,0.4936311889676579,0.49648283560148326,0.002752752818054351,4,0.8807732396501171,0.9174098350486554,0.8990915373493862,0.018318297699269126,0.28608242037292314,0.2905441880262024,0.2882345974827178,0.0022294949878135586,2,0.3297166941771258,0.3201853491015502,0.324951021639338,0.004765672537787785,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,9.3673415184021,1.2131662368774414,0.6163543462753296,0.02690708637237549,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.32207207207207206,0.33055885850178357,0.32620011567379986,0.004241825131076846,6,0.33531510107015455,0.3141891891891892,0.3247521451296719,0.010562955940482677,0.5461711711711712,0.5695600475624257,0.5575477154424523,0.011690116687365004,6,0.5838287752675386,0.5563063063063063,0.5700675407869225,0.013761234480616169,0.43626846793604024,0.4550873104947336,0.4454221096895747,0.009405944165600682,6,0.45983796238142843,0.43641230455414104,0.4481251334677847,0.011712828913643697,0.551545636659608,0.5690536919358746,0.5600617005620604,0.008750792715503143,6,0.5733960963106658,0.5530051439564103,0.563200620133538,0.010195476177127738,0.3930610155610156,0.40880344982009664,0.4007182666957103,0.007868308436596898,6,0.4137404965228984,0.3939677664677665,0.40385413149533245,0.009886365027565958,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,10.132667422294617,0.7319103479385376,0.7416167259216309,0.22639727592468262,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4099099099099099,0.44589774078478,0.4274146905725853,0.017987266049672043,4,0.46135552913198574,0.42792792792792794,0.44464172852995687,0.0167138006020289,0.5675675675675675,0.6099881093935791,0.5882012724117988,0.021202432968209943,5,0.6504161712247325,0.6148648648648649,0.6326405180447987,0.017775653179933792,0.49477760679746785,0.5324423371688619,0.5130980453413327,0.018825405961116377,5,0.5555147536518169,0.5240760604612027,0.5397954070565099,0.015719346595307104,0.5963333967603828,0.6285310770401278,0.6119946166072686,0.016092891049414845,5,0.6485644170718163,0.6226002777211902,0.6355823473965032,0.012982069675313068,0.4132119700869701,0.43179581615372337,0.42225130758965346,0.00928848933938559,5,0.4340507847285493,0.41547445984945985,0.4247626222890046,0.009288162439544723,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,18.619951248168945,2.4135289192199707,1.5586897134780884,0.20503056049346924,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.42792792792792794,0.4470868014268728,0.43724696356275305,0.00957589680900088,2,0.5124851367419738,0.44144144144144143,0.4769632890917076,0.0355218476502662,0.5878378378378378,0.6183115338882283,0.6026604973973395,0.01523121747129175,4,0.7170035671819263,0.6621621621621622,0.6895828646720442,0.027420702509882044,0.5119632889765992,0.5350835488529477,0.5232091759378537,0.011555858061560386,4,0.6075980527414634,0.5486944125909756,0.5781462326662195,0.029451820075243884,0.610127963429853,0.6309019218004547,0.6202325897975082,0.010383140829356053,4,0.6914565618221089,0.6437961432248072,0.667626352523458,0.023830209298650873,0.4216242784992785,0.4284283552357274,0.42493383809173285,0.003400781194799706,4,0.44562057641130165,0.42151178776178777,0.43356618208654474,0.01205439432475694,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
