,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.008856892585754395,0.007236599922180176,0.9579305648803711,0.03828001022338867,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0044742729306487695,0.002398081534772182,0.003472222222222222,0.001037469728141063,10,0.9892086330935251,0.9619686800894854,0.9755886565915053,0.013619976502019848,0.02348993288590604,0.027577937649880094,0.02546296296296296,0.0020427698523087586,10,0.9892086330935251,0.9619686800894854,0.9755886565915053,0.013619976502019848,0.012983039828677387,0.010924593658406579,0.011989553656220297,0.0010286024655073805,10,0.9893008669987086,0.9622937341058142,0.9757973005522613,0.01350356644644718,0.19828952717997628,0.19607757589654878,0.19722195347026647,0.0011053087404352224,10,0.9911560997150082,0.9689060503083473,0.9800310750116777,0.011125024703330433,0.047096056441694026,0.047525486104622795,0.04730331589706589,0.00021458535881578293,10,0.1298376104311356,0.1269816816293326,0.12840964603023408,0.0014279644009014963,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.0022325515747070312,0.0002529621124267578,1.0935927629470825,0.2265568971633911,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.03467561521252797,0.03117505995203837,0.03298611111111111,0.0017492222160517938,6,0.3129496402877698,0.4597315436241611,0.38634059195596543,0.07339095166819565,0.09284116331096197,0.1091127098321343,0.10069444444444445,0.008130867404268332,7,1.0,1.0,1.0,0.0,0.026321726992867868,0.02943696324991282,0.027825261158594426,0.0015566788876547884,9,0.2413069544364484,0.25123042505592474,0.24626868974618657,0.0049617353097381744,0.23094646498767354,0.2245075751701251,0.22783880636045398,0.0032175035894134534,8,0.7442012245554595,0.564991001368799,0.6545961129621292,0.08960511159333023,0.10385937515132145,0.08089961796796329,0.09277810345518678,0.011472956245995019,8,0.17403298140708212,0.14814470205409802,0.16108884173059007,0.01294413967649205,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.00839388370513916,0.006518006324768066,0.9777910709381104,0.05079150199890137,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.03467561521252797,0.001199040767386091,0.018518518518518517,0.016728194066150476,7,0.17386091127098321,0.28859060402684567,0.23122575764891445,0.057364846377931225,0.06823266219239374,0.17625899280575538,0.12037037037037036,0.053980595467308636,6,0.580335731414868,0.5156599552572707,0.5479978433360694,0.03233788807879867,0.028597105107172283,0.02916231117669972,0.02886989553656226,0.0002824326256533459,8,0.22712496669331042,0.23499875714640514,0.23106186191985778,0.00393689522654736,0.22289825848566866,0.22361123895529758,0.22324237058732982,0.0003562752718583046,9,0.511433742277869,0.5123458511225344,0.5118897967002016,0.0004560544223327079,0.10589483037469614,0.07443050754201833,0.09070892456309122,0.015722674951929756,9,0.15045005553998358,0.11447066542704125,0.13246036048351242,0.017989695056471168,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.0065631866455078125,0.0021431446075439453,1.1304434537887573,0.0852121114730835,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.03467561521252797,0.001199040767386091,0.018518518518518517,0.016728194066150476,7,0.06235011990407674,0.24608501118568232,0.15421756554487953,0.09186744564080279,0.07941834451901567,0.09592326139088729,0.08738425925925926,0.00824748221867178,8,0.3980815347721823,0.412751677852349,0.4054166063122656,0.0073350715400833655,0.05602128420920444,0.026526471130787606,0.04178594039705187,0.014738513880179622,6,0.1915917815198399,0.282837967401724,0.23721487446078196,0.04562309294094205,0.23237469026026797,0.2405531712129734,0.23632194322008063,0.004086774671863886,6,0.45562560358074317,0.49391223509978527,0.4747689193402642,0.01914331575952105,0.09454196809901508,0.11259997197047557,0.10325746302308803,0.009023557464163577,6,0.15661574636394776,0.10510151854111585,0.13085863245253182,0.025757113911415955,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.003860950469970703,0.0011141300201416016,0.9966140985488892,0.005292773246765137,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.03467561521252797,0.001199040767386091,0.018518518518518517,0.016728194066150476,7,0.0539568345323741,0.18120805369127516,0.11758244411182463,0.06362560957945053,0.06711409395973154,0.09472422062350119,0.08043981481481481,0.013796738904077467,9,0.31534772182254195,0.4899328859060403,0.4026403038642911,0.08729258204174917,0.05625195426073924,0.02436860228416469,0.04086380868871194,0.015932063186976448,7,0.1611255113556223,0.26405728977882004,0.21259140056722117,0.051465889211598864,0.22930216324754654,0.23582847088570708,0.23245201311457542,0.0032611861433269437,7,0.41752682218948484,0.5616210209019241,0.48957392154570445,0.07204709935621964,0.09343211598245153,0.09453299697904012,0.09396344396344396,0.0005501085836858536,7,0.15854448908405744,0.1294018081098618,0.14397314859695962,0.014571340487097822,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.0025478601455688477,0.0004793405532836914,1.135859489440918,0.09358668327331543,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.03467561521252797,0.047961630695443645,0.041087962962962965,0.006639002020003467,4,0.13309352517985612,0.06375838926174497,0.09842595722080055,0.034667567959055574,0.1476510067114094,0.19184652278177458,0.16898148148148148,0.022084433127715956,5,0.39688249400479614,0.5145413870246085,0.4557119405147023,0.05882944650990618,0.07976157050689132,0.0905134309497783,0.08495083648453469,0.005372688545404058,4,0.1976712546572447,0.2605281503180523,0.2290997024876485,0.03142844783040381,0.2853917908346761,0.31334075819749385,0.29888104938825827,0.013966057093442256,3,0.4259614140127295,0.5299895902163788,0.4779755021145542,0.052014088101824646,0.13209559642445548,0.17060927881071764,0.15068379729838063,0.01924522935329694,4,0.1615759600112118,0.15957976214687622,0.160577861079044,0.0009980989321677902,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.00220644474029541,0.00018322467803955078,1.1559098958969116,0.12471306324005127,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.03467561521252797,0.049160671462829736,0.041666666666666664,0.0072381608940074145,3,0.14628297362110312,0.203579418344519,0.17493119598281107,0.028648222361707942,0.1789709172259508,0.24940047961630696,0.21296296296296297,0.035193546746862724,2,0.2961630695443645,0.2829977628635347,0.2895804162039496,0.006582653340414912,0.07287946602727234,0.06570824844826453,0.06941835754295954,0.003583446673996276,5,0.2094943066681246,0.2571250898152614,0.233309698241693,0.023815391573568392,0.282452430733403,0.2783345291734673,0.28046497129996184,0.0020577092364330776,5,0.40524668788352525,0.4403440557228053,0.4227953718031653,0.01754868391964004,0.1789938696650106,0.1590185513926521,0.1693530042488376,0.009981636596083279,2,0.1764340994736678,0.15385876986548125,0.16514643466957452,0.01128766480409328,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.002747654914855957,0.0005954504013061523,1.1636409759521484,0.05350303649902344,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09395973154362416,0.04316546762589928,0.06944444444444445,0.025381817534986004,1,0.13189448441247004,0.04138702460850112,0.08664075451048558,0.04525372990198446,0.22371364653243847,0.14628297362110312,0.1863425925925926,0.0386919911789663,4,0.34532374100719426,0.25615212527964204,0.3007379331434181,0.04458580786377611,0.15027723086595987,0.11154904108330936,0.13158550038058342,0.0193524183777083,2,0.20287272074988918,0.16222497807626549,0.18254884941307734,0.02032387133681185,0.31709804524477303,0.2999860909399251,0.3088391506323638,0.008550817913931925,2,0.39464930987903946,0.35434437513549194,0.37449684250726567,0.020152467371773758,0.17927084846547936,0.15892148618767324,0.16944945486612153,0.010168545824883309,1,0.17710564016319413,0.1502599823740763,0.1636828112686352,0.01342282889455891,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.0026873350143432617,0.0008770227432250977,1.067481517791748,0.06589579582214355,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.03131991051454139,0.04316546762589928,0.037037037037037035,0.005919207131099399,5,0.12589928057553956,0.04138702460850112,0.08364315259202035,0.04225612798351922,0.2058165548098434,0.17625899280575538,0.19155092592592593,0.014769869424271805,3,0.31894484412470026,0.30313199105145416,0.3110384175880772,0.007906426536623046,0.12155981321183186,0.11706625855245967,0.11939104898387097,0.0022454225270871846,3,0.17238552260903073,0.15175389980259388,0.16206971120581232,0.010315811403218425,0.2934139477194609,0.29239589651240133,0.2929225966160537,0.0005087186620267359,4,0.3668077953464805,0.34592506127881817,0.3563664283126493,0.010441367033831167,0.1468137269143981,0.1146140749737872,0.1312729226791727,0.016090117804846232,5,0.16147373010682362,0.14489351811499462,0.15318362411090913,0.008290105995914496,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0019986629486083984,9.775161743164062e-06,1.027539849281311,0.0430983304977417,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.09395973154362416,0.04316546762589928,0.06944444444444445,0.025381817534986004,1,0.09952038369304557,0.04138702460850112,0.07045370415077334,0.029066679542272225,0.2058165548098434,0.2685851318944844,0.2361111111111111,0.03136536387403214,1,0.26258992805755393,0.25615212527964204,0.259371026668598,0.003218901388955947,0.1604804475497989,0.12646930574260584,0.1440653478581328,0.01699531657560783,1,0.19157032518705114,0.15640516017838302,0.17398774268271708,0.01758258250433406,0.31977158513894155,0.30657005225330375,0.3134000119753872,0.006596786192789944,1,0.3629856304673727,0.3552741982243633,0.359129914345868,0.0038557161215047042,0.1466779007718605,0.16553048470314657,0.15577689093314093,0.009420607928918788,3,0.15235531055674942,0.1600288116059928,0.15619206108137113,0.003836750524621693,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.003156423568725586,0.001276254653930664,1.0298720598220825,0.036147236824035645,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0022471910112359553,0.002386634844868735,0.0023148148148148147,6.96903408328163e-05,10,0.9821002386634845,0.9831460674157303,0.9826231530396075,0.000522914376122896,0.025842696629213482,0.025059665871121718,0.02546296296296296,0.00039133806775350655,10,0.9821002386634845,0.9842696629213483,0.9831849507924164,0.0010847121289319084,0.010774992797464682,0.010913244803459574,0.010842038619816372,6.909469689407393e-05,10,0.9822532280766169,0.9832901181215786,0.9827716730990977,0.0005184450224808845,0.20931236964542405,0.19598355441609552,0.20284851133397885,0.0066613894069760945,10,0.9857778569130311,0.9863880780976515,0.9860829675053413,0.0003051105923101982,0.05093443260858991,0.05703693084958001,0.053893861732403396,0.0030498672567066286,10,0.12365821529306015,0.12324692348849652,0.12345256939077834,0.00020564590228181606,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.0031679868698120117,0.0006479024887084961,1.140740156173706,0.0952310562133789,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.028089887640449437,0.08353221957040573,0.05497685185185185,0.027708611475355346,7,0.23031026252983294,0.298876404494382,0.26459333351210745,0.03428307098227454,0.0898876404494382,0.12291169451073986,0.10590277777777778,0.016504548987617947,8,1.0,1.0,1.0,0.0,0.025812445980985244,0.032078820145645844,0.028851347340930603,0.003131768110099438,9,0.2535799522673,0.289719101123591,0.2716495266954455,0.018069574428145496,0.22466372559217973,0.21990051767245014,0.22235379026999602,0.002380525368068277,9,0.5524996151084609,0.6597500106066394,0.6061248128575502,0.05362519774908925,0.08902789532564813,0.0718131450888014,0.08067953843995511,0.008603476970641975,8,0.1537199991734598,0.15132545357264454,0.15252272637305217,0.0011972728004076283,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.0033420324325561523,0.0003820657730102539,0.9334602355957031,0.12025213241577148,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.0022471910112359553,0.015513126491646777,0.008680555555555556,0.006629963771152739,8,0.12410501193317422,0.2,0.1620525059665871,0.037947494033412896,0.052808988764044947,0.057279236276849645,0.05497685185185185,0.0022341115032366316,9,0.6455847255369929,0.604494382022472,0.6250395537797324,0.02054517175726045,0.01904062229904922,0.04054958896844349,0.029471475348211488,0.010749612794634189,8,0.17698223282948616,0.25462234706616704,0.2158022899478266,0.03882005711834044,0.2200163266323726,0.22621398298607315,0.22302190303538247,0.0030974247652391456,8,0.4729196657170826,0.5424386224429509,0.5076791440800168,0.034759478362934165,0.09653373218541757,0.06630399632189607,0.08187370981641814,0.015108022640590852,7,0.11968774860779632,0.1342571623133421,0.1269724554605692,0.007284706852772882,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.0020488500595092773,0.00014030933380126953,1.123620867729187,0.02515542507171631,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.0022471910112359553,0.015513126491646777,0.008680555555555556,0.006629963771152739,8,0.19809069212410502,0.24044943820224718,0.2192700651631761,0.02117937303907108,0.14606741573033707,0.1909307875894988,0.16782407407407407,0.02242152696409649,6,0.5930787589498807,0.5213483146067416,0.5572135367783111,0.035865222171569566,0.023898560864852935,0.045309344593354436,0.034281799733188734,0.01070054355695958,7,0.21681441072849067,0.2526418899452636,0.23472815033687713,0.017913739608386464,0.2146632387436393,0.24083738262309912,0.227356486759257,0.013081145006170632,7,0.5276030420008613,0.5143119948055368,0.520957518403199,0.0066455235976622395,0.06650941193637822,0.0792753825331391,0.07270031665864998,0.0063800945425301165,9,0.0979375755509407,0.12418361788024708,0.11106059671559389,0.013123021164653192,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.005655765533447266,0.0013992786407470703,1.2266124486923218,0.11329638957977295,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.029213483146067417,0.08353221957040573,0.05555555555555555,0.027147068152106303,6,0.11336515513126491,0.24719101123595505,0.18027808318361,0.06691292805234507,0.1797752808988764,0.12291169451073986,0.15219907407407407,0.028418916872305203,7,0.4486873508353222,0.5348314606741573,0.49175940575473975,0.04307205491941757,0.046047079160100465,0.07054017072545009,0.05792509462987071,0.012240999510482005,5,0.15593768805935537,0.25296641581923607,0.20445205193929572,0.04851436387994035,0.23284466965762263,0.2728420411807201,0.2522415431161618,0.019989628664412906,6,0.41272893010988293,0.49588517978972935,0.45430705494980617,0.04157812483992321,0.08499401721873631,0.09025868125510128,0.0875471355419272,0.0026311398755053768,6,0.10542003740094431,0.1160448708594776,0.11073245413021096,0.0053124167292666405,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.002073049545288086,0.0001575946807861328,1.1614465713500977,0.14697742462158203,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.029213483146067417,0.12529832935560858,0.07581018518518519,0.048020665430396965,5,0.14081145584725538,0.18651685393258427,0.1636641548899198,0.022852699042664446,0.20112359550561798,0.2613365155131265,0.23032407407407407,0.030092825251154958,4,0.41766109785202865,0.44831460674157303,0.4329878522968008,0.01532675444477219,0.04412167108796375,0.07095205735083397,0.05713316627794364,0.013409117596835692,6,0.15671202306047224,0.24703242206417303,0.20187222256232262,0.04516019950185039,0.2565371244943808,0.26352210309791396,0.2599245157384554,0.0034909076070877773,5,0.42612565628546906,0.49720073635554884,0.46166319632050895,0.035537540035039894,0.10559266014883992,0.08806731653390364,0.0970936798540965,0.008758703328205261,4,0.11878372025746727,0.11960204776496909,0.11919288401121818,0.00040916375375091296,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
