,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,48.265687465667725,2.915151596069336,1.6247341632843018,0.3264601230621338,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.15401785714285715,0.1644657863145258,0.15905147484094853,0.005220495575745443,2,0.19447779111644659,0.19196428571428573,0.19322103841536614,0.0012567527010804297,0.34486607142857145,0.39255702280912363,0.36784268363215733,0.023829640935965537,3,0.44057623049219685,0.41294642857142855,0.42676132953181267,0.013814900960384152,0.2575234645342381,0.2781512515494898,0.2674615481569707,0.010307044494764887,3,0.3213863423797512,0.3083113069961936,0.3148488246879724,0.006537517691778821,0.39859289998448394,0.4177052585076589,0.40780087838228885,0.00954983341415208,3,0.4592337294209413,0.44715365381010014,0.4531936916155207,0.00604003780542059,0.1469543087121212,0.1465959110917094,0.14678163941321834,0.00017907981198714537,4,0.1512491230258337,0.1482114351422387,0.1497302790840362,0.0015188439417975071,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,47.84925901889801,0.6135634183883667,0.5637563467025757,0.16908729076385498,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.15736607142857142,0.18487394957983194,0.17061885482938113,0.013744805676536286,1,0.20888355342136855,0.21875,0.21381677671068428,0.004933223289315725,0.3549107142857143,0.4021608643457383,0.37767495662232503,0.023609386634295848,1,0.4669867947178872,0.48549107142857145,0.4762389330732293,0.009252138355342138,0.2636346913415409,0.29348613389136197,0.2780165604242482,0.01491580974568102,1,0.34091234461470393,0.351072404163806,0.34599237438925495,0.00508002977455102,0.4037108692531954,0.4295692773189535,0.41616896868568615,0.01292061830483778,1,0.47629529217203775,0.48599537362311457,0.48114533289757616,0.004850040725538407,0.15015806180426713,0.14804929764113436,0.14914209850300075,0.001053681911797163,3,0.15832299153427606,0.15422597305967842,0.15627448229697724,0.0020485092372988234,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,11.939910531044006,0.3302410840988159,1.025619626045227,0.07018435001373291,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.10850111856823266,0.11616766467065869,0.11220358588779641,0.003831040608728079,6,0.12215568862275449,0.10850111856823266,0.11532840359549357,0.006827285027260911,0.2941834451901566,0.29221556886227545,0.2932330827067669,0.0009833651326614599,6,0.3317365269461078,0.27293064876957496,0.30233358785784137,0.02940293908826641,0.21819898212768424,0.22099739745742825,0.21955044355066644,0.0013983927866740335,6,0.23991838608853447,0.20926398153280917,0.22459118381067184,0.015327202277862648,0.36708821450704926,0.36795182895067585,0.367505286838124,0.000431555743566274,6,0.3879671418434418,0.3569469097008954,0.37245702577216855,0.0155101160712732,0.1096816196480626,0.10424348705187028,0.10705533814556371,0.0027174827534224236,6,0.11327684889960338,0.10142213118723187,0.10734949004341762,0.005927358856185755,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.97217345237732,1.2221362590789795,0.9164941310882568,0.15648579597473145,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.14429530201342283,0.15209580838323353,0.14806246385193753,0.003897981734164519,5,0.16167664670658682,0.1610738255033557,0.16137523610497126,0.0003014106016155649,0.31543624161073824,0.3341317365269461,0.324465008675535,0.009342303465911079,3,0.37005988023952097,0.348993288590604,0.35952658441506247,0.010533295824458472,0.24352327411390887,0.2533056662484925,0.24824756412685123,0.004888347505825704,5,0.270792161425413,0.26400237553825284,0.26739726848183293,0.0033948929435800856,0.38702742588469763,0.3955690105655929,0.391152482685477,0.0042683050930906775,5,0.4144537636930445,0.40768780410383676,0.41107078389844065,0.003382979794603863,0.1259012221931685,0.12726653187132228,0.12656058227486797,0.0006822572708251855,5,0.1317886564533271,0.12258934019001132,0.12718899832166922,0.0045996581316578924,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,25.007665276527405,2.0115379095077515,1.7319639921188354,0.12474668025970459,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.15436241610738255,0.16407185628742516,0.15905147484094853,0.0048518927716339555,4,0.17125748502994012,0.17785234899328858,0.17455491701161435,0.0032974319816742315,0.3187919463087248,0.3209580838323353,0.31983805668016196,0.001082437998307411,5,0.3784431137724551,0.3769574944071588,0.3777003040898069,0.0007428096826481434,0.24615292704504693,0.25904180806584304,0.25237745894346497,0.006440687361954199,4,0.2812350349366988,0.2881725258102436,0.2847037803734712,0.0034687454367723913,0.38856873142444387,0.3995412899336612,0.39386779814231343,0.005483084125347455,4,0.4237034333574214,0.42973956847208666,0.426721500914754,0.0030180675573326377,0.12686362667906292,0.13589843689244888,0.13122688088853504,0.00451477423564698,4,0.13661679238924745,0.1311915172821213,0.13390415483568438,0.0027126375535630742,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,35.30618333816528,0.8680605888366699,1.6962957382202148,0.07564425468444824,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1644295302013423,0.16047904191616766,0.1625216888374783,0.0019740937891209428,3,0.17724550898203592,0.1789709172259508,0.17810821310399336,0.0008627041219574361,0.3221476510067114,0.325748502994012,0.32388663967611336,0.0017993774517318089,4,0.40838323353293415,0.3825503355704698,0.395466784551702,0.012916448981232176,0.2544896401054285,0.2558233060074708,0.2551337182015565,0.0006664445972069542,3,0.2983315600123714,0.28966578313378566,0.2939986715730785,0.004332888439292859,0.39492139728613124,0.39681924775949073,0.3958379416153708,0.0009483725964203447,3,0.4406725928644796,0.43102756529918845,0.43585007908183404,0.00482251378264556,0.13614265860910155,0.13545013868367162,0.13580821434204893,0.0003460583059476883,3,0.14673447909376053,0.1318015001404263,0.1392679896170934,0.007466489476667115,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,47.12714409828186,1.9396774768829346,1.5386232137680054,0.29124200344085693,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.16666666666666666,0.16407185628742516,0.16541353383458646,0.0012966495997040442,1,0.19161676646706588,0.19574944071588368,0.19368310359147478,0.0020663371244089013,0.3288590604026846,0.3317365269461078,0.3302486986697513,0.0014378953743749477,2,0.46107784431137727,0.441834451901566,0.4514561481064716,0.009621696204905633,0.25899233811607475,0.2596194539856639,0.2592951962717179,0.00031337532321282723,2,0.3220064302551056,0.32117349639481363,0.3215899633249596,0.00041646693014599223,0.3984714887294868,0.40038447201422817,0.39939534127012244,0.000955934595546634,2,0.46147209643618164,0.46011670758426493,0.46079440201022326,0.0006776944259583584,0.1408705947296551,0.1388841278481997,0.13991125415937444,0.00099265499601455,2,0.15177032947092828,0.1439738952322845,0.14787211235160638,0.003898217119321895,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,47.27790951728821,0.027797460556030273,0.6313128471374512,0.24221277236938477,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.16331096196868009,0.1664670658682635,0.16483516483516483,0.0015771329152827892,2,0.20958083832335328,0.21364653243847875,0.21161368538091602,0.0020328470575627366,0.34451901565995524,0.3389221556886228,0.3418160786581839,0.002796800220734896,1,0.49221556886227547,0.48210290827740493,0.4871592385698402,0.005056330292435268,0.261018139292273,0.2621173544383035,0.26154899218234556,0.0005492874895566133,1,0.34597932793335406,0.3483868325327599,0.347183080233057,0.0012037522997029315,0.40054578291448983,0.4027696671650297,0.4016197813813497,0.0011112945463450678,1,0.4823725206151544,0.4845031386684364,0.4834378296417954,0.0010653090266410092,0.14308533561889267,0.14047040982969128,0.1418224882886537,0.0013067014472228577,1,0.15838165227985587,0.1458103566828399,0.15209600448134789,0.006285647798507987,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.546464681625366,0.9091548919677734,0.7402629852294922,0.010876655578613281,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.24553571428571427,0.26410564225690275,0.25448235974551764,0.00927879824055296,6,0.27010804321728693,0.2421875,0.25614777160864344,0.013960271608643465,0.4029017857142857,0.41536614645858344,0.4089068825910931,0.0062280418493408625,6,0.4237695078031212,0.40401785714285715,0.4138936824729892,0.009875825330132038,0.3296701066665907,0.3463563929686935,0.33770924865019486,0.008337602828698842,6,0.3542496552811567,0.3297844899933541,0.3420170726372554,0.012232582643901313,0.45805630567141187,0.4734058328865255,0.4654514220220132,0.00766966712729801,6,0.4801952220100601,0.45954444967656094,0.46986983584331055,0.010325386166749578,0.2563971185064935,0.26608869521834705,0.2610663396753622,0.0048425704763988674,6,0.26815770464029764,0.2557325487012987,0.26194512667079817,0.006212577969499478,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.49153745174408,0.8552340269088745,0.7414300441741943,0.05857539176940918,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2689732142857143,0.2773109243697479,0.27299016772700985,0.0041660866847735255,5,0.2797118847539016,0.2578125,0.26876219237695076,0.010949692376950787,0.44754464285714285,0.4597839135654262,0.4534412955465587,0.006115571567637194,1,0.4789915966386555,0.4575892857142857,0.46829044117647056,0.010701155462184891,0.36086640933917086,0.3735464525758657,0.3669754180240563,0.00633581148280834,5,0.38687476490427164,0.3627964421579649,0.3748356035311183,0.012039161373153362,0.4849972074442886,0.4960832401286866,0.49033825153110383,0.005539335463567847,5,0.5108549444695175,0.490326512218003,0.5005907283437603,0.010264216125757258,0.27815749168985776,0.28376615581297454,0.2808596416115213,0.0028024698253096042,5,0.2892231438029757,0.2752811920222634,0.28225216791261953,0.00697097589035614,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,21.54422700405121,1.3451389074325562,1.8504414558410645,0.12769079208374023,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2611607142857143,0.29411764705882354,0.27703875072296125,0.016467523746112676,4,0.28211284513805523,0.2845982142857143,0.28335552971188477,0.0012426845738295333,0.43526785714285715,0.45138055222088835,0.44303065355696936,0.008050997665287867,4,0.4897959183673469,0.4955357142857143,0.4926658163265306,0.002869897959183687,0.3543370928713835,0.38267223034170655,0.3679884344056687,0.014158160662409576,4,0.3902174643585777,0.3958410468950384,0.393029255626808,0.0028117912682303625,0.4794258470533113,0.5022335818912902,0.4904141889388153,0.01139629460135664,4,0.5135713693592778,0.5195693466017619,0.5165703579805199,0.002998988621242038,0.275616979746444,0.2903933521460532,0.2827359607810735,0.007383280023270574,4,0.2875472786517205,0.28074366110080395,0.2841454698762622,0.0034018087754582593,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,33.87760376930237,3.8957602977752686,1.8803448677062988,0.034867048263549805,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.27120535714285715,0.290516206482593,0.28050896471949105,0.009649012917827536,3,0.29411764705882354,0.28348214285714285,0.2887998949579832,0.005317752100840345,0.4185267857142857,0.45858343337334934,0.43782533256217465,0.020015023881516013,5,0.5138055222088835,0.5011160714285714,0.5074607968187275,0.00634472539015607,0.3587889283518585,0.38121613473081795,0.3695939387125717,0.011206156718134477,3,0.409039800941139,0.39993864820794034,0.4044892245745397,0.004550576366599335,0.4829028466486708,0.5010829709537629,0.4916616919616504,0.009084025833425265,3,0.5307237649460165,0.5234187920355791,0.5270712784907978,0.0036524864552187064,0.27629568162492274,0.29028590657042036,0.2830359114569641,0.006990467319562547,3,0.2914975340785665,0.2823314055735931,0.2869144698260798,0.004583064252486696,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,44.62500214576721,3.4626989364624023,1.7729853391647339,0.4054034948348999,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.28348214285714285,0.2965186074429772,0.28976286871023715,0.006513903815337693,2,0.3133253301320528,0.29910714285714285,0.30621623649459784,0.0071090936374549885,0.44754464285714285,0.45858343337334934,0.45286292654713706,0.005515730065217595,2,0.5678271308523409,0.5245535714285714,0.5461903511404562,0.021636779711884768,0.37224832384277734,0.3827294098042003,0.3772979158646774,0.005237062961623938,2,0.43668500540944155,0.4157059453287913,0.4261954753691164,0.010489530040325129,0.49367527885429857,0.5019949422141762,0.49768353771998863,0.004157069314721993,2,0.5551911086215148,0.5371312324254057,0.5461611705234602,0.009029938098054524,0.2837934108302412,0.28872060512516695,0.28616724128002324,0.0024619611786083776,2,0.3002961184473789,0.2836464131106988,0.29197126577903887,0.008324852668340044,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,41.979644894599915,2.596136689186096,0.5045680999755859,0.11138224601745605,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2857142857142857,0.29891956782713086,0.29207634470792365,0.00659825652661545,1,0.3157262905162065,0.3325892857142857,0.3241577881152461,0.008431497599039606,0.4408482142857143,0.46218487394957986,0.45112781954887216,0.010661245453160603,3,0.5846338535414166,0.6015625,0.5930981767707083,0.008464323229291693,0.37162139533077454,0.3875061556566051,0.37927437702621514,0.007937105970017892,1,0.44679264029899873,0.46184375191226107,0.4543181961056299,0.007525555806631168,0.4929853387679066,0.5062786919279681,0.49938982875190385,0.006642262808127299,1,0.5643368841797131,0.5775900226353691,0.5709634534075411,0.006626569227828005,0.2832623106060606,0.29718801806436856,0.28997145711431427,0.006958229997611209,1,0.2997102997042973,0.28985469329777364,0.2947824965010355,0.004927803203261832,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.778378248214722,0.8784439563751221,0.7135195732116699,0.11027169227600098,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3959731543624161,0.4311377245508982,0.41295546558704455,0.017572045427068344,6,0.4227544910179641,0.4116331096196868,0.41719380031882547,0.005560690699138643,0.5503355704697986,0.61437125748503,0.5812608444187392,0.03199919678113222,6,0.5952095808383233,0.5727069351230425,0.5839582579806829,0.011251322857640411,0.47718492466097,0.5206578385608714,0.49817965173235096,0.021723797953495556,6,0.5088768726439623,0.4983476190119633,0.5036122458279628,0.005264626815999512,0.58208495370791,0.6196897157811407,0.6002457266004187,0.018791430803307363,6,0.6103441458009057,0.60035070581564,0.6053474258082728,0.004996719992632848,0.4058207433878574,0.4546727843015268,0.42941325591701524,0.024411795097702402,6,0.4299485963138657,0.4303377252873897,0.43014316080062776,0.000194564486762,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,10.052778482437134,0.9197878837585449,0.7576801776885986,0.13423657417297363,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4161073825503356,0.437125748502994,0.42625795257374205,0.010503062580979125,2,0.444311377245509,0.4172259507829978,0.4307686640142534,0.01354271323125561,0.5794183445190156,0.6239520958083832,0.6009253903990746,0.02225390774009368,5,0.6491017964071857,0.6006711409395973,0.6248864686733915,0.0242153277337942,0.5002599195719016,0.5291240510737684,0.5141995088165857,0.014423660725698463,5,0.5409760587168481,0.5103435012739735,0.5256597799954108,0.01531627872143726,0.6009906221346742,0.6265951224858572,0.613356011257426,0.012794794331248329,5,0.6375600529738453,0.6110103472289368,0.624285200101391,0.01327485287245428,0.43269470834907076,0.46347971589288955,0.4475619618476761,0.015383539401536929,2,0.45651948051948055,0.4408480054620994,0.44868374299078995,0.007835737528690573,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,19.884082555770874,4.472271680831909,1.772308111190796,0.12516045570373535,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.41498881431767337,0.43952095808383235,0.4268363215731637,0.01225892830117724,1,0.4467065868263473,0.42953020134228187,0.4381183940843146,0.008588192742032708,0.5939597315436241,0.6227544910179641,0.6078658183921342,0.01438899491256512,4,0.6646706586826348,0.6006711409395973,0.632670899811116,0.031999758871518735,0.5034195664568172,0.5313301035740656,0.5168986286273796,0.013947141213140954,3,0.5458352482759473,0.5214265187867173,0.5336308835313324,0.012204364744615004,0.6036855009634212,0.628114892600187,0.6154833852992797,0.01220758215715368,3,0.6422886644538893,0.6212818644164811,0.6317852644351852,0.01050340001870409,0.4343666288968302,0.4590696788241698,0.44629667325156047,0.012344331615136013,5,0.4597177592866215,0.4359209787229921,0.4478193690048068,0.011898390281814691,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
