,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
7,4,0.004641175270080566,0.0006035566329956055,1.0814813375473022,0.10172021389007568,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.40492170022371365,0.43233532934131735,0.4181607865818392,0.013698831909315277,7,0.4311377245508982,0.4082774049217002,0.4197075647362992,0.011430159814598995,0.5917225950782998,0.6311377245508982,0.6107576633892423,0.0196960873371669,1,0.6922155688622754,0.656599552572707,0.6744075607174912,0.017808008144784226,0.4778611270836048,0.5055076632778187,0.4912126931461661,0.013815217626773046,2,0.5337336812963119,0.5065397813283844,0.5201367313123482,0.013596949983963769,0.5919383226789234,0.6172732129489183,0.6041735068174113,0.01266006779914971,4,0.6537619310431256,0.6293801476927767,0.6415710393679512,0.012190891675174453,0.41851855080043,0.44525473727868936,0.43143047428761716,0.013360307856014303,3,0.44830564844337295,0.4275448153636074,0.4379252319034902,0.01038041653988278,0.32990572067753277,0.35083573113513233,0.3400136204647483,0.010458910561927458,6,0.35128029654975756,0.3300175775007989,0.3406489370252782,0.010631359524479328,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,4,0.012524604797363281,0.0031585693359375,1.0185573101043701,0.031245946884155273,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.40604026845637586,0.4239520958083832,0.41469057258530945,0.008950697882107816,8,0.4215568862275449,0.4015659955257271,0.411561440876636,0.009995445350908905,0.5771812080536913,0.6311377245508982,0.6032388663967612,0.026962546503293633,3,0.665868263473054,0.6375838926174496,0.6517260780452518,0.014142185427802156,0.47950155063500033,0.5060234400048517,0.49230998188070646,0.013253221703570192,1,0.5273619253170313,0.49904066149581355,0.5132012934064224,0.014160631910608873,0.5913560488681645,0.6165293201329465,0.6035131810290048,0.012579305358822495,5,0.64122574433227,0.6188951945710476,0.6300604694516587,0.011165274880611198,0.4157240671334631,0.44546004095704694,0.4300847022651534,0.014859328012411717,5,0.4462681649687638,0.42414431951344705,0.43520624224110543,0.01106192272765838,0.32919729413018,0.3498576872229566,0.33917498541558694,0.01032418039013235,7,0.3498830909609353,0.3283253193488092,0.3391042051548723,0.010778885806063038,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,4,0.006570219993591309,0.00047457218170166016,1.1209948062896729,0.12129068374633789,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.40268456375838924,0.4179640718562874,0.4100636205899364,0.007635304767281588,9,0.42035928143712575,0.3982102908277405,0.40928478613243313,0.011074495304692622,0.5682326621923938,0.6347305389221557,0.600347021399653,0.03322957466665415,5,0.6694610778443114,0.6152125279642058,0.6423368029042587,0.027124274940052817,0.4778893734155248,0.5037705745983555,0.49038839191619776,0.01293306417380178,3,0.524050874049271,0.49633001955961387,0.5101904468044425,0.013860427244828555,0.5884680211289794,0.6127897640899078,0.6002139178162987,0.012153789165746689,7,0.6359915532210701,0.6118813174694048,0.6239364353452375,0.012055117875832688,0.4111477430101591,0.4446963734867927,0.42734965535717423,0.016764546121039378,8,0.44265603857220626,0.42099901217350877,0.4318275253728575,0.010828513199348744,0.3278736550548631,0.3490846877673225,0.3381172711999779,0.010599339857719941,8,0.3496580864245535,0.3276685842122084,0.33866333531838094,0.01099475110617254,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,5,0.009026527404785156,0.0022656917572021484,0.8368759155273438,0.009862899780273438,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.4920814479638009,0.5337278106508876,0.5124349334875651,0.020817883348289136,10,0.98698224852071,0.9796380090497737,0.9833101287852419,0.00367211973546816,0.5113122171945701,0.5502958579881657,0.5303643724696356,0.01948686113671864,10,0.9893491124260355,0.9807692307692307,0.9850591715976331,0.004289940828402394,0.49642263216923477,0.5377130430384838,0.5166021562782662,0.020639952721381,10,0.9870935113538662,0.9798120431604592,0.9834527772571627,0.003640734096703513,0.5827454960931951,0.6179244134641818,0.5999382000714969,0.0175849834390311,10,0.9897120527387191,0.9841098440595997,0.9869109483991594,0.0028011043395597124,0.42333240289122637,0.4509113962960117,0.4368108583146177,0.01378598827172195,10,0.5685470170854785,0.547330537109949,0.5579387770977138,0.010608239987764778,0.4139632426397132,0.4424352570506417,0.4278781369006933,0.014232385170129244,10,0.561542175772945,0.5393749632720222,0.5504585695224835,0.011083606250461396,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,5,0.014774560928344727,0.010751008987426758,0.9767571687698364,0.01126396656036377,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5203619909502263,0.5455621301775148,0.5326778484673221,0.012596863806235918,8,0.6733727810650888,0.6459276018099548,0.6596501914375218,0.013722589627567006,0.6787330316742082,0.6970414201183432,0.6876807403123193,0.00915186514099464,9,1.0,1.0,1.0,0.0,0.5610149089221456,0.5773827947200703,0.5690142516053418,0.008181860676754119,9,0.7385601577909272,0.7045060331825048,0.7215330954867161,0.017027062304211193,0.6605142409855224,0.6842495555504011,0.6721142067503127,0.011864637821055273,9,0.8436281016929777,0.8266056644409373,0.8351168830669575,0.008511218626020223,0.5443515797927563,0.5516741463664541,0.5479302777423078,0.003660351754766544,9,0.6010279976433822,0.5785999784529197,0.589813988048151,0.011214009595231278,0.45102605727605727,0.4736427674889213,0.46207933670339685,0.0113054779470442,9,0.503121878121878,0.47879865232806407,0.49096026522497105,0.012161612896906981,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,5,0.006632447242736816,0.0024684667587280273,1.0359467267990112,0.037984251976013184,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5452488687782805,0.5692307692307692,0.5569693464430306,0.01198789939571351,1,0.6295857988165681,0.6153846153846154,0.6224852071005917,0.007100591715976323,0.7115384615384616,0.7337278106508875,0.7223828802776171,0.01109185176308757,8,0.9408284023668639,0.9072398190045249,0.9240341106856944,0.016794291681169526,0.5958069174415308,0.6090304961310862,0.6022695686807871,0.006610107122066725,8,0.7060012210012216,0.6856990231990225,0.6958501221001221,0.010151098901099553,0.6924101709372722,0.7076462694520763,0.6998563844971389,0.007616111014241888,8,0.8084469542358529,0.7964763737500267,0.8024616639929398,0.0059852902429131105,0.565590316546199,0.5784202208048362,0.5718605705071871,0.006413319987458256,8,0.6079725915110531,0.5853094454565043,0.5966410184837787,0.011331573027274389,0.47885190789602555,0.494728860882707,0.48661132100981724,0.007936456724598692,8,0.511863264940188,0.4879499177293295,0.49990659133475873,0.011956673605429236,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,5,0.0071027278900146484,0.0001728534698486328,0.8939965963363647,0.010618805885314941,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5520361990950227,0.5562130177514792,0.5540775014459225,0.002087877978934094,2,0.5976331360946746,0.583710407239819,0.5906717716672468,0.006961364427427785,0.7251131221719457,0.7325443786982249,0.728744939271255,0.0037146829041870004,7,0.8994082840236687,0.8642533936651584,0.8818308388444136,0.017577445179255136,0.604437320472386,0.6144881745473444,0.6093493920127792,0.005024148429366661,7,0.6870835410480379,0.6730437988356535,0.6800636699418456,0.0070198711061922325,0.6955332501876714,0.7125960010473597,0.7038721885777446,0.008529204811157487,6,0.7827734013511872,0.7734799652814639,0.7781266833163256,0.004646718034861663,0.5710371980960216,0.5834751658597812,0.5771159041459794,0.00621740159978041,7,0.6041152949614488,0.5812010538481127,0.5926581744047807,0.011457120556668032,0.48159891579009223,0.4936067778375471,0.48746741979824687,0.006002403457043662,7,0.5050942647096492,0.4891134600693425,0.4971038623894959,0.007990402320153384,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,5,0.006649971008300781,0.0009829998016357422,0.9834887981414795,0.026453018188476562,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5463800904977375,0.5526627218934911,0.5494505494505494,0.003140516459980102,5,0.5964497041420118,0.5678733031674208,0.5821615036547163,0.01428820048729551,0.7228506787330317,0.7585798816568048,0.7403123192596877,0.01786005621146579,5,0.863905325443787,0.8404977375565611,0.8522015315001741,0.011703793943612928,0.6117742771306098,0.6244435019287079,0.6179660035356953,0.006333000697845754,5,0.6877528224569642,0.6609286551402934,0.6743407387986289,0.013412083658335405,0.7032825180558038,0.7144990667128296,0.7087642899558539,0.005606847427873345,5,0.7784008996550282,0.7605499094793169,0.7694754045671726,0.008925495087855673,0.5709180770210182,0.588450062757755,0.5794863407269422,0.008763762556493944,6,0.6011729808652885,0.5759720916338564,0.5885725362495724,0.012600444615716022,0.4866971264030087,0.49383808499193116,0.49018706857052724,0.0035695708654346825,6,0.5105599528676452,0.4911350903997963,0.5008475216337207,0.009712431233924457,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,5,0.0067462921142578125,0.0022492408752441406,0.9530144929885864,0.02128279209136963,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5497737556561086,0.557396449704142,0.5534991324465008,0.0038103773115547887,3,0.5834319526627219,0.5576923076923077,0.5705621301775148,0.012869822485207072,0.7341628959276018,0.7514792899408284,0.7426257952573742,0.008655994120997774,3,0.850887573964497,0.833710407239819,0.8422989906021581,0.008588583362338975,0.6191132349927587,0.6310823045925713,0.6249627802859002,0.0059830121681601865,3,0.6794124988790836,0.6525481539613491,0.6659803264202164,0.013432172458867242,0.7085511975474668,0.7167029399992889,0.7125351318284325,0.004074834211150678,3,0.7696780127844457,0.7505110775727839,0.7600945451786147,0.009583467605830898,0.5723878082701611,0.5893811829196444,0.5806928409935928,0.00849452553167166,4,0.6009708752785676,0.5745879365732307,0.5877794059258992,0.013191469352668461,0.4873852862823451,0.4991724941724941,0.4931459517925683,0.005892104448661519,5,0.5066281154742693,0.49099711562946863,0.49881261555186895,0.007815499922400354,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,5,0.005621194839477539,5.1021575927734375e-05,1.0793585777282715,0.09944844245910645,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.5441176470588235,0.5550295857988166,0.5494505494505495,0.0054545812199654495,4,0.5680473372781065,0.5463800904977375,0.5572137138879221,0.01083362339018451,0.7364253393665159,0.7514792899408284,0.7437825332562175,0.0075250602157417345,2,0.8224852071005917,0.7895927601809954,0.8060389836407935,0.016446223459798126,0.618592212686394,0.6337863851575165,0.6260179360745365,0.007595153325975653,2,0.6667090147483369,0.6449555636506392,0.6558322891994881,0.010876725548848831,0.7069454859386954,0.7212054828997913,0.7139146573858476,0.0071281844110505825,2,0.7545123874544274,0.7369349674379464,0.7457236774461868,0.008788710008240497,0.5712973546061781,0.589998001998002,0.5804367687450394,0.009347944714057572,5,0.5992797458951306,0.5729079988638812,0.5860938723795059,0.013185873515624669,0.4898362666745019,0.5053756499910346,0.4974307021299502,0.007767714833070736,4,0.5101291016675631,0.48829026365791073,0.4992096826627369,0.01091941900482618,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,5,0.0059604644775390625,0.0019655227661132812,0.9667882919311523,0.06627845764160156,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.5350678733031674,0.5514792899408284,0.5430884904569115,0.008203620558895381,6,0.5538461538461539,0.5339366515837104,0.5438914027149322,0.00995475113122174,0.7330316742081447,0.762130177514793,0.7472527472527473,0.014545549919907865,1,0.8142011834319527,0.7805429864253394,0.7973720849286461,0.01682909850330666,0.6189706707688202,0.6365999449249888,0.627586481446647,0.008812394389772833,1,0.6575386411979434,0.6321203415025972,0.6448294913502703,0.012709149847673074,0.7053719972291996,0.722929348802502,0.7139526577725429,0.008776442247890303,1,0.744799695621573,0.7253773064832818,0.7350885010524274,0.009711194569145598,0.5738860649154767,0.5919974128435667,0.5827374755570244,0.009053369949260044,3,0.601388790696483,0.5728140976670388,0.5871014441817609,0.014287346514722077,0.4893177900530842,0.5079397525551372,0.4984187491706289,0.009308612278982045,3,0.5112192935269858,0.4893083632054221,0.500263828366204,0.010955465160781858,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,5,0.0062160491943359375,0.001256704330444336,0.9724780321121216,0.01757490634918213,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.5226244343891403,0.5491124260355029,0.5355696934644303,0.013240626183073945,7,0.5396449704142012,0.5294117647058824,0.5345283675600419,0.0051166028541594355,0.7273755656108597,0.757396449704142,0.7420474262579526,0.015006622973589108,4,0.7940828402366864,0.7635746606334841,0.7788287504350853,0.015254089801601145,0.6090254406068576,0.6370932911316932,0.622742811164108,0.014030354642337638,4,0.6456374768525547,0.627914352201354,0.6367759145269544,0.008861562325600314,0.6981471628225312,0.721288481626561,0.7094568299072074,0.01156771550513437,4,0.7321442054418774,0.7176178394703423,0.7248810224561099,0.007263182985767558,0.5752590791561379,0.5942374804682496,0.5845342376921323,0.00948678634004848,1,0.600071262071262,0.573475935828877,0.5867735989500695,0.013297663121192516,0.48948575933870053,0.5131378877532724,0.5010450702180026,0.01182305532833451,1,0.5105845436614668,0.4888653013653014,0.4997249225133841,0.010859621148082699,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,5,0.004305481910705566,8.475780487060547e-05,1.2101980447769165,0.16651499271392822,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.5079185520361991,0.5266272189349113,0.5170618854829381,0.009351953447309177,9,0.5337278106508876,0.5067873303167421,0.5202575704838148,0.013470240167072767,0.7262443438914027,0.7526627218934911,0.7391555812608445,0.013205828216758437,6,0.7822485207100591,0.753393665158371,0.7678210929342151,0.014427427775844048,0.6051938917741417,0.6261713068143264,0.6154460119065629,0.010486038901798743,6,0.6398530141331126,0.6134256555632507,0.6266393348481816,0.013213679284930946,0.6942672952276936,0.7119859870038868,0.702926806246134,0.008857091824623015,7,0.7274766008012644,0.7064297729957153,0.7169531868984899,0.010523413902774559,0.5753306987130516,0.5930696739158277,0.5840001226843331,0.008867230957581072,2,0.5994105125643587,0.5717738389061918,0.5855921757352753,0.013818336829083455,0.4905758457229045,0.510276134122288,0.5002038062188439,0.009847638049629346,2,0.5140631163708087,0.4893692092221504,0.5017161627964796,0.012346953574329161,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
