,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
1,1,7.787444114685059,0.16102194786071777,20.43066418170929,0.2973977327346802,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.35825892857142855,0.3745498199279712,0.36610757663389243,0.0081400366383033,23,0.4105642256902761,0.4140625,0.4123133628451381,0.0017491371548619405,0.27233043738816226,0.2850752564008061,0.2784706538355494,0.006368177863380115,21,0.31366409733346684,0.305735092683057,0.30969959500826194,0.003964502325204927,0.4100817230009573,0.42236646624241403,0.4160002835099992,0.006138292736047612,21,0.4468131665742787,0.4391761891822567,0.44299467787826774,0.0038184886960110076,0.14897181315708102,0.1550066260270342,0.15187927360859693,0.003015402705205219,42,0.15915228429033948,0.15134479359925787,0.15524853894479868,0.0039037453455408044,0.039208652210884355,0.0435174069627851,0.041284530006334516,0.002152946746640081,16,0.045815469044760755,0.04156834608843537,0.04369190756659806,0.002123561478162693,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,1,8.234776616096497,0.6836162805557251,18.83978497982025,0.9623817205429077,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3638392857142857,0.3865546218487395,0.3747831116252169,0.011350125928595607,20,0.43337334933973587,0.41629464285714285,0.42483399609843936,0.00853935324129651,0.2787594317132324,0.2814158229211817,0.28003923152596916,0.0013273136064276764,19,0.3383481320704331,0.30376680383521254,0.32105746795282286,0.017290664117610294,0.41649003216975045,0.4207754873567453,0.41855468466874796,0.0021413047003063608,19,0.46814488921675335,0.4385921748889426,0.453368532052848,0.01477635716390538,0.15636711502782932,0.15261081055798942,0.15455739748972833,0.0018769050348395656,36,0.16647235517583656,0.1507968556740878,0.15863460542496216,0.007837749750874382,0.03837425595238094,0.041047847710512765,0.03966234266986146,0.001335908170446327,40,0.04980849482650203,0.04298735119047619,0.046397923008489106,0.003410571818012919,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,1,8.942588806152344,1.4848761558532715,22.012684226036072,1.4948674440383911,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.2773109243697479,0.24888392857142858,0.26309742647058826,0.014213497899159669,0.1930717622402647,0.20419041497663837,0.19842852206062286,0.005555634658769254,39,0.19878970155493986,0.17802775856285472,0.1884087300588973,0.01038097149604257,0.3459531093058891,0.3569978563465393,0.35127426273842904,0.005518706349703682,39,0.3510114818925247,0.33140449568938796,0.3412079887909563,0.009803493101568361,0.1533404356060606,0.1589093299657525,0.1560234251963575,0.0027825981482914454,17,0.15849773675704049,0.15274254019789732,0.15562013847746892,0.002877598279571583,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04120219516377979,0.03989955357142857,0.040550874367604184,0.0006513207961756119,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,1,9.337631702423096,0.2646520137786865,17.684045672416687,2.3799794912338257,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.2773109243697479,0.23549107142857142,0.25640099789915966,0.020909926470588244,0.19309273871689392,0.20452146678586472,0.19859888705781506,0.005710569371225064,24,0.1978524586123064,0.175372517039255,0.18661248782578072,0.01123997078652571,0.34597984510780116,0.3572023940622962,0.35138666019114084,0.005607548271326094,33,0.3503724777738684,0.32924690087675473,0.3398096893253115,0.01056278844855682,0.1533404356060606,0.1585034533293837,0.15582788139179116,0.0025797945927115117,31,0.15853489447727143,0.15246617965367967,0.15550053706547556,0.0030343574117958766,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04137369233407648,0.03989955357142857,0.04063662295275253,0.000737069381323955,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,1,8.88313627243042,0.5908074378967285,19.502489924430847,0.7843590974807739,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.28331332533013204,0.24665178571428573,0.2649825555222089,0.018330769807923156,0.1930637665382878,0.20416072622295345,0.1984100750503332,0.005544795335626328,42,0.2002868800772185,0.17719944450432532,0.18874316229077193,0.011543717786446597,0.3459668889443187,0.3569635695616458,0.35126488486926577,0.005494689097463815,41,0.35229468384828877,0.3305930023137184,0.3414438430810036,0.01085084076728518,0.1533404356060606,0.1585034533293837,0.15582788139179116,0.0025797945927115117,31,0.15874354936779905,0.15306141774891777,0.1559024835583584,0.0028410658094406432,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04137369233407648,0.03989955357142857,0.04063662295275253,0.000737069381323955,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,1,9.865004301071167,0.6277873516082764,17.886051654815674,0.1019906997680664,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.375,0.39015606242497,0.3823019086176981,0.007572998968047257,17,0.4309723889555822,0.4140625,0.4225174444777911,0.008454944477791104,0.2828764434808202,0.2836699130053217,0.28325872232055976,0.0003964713077670388,16,0.33752964621855763,0.30199353079163826,0.31976158850509795,0.017768057713459684,0.41961262031813124,0.4225525466323098,0.4210290220646383,0.0014689870178106813,16,0.46560664712620237,0.43622741934304315,0.45091703323462273,0.014689613891579606,0.15767717029993816,0.1557909397525244,0.15676841955037443,0.0009424889914368369,15,0.1664123311662327,0.15282829893320965,0.15962031504972118,0.006792016116511521,0.040680803571428566,0.04199108214714457,0.04131207138725935,0.0006547042380482551,15,0.04855370719716457,0.04218218537414965,0.045367946285657115,0.003185760911507459,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,1,8.673635959625244,0.6010000705718994,17.796051621437073,1.1962774991989136,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3549107142857143,0.382953181272509,0.3684210526315789,0.014011922595582487,22,0.41656662665066024,0.42410714285714285,0.4203368847539015,0.003770258103241303,0.2740146927221611,0.2847151849930314,0.27916999061784353,0.005346693267203193,20,0.30866462186229243,0.2959096516980036,0.302287136780148,0.0063774850821444184,0.4113202779474693,0.42215837737831585,0.4165418724101039,0.005415451157694559,20,0.4431741052959107,0.43194327663830123,0.437558690967106,0.0056154143288047464,0.15311456400742116,0.15297381290178408,0.15304675274600085,7.032881944224414e-05,41,0.16328822438066135,0.15066717880333952,0.15697770159200042,0.006310522788660913,0.03750797193877551,0.0433916423712342,0.040342614778705,0.002939881670052443,38,0.04332304350311553,0.041281356292516995,0.042302199897816264,0.001020843605299266,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,1,8.86648976802826,0.38447701930999756,17.58762788772583,2.0931899547576904,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.36495535714285715,0.38535414165666265,0.3747831116252169,0.010192619279395286,20,0.43937575030012005,0.4095982142857143,0.42448698229291715,0.014888768007202874,0.27745082998790904,0.2677882066494373,0.27279555801512306,0.00482810340305264,23,0.3315179313363791,0.29349794413280333,0.3125079377345912,0.019009993601787872,0.41494948563988593,0.4098626773387972,0.4124987561345031,0.0025417151852932755,23,0.46249493359945876,0.4299923487922177,0.44624364119583826,0.016251292403620526,0.15444322047000617,0.15237757440638594,0.15344803066607576,0.001032137178478125,40,0.16533761556570678,0.15020214904143472,0.15776988230357075,0.007567733262136028,0.03928305697278911,0.03899845652546732,0.03914594177752072,0.00014220572820568522,42,0.045912650774595554,0.040396471088435366,0.04315456093151546,0.0027580898430800936,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,1,9.828762888908386,1.9261046648025513,17.49526870250702,1.3436976671218872,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3794642857142857,0.39135654261704683,0.38519375361480623,0.005942179883344031,13,0.4657863145258103,0.40736607142857145,0.43657619297719086,0.029210121548619433,0.28348683844718536,0.2788548816009957,0.28125524790185513,0.002314440481482991,18,0.33387825034331364,0.3077015878611197,0.32078991910221666,0.013088331241096984,0.4203915308686702,0.4185817473789472,0.4195196108877915,0.0009042908451921573,18,0.46518112254221067,0.44002431545347853,0.4526027189978446,0.012578403544366068,0.16058958526592454,0.15346658143776992,0.1571578546766517,0.0035591368739112624,14,0.1696421945401537,0.14705057591218304,0.15834638522616837,0.011295809313985328,0.03944249574829931,0.04114788772651918,0.040264121843069205,0.0008521297503959514,39,0.04598124964271422,0.04327699829931973,0.044629123971016975,0.0013521256716972421,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
10,1,12.10075831413269,0.1555626392364502,18.321699023246765,0.868918776512146,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.304921968787515,0.2421875,0.2735547343937575,0.03136723439375749,0.19310722222364848,0.20420385969852142,0.1984533755010164,0.005544634337712804,36,0.20888283297876495,0.17116760683992657,0.19002521990934576,0.018857613069419188,0.34600385517150095,0.3570183364925319,0.3513104271439815,0.0055035835389750576,36,0.3591589357596081,0.32636990614047334,0.3427644209500407,0.016394514809567384,0.1533749806740878,0.1589093299657525,0.15604132709395865,0.0027653370842244188,16,0.16036991419944602,0.15234925788497217,0.1563595860422091,0.004010328157236925,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04120219516377979,0.03989955357142857,0.040550874367604184,0.0006513207961756119,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
11,1,12.058942079544067,2.2888023853302,18.797987699508667,0.6296374797821045,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26674107142857145,0.2857142857142857,0.275882012724118,0.00948030749527202,38,0.25210084033613445,0.234375,0.24323792016806722,0.008862920168067223,0.19302365622776804,0.20422339259572633,0.19841948063176415,0.0055961495524862554,40,0.20009949325856427,0.1688157933551852,0.18445764330687475,0.015641849951689532,0.3459083992852565,0.35703354228088713,0.35126828599165344,0.005558877633446782,40,0.3521946779875679,0.32393094828789204,0.33806281313772996,0.014131864849837916,0.15339889649041435,0.1585034533293837,0.1558581769108085,0.0025505835612134615,30,0.15626255697084027,0.1532102272727273,0.15473639212178378,0.0015261648490564883,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04137369233407648,0.03989955357142857,0.04063662295275253,0.000737069381323955,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
12,1,12.823429703712463,0.033458590507507324,18.997217893600464,0.017189741134643555,0.001,100000.0,rbf,True,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.28331332533013204,0.23995535714285715,0.2616343412364946,0.021678984093637443,0.19306481546513857,0.20416400549953298,0.19841219851814637,0.005545909769951071,41,0.1825382367795375,0.17045780715383788,0.17649802196668768,0.006040214812849817,0.3459323246284192,0.3569663372583049,0.35124830642176497,0.005513342708451547,42,0.3389909833003026,0.325702650152448,0.3323468167263753,0.0066441665739273015,0.1533404356060606,0.1585034533293837,0.15582788139179116,0.0025797945927115117,31,0.15882358138060418,0.1532102272727273,0.15601690432666573,0.0028066770539384445,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04137369233407648,0.03989955357142857,0.04063662295275253,0.000737069381323955,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
13,1,8.859212756156921,0.6340700387954712,17.675728797912598,0.8911232948303223,0.001,scale,rbf,True,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.38169642857142855,0.3865546218487395,0.384037015615963,0.0024274835801042782,14,0.4429771908763505,0.40848214285714285,0.4257296668667467,0.017247524009603832,0.29096666989398223,0.28486900687052047,0.2880289294089946,0.0030468069139182987,13,0.3443922982454352,0.297103721163822,0.3207480097046286,0.023644288540806607,0.425846080212155,0.4232008955687977,0.4245716795135334,0.0013217140450303214,13,0.4706365671693051,0.43171861903128056,0.4511775931002928,0.019458974069012258,0.1591918386672851,0.15679419819876006,0.1580367001419633,0.00119802414933141,13,0.16699827983141308,0.1518698786332715,0.1594340792323423,0.007564200599070786,0.04268176020408162,0.0433659177956897,0.04301137459032195,0.000341851635995749,10,0.05030583662036242,0.04281728316326531,0.04656155989181386,0.003744276728548556,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
14,1,9.396892666816711,0.507283091545105,17.26990783214569,1.2203153371810913,0.1,1e-05,rbf,True,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3671875,0.3877551020408163,0.37709658762290343,0.010276971990673045,19,0.42857142857142855,0.421875,0.4252232142857143,0.003348214285714274,0.2772173762172408,0.27401657348734404,0.2756752890720679,0.001599338607268834,22,0.3242958449926636,0.2983640441828255,0.31132994458774454,0.012965900404919045,0.41479024716983387,0.41498459506481383,0.4148838803662007,9.710941845294819e-05,22,0.45661324809962034,0.43516433438803,0.4458887912438252,0.010724456855795178,0.15403399427953,0.1530389818264968,0.15355461581025492,0.0004971758540397672,39,0.1609615794369696,0.149628169449598,0.1552948744432838,0.005666704993685795,0.03890040391156462,0.040196078431372545,0.039524635765237265,0.0006474070590567631,41,0.046421425713142395,0.041440795068027204,0.043931110390584796,0.002490315322557595,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
15,1,9.672847747802734,1.3712201118469238,17.84673273563385,0.02660238742828369,0.1,0.001,rbf,True,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3794642857142857,0.39255702280912363,0.3857721226142279,0.006542021385763604,12,0.4525810324129652,0.4296875,0.4411342662064826,0.011446766206482606,0.2840467078693316,0.28787837871676514,0.28589273552457284,0.0019145631998522404,15,0.3534527706072312,0.30807677523642535,0.33076477292182827,0.022687997685402916,0.42082627978276804,0.42521364240860476,0.42294002938792824,0.0021922245835548164,15,0.48068500590489877,0.44153636043896466,0.4611106831719317,0.019574322732967053,0.1556469832251082,0.152633105190128,0.1541949529167574,0.0015059383241337269,38,0.16436008169501565,0.14963029529993815,0.1569951884974769,0.007364893197538747,0.03982514880952381,0.04243125821757274,0.0410807237874907,0.0013021894014673074,17,0.04750185788601154,0.04197491496598638,0.04473838642599896,0.00276347146001258,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
16,1,16.398892283439636,1.5466862916946411,15.917300462722778,0.5104506015777588,0.1,0.1,rbf,True,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3872767857142857,0.3937575030012005,0.39039907460960094,0.003238206860718245,10,0.48259303721488594,0.44419642857142855,0.46339473289315725,0.0191983043217287,0.2842362146627794,0.296597412185917,0.29019160942089023,0.006176494491888784,11,0.36026516059321406,0.3528420301882071,0.3565535953907106,0.003711565202503486,0.4207140921441656,0.43167678824668876,0.42599571496279015,0.005477708123888781,10,0.4825174578066492,0.4734777797743237,0.4779976187904864,0.0045198390161627355,0.16088188968769326,0.15601102778773845,0.1585351991367029,0.0024338136850826247,12,0.17266054473737547,0.1535546150278293,0.16310757988260238,0.009552964854773083,0.03964445153061224,0.04363745498199279,0.04156820622986036,0.0019951759348057698,14,0.04853084090779168,0.05091943027210883,0.04972513558995026,0.0011942946821585747,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
17,1,22.536359667778015,2.2063719034194946,16.4796884059906,0.6164259910583496,0.1,10.0,rbf,True,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.0,0.0,0.0,0.0,0.19320802682435553,0.20411607621310549,0.1984633218739962,0.0054504029112677375,35,0.010425520305546611,0.009761487862541164,0.010093504084043888,0.00033201622150272336,0.34615293960945503,0.3569113600495401,0.35133614621824094,0.005375638118008357,35,0.15137572411267006,0.14909001512518708,0.15023286961892857,0.0011428544937414908,0.15319162608225106,0.1585034533293837,0.15575076552520162,0.0026541499456156055,34,0.14581266272742863,0.14487689393939393,0.14534477833341128,0.00046788439401734827,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04137369233407648,0.03989955357142857,0.04063662295275253,0.000737069381323955,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
18,1,20.49884784221649,1.179268479347229,17.225889921188354,1.957390546798706,0.1,1000.0,rbf,True,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,24,0.0,0.0,0.0,0.0,0.1931851598255549,0.20418445229175075,0.1984844140906452,0.005495994154689964,34,0.01063211425212115,0.00938833895948991,0.010010226605805531,0.0006218876463156197,0.34611472410296573,0.35700553772941657,0.35136171528332055,0.005441790752882213,34,0.15185505081021064,0.14804731559146575,0.1499511832008382,0.001903867609372445,0.15319162608225106,0.1589093299657525,0.15594630932976797,0.0028569535011955392,23,0.14581266272742863,0.141159313157081,0.1434859879422548,0.0023266747851738157,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.04137369233407648,0.03989955357142857,0.04063662295275253,0.000737069381323955,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
19,1,21.565229415893555,1.7365245819091797,17.338271260261536,0.6962236166000366,0.1,100000.0,rbf,True,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26674107142857145,0.2857142857142857,0.275882012724118,0.00948030749527202,38,0.0,0.0,0.0,0.0,0.19315446282493073,0.20414507307819896,0.19844953416152553,0.00549165593096815,37,0.0105956034253156,0.009771310154740493,0.010183456790028047,0.00041214663528755385,0.34604850913477886,0.35694595041069704,0.3512986933932172,0.00544510237704748,37,0.1517633648228998,0.14922178358721552,0.15049257420505766,0.0012707906178421324,0.15325540159245518,0.1589093299657525,0.1559793589868778,0.0028250869213794806,19,0.14974280621339445,0.141159313157081,0.14545105968523772,0.004291746528156726,0.03989955357142857,0.04137369233407648,0.04060976617367595,0.0007365799252646717,18,0.026796432858857827,0.026347257653061222,0.026571845255959525,0.0002245876028983025,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
20,1,18.88841712474823,2.6417218446731567,17.562135815620422,0.8530577421188354,0.1,scale,rbf,True,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3783482142857143,0.38415366146458585,0.38114517061885483,0.002900796015607213,18,0.44057623049219685,0.4263392857142857,0.4334577581032413,0.007118472388955577,0.28182881901303536,0.29257651688692704,0.2870068596891208,0.005370280395109065,14,0.3334922888375081,0.32369829368934966,0.3285952912634289,0.004896997574079215,0.4184136147767762,0.42845101635234406,0.4232494479245194,0.005015368084550629,14,0.45837522596446584,0.4478535204795221,0.453114373221994,0.005260852742471872,0.1606825912183055,0.15650608295266158,0.15867042731704387,0.0020868674131120767,10,0.16903337958560044,0.15357534206864562,0.16130436082712302,0.00772901875847741,0.04040444302721088,0.04284856799862802,0.041581976920322776,0.0012212509665984173,13,0.04874235408449094,0.04557025935374149,0.04715630671911621,0.0015860473653747237,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
21,1,8.802476644515991,0.8285934925079346,18.90618932247162,0.48535382747650146,10.0,1e-05,rbf,True,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3783482142857143,0.38895558223289317,0.38345864661654133,0.005300162025285554,16,0.453781512605042,0.4296875,0.441734506302521,0.012047006302521007,0.28157330935867275,0.28280330547526705,0.2821658985808376,0.0006145896645506346,17,0.3439065111426379,0.31553231053557174,0.32971941083910483,0.014187100303533096,0.41900454878056526,0.4219728718546747,0.4204346315571605,0.0014831759692429582,17,0.4731676792764548,0.4486708918926023,0.46091928558452855,0.012248393691926263,0.15940442370129868,0.1577471508083753,0.15860598048567973,0.0008280861846546647,11,0.1709541478929234,0.1548030206400742,0.16287858426649882,0.0080755636264246,0.039713541666666664,0.04104784771051278,0.040356385469167415,0.0006667099943094794,37,0.04750757445835477,0.04338594812925169,0.045446761293803234,0.002060813164551537,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
22,1,15.71474826335907,1.504069209098816,15.756199479103088,0.904140830039978,10.0,0.001,rbf,True,"{'C': 10.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,11,0.10084033613445378,0.10379464285714286,0.10231748949579833,0.0014771533613445395,0.375,0.3937575030012005,0.384037015615963,0.009372523475306026,14,0.4657863145258103,0.4408482142857143,0.4533172644057623,0.012469050120048009,0.28072391893653403,0.3007155513926976,0.2903555151401108,0.009989178436654984,10,0.34950830443402164,0.3527760873026414,0.3511421958683315,0.0016338914343098643,0.41770053252586187,0.4345737885919801,0.4258297530597407,0.008431025631419144,11,0.47593901567256197,0.4741036268310697,0.47502132125181584,0.0009176944207461291,0.15597383271490414,0.15359577597272675,0.1548281292642195,0.0011882387885125707,35,0.1688561658429606,0.1530757672387137,0.16096596654083714,0.007890199302123452,0.03992081207482993,0.045340993540273246,0.042532154562229744,0.002708291078084052,11,0.04790201795003716,0.0513578869047619,0.04962995242739953,0.0017279344773623723,"{'C': 10.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
23,1,20.169568181037903,1.3085421323776245,17.030677556991577,1.295520305633545,10.0,0.1,rbf,True,"{'C': 10.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.21763392857142858,0.2184873949579832,0.21804511278195488,0.0004264498181264224,4,0.9735894357743097,0.9564732142857143,0.965031325030012,0.008558110744297687,0.39732142857142855,0.4261704681872749,0.41122035858877964,0.01441494110502066,3,0.5474189675870348,0.5390625,0.5432407337935174,0.004178233793517394,0.31234935292204186,0.31415833307012764,0.3132208858678807,0.0009038894411058576,1,0.49572156563595415,0.45153978315987614,0.4736306743979152,0.022090891238039007,0.44376877655593044,0.44704218444224564,0.445345843513305,0.001635617078498001,1,0.5900571744470643,0.5513185007491541,0.5706878375981093,0.019369336848955088,0.16359645562770564,0.16397982569651237,0.1637811561871712,0.00019155774462042304,2,0.18081757378275984,0.1664090039424861,0.17361328886262295,0.007204284920136875,0.04495907738095238,0.04683587720802607,0.04586328458508909,0.0009377767625345771,1,0.06452581032412964,0.05995960884353741,0.06224270958383353,0.002283100740296116,"{'C': 10.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
