,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
10,0,8.119897961616516,0.4429882764816284,11.38519299030304,0.20541274547576904,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,24,0.6052631578947368,0.5621500559910414,0.5837066069428891,0.02155655095184772,0.43389119914303115,0.4600553266138468,0.4465419860519969,0.013074952844130894,40,0.4604222803930734,0.4276032720846514,0.44401277623886237,0.016409504154211024,0.5480076044630883,0.5713811189097645,0.5593090839757668,0.01168040476537156,40,0.570891232017929,0.5417880899907769,0.556339661004353,0.01455157101357607,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,24,0.3679523705959111,0.35493079895095564,0.36144158477343336,0.006510785822477744,0.08638617821148616,0.09082365003417633,0.08853176898289679,0.0022175298944538025,16,0.09082365003417633,0.08638617821148616,0.08860491412283125,0.002218735911345089,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
11,0,7.681148052215576,0.5853276252746582,11.453056812286377,0.35199642181396484,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,24,0.6052631578947368,0.5117581187010078,0.5585106382978724,0.046752519596864495,0.43394006951507424,0.459964104811979,0.44652311954874246,0.013004944831451723,41,0.45861122084855643,0.4003472014157227,0.4294792111321396,0.029132009716416857,0.5480884610602403,0.5712793032191352,0.559301615510695,0.011589118268188163,41,0.5692436440609221,0.521184573363418,0.54521410871217,0.024029535348752074,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,24,0.3679523705959111,0.3475079866009317,0.3577301785984214,0.010222191997489721,0.08638617821148616,0.09082365003417633,0.08853176898289679,0.0022175298944538025,16,0.09082365003417633,0.08638617821148616,0.08860491412283125,0.002218735911345089,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
12,0,7.739997506141663,0.6503456830978394,11.43238377571106,0.4909358024597168,0.001,100000.0,rbf,True,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,24,0.6052631578947368,0.5117581187010078,0.5585106382978724,0.046752519596864495,0.4337916148033717,0.4600529390274036,0.4464893979446618,0.013123524804587915,42,0.45794960091227355,0.4282336786359143,0.44309163977409394,0.01485796113817961,0.5478840296589537,0.5713930041968784,0.5592510063586096,0.011748097995627831,42,0.5684576439971253,0.5419652356567415,0.5552114398269334,0.0132462041701919,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,24,0.3679523705959111,0.3475079866009317,0.3577301785984214,0.010222191997489721,0.08638617821148616,0.09082365003417633,0.08853176898289679,0.0022175298944538025,16,0.09082365003417633,0.08638617821148616,0.08860491412283125,0.002218735911345089,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
13,0,5.804961800575256,0.38726937770843506,10.65137529373169,0.11631155014038086,0.001,scale,rbf,True,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5811870100783875,0.6136363636363636,0.5968768074031232,0.016215857687833044,8,0.6327751196172249,0.5912653975363942,0.6120202585768095,0.02075486104041535,0.4896166475313352,0.5162486049172857,0.5024936379157509,0.013308740654799733,16,0.5502792452623112,0.5101560282956711,0.5302176367789911,0.02006160848332006,0.5897345123424163,0.6134357129009472,0.601194433491596,0.011844158762708425,16,0.6378953974777888,0.6037535235242436,0.6208244605010163,0.017070936976772588,0.36731281782793535,0.3725320014913316,0.36983637915968737,0.002608173361021959,9,0.3893325255286977,0.35733308125245417,0.37333280339057595,0.015999722138121758,0.08638617821148616,0.09089200273410797,0.08856481864000659,0.00225168766751052,14,0.09082365003417633,0.08674878686076894,0.08878621844747264,0.0020374315867036988,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
14,0,5.792768597602844,0.37867939472198486,10.703201174736023,0.12361681461334229,0.1,1e-05,rbf,True,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5789473684210527,0.6124401913875598,0.5951417004048583,0.016737308797794708,13,0.6375598086124402,0.6136618141097424,0.6256108113610913,0.011948997251348903,0.4528064977256395,0.5156582283551628,0.48319634550255197,0.03140878346008977,22,0.5059982902247147,0.5030174232146518,0.5045078567196832,0.0014904335050314188,0.561707533286451,0.6128667212195359,0.5864438439354152,0.02556568991323078,22,0.6050629345373214,0.6006627785187545,0.602862856528038,0.002200078009283457,0.3515580052646122,0.37214182149588837,0.36151061970610837,0.010286313842355028,23,0.3732696410447606,0.35462951382324276,0.3639495774340017,0.009320063610758933,0.08573561563483174,0.09098313966735017,0.08827288000220329,0.002622335843232424,40,0.09055023923444974,0.08652482269503545,0.0885375309647426,0.0020127082697071474,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
15,0,5.829633951187134,0.5348069667816162,10.607869029045105,0.33149969577789307,0.1,0.001,rbf,True,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5867861142217246,0.6064593301435407,0.5962984384037016,0.009831261170741132,12,0.6578947368421053,0.6237402015677491,0.6408174692049272,0.017077267637178095,0.4949451125278942,0.5184186111681404,0.506294936046255,0.011730369688434389,13,0.5390550869880321,0.516793440242643,0.5279242636153375,0.011130823372694554,0.5937902108567824,0.6150363420797368,0.6040630655140351,0.010617291334106377,13,0.6314772575396566,0.6116472543969096,0.6215622559682831,0.009915001571373483,0.36860594426103943,0.37794610493175085,0.3731220659040208,0.004667541864806192,2,0.3928071211085564,0.36274554859101327,0.37777633484978485,0.015030786258771578,0.08638617821148616,0.09094896331738436,0.08859236002093145,0.002280152478391134,12,0.09082365003417633,0.08674878686076894,0.08878621844747264,0.0020374315867036988,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
16,0,16.51394760608673,0.7548729181289673,10.815253973007202,0.27462100982666016,0.1,0.1,rbf,True,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3314669652855543,0.361244019138756,0.3458646616541353,0.014880434113540912,12,0.3708133971291866,0.3370660694288914,0.353939733279039,0.016873663850147602,0.5755879059350504,0.6124401913875598,0.5934065934065934,0.018416127005476266,15,0.6566985645933014,0.6226203807390818,0.6396594726661916,0.01703909192710984,0.4913335534177868,0.5219867412962862,0.506154875029369,0.015318263010326568,14,0.5454178732371184,0.5424319924978225,0.5439249328674705,0.001492940369647977,0.5909601726604781,0.6175468983643426,0.603815292781028,0.01328613710683145,14,0.633732952649256,0.6282439518542382,0.630988452251747,0.0027445003975088977,0.35795698142842586,0.3765733548747902,0.3669583048530416,0.00930312716185358,14,0.3791280370347355,0.3648492120048671,0.3719886245198013,0.007139412514934218,0.08638617821148616,0.09060719981772611,0.0884271117353824,0.0021093636131075053,38,0.09082365003417633,0.0871113955100517,0.08896752277211402,0.0018561272620623154,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
17,0,57.29471504688263,4.397032380104065,11.8357675075531,0.5659112930297852,0.1,10.0,rbf,True,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,24,0.0,0.0,0.0,0.0,0.4340289538679806,0.4606679081729526,0.446909327378077,0.013312237212686548,34,0.019751455958615615,0.01913901818593782,0.019445237072276716,0.00030621888633889684,0.5482386169927026,0.57189137930369,0.5596751174507625,0.011819952803492304,33,0.1707993901223828,0.17016852335655688,0.17048395673946984,0.0003154333829129552,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,24,0.3679523705959111,0.34905440584051994,0.35850338821821554,0.009448982377695592,0.08638617821148616,0.09082365003417633,0.08853176898289679,0.0022175298944538025,16,0.09082365003417633,0.08638617821148616,0.08860491412283125,0.002218735911345089,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
18,0,52.48839771747589,3.7134119272232056,11.575662612915039,0.5958864688873291,0.1,1000.0,rbf,True,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,24,0.0,0.0,0.0,0.0,0.43386011437303,0.46072701564286017,0.4468507039980028,0.013426148743648465,36,0.03089713427684115,0.023619998696102942,0.027258566486472048,0.003638567790369104,0.5479897705439145,0.5719462691094936,0.559573132487711,0.01197173838129416,36,0.1911732109366774,0.17827989190596458,0.184726551421321,0.006446659515356418,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,24,0.3612765902359203,0.347188037792741,0.35423231401433064,0.0070442762215896515,0.08638617821148616,0.09082365003417633,0.08853176898289679,0.0022175298944538025,16,0.09082365003417633,0.08638617821148616,0.08860491412283125,0.002218735911345089,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
19,0,53.21039283275604,4.448505759239197,11.843366503715515,0.21101629734039307,0.1,100000.0,rbf,True,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,24,0.0,0.0,0.0,0.0,0.4340025938736202,0.4606522093714852,0.44688812224621427,0.013317564911632124,35,0.020632349373463022,0.018049184314552158,0.01934076684400759,0.001291582529455432,0.548188566349443,0.5718883590397951,0.5596478067711517,0.01184345521124963,35,0.17387908554747192,0.16843883109288196,0.17115895832017694,0.0027201272272949772,0.34937435464871064,0.367861233662669,0.35831306538073443,0.009238415139670742,42,0.3679523705959111,0.3427300843986173,0.3553412274972642,0.012611143098646915,0.08638617821148616,0.09082365003417633,0.08853176898289679,0.0022175298944538025,16,0.09082365003417633,0.08638617821148616,0.08860491412283125,0.002218735911345089,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
20,0,23.00390076637268,1.6621227264404297,10.698905110359192,0.7009307146072388,0.1,scale,rbf,True,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3281075027995521,0.35526315789473684,0.34123770965876227,0.013570447178759094,13,0.3708133971291866,0.3325867861142217,0.3517000916217041,0.019113305507482442,0.5722284434490481,0.6088516746411483,0.5899363794100636,0.018301662127679818,18,0.6172248803827751,0.5621500559910414,0.5896874681869082,0.02753741219586686,0.49392712856665283,0.5211509056125367,0.5070902735119154,0.013604489639912643,12,0.5393669913939981,0.5245537819014777,0.5319603866477379,0.007406604746260204,0.5925349615374995,0.6169231187005114,0.6043270375284064,0.012187450363759183,12,0.6259693444090586,0.6118784706751874,0.618923907542123,0.007045436866935595,0.3570904534062428,0.3807827419789142,0.3685460654633586,0.011839705191879768,12,0.3794128399511174,0.35871952608794705,0.3690661830195322,0.01034665693158518,0.08653548765530847,0.09068694463431304,0.08854278553526673,0.0020746002057767344,15,0.09089200273410797,0.08717538527168985,0.0890336940028989,0.0018583087312090615,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
21,0,6.2570377588272095,0.3770970106124878,10.986209750175476,0.4616492986679077,10.0,1e-05,rbf,True,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,14,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5901455767077267,0.604066985645933,0.5968768074031232,0.006956920906074258,8,0.6555023923444976,0.6181410974244121,0.6368217448844549,0.01868064746004272,0.4924223948030328,0.5195893436205209,0.5055580623631369,0.013576090970500887,15,0.5363110601953677,0.5142874473325183,0.5252992537639429,0.011011806431424687,0.5920663109934438,0.6157621786923702,0.6035236536171004,0.01184149378227168,15,0.6292319144224623,0.6091799083350578,0.61920591137876,0.01002600304370227,0.3561466044220803,0.3790141158681828,0.3672034231432727,0.01142754078667133,13,0.37735941092400416,0.36556643058322785,0.371462920753616,0.005896490170388152,0.08638617821148616,0.09060719981772611,0.0884271117353824,0.0021093636131075053,38,0.09082365003417633,0.08697275102650241,0.08889820053033937,0.001925449503836961,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
