,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,41.891685366630554,0.8207136392593384,1.4816094636917114,0.3969370126724243,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1465324384787472,0.16047904191616766,0.1532677848467322,0.006969240569188892,1,0.7964071856287425,0.7941834451901566,0.7952953154094495,0.001111870219292932,0.34675615212527966,0.36047904191616764,0.3533834586466165,0.006857448889709998,2,0.962874251497006,0.9686800894854586,0.9657771704912324,0.002902918994226289,0.25064578156598594,0.2668229399066571,0.25845834791327366,0.008083868499443812,1,0.8694729914655858,0.8673608120286963,0.868416901747141,0.0010560897184447304,0.3934596257071403,0.4077690201333703,0.40037017767122474,0.007150530421495398,1,0.9011488088141222,0.8995979638474384,0.9003733863307803,0.0007754224833418921,0.12940226812710032,0.13411224304637478,0.1316768945340374,0.0023536159491849033,5,0.17559558804468986,0.18233509592569994,0.1789653419851949,0.003369753940505038,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,40.67492163181305,0.7459989786148071,0.540436863899231,0.17184674739837646,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1465324384787472,0.1497005988023952,0.14806246385193753,0.0015831576165720581,3,0.9580838323353293,0.9519015659955258,0.9549926991654276,0.003091133169901783,0.34451901565995524,0.3664670658682635,0.3551185656448814,0.010967633991508116,1,0.9988023952095808,0.9977628635346756,0.9982826293721282,0.0005197658374526126,0.2502474205220251,0.25952007998159626,0.2547255411979892,0.0046336295987684005,2,0.9763073852295409,0.972083732821988,0.9741955590257645,0.0021118262037764235,0.392951853416385,0.4014406958920056,0.39705143899599354,0.004241949348600047,2,0.9823247798168371,0.9791409233413926,0.9807328515791148,0.001591928237722251,0.12711598245155292,0.1351689348575576,0.13100506010280447,0.004024131241811195,6,0.18142644580967934,0.17754796284997623,0.1794872043298278,0.0019392414798515556,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,11.052086234092712,0.8794151544570923,0.6513001918792725,0.04340076446533203,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.15824915824915825,0.1766109785202864,0.16714864083285136,0.009176595744084571,5,0.162291169451074,0.1728395061728395,0.16756533781195676,0.00527416836088275,0.3333333333333333,0.35918854415274465,0.3458646616541353,0.012921530331112537,3,0.38066825775656327,0.36475869809203143,0.3727134779242973,0.007954779832265918,0.25946509890304154,0.2776534659212862,0.2682805133398773,0.009089909873146658,3,0.2806473051650548,0.27956345894697654,0.28010538205601565,0.0005419231090391385,0.4004801180217481,0.4157783338166683,0.4078947535545087,0.007645513346870739,3,0.42318366642614064,0.4203656372323012,0.4217746518292209,0.001409014596919722,0.12838716651847965,0.12464463937017636,0.1265732638289029,0.0018703842099599634,6,0.13605760985235926,0.12624817195524266,0.13115289090380094,0.004904718948558304,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.482040405273438,0.5662524700164795,0.8728008270263672,0.026753902435302734,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.18181818181818182,0.17064439140811455,0.17640254482359746,0.005584269751487795,2,0.21837708830548927,0.2345679012345679,0.22647249477002857,0.00809540646453931,0.33108866442199775,0.3329355608591885,0.3319838056680162,0.0009230142619323484,6,0.4821002386634845,0.4904601571268238,0.48628019789515414,0.004179959231669639,0.26829153216002666,0.26390113056409065,0.26616362207477834,0.002194169205731647,5,0.35118922621840837,0.35720774308675723,0.3541984846525828,0.0030092584341744333,0.4052560891305572,0.40260588616478465,0.4039716067214667,0.0013244787770256617,5,0.4860847008867455,0.48891006880646604,0.48749738484660576,0.0014126839598602725,0.13723040894758065,0.13152093729659362,0.13446318092934634,0.0028533942975033865,3,0.15120176363016455,0.14283960334465384,0.1470206834874092,0.004181080142755353,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,22.928496599197388,1.8221395015716553,1.5691437721252441,0.1055459976196289,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.17957351290684623,0.17541766109785203,0.1775592828224407,0.0020769494233329176,1,0.31861575178997614,0.3389450056116723,0.3287803787008242,0.010164626910848074,0.345679012345679,0.32935560859188545,0.3377674956622325,0.008157866442662476,4,0.6539379474940334,0.6588103254769921,0.6563741364855128,0.002436188991479349,0.27018725328127524,0.26474670651767634,0.267550365954557,0.0027189950418389152,4,0.4699542634737845,0.48508095300766124,0.47751760824072287,0.0075633447669383735,0.4066210751546102,0.4025412662182939,0.4046437010142788,0.002038945854433979,4,0.5865371169954847,0.5975572206648927,0.5920471688301887,0.005510051834703988,0.1385235228669572,0.1388854880203329,0.1386989576839201,0.000180897527419825,1,0.16495691659176143,0.15626109580655034,0.16060900619915588,0.004347910392605542,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,32.882994532585144,2.936029076576233,1.6230610609054565,0.09247887134552002,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.17059483726150393,0.16348448687350836,0.16714864083285136,0.0035535045080485,5,0.5381861575178998,0.5578002244668911,0.5479931909923954,0.009807033474495686,0.35129068462401797,0.3221957040572792,0.33718912666281087,0.014540653971151967,5,0.8424821002386634,0.856341189674523,0.8494116449565932,0.006929544717929781,0.2699935024575112,0.2565093854547679,0.263458112030502,0.006738890201135261,6,0.670591298396287,0.6924980770332265,0.6815446877147567,0.010953389318469786,0.40718563668512503,0.39724144013237905,0.402365950906524,0.004969761734775033,6,0.7472767948170635,0.764224671759667,0.7557507332883653,0.008473938471301734,0.13370618158496944,0.1371767711206852,0.13538828339580217,0.001734479299581817,2,0.173221027182841,0.1661586038353715,0.16968981550910625,0.003531211673734741,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,41.23483943939209,1.4407386779785156,1.547804594039917,0.12020397186279297,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.18069584736251404,0.15513126491646778,0.1683053788316946,0.012776284432026722,4,0.8269689737470167,0.8496071829405163,0.8382880783437665,0.011319104596749785,0.3658810325476992,0.3520286396181384,0.3591671486408329,0.0069229416324629355,1,0.9749403341288783,0.9753086419753086,0.9751244880520935,0.00018415392321519117,0.2784054030450633,0.26384961079188407,0.2713506003220071,0.007274476019805678,2,0.8906773781773785,0.9078601919342661,0.8992687850558223,0.008591406878443841,0.4143926049056396,0.4039324603314173,0.4093228529373352,0.005227614515607091,2,0.9174453016884672,0.9304275273378803,0.9239364145131737,0.006491112824706546,0.1319235160649302,0.13586221058178097,0.133832495824977,0.001968421801699805,4,0.17858901838018781,0.1721265079850938,0.1753577631826408,0.003231255197547009,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,40.332953572273254,1.59744393825531,0.49447858333587646,0.08983242511749268,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.16722783389450055,0.1801909307875895,0.1735106998264893,0.0064785025679791825,3,0.9701670644391408,0.9685746352413019,0.9693708498402214,0.0007962145989194314,0.36251402918069586,0.3532219570405728,0.3580104106419896,0.0046438527551027585,2,1.0,0.9988776655443322,0.9994388327721662,0.000561167227833892,0.27168434080180104,0.27436042559938706,0.2729813674416952,0.001337413611598786,1,0.9844868735083532,0.9833988028432472,0.9839428381758002,0.0005440353325529834,0.4097621624125497,0.4105199867173928,0.41012945955972063,0.0003787340899704762,1,0.9885208288527113,0.9876760777487605,0.988098453300736,0.0004223755519753847,0.13134923064215992,0.1332148281312959,0.13225343578727036,0.0009323603938057847,5,0.17629123660746568,0.1760441597310284,0.17616769816924704,0.00012353843821863442,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,11.193273544311523,0.2799074649810791,0.734271764755249,0.058902740478515625,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.23016759776536314,0.2745803357314149,0.2515905147484095,0.022192544387113922,3,0.2517985611510791,0.2670391061452514,0.25941883364816526,0.0076202724970861335,0.39888268156424583,0.434052757793765,0.4158473105841527,0.01757409053272947,6,0.4364508393285372,0.4335195530726257,0.4349851962005814,0.0014656431279557458,0.323522119878433,0.36181608172163493,0.34199358556798215,0.019135060950606284,3,0.3553218539094691,0.3620241255962002,0.3586729897528346,0.003351135843365549,0.4537319107885927,0.48482837272860047,0.4687315922564738,0.015538551404178855,4,0.4838867673554909,0.48719393741269174,0.4855403523840913,0.0016535850286004128,0.25374100945609324,0.2699598762548403,0.2615643379177214,0.008104384863977814,6,0.2664493080859987,0.25963353406370165,0.2630414210748502,0.003407887011148525,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.399218916893005,0.5505276918411255,0.7912479639053345,0.0912405252456665,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.26033519553072626,0.26139088729016785,0.2608444187391556,0.0005275172687715443,1,0.3057553956834532,0.29497206703910617,0.3003637313612797,0.005391664322173528,0.4134078212290503,0.4316546762589928,0.42220936957779065,0.00911774771658445,5,0.5467625899280576,0.5497206703910614,0.5482416301595595,0.0014790402315019158,0.3486220927628578,0.35205132037583525,0.3502762141215757,0.0017135463720496168,1,0.42527449118371596,0.41827757733090937,0.4217760342573127,0.0034984569264032983,0.47304292052964164,0.4767596306103438,0.474835711858332,0.0018571981196715572,1,0.5458922681616751,0.5402701977492173,0.5430812329554462,0.00281103520622894,0.26771764734334563,0.28207083683702394,0.2746410481748828,0.007172126951024597,2,0.28442648478619703,0.27789939297201866,0.2811629388791078,0.003263545907089188,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,22.60055696964264,2.3250421285629272,1.5892951488494873,0.036319732666015625,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.25921787709497207,0.2446043165467626,0.25216888374783114,0.007302231431167645,2,0.4088729016786571,0.38212290502793295,0.39549790335329504,0.01337499832536207,0.42569832402234636,0.4196642685851319,0.42278773857721225,0.0030151494651612623,4,0.7230215827338129,0.7094972067039106,0.7162593947188618,0.006762188014951154,0.3526747511452497,0.3393366802545642,0.3462410026647224,0.0066648836310490775,2,0.5501877243612489,0.5302708320281289,0.5402292781946889,0.009958446166559998,0.4775422625714142,0.466400593041081,0.47216796969212105,0.005567366636740035,2,0.6515316634514631,0.635253499427773,0.643392581439618,0.008139082011845045,0.2723565745241723,0.27908504365338893,0.27560211718106453,0.00336214015721357,1,0.3007739263134947,0.2903315436890856,0.29555273500129015,0.005221191312204554,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,32.67199671268463,1.7365351915359497,1.784633755683899,0.054614901542663574,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.23798882681564246,0.23741007194244604,0.23770965876229033,0.0002891972844026809,5,0.5755395683453237,0.587709497206704,0.5816245327760139,0.006084964430690121,0.4212290502793296,0.43285371702637887,0.4268363215731637,0.0058087148999121305,2,0.8836930455635491,0.888268156424581,0.8859806009940651,0.002287555430515953,0.3349863023687429,0.3397305814454927,0.3372747516168686,0.0023706627606725227,5,0.7078046936837132,0.7184975671936302,0.7131511304386717,0.005346436754958495,0.4634631772111385,0.4674477191178114,0.4653851598312456,0.0019910306631792467,5,0.7767138318091794,0.7851074289329161,0.7809106303710478,0.004196798561868331,0.26986292292437547,0.27938908613369046,0.27445796058578015,0.004760116343721301,3,0.3085178091293199,0.2995124186800165,0.3040151139046682,0.004502695224651715,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,43.15182566642761,2.3587119579315186,1.5522198677062988,0.25620269775390625,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2424581005586592,0.21342925659472423,0.22845575477154426,0.014505386014901036,6,0.8213429256594724,0.8581005586592179,0.8397217421593451,0.01837881649987272,0.423463687150838,0.42685851318944845,0.4251012145748988,0.0016963562932323878,3,0.9712230215827338,0.9843575418994414,0.9777902817410875,0.006567260158353794,0.3415591582147166,0.325760925526692,0.3339387267156926,0.007894198741697358,6,0.8858191145855132,0.9115868582069704,0.8987029863962418,0.012883871810728587,0.4686695184292459,0.4575912988498724,0.46332583125215077,0.005535661411673562,6,0.9136679231916301,0.9334409684667876,0.9235544458292089,0.00988652263757872,0.2646991946600885,0.2759369128074164,0.2701198175258326,0.005615361047658925,4,0.312524785366512,0.3090232895596024,0.3107740374630572,0.001750747903454808,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,42.39426517486572,1.0255069732666016,0.5833580493927002,0.18158888816833496,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.23798882681564246,0.23860911270983212,0.23828802776171198,0.000309949867311199,4,0.9496402877697842,0.9620111731843576,0.9558257304770709,0.006185442707286715,0.4324022346368715,0.4304556354916067,0.43146327356853675,0.000972693644067344,1,1.0,0.994413407821229,0.9972067039106145,0.0027932960893854997,0.34093055804342043,0.3426675889707706,0.34176843183949335,0.0008679747685556905,4,0.9730215827338131,0.9777604859448435,0.9753910343393284,0.002369451605515216,0.4690186118482704,0.4706317843977116,0.46979674134869487,0.0008060841336760852,3,0.9800008175873598,0.9833016130393654,0.9816512153133625,0.0016503977260027836,0.2667753029093811,0.27237041535602685,0.2694741599252877,0.00279581460206286,5,0.318109019278084,0.3083703112529928,0.31323966526553837,0.004869354012545596,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,9.493494868278503,0.6105715036392212,0.8016728162765503,0.037958741188049316,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.40427927927927926,0.43876337693222356,0.42105263157894735,0.017235677279997193,2,0.4340071343638526,0.4144144144144144,0.42421077438913346,0.009796359974719088,0.5630630630630631,0.6040428061831153,0.582995951417004,0.020482299828254315,2,0.629013079667063,0.5945945945945946,0.6118038371308288,0.01720924253623418,0.48980453610209623,0.5235993307701199,0.5062426056890297,0.01689115314844531,2,0.5318157712047911,0.5065618419930439,0.5191888065989174,0.012626964605873592,0.5927792964808415,0.6209861184717166,0.6064993296181035,0.014098199286578746,2,0.6303629564269609,0.6082086627530078,0.6192858095899844,0.011077146836976581,0.4179458435708436,0.43724567742998177,0.42733344349885705,0.009646350944179831,2,0.43975338573436085,0.4263867926367926,0.4330700891855767,0.0066832965487841345,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.096585154533386,1.0555006265640259,0.5912030935287476,0.03494894504547119,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.40653153153153154,0.4470868014268728,0.42625795257374205,0.020270141644828744,1,0.4756242568370987,0.44481981981981983,0.46022203832845926,0.015402218508639431,0.581081081081081,0.6123662306777645,0.5962984384037016,0.015636794314054833,1,0.7086801426872771,0.6463963963963963,0.6775382695418367,0.03114187314544037,0.49380500569434366,0.5309332900251865,0.5118645124162864,0.01855728205872732,1,0.5807903718558018,0.546316983097744,0.5635536774767729,0.017236694379028916,0.5952527071871535,0.6255208136853342,0.609975366276205,0.015128460681489963,1,0.6718455790749012,0.6430200779470344,0.6574328285109678,0.014412750563933374,0.41724030849030846,0.4389884748624344,0.42781879774360976,0.010870064827972831,1,0.4459888763634305,0.4279989567489567,0.4369939165561936,0.008994959807236885,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,17.54488253593445,2.3313229084014893,1.5556005239486694,0.15770137310028076,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.38513513513513514,0.42092746730083236,0.4025448235974552,0.01788955281692714,3,0.539833531510107,0.5168918918918919,0.5283627117009995,0.01147081980910758,0.5653153153153153,0.5862068965517241,0.5754771544245229,0.010441930529356398,5,0.8263971462544589,0.8018018018018018,0.8140994740281304,0.012297672226328549,0.4758375154169231,0.5064027541478812,0.4907047020986673,0.015276971897447467,3,0.6645484860575199,0.6407092395131418,0.6526288627853309,0.01191962327218904,0.5813397374024776,0.6052089796902391,0.5929499356465537,0.01193021087952968,3,0.7418648529483306,0.7223820961380282,0.7321234745431794,0.009741378405151213,0.41721434908934907,0.43138350551549126,0.4241063447830365,0.007081960211011461,3,0.46090309413139374,0.4369126594126594,0.4489078767720266,0.011995217359367177,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
