,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
5,4,0.0074454545974731445,0.00259554386138916,0.9698866605758667,0.025613903999328613,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.4258426966292135,0.45292014302741357,0.43898207056101796,0.01353283215090471,3,0.47079856972586415,0.45280898876404496,0.4618037792449545,0.008994790480909592,0.5955056179775281,0.6269368295589988,0.6107576633892423,0.01570876752469129,1,0.7485101311084624,0.751685393258427,0.7500977621834447,0.0015876310749822764,0.4809039891108437,0.5029196496192885,0.49158712338879923,0.011003040462925232,5,0.5647211412586116,0.5457409197221609,0.5552310304903862,0.009490110768225368,0.6022351552821923,0.6212314992227395,0.611453161393308,0.009494039070293165,2,0.6905931688532888,0.6761354454103065,0.6833643071317976,0.0072288617214911755,0.4214801546767839,0.4461405559081364,0.4334466535970295,0.012324835426875434,2,0.45112569591711427,0.4379749258232405,0.4445503108701774,0.006575385046936888,0.3321326426382606,0.3472665098112058,0.3394763757545712,0.007563641018200614,2,0.34979980289873014,0.3330876988180359,0.341443750858383,0.008356052040347117,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,4,0.00732576847076416,0.002137303352355957,0.9039273262023926,0.0005841255187988281,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.41797752808988764,0.4398092967818832,0.42857142857142855,0.010911134562740423,6,0.4564958283671037,0.4280898876404494,0.44229285800377655,0.014202970363327128,0.5853932584269663,0.6174016686531585,0.6009253903990746,0.0159972412700318,6,0.7032181168057211,0.701123595505618,0.7021708561556695,0.0010472606500515624,0.4808642516537387,0.5062789052201803,0.49319675271923574,0.012701797497082577,4,0.5479608235076517,0.5286266604994508,0.5382937420035513,0.00966708150410045,0.5980756827717729,0.6222521183102929,0.6098073365698171,0.012082957873446551,3,0.6692013468488459,0.6536132353899509,0.6614072911193984,0.007794055729447524,0.4131642346417627,0.43979995769030333,0.42608926161557736,0.013312066578694976,5,0.4419654144028399,0.4312097378277153,0.4365875761152776,0.0053778382875622754,0.32915462814339214,0.34589221862761793,0.3372765705472472,0.008365153763120886,4,0.34759518391818744,0.33031993287611267,0.33895755839715,0.00863762552103739,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,4,0.007848024368286133,0.0001323223114013672,1.0843967199325562,0.049500107765197754,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.41123595505617977,0.42789034564958284,0.4193175245806825,0.008323571918920379,7,0.4469606674612634,0.4134831460674157,0.4302219067643396,0.016738760696923843,0.5921348314606741,0.6209773539928486,0.6061307113938693,0.01441498620278128,3,0.6829558998808105,0.6719101123595506,0.6774330061201805,0.005522893760629977,0.4847530577196709,0.5058097375255346,0.4949708450864261,0.01052375875027269,2,0.540510090872426,0.5162993436477181,0.5284047172600721,0.01210537361235392,0.5977736195669653,0.6178077060446965,0.6074951918947944,0.010012684564592766,5,0.6553728127914786,0.6382619753268569,0.6468173940591677,0.00855541873231086,0.41203431587139455,0.4393985831411338,0.4253128700873062,0.013676180185089107,6,0.4362554112554113,0.4266296269273797,0.4314425190913955,0.004812892164015786,0.3277220438737293,0.34304160281514273,0.3351558842160346,0.007656446502792106,5,0.3456637720642488,0.32695425361155706,0.33630901283790293,0.009354759226345877,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,4,0.005069732666015625,0.0011966228485107422,0.9440176486968994,0.004812479019165039,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.41123595505617977,0.4231227651966627,0.41700404858299595,0.0059408189411657535,8,0.4398092967818832,0.40224719101123596,0.4210282438965596,0.018781052885323613,0.5887640449438202,0.634088200238379,0.6107576633892423,0.022652216791889772,1,0.6686531585220501,0.6584269662921348,0.6635400624070924,0.005113096114957638,0.4836200312430683,0.5084016117767105,0.4956453326124875,0.012385398713897934,1,0.5332912985626491,0.5042851179121097,0.5187882082373794,0.014503090325269696,0.596735485216785,0.6179873612578012,0.6070479918671103,0.010621314400386843,6,0.6446610634463684,0.6210074190940695,0.632834241270219,0.011826822176149443,0.4116364365971107,0.4389209221449984,0.42487627660559985,0.013636306681707393,7,0.4358364420640941,0.4229243153849895,0.4293803787245418,0.006456063339552315,0.32642054574638846,0.342048356887451,0.3340039659588532,0.007810505538369239,7,0.3441639707134344,0.3250909577314071,0.33462746422242073,0.009536506491013647,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,4,0.010349392890930176,0.004680514335632324,0.9775213003158569,0.16685330867767334,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.40786516853932586,0.4231227651966627,0.41526894158473104,0.007625478841448999,9,0.4302741358760429,0.40224719101123596,0.41626066344363943,0.014013472432403473,0.5797752808988764,0.6281287246722288,0.6032388663967612,0.024166201970451807,5,0.6543504171632897,0.6348314606741573,0.6445909389187234,0.009759478244566189,0.4823247853533133,0.5072698774344423,0.494429430961218,0.01246711891359226,3,0.5217339996150847,0.5003362624924605,0.5110351310537726,0.01069886856131208,0.5942868547769338,0.6156667267088894,0.6046614716369169,0.01068528449869732,7,0.6341726270209579,0.6156729609556649,0.6249227939883114,0.009249833032646482,0.40771054039593363,0.4390692640692641,0.42292741093492975,0.015672539341301864,8,0.43330005314510683,0.4204756311104626,0.42688784212778474,0.006412211017322117,0.3252594970572499,0.3415517339236052,0.33316533090969186,0.008142573846617398,8,0.3428826834667121,0.32487560192616377,0.3338791426964379,0.009003540770274154,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,5,0.009004950523376465,0.0011979341506958008,0.941464900970459,0.10698080062866211,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.49547511312217196,0.5349112426035503,0.5147484094852516,0.01971304791776978,9,0.9834319526627219,0.9796380090497737,0.9815349808562478,0.0018969718064740793,0.5124434389140271,0.5502958579881657,0.5309427414690573,0.018921394184090647,10,0.9857988165680474,0.9807692307692307,0.9832840236686391,0.0025147928994083135,0.4997872916424914,0.5388863601881317,0.5188958589768269,0.019544560328729157,10,0.9835735599049207,0.9798120431604592,0.98169280153269,0.0018807583722307286,0.5877603287485486,0.6197213719944461,0.6033803874777467,0.01597645573472922,10,0.9871825490013645,0.9841208042194395,0.985651676610402,0.001530872390962501,0.4088468639203933,0.44102482133251364,0.4245729333323318,0.016084885223348572,10,0.552673147365455,0.5325225509784334,0.5425978491719442,0.010075298193510829,0.39854569450157684,0.432522861753631,0.4151510769931823,0.0169842612588565,10,0.5452049232818464,0.5240520508902862,0.5346284870860663,0.010576436195780137,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,5,0.009339332580566406,0.0025153160095214844,0.8887739181518555,0.07029223442077637,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5180995475113123,0.5420118343195266,0.529786003470214,0.01195310142939789,8,0.6579881656804734,0.6549773755656109,0.6564827706230421,0.001505395057431247,0.6776018099547512,0.7017751479289941,0.6894158473105841,0.0120835938030813,9,1.0,1.0,1.0,0.0,0.5507962060563838,0.5779927173418267,0.5640877341282168,0.013594795869083957,9,0.7153846153846158,0.7037895927601823,0.7095871040723991,0.005797511312216785,0.6606682395296756,0.680980272722973,0.6705951730451969,0.010153432624159449,9,0.8381863495561226,0.8290892954311857,0.8336378224936541,0.004548527062468444,0.5225346956964604,0.5422217269909577,0.5321561771561771,0.009841011183673982,9,0.584447065754758,0.5637924085718203,0.5741197371632891,0.010327328591468843,0.43350289416465887,0.4579514075667922,0.4454514157521677,0.012221146510893505,9,0.4854960424191193,0.4715547932459697,0.47852541783254454,0.006970624586574797,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,5,0.007964372634887695,0.0005662441253662109,0.8777673244476318,0.042617082595825195,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5350678733031674,0.570414201183432,0.5523423944476576,0.017668667396730155,1,0.6071005917159763,0.581447963800905,0.5942742777584407,0.01282631395753564,0.7070135746606335,0.7242603550295857,0.7154424522845575,0.008621196154682155,8,0.9230769230769231,0.9083710407239819,0.9157239819004526,0.007352941176470618,0.5781629663699783,0.6112492504208462,0.5943329548158911,0.0165389329909692,8,0.6879055132901288,0.668607699490052,0.6782566063900904,0.00964890690003839,0.681455881144369,0.7092321760446904,0.6950307621106915,0.01388461392000184,7,0.7898672545187514,0.7852321605314637,0.7875497075251076,0.0023175469936438375,0.5378680143386027,0.5635190194420964,0.5504042198403102,0.012822239387942486,8,0.5859668280437511,0.5685366104483752,0.5772517192460631,0.008715108797687943,0.4446405310375899,0.48401636824713745,0.46388436125278226,0.019682909451868055,8,0.4875384871538718,0.4744288799435858,0.4809836835487288,0.006554803605143017,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,5,0.011360526084899902,0.005891680717468262,1.083871841430664,0.01814723014831543,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5237556561085973,0.5644970414201184,0.5436668594563332,0.020365509786186713,5,0.5928994082840237,0.5554298642533937,0.5741646362687087,0.018734772015314982,0.7104072398190046,0.7218934911242604,0.7160208212839791,0.005741664442068871,7,0.8627218934911243,0.8518099547511312,0.8572659241211278,0.005455969369996538,0.5901157916995002,0.619082587366609,0.6042724963488391,0.014479712855177601,6,0.6794130064544259,0.6552033059951611,0.6673081562247936,0.012104850229632425,0.6892687606111736,0.7123252631164163,0.7005369761212545,0.01152531814555101,6,0.7791975216870517,0.7633076698548683,0.77125259577096,0.007944925916091694,0.5504915427709545,0.5661512589974129,0.5581447875432838,0.007827865980017652,7,0.5855371295371296,0.5634058343617167,0.5744714819494231,0.01106564758770645,0.4512538931656578,0.4852293859986168,0.46785845733214154,0.016983424262318268,7,0.48842734188888026,0.4669882813265166,0.47770781160769843,0.010719530281181833,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,5,0.007851958274841309,0.0002073049545288086,0.8877744674682617,0.03083038330078125,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5305429864253394,0.5692307692307692,0.5494505494505495,0.01933896977987742,2,0.5834319526627219,0.5610859728506787,0.5722589627567003,0.011172989906021558,0.7217194570135747,0.7218934911242604,0.7218045112781954,8.69949157889391e-05,6,0.8414201183431953,0.833710407239819,0.8375652627915071,0.00385485555168813,0.6018308614462446,0.6242175592323503,0.6127717287853188,0.011190500994437554,4,0.671971281512701,0.6563073270369656,0.6641393042748334,0.007831977237867715,0.6950951461582249,0.7147306875643274,0.7046914633867712,0.009815272789704923,4,0.7658547722699975,0.754764523811736,0.7603096480408668,0.005545124229130782,0.5514723022075964,0.5686958938497401,0.5598898469951102,0.008609604741205737,6,0.5834461435999898,0.559866481557658,0.5716563125788239,0.01178983102116593,0.4570368357133062,0.48578972309741547,0.47108899872057763,0.014372785925779796,6,0.4871686006301391,0.4711875134669253,0.4791780570485322,0.007990543581606918,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,5,0.007183432579040527,0.003447413444519043,1.0857269763946533,0.07115983963012695,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5373303167420814,0.5585798816568047,0.5477154424522845,0.01062207921782742,3,0.5822485207100592,0.5475113122171946,0.5648799164636269,0.017368604246432273,0.7228506787330317,0.7313609467455622,0.7270098322729902,0.004254051382078334,5,0.8272189349112427,0.8110859728506787,0.8191524538809607,0.008066481030281958,0.6032429266309342,0.6214145212021981,0.6121237811206496,0.009083485606637971,5,0.6649132040115233,0.6463025115540422,0.6556078577827827,0.009305346228740574,0.6988459944981598,0.7123327067560762,0.7054372448497731,0.00674164043200589,3,0.7597145890930184,0.7469883463258787,0.7533514677094486,0.006363121383569814,0.5558473389355743,0.566214657137734,0.5609140733952764,0.005182340234338815,5,0.5809428776351854,0.5563292100056806,0.568636043820433,0.012306833814752394,0.4621161926308985,0.48805258843720384,0.4747918747918748,0.012964898433690582,5,0.4915275749891135,0.4695124728212964,0.48052002390520493,0.011007551083908551,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,5,0.004953861236572266,0.0003669261932373047,1.016245722770691,0.10903465747833252,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.5339366515837104,0.557396449704142,0.545401966454598,0.011726914648346748,4,0.5644970414201184,0.5339366515837104,0.5492168465019144,0.015280194918203982,0.7149321266968326,0.7408284023668639,0.7275882012724117,0.012944843469391619,4,0.7881656804733728,0.7794117647058824,0.7837887225896276,0.004376957883745203,0.6038278427804368,0.6298500148847744,0.6165454456885717,0.013007775670771318,3,0.6549561561523553,0.6307760024895489,0.6428660793209521,0.012090076831403174,0.6963495774658511,0.7169269410452105,0.7064061837264403,0.010286064063483348,2,0.7476852636501723,0.7296818834873726,0.7386835735687725,0.009001690081399838,0.5577417680358857,0.5693991649376264,0.5634389920856087,0.005827215468216486,4,0.5821665257819104,0.5575575160133984,0.5698620208976544,0.012304504884255996,0.46637284284343106,0.49431491585337733,0.48002874318663796,0.013967481885538254,4,0.489045057506596,0.46854958766723476,0.4787973225869154,0.010247734919680618,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,5,0.007953882217407227,0.003493070602416992,1.1209867000579834,0.1798570156097412,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.5316742081447964,0.5479289940828402,0.5396182764603817,0.008125325134685345,6,0.5633136094674556,0.5237556561085973,0.5435346327880264,0.019778976679429128,0.7296380090497737,0.7455621301775148,0.7374204742625795,0.007960034794686429,1,0.7798816568047338,0.7782805429864253,0.7790810998955795,0.0008005569091542042,0.6125067490092835,0.6297874029713616,0.6209521813967652,0.008638128642054,1,0.6504370114005902,0.6246830335900277,0.637560022495309,0.012876988905281217,0.7006043307252844,0.7155880970446648,0.7079272240392672,0.007489977016686846,1,0.7381525133594256,0.7198564372495161,0.7290044753044709,0.009148038054954732,0.5595047109752992,0.5745438920054304,0.5668546866667167,0.007517677322542095,1,0.5787297061912446,0.5590958061546296,0.5689127561729371,0.009816950018307513,0.467239255842197,0.4934766515535746,0.48006204321993795,0.01311536009486186,3,0.4933287225594918,0.4697939315586374,0.4815613270590646,0.011767395500427186,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,5,0.005094766616821289,0.0013079643249511719,1.0352048873901367,0.04554104804992676,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.5282805429864253,0.5443786982248521,0.5361480624638519,0.008047029710475313,7,0.5538461538461539,0.5203619909502263,0.5371040723981901,0.016742081447963797,0.7262443438914027,0.744378698224852,0.735106998264893,0.0090648702252057,2,0.7715976331360946,0.7658371040723982,0.7687173686042464,0.002880264531848198,0.6066185022875072,0.6293563819271513,0.6177309998557544,0.01136604724600165,2,0.6437598579451348,0.6189802294743616,0.6313700437097483,0.012389814235386598,0.6956188883035048,0.7140089503177656,0.7046065125961887,0.009192691536045985,5,0.7308330539730707,0.7129588117713686,0.7218959328722196,0.008937121100851098,0.55725708115414,0.5738347293731909,0.5653589393063078,0.008286715202626433,3,0.5802972412203181,0.5569736635913107,0.5686354524058144,0.011661788814503693,0.4730556208497385,0.49751018212556675,0.48500709816499293,0.012224169678367496,1,0.49380209534055686,0.4716793010910658,0.48274069821581134,0.01106139712474552,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,5,0.006120562553405762,0.0001722574234008789,0.8934769630432129,0.15802502632141113,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.5,0.5159763313609468,0.507807981492192,0.007986133269423087,10,0.5301775147928994,0.502262443438914,0.5162199791159068,0.013957535676992705,0.7149321266968326,0.744378698224852,0.7293233082706767,0.014719539751485633,3,0.7597633136094675,0.7567873303167421,0.7582753219631048,0.0014879916463627074,0.593805404192169,0.612592673901264,0.602987152546238,0.009391244853132365,7,0.6252175848704355,0.6058737552012394,0.6155456700358375,0.009671914834598061,0.6837129148504428,0.7014927828045938,0.6924023240009678,0.008887672131143123,8,0.7150945094668889,0.7008724085059612,0.7079834589864251,0.007111050480463843,0.5590205137999256,0.5739652398883168,0.566324327301771,0.007470461867651429,2,0.5802716258100873,0.5575815116256293,0.5689265687178583,0.011345057092228994,0.4731550312432665,0.49543379697225853,0.4840431498326236,0.011136548696336136,2,0.4926150772304619,0.47119424692954104,0.4819046620800015,0.010710415150460423,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
