,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,14.278335094451904,0.3529379367828369,1.3750990629196167,0.00846874713897705,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13087248322147652,0.13293413173652693,0.13186813186813187,0.0010302239204669685,1,0.1592814371257485,0.13982102908277405,0.14955123310426127,0.009730204021487221,0.3131991051454139,0.3149700598802395,0.3140543666859456,0.000884961678269872,2,0.38802395209580837,0.3534675615212528,0.3707457568085306,0.01727819528727778,0.23395049623101175,0.2378201813473699,0.2358193146648805,0.0019337157340079782,1,0.2827258522118448,0.25903265025513006,0.27087925123348744,0.01184660097835738,0.3792138238569939,0.38340199110791334,0.381236449452435,0.0020928640616065678,1,0.4267427802943883,0.40685822586082193,0.4168005030776051,0.009942277216783174,0.156409541241756,0.1631337325349301,0.15965690950653352,0.003360137610971131,1,0.1635944993130622,0.16230011040413722,0.1629473048585997,0.0006471944544624852,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,9.198676943778992,0.753233790397644,0.9218249320983887,0.533289909362793,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1319910514541387,0.12455089820359282,0.12839791787160207,0.0037179101067404724,2,0.15449101796407186,0.14988814317673377,0.15218958057040283,0.002301437393669045,0.2953020134228188,0.33053892215568864,0.31231925968768076,0.017608193634804013,3,0.35808383233532937,0.37360178970917224,0.3658428110222508,0.007758978686921436,0.22836225921399592,0.2343329817795208,0.23124574871209497,0.0029836226517618684,3,0.2712669545717199,0.27042315303332565,0.2708450538025228,0.0004219007691971255,0.3732982687974566,0.3816503889141521,0.3773318259388335,0.004173627981694373,3,0.4160379080251066,0.41794519256474,0.4169915502949233,0.0009536422698167013,0.14648370086289547,0.17071273038338908,0.15818482269610087,0.012107459443009082,2,0.15171293776084194,0.16975268020570033,0.16073280898327114,0.009019871222429199,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,11.444997549057007,0.44053149223327637,0.7452435493469238,0.05792880058288574,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13854748603351955,0.1223021582733813,0.1307113938692886,0.008117607108025194,6,0.15587529976019185,0.11508379888268157,0.13547954932143672,0.02039575043875514,0.3229050279329609,0.3213429256594724,0.32215153267784846,0.0007805648926238936,1,0.34172661870503596,0.311731843575419,0.32672923114022745,0.014997387564808479,0.23713539321505797,0.23147068076824115,0.2344029639607808,0.0028305929373755954,6,0.2593651807191012,0.22097492342994335,0.24017005207452227,0.019195128644578924,0.380850807888769,0.37738564200323377,0.3791793513540458,0.0017315043216258245,6,0.4015576253356952,0.3680323611101683,0.38479499322293176,0.016762632112763465,0.10832634404701443,0.10075960011211808,0.10467645136818067,0.0037810166256687676,6,0.1086204542859219,0.09996253839270597,0.10429149633931394,0.004328957946607967,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,9.055413603782654,2.555195450782776,0.7474128007888794,0.031177163124084473,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1452513966480447,0.15947242206235013,0.15211104684788895,0.007106086050774159,3,0.1618705035971223,0.14748603351955308,0.1546782685583377,0.007192235038784606,0.2782122905027933,0.34172661870503596,0.30884904569115096,0.031737393648719005,5,0.31894484412470026,0.35083798882681566,0.33489141647575793,0.015946572351057703,0.23047918088046154,0.2562625309152043,0.24291603104181228,0.01288364929295512,4,0.25736612990682617,0.2566981416085842,0.25703213575770517,0.00033399414912099745,0.3721373265181678,0.3954868696330172,0.38340020619299975,0.011667503417402858,4,0.39805387520802166,0.40022318395131684,0.3991385295796692,0.001084654371647592,0.100800406297613,0.11036464335025485,0.10541380924839572,0.004779141413931234,5,0.10597296189022806,0.10962395704853804,0.10779845946938305,0.0018254975791549902,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,13.131860375404358,4.430187106132507,1.6358366012573242,0.24517250061035156,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1553072625698324,0.1606714628297362,0.15789473684210525,0.0026804303859914963,1,0.17985611510791366,0.15754189944134078,0.16869900727462722,0.01115710783328644,0.30614525139664805,0.32014388489208634,0.31289762868710236,0.006994959316489798,4,0.3513189448441247,0.3418994413407821,0.3466091930924534,0.004709751751671293,0.24182757464184992,0.24843359864896583,0.24501405470080578,0.003300955710326205,3,0.2802593032387415,0.25823469987327463,0.26924700155600806,0.011012301682733427,0.3829483321699188,0.38826492394802464,0.3855128420270271,0.0026566409644450894,3,0.4209014312892619,0.40119588135114415,0.41104865632020304,0.00985277496905887,0.11391208977242495,0.11818384253636051,0.11597261134855118,0.002134546690115808,4,0.12099146656700613,0.11856008609639895,0.11977577633170254,0.0012156902353035876,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,17.67505919933319,1.0674675703048706,1.770349383354187,0.09407603740692139,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.15083798882681565,0.15227817745803357,0.15153267784846733,0.0007196460202149946,4,0.1630695443645084,0.16201117318435754,0.16254035877443296,0.0005291855900754344,0.3139664804469274,0.32973621103117506,0.3215731636784268,0.007879956561814665,2,0.40167865707434053,0.3877094972067039,0.3946940771405222,0.006984579933818319,0.2474350574142222,0.25380473300578615,0.2505075325115989,0.0031828550720145103,1,0.2925567899445384,0.28205461302682155,0.28730570148567997,0.005251088458858411,0.3882471865055729,0.39421887140343687,0.3911276869132181,0.0029839836099050084,1,0.43478869419094407,0.42488332935516304,0.42983601177305353,0.004952682417890514,0.11764543277951099,0.11715220031766793,0.11740751729473534,0.00024646269975484426,3,0.12579982767033127,0.12339031173668044,0.12459506970350585,0.0012047579668254121,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,20.150009870529175,0.588550329208374,1.1101164817810059,0.7227058410644531,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1553072625698324,0.15827338129496402,0.156737998843262,0.0014821360825637226,2,0.1618705035971223,0.1776536312849162,0.16976206744101924,0.007891563843896957,0.31508379888268156,0.3249400479616307,0.31983805668016196,0.004925056530903946,3,0.38609112709832133,0.39329608938547483,0.3896936082418981,0.0036024811435767523,0.24553046710441334,0.25377916224724467,0.24950930559436205,0.004121779954953071,2,0.2806659173786834,0.2917068689844476,0.28618639318156547,0.005520475802882091,0.38546826430769854,0.3936951152522559,0.3894365660357268,0.004110864655379196,2,0.423721148406375,0.4333479990276893,0.42853457371703213,0.004813425310657149,0.1296222641418172,0.1177900017648219,0.12391485707275181,0.005912448095457742,2,0.1365033427803212,0.12623137197997533,0.13136735738014826,0.005135985400172932,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,12.56382143497467,0.22380030155181885,1.1712597608566284,0.5776954889297485,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14078212290502792,0.15947242206235013,0.14979757085020243,0.00933933174699486,5,0.17026378896882494,0.18659217877094972,0.17842798386988734,0.008164194901062391,0.2927374301675978,0.32014388489208634,0.3059572006940428,0.013694696405151856,6,0.3609112709832134,0.38994413407821227,0.37542770253071284,0.014516431547499431,0.2268157012303539,0.25490173260515003,0.24036327217690104,0.014034273194763993,5,0.2758739376778573,0.30217852739553225,0.2890262325366948,0.013152294858837482,0.36981722249032867,0.39498595401979686,0.3819576054258848,0.012576531355982327,5,0.41804530471994805,0.44217426075565147,0.43010978273779976,0.01206447801785171,0.13161384797697645,0.11855705046352527,0.12531577445111278,0.006524334495934787,1,0.13370142846761549,0.1238175288398752,0.12875947865374535,0.004941949813870146,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,9.582615733146667,1.8097330331802368,0.6470596790313721,0.06944084167480469,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.19843924191750278,0.20673076923076922,0.20242914979757085,0.004142833000927275,5,0.20673076923076922,0.19286510590858416,0.19979793756967668,0.006932831661092528,0.3690078037904125,0.3762019230769231,0.3724696356275304,0.0035945168684516113,1,0.3942307692307692,0.36231884057971014,0.3782748049052397,0.015955964325529537,0.28920457916458414,0.3052066851958904,0.2969048407134834,0.007995397041599624,6,0.3127294226596745,0.28871192981730653,0.3007206762384905,0.012008746421183991,0.4242396717015076,0.44036171700935867,0.43199764839099986,0.008055324287112297,5,0.448571698330742,0.4252203569139649,0.43689602762235347,0.011675670708388541,0.23489276424059033,0.24412444326506824,0.2393350759516173,0.004612576558167127,6,0.24662428717116217,0.2301078148904236,0.2383660510307929,0.008258236140369288,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,9.562268257141113,0.5208580493927002,0.8762233257293701,0.0959775447845459,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.189520624303233,0.21394230769230768,0.2012724117987276,0.012202209805252197,6,0.20552884615384615,0.2129319955406912,0.20923042084726867,0.003701574693422527,0.34225195094760313,0.3918269230769231,0.36610757663389243,0.024769963698821503,5,0.41225961538461536,0.4013377926421405,0.4067987040133779,0.005460911371237442,0.28133844920149625,0.3144802962994099,0.2972864056997404,0.01655920950163678,5,0.3148691713639511,0.32023628066851034,0.31755272601623075,0.002683554652279624,0.4181585869723955,0.4460307660006897,0.431570763346913,0.013926238040779148,6,0.4508562187843124,0.4546686253605771,0.45276242207244477,0.0019062032881323465,0.22974199713330148,0.2518863428238428,0.24039792287912587,0.011064345885218504,5,0.24659228792041293,0.24136841419450114,0.24398035105745702,0.0026119368629558964,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,11.282066822052002,1.7438554763793945,1.5195369720458984,0.25899505615234375,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.19620958751393533,0.23197115384615385,0.21341816078658185,0.01786814317416746,2,0.22596153846153846,0.23411371237458195,0.23003762541806022,0.004076086956521743,0.34782608695652173,0.38822115384615385,0.3672643146327357,0.020183255733509174,3,0.4362980769230769,0.4057971014492754,0.42104758918617613,0.01525048773690077,0.28332486581478994,0.3187091059363315,0.30035186858004304,0.017679613435477914,2,0.3333672565177054,0.3279559811063865,0.3306616188120459,0.0027056377056594305,0.41870680415578615,0.44935654305659745,0.4334555506945224,0.015314036243349625,2,0.46729454788699765,0.4596700624217859,0.46348230515439176,0.003812242732605886,0.2411037030602248,0.2521118985181485,0.24640087982193243,0.00550020686186199,2,0.2600961018148518,0.24130796739492388,0.2507020346048878,0.009394067209963969,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,10.890419483184814,0.16742300987243652,1.3253228664398193,0.3931252956390381,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20735785953177258,0.2091346153846154,0.20821283979178715,0.0008877499287701343,4,0.23076923076923078,0.21627647714604237,0.22352285395763657,0.007246376811594207,0.3511705685618729,0.38341346153846156,0.3666859456333141,0.01611005017797564,4,0.41346153846153844,0.4080267558528428,0.41074414715719065,0.0027173913043478104,0.29356693982294146,0.3069903028443229,0.3000263024798468,0.006706936998136478,3,0.33017076799039047,0.324474293418682,0.3273225307045362,0.0028482372858542326,0.4266745477235221,0.43958691379284137,0.4328880171102622,0.006451619134925787,3,0.46298374804794784,0.45896545356806895,0.4609746008080084,0.002009147239939446,0.23952967322532537,0.253602075008325,0.24630135528631766,0.007031226974991611,3,0.2530744515900766,0.24281850999242302,0.2479464807912498,0.005127970798826778,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,12.36240041255951,2.7187761068344116,1.106167197227478,0.7383686304092407,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.21627647714604237,0.23317307692307693,0.22440717177559283,0.008442327753990467,1,0.23317307692307693,0.24526198439241917,0.23921753065774803,0.006044453734671121,0.34782608695652173,0.37740384615384615,0.36205899363794103,0.014778425284820424,6,0.4098557692307692,0.44704570791527315,0.4284507385730212,0.018594969342251966,0.29651388436874604,0.3199281681548155,0.3077809081455013,0.011698866071007544,1,0.3322031152098959,0.35667063202004373,0.34443687361496983,0.012233758405073902,0.42776899421138814,0.44906701764997337,0.4380176671442412,0.010641483893409954,1,0.46442006814795983,0.48698893777049096,0.4757045029592254,0.011284434811265565,0.2354394397872659,0.25765895562770563,0.24613153763529702,0.011101904391138822,4,0.2501931141774892,0.2453224311919964,0.2477577726847428,0.002435341492746393,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,11.510294079780579,0.15017998218536377,1.221724033355713,0.1930379867553711,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21739130434782608,0.20673076923076922,0.21226142278773857,0.005326499572620792,3,0.23317307692307693,0.22853957636566333,0.2308563266443701,0.0023167502787068,0.3600891861761427,0.3762019230769231,0.36784268363215733,0.008050673373650691,2,0.4483173076923077,0.43478260869565216,0.4415499581939799,0.006767349498327774,0.30215428311727316,0.29738457534499263,0.29985908539226597,0.0023831680240824814,4,0.3473749958223207,0.3366560208474247,0.3420155083348727,0.005359487487447995,0.43324314266168695,0.43199653808973043,0.4326432727924748,0.0006228616712804101,4,0.48022265483705223,0.469835374750452,0.47502901479375215,0.005193640043300113,0.24006355962877704,0.25598445825008326,0.24772474392775146,0.007954822039509275,1,0.25775804924242424,0.24844985931942454,0.25310395428092436,0.0046540949614998495,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.65357768535614,0.6792622804641724,0.7779793739318848,0.005952119827270508,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3235955056179775,0.33134684147794996,0.32735685367264317,0.003873981526753891,6,0.3432657926102503,0.31910112359550563,0.33118345810287797,0.012082334507372339,0.5303370786516854,0.5816448152562574,0.5552342394447658,0.025642705641498637,2,0.5887961859356377,0.5606741573033708,0.5747351716195042,0.014061014316133436,0.43741172952102336,0.45556916336347136,0.4462226531727376,0.009074766536970758,6,0.46747073337906725,0.44117920107798914,0.4543249672285282,0.013145766150539057,0.5521949191323094,0.5694132459013069,0.5605501395829682,0.008605417315118805,6,0.5801303927872797,0.5566062296087919,0.5683683111980358,0.011762081589243911,0.3938466608298069,0.4128704033352424,0.40307796213811253,0.009507732391825651,6,0.4143422132099129,0.3971144510919792,0.40572833215094606,0.008613881058966849,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.04927384853363,0.5435642004013062,0.7721269130706787,0.030356407165527344,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3752808988764045,0.3265792610250298,0.3516483516483517,0.02434022325534401,5,0.399284862932062,0.3202247191011236,0.3597547910165928,0.0395300719154692,0.5516853932584269,0.5744934445768772,0.562753036437247,0.01139906347307279,1,0.5768772348033373,0.5584269662921348,0.5676521005477361,0.00922513425560123,0.4662081050742997,0.4485222140279626,0.4576259983143941,0.008839097729141038,5,0.49423332076904375,0.44073733787332364,0.4674853293211837,0.026747991447860053,0.573329121537635,0.5635422542096898,0.5685800286005929,0.004891304404578551,5,0.5985110074349282,0.5566504362145224,0.5775807218247253,0.020930285610202937,0.3987571623133421,0.4129245803858438,0.4056319244665109,0.007080626731463279,5,0.4195692666491236,0.39357439564181135,0.40657183114546747,0.012997435503656118,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,12.866111755371094,0.7948639392852783,1.4936729669570923,0.12845313549041748,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3887640449438202,0.4064362336114422,0.3973395026026605,0.008832249520912947,3,0.4064362336114422,0.39101123595505616,0.3987237347832492,0.007712498828193026,0.5303370786516854,0.567342073897497,0.5482938114517062,0.018494446708234764,3,0.6042908224076281,0.5595505617977528,0.5819206921026905,0.022370130304937674,0.4683393914849094,0.49017538587005766,0.47893534249077374,0.010913246489962662,3,0.5068176645097243,0.4821751973277552,0.49449643091873974,0.012321233590984554,0.5737012991932189,0.5928551910223148,0.582995755667835,0.009572778737989484,3,0.610399487753752,0.58818312781713,0.5992913077854409,0.011108179968310983,0.4039443066296999,0.41944504641167335,0.4114660652630578,0.007746997504840123,3,0.4265968040699864,0.39933002577946397,0.4129634149247252,0.013633389145261215,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
