,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
1,2,13.093812704086304,0.37741780281066895,0.8130433559417725,0.11662864685058594,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.18651685393258427,0.18615751789976134,0.1863425925925926,0.0001795866475307158,5,0.21479713603818615,0.20337078651685395,0.20908396127752005,0.005713174760666101,0.35842696629213483,0.3747016706443914,0.3663194444444444,0.008133666894506973,5,0.4021479713603819,0.4370786516853933,0.4196133115228876,0.0174653401625057,0.2810756467660968,0.29100810774204644,0.28589243050327606,0.004963981358583776,5,0.32029355548604316,0.31903155946903666,0.3196625574775399,0.0006309980085032474,0.4171691773818564,0.4275198414076177,0.42218877023694196,0.005172988184625645,5,0.45459086062099857,0.4546041403338508,0.4545975004774247,6.639856426127189e-06,0.1336731844934092,0.1416297048218289,0.13753172849527015,0.0039764584713802105,5,0.14063876060296107,0.14964319762634368,0.14514097911465237,0.004502218511691303,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,24.367988109588623,3.7784597873687744,1.544923186302185,0.1733018159866333,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.19887640449438201,0.19212410501193317,0.19560185185185186,0.0033746207349429143,4,0.2613365155131265,0.2573033707865168,0.25931994314982165,0.002016572363304825,0.37640449438202245,0.4295942720763723,0.40219907407407407,0.026582844431132926,4,0.5417661097852029,0.5280898876404494,0.5349279987128261,0.006838111072376751,0.29522893803325917,0.3101938461588838,0.30248622565436645,0.007479065374472024,4,0.4042366475511202,0.39205448312672153,0.39814556533892087,0.006091082212199339,0.4294261105888867,0.44404710496379535,0.4365166159628297,0.00730718637573763,4,0.5291618303301963,0.5189307778231587,0.5240463040766774,0.005115526253518798,0.14809861860985454,0.14928088419138538,0.14867196268237934,0.0005908650758180492,4,0.1726649980886258,0.16367610292329393,0.16817055050595986,0.004494447582665928,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,36.50047791004181,0.30075323581695557,1.4730267524719238,0.1140592098236084,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20786516853932585,0.22195704057279236,0.21469907407407407,0.007042745020700955,2,0.39618138424821003,0.3438202247191011,0.3700008044836556,0.026180579764554457,0.39101123595505616,0.4307875894988067,0.41030092592592593,0.019879169722560874,3,0.7362768496420048,0.6719101123595506,0.7040934810007777,0.03218336864122712,0.3071498223571154,0.33024576755716156,0.3183502865224156,0.01154274270087834,2,0.5519237825178018,0.4953646515308172,0.5236442170243095,0.02827956549349231,0.43927777132653983,0.45951565338199224,0.4490922071844502,0.01011435831499735,2,0.6527112511652424,0.6066816647996157,0.6296964579824291,0.023014793182813353,0.15533048786419573,0.15252115426339768,0.15396809112954946,0.0014040306484135198,1,0.18585397100910223,0.1695036480373559,0.17767880952322906,0.008175161485873161,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,46.96095263957977,0.8016728162765503,1.5457136631011963,0.3298532962799072,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2303370786516854,0.2100238663484487,0.2204861111111111,0.010152006380934307,1,0.6050119331742243,0.6056179775280899,0.6053149553511571,0.0003030221769327879,0.40337078651685393,0.4403341288782816,0.4212962962962963,0.018473301116145,1,0.8949880668257757,0.9067415730337078,0.9008648199297418,0.00587675310396607,0.32378482533305947,0.3273071508476042,0.325492990136988,0.0017603651537520756,1,0.7329553082450996,0.7393432305853651,0.7361492694152323,0.003193961170132764,0.4528920522450213,0.45821384286376055,0.45547287431591454,0.0026596902308173207,1,0.7963161088904531,0.8017789230976947,0.799047515994074,0.0027314071036207976,0.1555985213288584,0.1482604169895339,0.15203988045133876,0.0036673905123767022,2,0.1933772691111593,0.18417977528089882,0.18877852219602906,0.004598746915130236,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,48.10585689544678,0.6034097671508789,0.5799679756164551,0.17818498611450195,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21460674157303372,0.2016706443914081,0.20833333333333334,0.006465119311105895,3,0.7637231503579952,0.797752808988764,0.7807379796733795,0.017014829315384394,0.398876404494382,0.43556085918854415,0.4166666666666667,0.018333920434479387,2,0.9701670644391408,0.9752808988764045,0.9727239816577726,0.0025569172186318267,0.3154794335962895,0.3189810736043466,0.3171775668872338,0.001750027084582089,3,0.853978016149854,0.8739108414901541,0.863944428820004,0.009966412670150027,0.44643282002797735,0.4517551967120673,0.44901392631343306,0.0026599831307827044,3,0.8899077159203641,0.9049222225609678,0.8974149692406659,0.007507253320301832,0.15293414076560144,0.1463589095868332,0.14974545805274972,0.003286126678858031,3,0.19929137092024918,0.18426893331387714,0.19178015211706317,0.007511218803186018,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,11.956370234489441,0.055858492851257324,0.7335968017578125,0.12321710586547852,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.19910514541387025,0.2302158273381295,0.21412037037037038,0.015545961120129263,6,0.21342925659472423,0.20022371364653244,0.20682648512062835,0.006602771474095895,0.3579418344519016,0.38609112709832133,0.3715277777777778,0.014066159337354394,6,0.3932853717026379,0.383668903803132,0.38847713775288495,0.004808233949752938,0.2934926570525187,0.32145819348329185,0.3069899124826488,0.01397433663186119,6,0.31452023601656476,0.30158987756763783,0.3080550567921013,0.006465179224463463,0.42876592614217407,0.4532830123807729,0.4405988254031645,0.012251151240336837,6,0.44844928672237006,0.43820761179926204,0.44332844926081605,0.005120837461554006,0.23443785893450322,0.24919677245216815,0.24156108455587622,0.007375006959974637,6,0.24718474570992557,0.2417158158768897,0.24445028079340764,0.002734464916517937,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.497368097305298,0.7238271236419678,0.7917046546936035,0.007117033004760742,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.22706935123042504,0.2745803357314149,0.25,0.02374116773234434,3,0.2541966426858513,0.2684563758389262,0.26132650926238876,0.007129866576537441,0.38478747203579416,0.44364508393285373,0.4131944444444444,0.02941106043265015,5,0.43884892086330934,0.49776286353467564,0.4683058921989925,0.029456971335683146,0.32055625207633986,0.3683566698587927,0.34362659260328754,0.023885797109207536,4,0.35488655058447366,0.3872835906387521,0.3710850706116129,0.01619852002713923,0.45161940116489024,0.4928972590352714,0.4715417006231644,0.020626483698989048,4,0.4828505425823877,0.5130651174169232,0.49795782999965543,0.015107287417267745,0.24442035406800508,0.27347358476854877,0.25844257305194807,0.014517855827924033,5,0.25871279599696867,0.2710661262674685,0.26488946113221856,0.00617666513524992,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,22.48844599723816,0.6748690605163574,1.5704673528671265,0.08456766605377197,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.25279642058165547,0.2709832134292566,0.26157407407407407,0.009087913122475975,2,0.2997601918465228,0.30201342281879195,0.3008868073326574,0.0011266154861345745,0.43288590604026844,0.4616306954436451,0.44675925925925924,0.014363728174108066,4,0.5779376498800959,0.5894854586129754,0.5837115542465356,0.005773904366439764,0.35223154659515576,0.36961329168384066,0.3606206527317085,0.008685631964177109,2,0.43152054638735576,0.43735808853445246,0.43443931746090414,0.0029187710735483485,0.4787827057723594,0.4945705885468419,0.4864025519725437,0.007889181355098421,2,0.5518392706222988,0.5567352726219047,0.5542872716221017,0.0024480009998029684,0.2645326709085098,0.27701763264712903,0.27055839896985723,0.006238716664822751,4,0.2854847550531004,0.2804369195308793,0.28296083729198984,0.00252391776111055,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,35.97705268859863,5.255506992340088,1.8312044143676758,0.08069109916687012,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2595078299776286,0.26618705035971224,0.26273148148148145,0.00333759641223677,1,0.4364508393285372,0.44854586129753915,0.4424983503130382,0.006047510984500987,0.46756152125279643,0.4448441247002398,0.4565972222222222,0.011351849002101632,1,0.7589928057553957,0.7874720357941835,0.7732324207747896,0.014239615019393859,0.36550509161136324,0.36436579121866386,0.36495522093572014,0.0005693066983286422,1,0.5801282309178538,0.5975427222959506,0.5888354766069022,0.008707245689048404,0.49046615331926147,0.4892419269021937,0.4898752940415794,0.0006117441053945577,1,0.675547796167246,0.6897700246247225,0.6826589103959843,0.0071111142287382245,0.2764266587253164,0.2794088365671099,0.2778659737253487,0.0014901897970189407,2,0.3088285475515692,0.2964357622243528,0.302632154887961,0.006196392663608191,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,44.75261378288269,2.2103939056396484,1.5479931831359863,0.27690672874450684,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.24049217002237136,0.2541966426858513,0.24710648148148148,0.0068481044458303395,4,0.5995203836930456,0.6521252796420581,0.6258228316675518,0.02630244797450626,0.4463087248322148,0.460431654676259,0.453125,0.0070572068716572315,2,0.9232613908872902,0.9317673378076062,0.9275143643474482,0.004252973460158016,0.3478221791148061,0.36044862677382783,0.3539161937835701,0.006309416967149053,3,0.7315692183953326,0.7742902567385191,0.7529297375669259,0.021360519171593262,0.4757941389881426,0.4859679019346556,0.48070439263246656,0.00508381409308079,3,0.7961362936400742,0.8288480834252426,0.8124921885326584,0.01635589489258421,0.2754859234725006,0.28344755364539537,0.27932851581289075,0.003978414662269311,1,0.32227436232831913,0.3077708290963324,0.31502259571232577,0.00725176661599336,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,42.624446868896484,2.893747091293335,0.5418970584869385,0.1374208927154541,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2225950782997763,0.23980815347721823,0.2309027777777778,0.008601347862378815,5,0.7757793764988009,0.8120805369127517,0.7939299567057763,0.01815058020697541,0.436241610738255,0.4616306954436451,0.44849537037037035,0.01268688756699635,3,0.9772182254196643,0.970917225950783,0.9740677256852237,0.0031504997344406482,0.33054313618314735,0.3537776407014855,0.34175701162776195,0.011610247077416085,5,0.8603913227961046,0.8834818047540551,0.8719365637750799,0.011545240978975246,0.4617192135479971,0.48160519319230277,0.4713169606679919,0.009936994217571094,5,0.8949905634724932,0.912106026308297,0.903548294890395,0.008557731417901893,0.2664531460336829,0.28076190995255745,0.27335911195286194,0.007150067880269658,3,0.3213763534626844,0.310714576251489,0.31604546485708673,0.005330888605597689,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,10.153658032417297,1.8292135000228882,0.6203353404998779,0.01844310760498047,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.312710911136108,0.33134684147794996,0.32175925925925924,0.009314063644513518,6,0.33134684147794996,0.312710911136108,0.322028876307029,0.009317965170920983,0.5568053993250843,0.5804529201430274,0.5682870370370371,0.011818809680714356,6,0.6042908224076281,0.5500562429696289,0.5771735326886285,0.027117289718999626,0.436254789620951,0.4574877813386537,0.44656409520610874,0.01061205062449082,6,0.4611729724271988,0.4344881819024504,0.4478305771648246,0.013342395262374185,0.5522505451899622,0.571174055762402,0.5614385228347984,0.009457793553434573,6,0.5750317300353228,0.5506938314741312,0.5628627807547271,0.012168949280595809,0.3964143524267259,0.41846142336011233,0.4071189198532949,0.011018919800725589,6,0.41786547580349725,0.3959456610131526,0.4069055684083249,0.01095990739517233,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,10.927808403968811,0.430446982383728,0.7356503009796143,0.08986997604370117,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4184476940382452,0.43861740166865315,0.42824074074074076,0.010080631184752605,5,0.44934445768772346,0.42069741282339707,0.4350209352555603,0.0143235224321632,0.5646794150731158,0.6030989272943981,0.5833333333333334,0.019201712791163984,5,0.6436233611442194,0.6321709786276716,0.6378971698859455,0.005726191258273894,0.5011827572374952,0.5248521550250828,0.5126750169271861,0.011829743585482208,5,0.5425203649387889,0.5236764570867103,0.5330984110127496,0.009421953926039284,0.6011862919057919,0.6223138433545998,0.6114444028233555,0.01055935256449779,5,0.6379358705827861,0.6227862274856106,0.6303610490341984,0.00757482154858774,0.40791409190734274,0.42697818470762455,0.4171703267797018,0.00952805523575414,5,0.4300696304093205,0.4177124206876738,0.4238910255484971,0.006178604860823361,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,19.83466327190399,2.9691439867019653,1.6816272735595703,0.037355899810791016,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4330708661417323,0.44934445768772346,0.4409722222222222,0.008133388814180206,3,0.5268176400476758,0.4746906636670416,0.5007541518573587,0.02606348819031712,0.6017997750281214,0.636471990464839,0.6186342592592593,0.017328848914443452,3,0.7425506555423123,0.6805399325084365,0.7115452940253744,0.03100536151693789,0.5215361283401853,0.541303867300478,0.5311340062265774,0.009879731003872044,3,0.6282454101666718,0.5734278055616361,0.6008366078641539,0.027408802302517854,0.6180342804834655,0.6359966680455997,0.6267556017592933,0.008977433264252039,3,0.7087787361775406,0.6632692408392232,0.6860239885083819,0.022754747669158693,0.42208281594670793,0.4364540088437585,0.42906049583132916,0.007182587766502653,3,0.4512069356944208,0.4255449237676459,0.43837592973103334,0.012831005963387432,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
