,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.004930734634399414,0.00014972686767578125,1.5305167436599731,0.038510918617248535,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0044742729306487695,0.031137724550898204,0.01735106998264893,0.013323961606871163,10,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.03131991051454139,0.059880239520958084,0.045112781954887216,0.014271847943051304,10,0.9772455089820359,0.9552572706935123,0.966251389837774,0.010994119144261794,0.012983039828677384,0.03941859870003599,0.025749778786216097,0.013210081593137316,10,0.9774399918112491,0.9545306793628936,0.9659853355870713,0.01145465622417774,0.19934342020765633,0.2207321962969819,0.20967287540406285,0.010688159788573985,10,0.9819760289403139,0.961975866187818,0.9719759475640659,0.010000081376247916,0.04855455320220421,0.07673735645591932,0.06216510306735871,0.014083194999454875,10,0.12726756875858672,0.12588025509166445,0.12657391192512557,0.0006936568334611343,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.0023337602615356445,0.00012433528900146484,1.7575362920761108,0.1336578130722046,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.03131991051454139,0.013173652694610778,0.022556390977443608,0.009067844851621624,9,0.28023952095808385,0.23378076062639822,0.25701014079224105,0.02322938016584282,0.087248322147651,0.14011976047904193,0.11278195488721804,0.0264203233872584,9,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.025250960821430555,0.035373355852397675,0.03013945119208269,0.005058249947646038,9,0.23832335329341045,0.29772605594752904,0.26802470462046973,0.029701351327059297,0.227072843479551,0.2795419010976369,0.2524121512361165,0.026219250200944056,8,0.7390263046248899,0.5313830357271835,0.6352046701760368,0.10382163444885323,0.10324135409705879,0.13778414599372685,0.11992338488579089,0.01726133733847921,8,0.16706659408455815,0.19581808013016067,0.1814423371073594,0.014375743022801257,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.0022302865982055664,5.3763389587402344e-05,1.474303960800171,0.28345799446105957,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.03131991051454139,0.09820359281437126,0.06362058993637941,0.03342236510791115,4,0.13892215568862276,0.1610738255033557,0.14999799059598923,0.011075834907366466,0.06711409395973154,0.18562874251497005,0.12434933487565067,0.059222813673628,7,0.5413173652694611,0.5134228187919463,0.5273700920307036,0.013947273238757385,0.028187919463087307,0.11919366395414505,0.07213806211782021,0.045476372034395925,7,0.20540252827677952,0.23522069528781084,0.2203116117822952,0.01490908350551566,0.2216316859088001,0.2853098565883577,0.2523843015926813,0.03182054271945297,9,0.4962384548459018,0.49482104717700387,0.4955297510114528,0.0007087038344489593,0.10462092158400882,0.16193739793140988,0.13230123260198448,0.028641548032511125,6,0.14567029577209217,0.18281719399169064,0.16424374488189142,0.01857344910979923,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.00848400592803955,0.005553126335144043,1.6637227535247803,0.06359744071960449,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.03131991051454139,0.05029940119760479,0.04048582995951417,0.009484218651836343,6,0.05149700598802395,0.15100671140939598,0.10125185869870997,0.04975485271068601,0.07718120805369127,0.18083832335329342,0.12724117987275882,0.05179837345147125,6,0.3964071856287425,0.3970917225950783,0.3967494541119104,0.00034226848316790126,0.052477102812673954,0.07057423614309995,0.061216898261433755,0.009043296911563498,8,0.17670921892478833,0.23657014126812984,0.20663968009645908,0.029930461171670752,0.22979093267637726,0.2991221244450124,0.2632736077063428,0.034645407145351234,6,0.440833895002543,0.44288876225909374,0.4418613286308184,0.0010274336282753704,0.09347325120815053,0.16439352463903362,0.1277233543398957,0.03543948524744867,7,0.15373186095341781,0.16882816661340147,0.16128001378340964,0.007548152829991828,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.00272977352142334,0.0005022287368774414,1.8471170663833618,0.008809447288513184,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.03131991051454139,0.05029940119760479,0.04048582995951417,0.009484218651836343,6,0.04790419161676647,0.050335570469798654,0.04911988104328256,0.0012156894265160922,0.06263982102908278,0.18682634730538922,0.12261422787738577,0.06205710092460733,8,0.2994011976047904,0.38926174496644295,0.3443314712856167,0.04493027368082628,0.052692212088186176,0.10884929989192187,0.07981261018889138,0.028062191366192955,6,0.15040849673202716,0.1921150992089602,0.17126179797049368,0.020853301238466515,0.22601963436105738,0.2968728609059594,0.2602373579961026,0.03540598132802387,7,0.403509551529649,0.43530683694636424,0.4194081942380066,0.015898642708357613,0.0906155756994683,0.14490937605308862,0.11683612127221149,0.027131090216893593,9,0.14817984809601573,0.15758098724541675,0.15288041767071625,0.004700569574700511,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.003292083740234375,0.00012993812561035156,1.7185227870941162,0.3928854465484619,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.03131991051454139,0.05029940119760479,0.04048582995951417,0.009484218651836343,6,0.12694610778443113,0.04697986577181208,0.08696298677812161,0.039983121006309526,0.14205816554809844,0.21916167664670658,0.1792943898207056,0.03852930356745796,4,0.38922155688622756,0.4463087248322148,0.4177651408592212,0.028543583972993614,0.07686557787229027,0.1043095224626906,0.09011930472768892,0.013713980818068324,5,0.192552338931161,0.1863055416658389,0.18942894029849994,0.003123398632661048,0.28124208313908966,0.2909571771403412,0.2859338723184101,0.004854718035886791,5,0.41959784138103545,0.43162371533082033,0.42561077835592787,0.006012936974892441,0.12635613081921807,0.14452650543069703,0.1351312972741544,0.009079896224761446,5,0.15585408403971274,0.15232407972340858,0.15408908188156067,0.0017650021581520764,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.004642605781555176,0.00279390811920166,1.640183448791504,0.4039425849914551,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.03131991051454139,0.09820359281437126,0.06362058993637941,0.03342236510791115,4,0.1437125748502994,0.11521252796420582,0.1294625514072526,0.014250023443046787,0.16778523489932887,0.18323353293413175,0.17524580682475419,0.007719650585331506,5,0.2946107784431138,0.4082774049217002,0.351444091682407,0.05683331323929322,0.06953242299998529,0.156052376321838,0.11131620612534504,0.043234782679567665,4,0.20572313501076636,0.2096832781134259,0.20770320656209612,0.0019800715513297734,0.28006980188611696,0.32637186575336036,0.3024308333084121,0.023137549109265555,4,0.4013366792549054,0.3986674117225644,0.4000020454887349,0.00133463376617049,0.1716737606167136,0.14528719185006608,0.15893068084797407,0.013185600806344082,2,0.16566721103248047,0.14956400050359778,0.15761560576803912,0.008051605264441347,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.01572573184967041,0.01283419132232666,1.3605390787124634,0.0007506608963012695,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,1,0.1281437125748503,0.1331096196868009,0.1306266661308256,0.0024829535559753035,0.22930648769574943,0.24790419161676647,0.23828802776171198,0.009293436444342466,1,0.3389221556886228,0.32550335570469796,0.33221275569666037,0.006709399991962406,0.145826572208333,0.16843526473721965,0.15674517154992948,0.011297762777556798,2,0.19672700699558662,0.20558607378460306,0.20115654039009484,0.004429533394508217,0.3115972970157767,0.3330106807236858,0.32193863616910473,0.010700456432306115,2,0.39343982216297646,0.38834479251510085,0.3908923073390387,0.0025475148239378076,0.17185619376894543,0.1473280452082847,0.16001061595046556,0.012256931861802902,1,0.17584192653653732,0.14765517107798987,0.16174854880726358,0.014093377729273729,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.009886622428894043,0.0038884878158569336,1.785291075706482,0.17484533786773682,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.03243847874720358,0.09820359281437126,0.06419895893580103,0.03286340671051678,3,0.12934131736526946,0.09172259507829977,0.11053195622178462,0.018809361143484846,0.20246085011185683,0.237125748502994,0.21920185078079815,0.01732235502919036,3,0.2970059880239521,0.2897091722595078,0.29335758014172997,0.003648407882222149,0.12256953526330898,0.1618203460419039,0.1415252478139896,0.019613975838574164,3,0.18196337187454167,0.19500161863054036,0.18848249525254102,0.006519123377999342,0.2985876674568297,0.33043455560969814,0.31396774357461177,0.01591417049414887,3,0.3805022219719821,0.36936342734650524,0.37493282465924366,0.005569397312738422,0.14163620868318855,0.13860549031806516,0.14017255927030361,0.0015144766594087959,4,0.15007398190631724,0.142366667635124,0.1462203247707206,0.0038536571355966137,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0037060976028442383,0.00031054019927978516,1.842228651046753,0.20023274421691895,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,1,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.20246085011185683,0.24910179640718563,0.22498554077501445,0.02330689164320907,2,0.25149700598802394,0.29977628635346754,0.27563664617074574,0.0241396401827218,0.15941763737600723,0.15998888913146034,0.1596935166217003,0.0002854595333686888,1,0.18958221522125013,0.19496567135529272,0.1922739432882714,0.0026917280670212956,0.31960595490854526,0.33454950436932984,0.32682276450932907,0.007467423277437302,1,0.36438975226740283,0.386273409056553,0.3753315806619779,0.010941828394575082,0.14163620868318855,0.15363543043782563,0.1474310902130451,0.005996116791184668,3,0.14730238224849002,0.15039832650570903,0.14885035437709954,0.0015479721286095066,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.005707383155822754,0.003554224967956543,1.0486873388290405,0.04470241069793701,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.002244668911335578,0.014319809069212411,0.008097165991902834,0.006034732839435922,10,0.9809069212410502,0.9708193041526375,0.9758631126968438,0.00504380854420633,0.026936026936026935,0.03579952267303103,0.031231925968768073,0.0044296652541467325,10,0.9809069212410502,0.9708193041526375,0.9758631126968438,0.00504380854420633,0.010772492253973706,0.02274442608571484,0.01657496799197201,0.00598315392627835,10,0.9810701099483914,0.9710687118094522,0.9760694108789219,0.005000699069469594,0.19250522822411656,0.22100985881232285,0.20632065935940683,0.014245617693673546,10,0.9848565717095719,0.975822321822128,0.9803394467658499,0.004517124943721917,0.04980961612274744,0.05252668175102543,0.0511265050738735,0.001357894397869649,10,0.12409491264503197,0.12305466886274966,0.12357479075389081,0.0005201218911411593,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.007296562194824219,0.0012307167053222656,0.9818838834762573,0.06291186809539795,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.002244668911335578,0.028639618138424822,0.015037593984962405,0.01319127271512901,9,0.25894988066825775,0.2951739618406285,0.2770619212544431,0.018112040586185374,0.06734006734006734,0.16706443914081145,0.1156737998843262,0.049838754128704386,6,1.0,1.0,1.0,0.0,0.021439465883910276,0.04154631499500248,0.031184717217105917,0.010048700142758936,9,0.2420047732696869,0.3144594089038502,0.27823209108676855,0.03622731781708166,0.2224627587378251,0.23948295476920425,0.230711991979176,0.008506098859415697,9,0.5603371928504854,0.6444570447741688,0.6023971188123272,0.04205992596184166,0.09020653869138716,0.09310037814214424,0.09160910518053374,0.001446239773386578,4,0.1564795844569114,0.14944568338507733,0.15296263392099435,0.0035169505359170378,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.004757285118103027,0.000948786735534668,1.1155225038528442,0.11203944683074951,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.025813692480359147,0.09427207637231504,0.058993637941006365,0.03421310659802209,6,0.12529832935560858,0.13804713804713806,0.13167273370137333,0.0063744043457647365,0.04489337822671156,0.14200477326968974,0.09196067090803933,0.04853287970881314,9,0.5906921241050119,0.6049382716049383,0.5978151978549751,0.007123073749963182,0.04194269379454597,0.11211920206550484,0.07595536813292858,0.035071765087831934,8,0.1791964996022267,0.23403256551404786,0.20661453255813728,0.027418032955910582,0.21661457272392637,0.2767109561150395,0.24574168046351735,0.030034071127953612,8,0.46457092200655964,0.5261668042840603,0.4953688631453099,0.030797941138750312,0.07475111869051261,0.07331688001735734,0.07405598161237258,0.0007167823401894965,9,0.10957252373720153,0.12217052681699145,0.11587152527709649,0.006299001539894961,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.002267003059387207,0.00016772747039794922,0.9938942193984985,0.11091578006744385,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.025813692480359147,0.09427207637231504,0.058993637941006365,0.03421310659802209,6,0.21837708830548927,0.08978675645342311,0.1540819223794562,0.06429516592603308,0.07744107744107744,0.15274463007159905,0.1139386928860613,0.03763408258985406,7,0.4737470167064439,0.46464646464646464,0.4691967406764543,0.004550276029989642,0.04838535949647126,0.11867666939266158,0.08245367510838998,0.035129138926043905,7,0.22107057620184187,0.21533713200379906,0.21820385410282045,0.0028667220990214043,0.2601885292980445,0.28376518627874897,0.27161550358944436,0.011782788792953473,7,0.4931420014331373,0.4685258048818473,0.4808339031574923,0.012308098275644996,0.07942605467857992,0.09243927512423931,0.08573321415426678,0.006503552566966462,7,0.10216711093202739,0.11618765820786023,0.1091773845699438,0.0070102736379164185,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.00505983829498291,0.0022634267807006836,1.04645574092865,0.01471245288848877,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.017957351290684626,0.09427207637231504,0.054945054945054944,0.038139431224922166,8,0.19331742243436753,0.08978675645342311,0.14155208944389533,0.05176533299047221,0.05611672278338945,0.14439140811455847,0.0989010989010989,0.044116601173476155,8,0.4785202863961814,0.4769921436588103,0.4777562150274959,0.0007640713686855316,0.042464578870954756,0.1255689020605502,0.08274301891310686,0.04153263495862632,6,0.1670944054881928,0.223508816891169,0.1953016111896809,0.028207205701488103,0.2516445979628552,0.3091885315083607,0.27953460161301924,0.028758445942414567,6,0.47454501744330135,0.429573452294566,0.4520592348689337,0.022485782574367674,0.086909741960247,0.09275813883809109,0.08974430331573187,0.002922824268317713,5,0.12791900422568678,0.10028809013657497,0.11410354718113087,0.013815457044555904,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.0024132728576660156,0.0003132820129394531,1.0763181447982788,0.0676494836807251,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.026936026936026935,0.09427207637231504,0.059572006940427996,0.03365220307989351,5,0.19689737470167065,0.08978675645342311,0.1433420655775469,0.05355530912412377,0.186307519640853,0.2684964200477327,0.22614227877385773,0.041075138659900645,4,0.4522673031026253,0.45454545454545453,0.4534063788240399,0.0011390757214146119,0.04185323966468786,0.15506935235871216,0.0967260577315429,0.056581454483758016,5,0.1599521505093781,0.22505155684263706,0.19250185367600758,0.03254970316662947,0.25273769500669985,0.32037163786582445,0.2855180559760153,0.033801079796680164,5,0.45415549280190853,0.4270975062985439,0.44062649955022626,0.013528993251682303,0.10512836396674781,0.09274393267830021,0.0991259617575407,0.006189305732023353,1,0.12046053787103904,0.09962438235165508,0.11004246011134705,0.01041807775969198,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
