,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
8,1,9.085165739059448,0.10347390174865723,17.345654487609863,1.502765417098999,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.3713646532438479,0.3916167664670659,0.38114517061885483,0.01012015934348264,21,0.42634730538922155,0.4105145413870246,0.41843092338812304,0.007916382001098482,0.26652023986081425,0.2898981741587991,0.2778103353719868,0.011682159664495559,20,0.30829711116710384,0.3008006128895579,0.30454886202833087,0.0037482491387729744,0.40755152699977043,0.4277974469476043,0.4173290534060407,0.01011706450922733,20,0.4447878944800045,0.4370384905531362,0.44091319251657035,0.003874701963434146,0.1401261415690946,0.14719858983332035,0.14354169639883924,0.0035341646865990075,38,0.14348145267905746,0.1442142421337052,0.14384784740638135,0.0003663947273238738,0.03693938425482049,0.041126318790989436,0.03896141452532429,0.002092248063188905,40,0.040325064157399476,0.04174123788217748,0.04103315101978848,0.0007080868623890006,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,1,8.429482460021973,0.319378137588501,17.263251066207886,0.3351402282714844,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.3713646532438479,0.4035928143712575,0.38692886061307113,0.01610469595750133,18,0.4359281437125748,0.4172259507829978,0.42657704724778633,0.009351096464788516,0.2774355924351666,0.29185047704140527,0.2843970896278845,0.007203244793526311,17,0.33167887393938955,0.30895848949247784,0.3203186817159337,0.011360192223455856,0.4160662966178559,0.42976029660174747,0.4226796511502731,0.006843012398713554,17,0.46264095434492447,0.4440111965141298,0.45332607542952713,0.00931487891539734,0.1397692650377214,0.1472339476890375,0.14337424480281621,0.003730167664342413,40,0.14736511392798818,0.146650057623212,0.14700758577560008,0.0003575281523880841,0.03972515180568872,0.04049900199600798,0.04009887355752017,0.0003866997556105343,20,0.04736241802110065,0.04343240651965483,0.045397412270377746,0.0019650057507229098,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
10,1,11.449422597885132,1.015129804611206,15.128166317939758,0.30838263034820557,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.27664670658682633,0.2651006711409396,0.27087368886388297,0.005773017722943363,0.18982098313495285,0.2001701499833786,0.19481899025955407,0.005171569822070861,31,0.1893091297698596,0.16840299234271322,0.17885606105628643,0.010453068713573196,0.3433934224698909,0.35354938144078357,0.3482981221464065,0.005075022144033532,34,0.3428567301707571,0.3239805080193595,0.3334186190950583,0.00943811107569878,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,2,0.15452793115068564,0.14890956545318962,0.15171874830193763,0.0028091828487480097,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.03831096196868009,0.03910843222471644,0.0007974702560363429,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
11,1,10.665053248405457,0.9599970579147339,15.680148363113403,0.8947124481201172,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.2502994011976048,0.25615212527964204,0.25322576323862345,0.002926362041018621,0.1894049843857543,0.20020377023946656,0.19462012966501963,0.005396248398928771,41,0.1858600070685988,0.17581834544536085,0.18083917625697982,0.00502083081161897,0.34303848904051815,0.3535848377463777,0.34813172279956545,0.005270103332864518,41,0.3403139559636305,0.3303196185553963,0.3353167872595134,0.004997168704117094,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,2,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.03831096196868009,0.03910843222471644,0.0007974702560363429,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
12,1,10.512157797813416,0.9871703386306763,14.656489133834839,0.3145935535430908,0.001,100000.0,rbf,True,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.24311377245508983,0.2651006711409396,0.2541072217980147,0.010993449342924885,0.18962996334763887,0.19998990063549613,0.19463317192795168,0.005176951905512962,40,0.1800955372064339,0.16887051550143065,0.17448302635393226,0.005612510852501626,0.343271666055498,0.35340316986291387,0.3481645554014739,0.005062801683460923,40,0.3347967289544855,0.3242133733321852,0.32950505114333534,0.005291677811150142,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,2,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.03831096196868009,0.03910843222471644,0.0007974702560363429,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
13,1,8.363642811775208,0.718985915184021,15.292827486991882,1.4907792806625366,0.001,scale,rbf,True,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.37919463087248323,0.4,0.3892423366107577,0.010396626191535177,14,0.43952095808383235,0.407158836689038,0.4233398973864352,0.016181060697397165,0.27811338563730154,0.29340880766793537,0.2855001279135186,0.007643257099627901,15,0.33954855835920067,0.30595760342369804,0.3227530808914494,0.016795477467751313,0.4163273931900738,0.43034716317922955,0.4230980744745995,0.007005802539488643,15,0.46624243966157897,0.4378611656911207,0.4520518026763498,0.014190636985229127,0.1432155204973997,0.15091059439562432,0.14693176497687774,0.0038452961995406594,30,0.15005972470643128,0.1482080633758486,0.14913389404113994,0.0009258306652913384,0.04042292532225417,0.04254063301967494,0.041445647084744824,0.0010582371876258166,13,0.052021670943826634,0.04386918078193246,0.047945425862879545,0.0040762450809470885,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
14,1,8.271022915840149,0.11192858219146729,17.4796142578125,0.2185065746307373,0.1,1e-05,rbf,True,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.37472035794183445,0.4,0.38692886061307113,0.01263245978111264,18,0.4311377245508982,0.4217002237136465,0.42641897413227237,0.00471875041862585,0.2750023156178594,0.2812411860640533,0.2780153039478605,0.0031176185093830925,19,0.3306928199657017,0.2965712579826339,0.3136320389741678,0.017060780991533908,0.4139456008834263,0.42122227475719415,0.4174597840439793,0.003636218022357387,19,0.4619487648712629,0.4341739439861344,0.44806135442869865,0.013887410442564252,0.14158560678694906,0.14584757757212846,0.1436438749220704,0.0021297443376839752,37,0.1441886097934002,0.1466543188355269,0.14542146431446357,0.0012328545210633507,0.039831682113561306,0.037978329056173356,0.038936627282491934,0.0009261368457585813,41,0.04780439121756487,0.038257696814743794,0.04303104401615433,0.004773347201410538,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
15,1,9.302984237670898,0.5763552188873291,15.945495843887329,1.110342264175415,0.1,0.001,rbf,True,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.3668903803131991,0.40119760479041916,0.38345864661654133,0.01714362222427505,20,0.43832335329341315,0.4306487695749441,0.4344860614341786,0.0038372918592345373,0.27565041494372816,0.2953659021841277,0.28517177517839193,0.00985200261365804,16,0.33301599544825117,0.321205030437506,0.3271105129428786,0.0059054825053725946,0.4143060016193998,0.43198776498650376,0.4228451990812458,0.008835732882615834,16,0.463240074832971,0.4531067211585534,0.4581733979957622,0.005066676837208822,0.1389729509863738,0.14801809368276433,0.14334119514570642,0.004519937468405344,41,0.14682904321227674,0.1473393087151476,0.14708417596371218,0.0002551327514354329,0.03908596995845317,0.0428200741374394,0.04088931119006307,0.0018659647455052284,15,0.04782720273738238,0.045610951315649295,0.046719077026515836,0.0011081257108665407,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
16,1,15.229524731636047,0.9758907556533813,15.006378531455994,0.47477734088897705,0.1,0.1,rbf,True,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.3825503355704698,0.3964071856287425,0.3892423366107577,0.006924390015146459,14,0.45269461077844314,0.43400447427293065,0.4433495425256869,0.009345068252756245,0.28383723081025575,0.2989812865692629,0.29115087254465194,0.007567618040572354,12,0.37257556654393387,0.3424186541026678,0.35749711032330084,0.01507845622063303,0.42102270928498736,0.43430620828261224,0.4274378172450896,0.0066378814404828256,12,0.4918760571237615,0.46593510846991854,0.47890558279684003,0.012970474326921472,0.1422215443020812,0.14857925707027503,0.14529192611899377,0.0031770050643629578,33,0.1487563055706768,0.14656962724076816,0.14766296640572246,0.0010933391649543128,0.03995152870991797,0.04429997148560023,0.0420515574650913,0.0021729551529204695,10,0.0534131736526946,0.04754181314583998,0.05047749339926729,0.00293568025342731,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
17,1,19.955313801765442,0.7400516271591187,14.031522393226624,0.9212642908096313,0.1,10.0,rbf,True,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.0,0.0,0.0,0.0,0.19003542817307476,0.20022640263495473,0.1949570381647866,0.005092519693270792,26,0.010561845956308128,0.009667041053475937,0.010114443504892032,0.00044740245141609587,0.343585954645165,0.35361192041783535,0.348427875651631,0.00501006339799657,29,0.151845204854263,0.14896734420551272,0.15040627452988786,0.0014389303243751428,0.1485766582410878,0.1544680509111647,0.15142183630905437,0.0029439808043266588,15,0.14602778857868678,0.10811911056877499,0.1270734495737309,0.018954339004955897,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.025876817792985455,0.03831096196868009,0.032093889880832775,0.0062170720878473185,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
18,1,19.722790956497192,0.6668493747711182,15.331830739974976,0.751697301864624,0.1,1000.0,rbf,True,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.281437125748503,0.27299016772700985,0.008163470246975169,24,0.0,0.0,0.0,0.0,0.19003508575805195,0.20027901375491852,0.19498226903010724,0.005118981041079707,25,0.010440668183805162,0.009605147285695477,0.01002290773475032,0.00041776044905484245,0.34360215258598303,0.3536635914608056,0.3484612049055185,0.005027789619563252,26,0.1514696262054398,0.148759821093474,0.15011472364945688,0.0013549025559829037,0.1485766582410878,0.1548102237084273,0.1515870845946034,0.0031149675647271936,12,0.14602778857868678,0.14048301810046776,0.14325540333957726,0.002772385239109512,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.025876817792985455,0.03831096196868009,0.032093889880832775,0.0062170720878473185,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
19,1,20.143926978111267,1.9943245649337769,15.413879752159119,0.3735276460647583,0.1,100000.0,rbf,True,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.0,0.0,0.0,0.0,0.1897391620392179,0.20024339354244167,0.19481205579583552,0.005249056995769807,32,0.0106686198058122,0.00960295472901775,0.010135787267414976,0.0005328325383972257,0.3434129050895277,0.35364120401470467,0.3483525404871695,0.005111171056306945,30,0.1520390922424593,0.14876902695845873,0.150404059600459,0.0016350326420002809,0.14870449461053487,0.1544680509111647,0.15148793562327398,0.0028800998446244616,14,0.11193312077144411,0.10811911056877499,0.11002611567010956,0.001907005101334562,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.03831096196868009,0.03910843222471644,0.0007974702560363429,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
20,1,16.94114851951599,1.0446624755859375,16.05187165737152,1.0021101236343384,0.1,scale,rbf,True,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.37919463087248323,0.4,0.3892423366107577,0.010396626191535177,14,0.4502994011976048,0.4250559284116331,0.43767766480461895,0.01262173639298586,0.2796432120094978,0.2982100150930984,0.28860982888330144,0.009277995023733434,14,0.3419053829676966,0.31977135843188925,0.33083837069979294,0.011067012267903686,0.41742879784517806,0.433431420083995,0.4251570740565211,0.00799665127216057,14,0.4648376034505602,0.44544879062877074,0.45514319703966544,0.009694406410894724,0.14538873877800051,0.1500751224823081,0.1476519720880623,0.0023418272112917327,29,0.15447375379111905,0.14974955693076494,0.152111655360942,0.0023620984301770537,0.03890753169276659,0.04416880524664955,0.041448401222837314,0.002629104732335004,12,0.04711719418306245,0.04607968467028869,0.04659843942667557,0.00051875475638688,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
21,1,8.398462772369385,1.3969099521636963,15.037076354026794,0.5238851308822632,10.0,1e-05,rbf,True,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.3825503355704698,0.4,0.39097744360902253,0.008719750999352089,13,0.4467065868263473,0.4306487695749441,0.4386776782006457,0.008028908625701603,0.2899166903594176,0.288511869418998,0.28923824878321724,0.0007020013965657889,13,0.35289270526582445,0.3136043094276322,0.3332485073467283,0.019644197919096135,0.42559817809378175,0.4269062353013561,0.4262298887752881,0.0006536477070386247,13,0.47976319924743654,0.44745303259391284,0.4636081159206747,0.016155083326761854,0.1406002014391276,0.14696819348316353,0.14367554751013398,0.0031821417090336195,36,0.14581678202037482,0.14609503471919577,0.14595590836978528,0.00013912634941047608,0.04133908596995845,0.04059595095523239,0.04098019774711504,0.0003713511118497503,14,0.04978043912175648,0.041690635985937995,0.04573553755384724,0.004044901567909244,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
22,1,15.51754605770111,2.3517180681228638,14.33071506023407,0.16323530673980713,10.0,0.001,rbf,True,"{'C': 10.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,10,0.11017964071856287,0.09395973154362416,0.10206968613109352,0.008109954587469353,0.37360178970917224,0.41317365269461076,0.39271255060728744,0.019774408453927562,11,0.4598802395209581,0.441834451901566,0.450857345711262,0.009022893809696036,0.2804002973704953,0.3045185599332985,0.29204792561800297,0.012052108218696619,11,0.35800154136656137,0.3479927318720321,0.35299713661929677,0.005004404747264629,0.41834657924524743,0.4388503054196499,0.4282486101044875,0.010245892551212861,11,0.48234960032597396,0.4719608275070419,0.47715521391650795,0.00519438640946604,0.14051231393513272,0.14983560152422426,0.14501488486450892,0.0046589289209853614,34,0.14944381367135856,0.14821498784586032,0.14882940075860945,0.000614412912749121,0.03863055289229785,0.043250641573994865,0.04086176980913823,0.0023086990046150345,16,0.04690048474479613,0.04760573133056354,0.047253108037679833,0.0003526232928837067,"{'C': 10.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
23,1,15.856307744979858,1.172856330871582,15.262264013290405,0.6744372844696045,10.0,0.1,rbf,True,"{'C': 10.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.21700223713646533,0.24550898203592814,0.23076923076923078,0.014245071492876722,1,0.9724550898203593,0.9530201342281879,0.9627376120242737,0.009717477796085727,0.3970917225950783,0.429940119760479,0.41295546558704455,0.016414633368272084,5,0.5520958083832336,0.5178970917225951,0.5349964500529143,0.017099358330319225,0.2978851478513051,0.3196254455607143,0.30838436623612675,0.010863818238075798,9,0.4913015074917708,0.47557877365782775,0.4834401405747993,0.007861366916971535,0.43330937345816,0.4520890657040641,0.4423788026226076,0.009384377613108943,6,0.5864289864971176,0.571253713014267,0.5788413497556923,0.007587636741425319,0.14726701337439593,0.15444332114990797,0.15073272592069584,0.0035860641991075754,25,0.15870243927728958,0.15757645970733222,0.1581394494923109,0.0005629897849786791,0.04250026632576968,0.045295124037639,0.04385000963948332,0.0013966150136891509,7,0.06451382948388935,0.06460796846702886,0.06456089897545911,4.706949156975393e-05,"{'C': 10.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
24,1,21.774575114250183,1.5220047235488892,13.981641292572021,0.6420423984527588,10.0,10.0,rbf,True,"{'C': 10.0, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.0,0.0,0.0,0.0,0.18973569004580634,0.200085374464066,0.19473394712460726,0.005171828456275243,37,0.010067660679449317,0.009102365908599827,0.009585013294024572,0.0004826473854247452,0.3434092012924003,0.3535256032352622,0.3482947973723828,0.005055255148737108,37,0.1503150159489554,0.1471908182440536,0.1487529170965045,0.0015620988524508994,0.1485766582410878,0.1544680509111647,0.15142183630905437,0.0029439808043266588,15,0.14606485729839022,0.10811911056877499,0.12709198393358262,0.018972873364807616,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.02520773410035155,0.03255681829055217,0.0073490841902006145,"{'C': 10.0, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
25,1,18.39695978164673,1.0317845344543457,3922.980038523674,3909.9667950868607,10.0,1000.0,rbf,True,"{'C': 10.0, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.0,0.0,0.0,0.0,0.19029928811087338,0.2000718311568631,0.19501882162354045,0.0048834258295117495,24,0.009913567775092228,0.009102365908599827,0.009507966841846027,0.0004056009332462007,0.343854155443955,0.3535115563275053,0.3485180824177922,0.0048258882768526,24,0.14987872942147,0.1471908182440536,0.1485347738327618,0.001343955588708201,0.1485766582410878,0.1544680509111647,0.15142183630905437,0.0029439808043266588,15,0.14602778857868678,0.10811911056877499,0.1270734495737309,0.018954339004955897,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.02520773410035155,0.03255681829055217,0.0073490841902006145,"{'C': 10.0, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
26,1,3928.440051317215,3906.1461822986603,15.65793776512146,0.6184544563293457,10.0,100000.0,rbf,True,"{'C': 10.0, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,12,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,27,0.0,0.0,0.0,0.0,0.1897436944982529,0.2000799903725723,0.1947354857388872,0.0051651380829517675,36,0.009913567775092228,0.009262633883871059,0.009588100829481644,0.0003254669456105846,0.3434234539403606,0.3535171047533678,0.3482980626325879,0.005043886208773346,35,0.14987872942147,0.14766480097215187,0.14877176519681096,0.001106964224659071,0.1485766582410878,0.1544680509111647,0.15142183630905437,0.0029439808043266588,15,0.12177629157269874,0.10811911056877499,0.11494770107073687,0.006828590501961877,0.03831096196868009,0.03990590248075278,0.039081219532347354,0.0007970058209553403,21,0.03990590248075278,0.02520773410035155,0.03255681829055217,0.0073490841902006145,"{'C': 10.0, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
27,1,18.774460196495056,2.1580334901809692,15.960107207298279,1.2598010301589966,10.0,scale,rbf,True,"{'C': 10.0, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.2203579418344519,0.2407185628742515,0.23019086176980913,0.010174381655086159,4,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.39485458612975394,0.42634730538922155,0.4100636205899364,0.015737189178855204,9,0.4994011976047904,0.5033557046979866,0.5013784511513886,0.0019772535465981123,0.29931475285334536,0.32363539443956496,0.3110601176448395,0.012153238799104614,4,0.46103339675267074,0.4384922011139965,0.4497627989333336,0.01127059781933712,0.43368592840514525,0.45443763250059643,0.4437077172540185,0.010369809302369536,4,0.5576743946132412,0.5386861913966247,0.5481802930049329,0.00949410160830827,0.14956746273860366,0.15409067579127458,0.1517518947218195,0.002260289399580821,1,0.15520553697799205,0.15698267429811052,0.1560941056380513,0.0008885686600592357,0.042572174283583675,0.0467807242657542,0.04460464347682393,0.0021030494919289755,3,0.06211861990305104,0.05939064663896878,0.06075463327100991,0.0013639866320411288,"{'C': 10.0, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
28,1,13.5490642786026,0.5345867872238159,15.48242998123169,0.4904465675354004,1000.0,1e-05,rbf,True,"{'C': 1000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,10,0.11017964071856287,0.09395973154362416,0.10206968613109352,0.008109954587469353,0.37360178970917224,0.4023952095808383,0.3875072296124928,0.014388325501310728,17,0.45149700598802395,0.4373601789709172,0.4444285924794706,0.007068413508553362,0.2846447445285717,0.3011621008613031,0.29262160545270743,0.008253868432292054,10,0.36032302800487265,0.3355894996853944,0.34795626384513356,0.012366764159739113,0.42134376215655683,0.43605256725049135,0.42844720475542053,0.007350119449865177,10,0.4829340621349727,0.46214166430703024,0.47253786322100144,0.010396198913971227,0.1410657388845308,0.14800326619488297,0.1444161352432029,0.0034667434976630236,35,0.1473822225678513,0.14605348789912548,0.1467178552334884,0.0006643673343629114,0.03987695749440715,0.043293413173652685,0.0415268941584731,0.0017072329925685214,11,0.049566581123467346,0.044798657718120805,0.047182619420794075,0.0023839617026732707,"{'C': 1000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
29,1,17.667583465576172,2.9496355056762695,16.136149883270264,0.7980430126190186,1000.0,0.001,rbf,True,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.2058165548098434,0.22395209580838324,0.2145748987854251,0.00906248956158671,8,0.9712574850299401,0.9474272930648769,0.9593423890474085,0.011915095982531598,0.3982102908277405,0.4287425149700599,0.41295546558704455,0.015257221309475856,5,0.5580838323353293,0.5514541387024608,0.5547689855188951,0.003314846816434236,0.30661921413055665,0.3235001666615777,0.31477166951714,0.008435560654867502,1,0.4878502901785485,0.49625828575853675,0.4920542879685426,0.0042039977899941405,0.4397413300561753,0.45525723513863825,0.4472345520017256,0.007753434422480816,1,0.5857401742947377,0.5912315765412763,0.588485875418007,0.0027457011232693285,0.14587127264979616,0.15284656660704563,0.14923990796171246,0.0034856158237386863,28,0.16027034243201904,0.15856786949068827,0.15941910596135367,0.0008512364706653869,0.043712048577820385,0.046384374108925,0.04500261643118785,0.0013353846037869566,1,0.06254633589962931,0.06376637903483541,0.06315635746723236,0.0006100215676030502,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
30,1,17.87336027622223,0.013617634773254395,16.737361907958984,0.47790098190307617,1000.0,0.1,rbf,True,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.21700223713646533,0.24431137724550897,0.23019086176980913,0.013646617831474849,4,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.3959731543624161,0.43233532934131735,0.41353383458646614,0.018170499088470203,3,0.525748502994012,0.5257270693512305,0.5257377861726212,1.0716821390754916e-05,0.30119986042060487,0.316149327146929,0.30841952769445136,0.007470380187142378,8,0.4657264940030369,0.4688242645394279,0.4672753792712324,0.0015488852681954934,0.43526491895121305,0.4493569160435116,0.4420704814567476,0.007041895059052715,9,0.5644817811480564,0.565762000671205,0.5651218909096307,0.0006401097615743034,0.15025838441945824,0.15311410944345075,0.15163752287812438,0.0014270309456319904,10,0.15869855095004792,0.15914981550887589,0.1589241832294619,0.00022563227941398145,0.0427213167146053,0.044964357000285136,0.04380456636095733,0.00112086698581689,8,0.060738522954091816,0.0628076062639821,0.06177306460903696,0.0010345416549451432,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
