,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
1,3,0.005505800247192383,0.0007007122039794922,0.2214043140411377,0.0066375732421875,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.2581888246628131,0.27450980392156865,0.2662779397473275,0.00816017748982996,9,0.5117647058823529,0.464354527938343,0.48805961691034794,0.023705088972004962,0.7456647398843931,0.7588235294117647,0.7521865889212828,0.0065791431011753805,9,1.0,1.0,1.0,0.0,0.5875627907397608,0.6005218345266563,0.5939856404300589,0.006479274051084647,9,0.7720547113969681,0.7737619732861791,0.7729083423415737,0.000853630944605499,0.5424694926140013,0.5429738562091503,0.5427194687398769,0.0002521721515953875,9,0.6444852941176471,0.6522157996146436,0.6483505468661453,0.003865252748498249,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,3,0.017583131790161133,0.0004992485046386719,0.3153434991836548,0.05275523662567139,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.29865125240847784,0.3196078431372549,0.30903790087463556,0.010477894568538594,8,0.45098039215686275,0.42196531791907516,0.43647285503796895,0.014507537118893798,0.7976878612716763,0.8098039215686275,0.8036929057337221,0.006057798428214027,8,0.9588235294117647,0.9614643545279383,0.9601439419698515,0.001320412558086792,0.6229962125994915,0.6357357312112738,0.6293102597248647,0.006369515661958072,8,0.7427078749402783,0.7188618312836244,0.7307848531119514,0.011923021828326996,0.6029624277456648,0.623937908496732,0.6133584386135406,0.01048733921841108,8,0.6703431372549019,0.661087026332691,0.6657150817937965,0.004628055461105451,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,3,0.007510781288146973,0.0002847909927368164,0.24370145797729492,0.0055255889892578125,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.3159922928709056,0.34901960784313724,0.3323615160349854,0.016513025837058676,5,0.4235294117647059,0.40655105973025046,0.41504023574747817,0.008489176017227706,0.838150289017341,0.8137254901960784,0.826044703595724,0.01221193228512746,7,0.9470588235294117,0.930635838150289,0.9388473308398504,0.00821149268956134,0.633936957103137,0.6440461041163439,0.6389473215120149,0.005054380168659223,7,0.7258554754216742,0.7042804917234203,0.7150679835725473,0.010787491849126918,0.6301380860629416,0.6220179738562092,0.626113540654357,0.004059900805812571,7,0.6729983660130718,0.6799132947976878,0.6764558304053798,0.003457464392307985,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,3,0.006564974784851074,0.00022995471954345703,0.25707077980041504,0.017190933227539062,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.33140655105973027,0.3588235294117647,0.34499514091350825,0.013707964824929622,1,0.4176470588235294,0.37957610789980734,0.39861158336166835,0.019035475461861046,0.8574181117533719,0.8235294117647058,0.8406219630709426,0.016943701871244186,6,0.9274509803921569,0.9132947976878613,0.9203728890400091,0.0070780913521478195,0.6388842673715751,0.652382203610233,0.6455742066152248,0.006748709970620658,6,0.717196035106552,0.6878676002605866,0.7025318176835693,0.01466421742298274,0.6330282594733461,0.6321895424836601,0.6326125688370585,0.0004193424543384408,6,0.6677696078431372,0.6752970456005137,0.6715333267218255,0.0037637188786882603,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,3,0.01674473285675049,0.007439255714416504,0.25689852237701416,0.012758374214172363,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.3236994219653179,0.3588235294117647,0.34110787172011664,0.01756138197290489,2,0.4019607843137255,0.37957610789980734,0.3907684461067664,0.011192338206959085,0.8477842003853564,0.8450980392156863,0.8464528668610302,0.001343029211867823,5,0.9372549019607843,0.8940269749518305,0.9156409384563073,0.02161396350447692,0.6435777589087716,0.6546557174997658,0.6490682923212177,0.005538767428982847,4,0.7094278117766987,0.6824638885336511,0.695945850155175,0.013481961621523764,0.6365205523442518,0.6386437908496732,0.6375728862973761,0.0010615786456676748,5,0.6675245098039215,0.6746949261400129,0.6711097179719672,0.003585208168045695,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,3,0.011730194091796875,0.001819610595703125,0.30618178844451904,0.00431978702545166,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.3371868978805395,0.33725490196078434,0.337220602526725,3.400073954096141e-05,3,0.403921568627451,0.3892100192678227,0.39656579394763686,0.007355774679814131,0.8766859344894027,0.8549019607843137,0.8658892128279884,0.010891570232953611,1,0.9176470588235294,0.8863198458574181,0.9019834523404737,0.015663606483055648,0.6558019088923298,0.6531053659881974,0.6544654299019435,0.001348219880547794,1,0.691381314095296,0.6869257075193551,0.6891535108073256,0.0022278032879704535,0.6437861271676301,0.648611111111111,0.6461775186264982,0.0024123996936802994,4,0.6573937908496732,0.6630940912010277,0.6602439410253504,0.0028501501756772463,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,3,0.005782008171081543,0.001935124397277832,0.3435708284378052,0.07330644130706787,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.348747591522158,0.3196078431372549,0.33430515063168126,0.014569316893300589,4,0.3862745098039216,0.3930635838150289,0.38966904680947523,0.0033945370055536717,0.8651252408477842,0.8549019607843137,0.8600583090379009,0.005111444510990727,2,0.8862745098039215,0.8959537572254336,0.8911141335146775,0.004839623710756025,0.6570290047665314,0.647467048612109,0.6522898428241063,0.004780795204319612,2,0.6833339561289656,0.6923509329579008,0.6878424445434332,0.004508488414467604,0.6513728323699421,0.6475490196078432,0.649477648202138,0.0019118332504384189,3,0.6493055555555556,0.6626525369299935,0.6559790462427746,0.0066734906872189526,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,3,0.007880449295043945,0.002089262008666992,0.3278779983520508,0.028350353240966797,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.3333333333333333,0.3215686274509804,0.3275024295432459,0.005882127940585741,7,0.3843137254901961,0.37764932562620424,0.3809815255582002,0.003332199931995933,0.8554913294797688,0.8490196078431372,0.8522837706511176,0.0032357370463145362,4,0.8725490196078431,0.882466281310212,0.8775076504590276,0.00495863085118442,0.6506190267896579,0.644229537934007,0.6474522247329214,0.003194622228530287,5,0.6762698306904555,0.673509821813328,0.6748898262518918,0.0013800044385637866,0.6545038535645472,0.6488562091503268,0.651704729510852,0.002823714195627202,1,0.6523692810457518,0.6675497752087347,0.6599595281272432,0.007590247081491475,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,3,0.008315205574035645,0.003447413444519043,0.325070858001709,0.04257512092590332,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.33140655105973027,0.3254901960784314,0.32847424684159376,0.002958064340063365,6,0.36470588235294116,0.3699421965317919,0.3673240394423665,0.002618157089425366,0.8516377649325626,0.8627450980392157,0.8571428571428571,0.005553454125023197,3,0.8647058823529412,0.8709055876685935,0.8678057350107673,0.003099852657826141,0.6536166876520059,0.6490313064995936,0.6513440497630552,0.002292602880561351,3,0.6701454791355685,0.6728303173375788,0.6714878982365737,0.0013424191010051323,0.6512122671804753,0.6508169934640522,0.6510163589245221,0.00019762929858188502,2,0.65,0.661087026332691,0.6555435131663455,0.005543513166345493,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,4,0.005477786064147949,0.0005995035171508789,0.24671101570129395,0.0351564884185791,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.33204633204633205,0.32093933463796476,0.32653061224489793,0.00555337020302775,10,0.9197651663405088,0.9073359073359073,0.913550536838208,0.006214629502300728,0.6196911196911197,0.5870841487279843,0.6034985422740525,0.016303108238888586,10,0.9412915851272016,0.9382239382239382,0.9397577616755699,0.0015338234516316662,0.597846802781983,0.5833706332109831,0.5906579566684933,0.00723791730508605,10,0.9508998219292083,0.943187413964961,0.9470436179470847,0.0038562039821236627,0.4826254826254826,0.48189823874755383,0.48226433430515064,0.0003636135251982271,10,0.5645792563600783,0.5656370656370656,0.565108160998572,0.0005289046384936436,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,4,0.012009024620056152,0.0029145479202270508,0.2662256956100464,0.004383683204650879,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.3841698841698842,0.4207436399217221,0.40233236151603496,0.0182864547399699,9,0.5792563600782779,0.5328185328185329,0.5560374464484054,0.023218913629872495,0.7741312741312741,0.786692759295499,0.7803692905733722,0.006280597253424204,9,1.0,1.0,1.0,0.0,0.6586139866433408,0.6728916376462761,0.665704248706023,0.0071386603177920095,9,0.7964929076214027,0.7832797173362668,0.7898863124788347,0.00660659514256795,0.5247747747747747,0.5482305936073059,0.536422902494331,0.011727638046810642,9,0.5984181343770384,0.6007480694980695,0.5995831019375539,0.0011649675605155396,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,4,0.00874185562133789,0.0017213821411132812,0.24495315551757812,0.008089303970336914,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.4362934362934363,0.42661448140900193,0.4314868804664723,0.004839365462638479,7,0.5362035225048923,0.4942084942084942,0.5152060083566933,0.02099751414819906,0.8436293436293436,0.8395303326810176,0.8415937803692906,0.0020494580511173656,7,0.9628180039138943,0.9633204633204633,0.9630692336171788,0.00025122970328450567,0.6901391293665463,0.6922544225388775,0.691189581077976,0.0010576221135194033,8,0.7669984617472143,0.7433730437359946,0.7551857527416044,0.011812709005609878,0.5985762548262549,0.6044520547945206,0.6014941690962099,0.00293783200472672,8,0.6322162426614482,0.6336872586872587,0.6329517506743534,0.0007355080129052838,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,4,0.005127429962158203,0.0005156993865966797,0.3215906620025635,0.0068590641021728516,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.4305019305019305,0.4500978473581213,0.4402332361516035,0.0097977317153418,6,0.5068493150684932,0.4671814671814672,0.48701539112498016,0.019833923943512993,0.8397683397683398,0.8317025440313112,0.8357628765792031,0.004032804552198704,8,0.9569471624266145,0.9401544401544402,0.9485508012905273,0.00839636113608716,0.6878009260013488,0.7063676317061711,0.6970211267935394,0.009283138047000077,7,0.7558855460967763,0.7337050792627859,0.744795312679781,0.011090233416995166,0.6170366795366795,0.6151744944553162,0.6161119209588597,0.0009310709963410114,6,0.6424902152641878,0.6348536036036035,0.6386719094338957,0.0038183058302921347,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,4,0.00921320915222168,0.0002830028533935547,0.33097147941589355,0.045189619064331055,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.4498069498069498,0.45596868884540115,0.45286686103012636,0.0030807982316796677,1,0.48140900195694714,0.48841698841698844,0.4849129951869678,0.003503993230020652,0.8416988416988417,0.8493150684931506,0.8454810495626822,0.003808025282076149,6,0.9452054794520548,0.9054054054054054,0.9253054424287301,0.019900037023324713,0.7015327848396045,0.7087140059425073,0.7050989694689371,0.003590527469122472,3,0.7441680813635229,0.7292403073530793,0.736704194358301,0.00746388700522177,0.6087918275418275,0.6184360730593607,0.613581146744412,0.004822011180753992,7,0.6464448793215917,0.6404440154440154,0.6434444473828036,0.0030004319387881284,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,4,0.005646705627441406,0.00016999244689941406,0.29565393924713135,0.03104245662689209,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.45366795366795365,0.4520547945205479,0.45286686103012636,0.0008065609104397465,1,0.48532289628180036,0.4806949806949807,0.48300893848839055,0.002313957793409843,0.8648648648648649,0.8512720156555773,0.858114674441205,0.006796267343705397,5,0.9197651663405088,0.8976833976833977,0.9087242820119532,0.011040884328555545,0.7046540998784394,0.7084513873425278,0.7065398276667282,0.0018985997997544302,2,0.7403103925120218,0.7288985235621623,0.7346044580370921,0.00570593447492973,0.6246380308880309,0.6303408349641225,0.627470035633301,0.002851336060096155,5,0.6496249184605349,0.6407657657657657,0.6451953421131503,0.004429576347384612,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,4,0.006745696067810059,0.0005172491073608398,0.30362749099731445,0.030544519424438477,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.4266409266409266,0.4637964774951076,0.44509232264334303,0.018577345560128508,4,0.4520547945205479,0.4691119691119691,0.4605833818162585,0.008528587295710599,0.859073359073359,0.8669275929549902,0.8629737609329446,0.003927026072141074,4,0.913894324853229,0.8783783783783784,0.8961363516158036,0.017757973237425284,0.6963781258120946,0.7112876083548147,0.7037821545577991,0.00745456877778058,4,0.7245398338993654,0.7214932079223568,0.7230165209108611,0.0015233129885042773,0.6315556628056628,0.6418786692759295,0.6366820537738904,0.005161383804272356,4,0.650440313111546,0.6467181467181468,0.6485792299148464,0.0018610831966996422,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,4,0.015355706214904785,0.005238175392150879,0.35429537296295166,0.056192755699157715,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.44015444015444016,0.45401174168297453,0.44703595724003886,0.006928490443777449,3,0.4520547945205479,0.45366795366795365,0.45286137409425076,0.0008065795737028647,0.8725868725868726,0.8649706457925636,0.8688046647230321,0.003808025282076205,1,0.9158512720156555,0.8706563706563707,0.893253821336013,0.022597450679642417,0.7052739535976743,0.7085101851757403,0.7068810617963058,0.0016180783478161303,1,0.722004026290218,0.7144887201089059,0.7182463731995619,0.0037576530906560657,0.644747425997426,0.65145955642531,0.6480806608357629,0.003355987558704778,3,0.6544765166340509,0.6575370012870013,0.6560067589605261,0.0015302423264751952,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,4,0.005956768989562988,0.0021806955337524414,0.33720624446868896,0.07904326915740967,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.416988416988417,0.4461839530332681,0.4314868804664723,0.014597430247958617,7,0.45401174168297453,0.45366795366795365,0.4538398476754641,0.00017189400751044248,0.8725868725868726,0.863013698630137,0.8678328474246841,0.004786476222609636,2,0.8864970645792564,0.8822393822393823,0.8843682234093193,0.002128841169937057,0.6953684654737795,0.7031197940610603,0.6992177647041979,0.0038755746155170806,6,0.7159592098758675,0.7166574898981949,0.7163083498870312,0.00034914001116370663,0.6484877734877734,0.6554549902152642,0.6519476838354389,0.0034835277573159566,2,0.6532534246575342,0.6570945945945946,0.6551740096260644,0.0019205849685302034,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,4,0.006501674652099609,0.0018262863159179688,0.28467023372650146,0.01857888698577881,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.4266409266409266,0.45596868884540115,0.4412050534499514,0.014663541797994672,5,0.44031311154598823,0.444015444015444,0.4421642777807161,0.0018511662347278912,0.8667953667953668,0.8649706457925636,0.8658892128279884,0.0009123393904974605,3,0.8904109589041096,0.8687258687258688,0.8795684138149892,0.010842545089120414,0.6954053991118189,0.7102279913267918,0.7027662782389823,0.007411124619174832,5,0.7063103401672387,0.7047681523730822,0.7055392462701604,0.0007710938970782456,0.6582207207207207,0.6628750815394651,0.6605320699708455,0.0023271265612687638,1,0.6624673842139597,0.6582207207207207,0.6603440524673402,0.0021233317466194945,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,5,0.009661674499511719,0.0013480186462402344,0.2731236219406128,0.06807887554168701,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.3984526112185687,0.388671875,0.3935860058309038,0.004890310376383743,10,0.931640625,0.9168278529980658,0.9242342389990329,0.007406386000967102,0.6595744680851063,0.650390625,0.6550048590864918,0.00459186733294276,10,0.966796875,0.9516441005802708,0.9592204877901354,0.007576387209864588,0.6524671860381173,0.6494591151456395,0.6509704588301983,0.001504017690453037,10,0.959404438642943,0.9514383991633462,0.9554214189031446,0.003983019739798421,0.46808510638297873,0.47314453125,0.4706025267249757,0.002529682569166438,10,0.5673828125,0.5701160541586073,0.5687494333293037,0.0013666208293036664,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,5,0.010026335716247559,0.0033468008041381836,0.2669413089752197,0.013297319412231445,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.48549323017408125,0.47265625,0.47910592808551994,0.0064184143140023,9,0.607421875,0.6479690522243714,0.6276954636121856,0.0202735886121857,0.8027079303675049,0.794921875,0.7988338192419825,0.0038929817248848715,9,1.0,1.0,1.0,0.0,0.7204315147710718,0.7083478017088785,0.7144190161434304,0.006041785204379604,9,0.831225076596934,0.8342197187437894,0.8327223976703617,0.0014973210734277043,0.4976225016118633,0.5017903645833333,0.49969630709426627,0.002083906884026771,9,0.5716145833333333,0.5711637653127014,0.5713891743230173,0.00022540901031592453,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,5,0.005378127098083496,0.0007208585739135742,0.26183128356933594,0.017106294631958008,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.4932301740812379,0.494140625,0.4936831875607386,0.0004552200852485364,7,0.5859375,0.6054158607350096,0.5956766803675049,0.009739180367504818,0.8452611218568665,0.85546875,0.8503401360544217,0.0051037538188446795,8,0.98046875,0.9593810444874274,0.9699248972437138,0.010543852756286276,0.7339327978092961,0.7283925857209731,0.7311761519499945,0.002770073341867255,8,0.8063949860435875,0.7989601531178544,0.8026775695807209,0.003717416462866552,0.5292553191489362,0.5273030598958333,0.5282839326206673,0.0009761181029210521,8,0.5633951822916667,0.5692698259187621,0.5663325041052144,0.0029373218135476664,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,5,0.008292078971862793,0.003536820411682129,0.31554901599884033,0.016802430152893066,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5087040618955513,0.501953125,0.5053449951409135,0.0033754285989176422,5,0.568359375,0.5725338491295938,0.5704466120647969,0.0020872370647969096,0.8607350096711799,0.84765625,0.8542274052478134,0.0065393026353961,7,0.962890625,0.9516441005802708,0.9572673627901354,0.005623262209864588,0.734697756740314,0.7383647105178945,0.736522324606321,0.0018334552438063697,6,0.7961043135388162,0.7880027992999865,0.7920535564194013,0.004050757119414827,0.522848162475822,0.53662109375,0.529701166180758,0.006886384339397868,7,0.5616048177083333,0.5675773694390716,0.5645910935737024,0.002986275865369148,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,5,0.0062787532806396484,0.0020241737365722656,0.26168739795684814,0.010368943214416504,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5164410058027079,0.5078125,0.5121477162293488,0.0043142019697413785,3,0.564453125,0.574468085106383,0.5694606050531915,0.005007480053191515,0.8800773694390716,0.85546875,0.8678328474246841,0.012304164461863134,6,0.947265625,0.9477756286266924,0.9475206268133463,0.00025500181334620065,0.7422291341039877,0.7389810871413289,0.7406130018932188,0.001624004309033135,4,0.7825818107202314,0.7788858996286976,0.7807338551744645,0.0018479555457668884,0.5346550612508059,0.5361328125,0.5353903466148364,0.0007388669018522702,4,0.5584716796875,0.5694310122501611,0.5639513459688306,0.005479666281330564,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,5,0.007446169853210449,0.002846360206604004,0.33770954608917236,0.03001081943511963,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5067698259187621,0.5234375,0.5150631681243926,0.00833373865608539,2,0.556640625,0.562862669245648,0.559751647122824,0.003111022122823992,0.8762088974854932,0.875,0.8756073858114675,0.0006044416069690278,5,0.939453125,0.9381044487427466,0.9387787868713733,0.0006743381286267169,0.7387831569318404,0.7460818531750384,0.7424147725552781,0.0036493050394735636,3,0.7852842126709159,0.7756118085095437,0.7804480105902298,0.004836202080686081,0.531431334622824,0.5486653645833334,0.540006478781989,0.008616913252683643,1,0.5551350911458334,0.5663281753707284,0.5607316332582809,0.005596542112447533,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,5,0.00678253173828125,0.0018434524536132812,0.25907039642333984,0.008199691772460938,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.5145067698259188,0.5234375,0.5189504373177842,0.004465312371483622,1,0.546875,0.5647969052224371,0.5558359526112185,0.008960952611218542,0.8800773694390716,0.88671875,0.8833819241982507,0.0033206510782860664,3,0.9296875,0.9206963249516441,0.9251919124758221,0.004495587524177946,0.7479265289139375,0.7485541849684012,0.7482388320236415,0.00031382432235689474,1,0.7725592980135619,0.7726658626860821,0.772612580349822,5.328233626006318e-05,0.5255480335267569,0.5483805338541667,0.5369088111435051,0.01141611538995758,2,0.5528157552083334,0.5570196647324307,0.554917709970382,0.0021019547620486634,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,5,0.008129119873046875,0.0034532546997070312,0.3237982988357544,0.04156792163848877,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.504835589941973,0.5078125,0.5063168124392614,0.0014884374571611887,4,0.509765625,0.5299806576402321,0.5198731413201161,0.010107516320116028,0.8878143133462283,0.88671875,0.8872691933916423,0.0005477752063157005,1,0.9296875,0.9052224371373307,0.9174549685686654,0.012232531431334626,0.7418304408573233,0.7457742989138965,0.7437927881119059,0.00197190574881558,2,0.7516599555700866,0.7567457711879738,0.7542028633790302,0.0025429078089436175,0.5307865892972277,0.5364583333333334,0.5336086815678652,0.0028358385393629764,6,0.5528157552083333,0.551579626047711,0.5521976906280222,0.0006180645803111062,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,5,0.004948616027832031,0.0008459091186523438,0.33205509185791016,0.04989910125732422,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.5029013539651838,0.48828125,0.4956268221574344,0.007309965684281606,6,0.4921875,0.5125725338491296,0.5023800169245648,0.010192516924564798,0.8878143133462283,0.884765625,0.8862973760932945,0.0015243261775750255,2,0.91796875,0.8994197292069632,0.9086942396034816,0.009274510396518387,0.7411474024739545,0.7397310997485183,0.740442692079957,0.000708143002686462,5,0.7415868817552933,0.751444907303752,0.7465158945295227,0.004929012774229358,0.5272404900064475,0.5430501302083333,0.5351068999028182,0.007904726781138969,5,0.5403645833333334,0.5508139909735654,0.5455892871534493,0.005224703820116028,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,5,0.009246230125427246,0.00554049015045166,0.2353215217590332,0.008024930953979492,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.4835589941972921,0.48828125,0.4859086491739553,0.0023611000272227285,8,0.48046875,0.4990328820116054,0.4897508160058027,0.009282066005802697,0.8897485493230174,0.876953125,0.8833819241982507,0.006397636633762725,3,0.91015625,0.9129593810444874,0.9115578155222437,0.0014015655222436862,0.7317861652113966,0.7406669554977512,0.7362049840905157,0.004440342722401251,7,0.7353852099564437,0.740939519475506,0.7381623647159749,0.0027771547595311086,0.5247018052869117,0.5474853515625,0.536038224813735,0.011391638653008665,3,0.5316162109375,0.5528691166989039,0.542242663818202,0.010626452880701964,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
