,kfold-test,column,is_test,evaluation,evaluation_method,split0_train_score,split1_train_score,mean_train_score,std_train_score,mean_test_score,std_test_score,params
25,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.14417379855167872,0.0030573002169282217,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,1,1,False,train,SVC-random-matrix,0.3874488403819918,0.38549618320610685,0.3864725117940493,0.000976328587942471,0.13232389730085584,0.005261158330747996,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.13759052007899933,0.006779834268291628,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.1217906517445688,0.004910761369715642,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.14417379855167872,0.0030573002169282217,"{'C': 10000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
35,1,1,False,train,SVC-random-matrix,0.7871759890859482,0.8091603053435115,0.7981681472147298,0.010992158128781626,0.12771560236998025,0.0044588880610576,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.13759052007899933,0.006779834268291628,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.1217906517445688,0.004910761369715642,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.11059907834101383,0.003861305125039573,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,1,1,False,train,SVC-random-matrix,0.9522510231923602,0.94529262086514,0.9487718220287501,0.0034792011636101128,0.14417379855167872,0.0030573002169282217,"{'C': 1000000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
0,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 1e-05, 'gamma': 'auto', 'kernel': 'rbf'}"
7,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,1,2,False,train,SVC-random-matrix,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.10204081632653061,0.002500155841834069,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}"
14,1,2,False,train,SVC-random-matrix,0.1358695652173913,0.12005108556832694,0.12796032539285912,0.007909239824532177,0.12574061882817644,0.009820244451241383,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,1,2,False,train,SVC-random-matrix,0.6385869565217391,0.6143039591315453,0.6264454578266423,0.012141498695096897,0.1685319289005925,0.005217113265512903,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,1,2,False,train,SVC-random-matrix,0.9510869565217391,0.9616858237547893,0.9563863901382642,0.005299433616525073,0.09809084924292298,0.0010605933383846895,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,1,2,False,train,SVC-random-matrix,0.9211956521739131,0.9310344827586207,0.9261150674662668,0.00491941529235379,0.12047399605003292,0.001753491193960622,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}"
21,1,2,False,train,SVC-random-matrix,0.20652173913043478,0.17752234993614305,0.19202204453328892,0.014499694597145868,0.1586570111915734,0.010839211885911887,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,1,2,False,train,SVC-random-matrix,0.9565217391304348,0.9642401021711366,0.9603809206507857,0.0038591815203509183,0.13627386438446346,0.0035598819738913772,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.10138248847926268,0.000503846876207278,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.13100724160631994,0.0007622743617662714,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,1,2,False,train,SVC-random-matrix,0.45516304347826086,0.4099616858237548,0.43256236465100784,0.02260067882725303,0.16392363396971693,0.020223251554481562,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.1356155365371955,0.005515432242131335,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.10138248847926268,0.000503846876207278,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.13100724160631994,0.0007622743617662714,"{'C': 10000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
35,1,2,False,train,SVC-random-matrix,0.8315217391304348,0.7969348659003831,0.8142283025154089,0.01729343661502586,0.15997366688610928,0.008245397760720872,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.1356155365371955,0.005515432242131335,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.10138248847926268,0.000503846876207278,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,1,2,False,train,SVC-random-matrix,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.13100724160631994,0.0007622743617662714,"{'C': 1000000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
0,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 'auto', 'kernel': 'rbf'}"
7,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,1,3,False,train,SVC-random-matrix,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}"
14,1,3,False,train,SVC-random-matrix,0.22054794520547946,0.2002534854245881,0.2104007153150338,0.010147229890445683,0.2086899275839368,0.01140604340270455,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,1,3,False,train,SVC-random-matrix,0.663013698630137,0.6362484157160964,0.6496310571731168,0.013382641457020339,0.2567478604344964,0.008662312679246158,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,1,3,False,train,SVC-random-matrix,0.9808219178082191,0.9809885931558935,0.9809052554820563,8.333767383716939e-05,0.1402238314680711,0.0047917700020183845,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,1,3,False,train,SVC-random-matrix,0.9602739726027397,0.9531051964512041,0.9566895845269718,0.0035843880757678304,0.1685319289005925,0.001280349841234464,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}"
21,1,3,False,train,SVC-random-matrix,0.24794520547945206,0.23447401774397972,0.2412096116117159,0.006735593867736173,0.22975641869651087,0.010907262129865918,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,1,3,False,train,SVC-random-matrix,0.9780821917808219,0.9784537389100126,0.9782679653454173,0.00018577356459537064,0.20144832126398945,0.009148082266706372,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.14351547070441079,0.005578543244565589,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.18301514154048718,0.0007919779166985498,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,1,3,False,train,SVC-random-matrix,0.4684931506849315,0.45373891001267425,0.4611160303488029,0.00737712033612864,0.24160631994733378,0.014003175804232978,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.20013166556945358,0.0077792529648988045,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.14351547070441079,0.005578543244565589,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.18301514154048718,0.0007919779166985498,"{'C': 10000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
35,1,3,False,train,SVC-random-matrix,0.8123287671232877,0.7820025348542459,0.7971656509887668,0.015163116134520926,0.21263989466754443,0.016830181314113127,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.20013166556945358,0.0077792529648988045,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.14351547070441079,0.005578543244565589,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,1,3,False,train,SVC-random-matrix,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.18301514154048718,0.0007919779166985498,"{'C': 1000000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
0,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 'auto', 'kernel': 'rbf'}"
7,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}"
14,1,4,False,train,SVC-random-matrix,0.2851351351351351,0.2734274711168164,0.27928130312597577,0.005853832009159343,0.2784726793943384,0.0064935392210742765,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,1,4,False,train,SVC-random-matrix,0.6797297297297298,0.6726572528883183,0.6761934913090241,0.0035362384207057174,0.3416721527320606,0.014702156634068087,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,1,4,False,train,SVC-random-matrix,0.977027027027027,0.9717586649550706,0.9743928459910488,0.0026341810359782336,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,1,4,False,train,SVC-random-matrix,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,1,4,False,train,SVC-random-matrix,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,1,4,False,train,SVC-random-matrix,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,1,4,False,train,SVC-random-matrix,0.9648648648648649,0.9563543003851092,0.960609582624987,0.004255282239877867,0.2896642527978934,0.006122430289759055,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}"
21,1,4,False,train,SVC-random-matrix,0.3324324324324324,0.3299101412066752,0.3311712868195538,0.0012611456128786003,0.31928900592495063,0.0022734757427769754,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,1,4,False,train,SVC-random-matrix,0.977027027027027,0.9704749679075738,0.9737509974673004,0.003276029559726612,0.29098090849242925,0.018010055169039176,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
