,kfold-test,column,is_test,evaluation,evaluation_method,split0_train_score,split1_train_score,mean_train_score,std_train_score,mean_test_score,std_test_score,params
25,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.18104015799868334,0.009614233448127502,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,2,3,False,train,SVC,0.6821282401091405,0.6463104325699746,0.6642193363395575,0.017908903769582984,0.25082290980908495,0.009415617348928488,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,2,3,False,train,SVC,0.9836289222373806,0.9860050890585241,0.9848170056479524,0.0011880834105717497,0.20605661619486504,5.203915262856506e-05,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.15602369980250164,0.0061059272417517034,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.18104015799868334,0.009614233448127502,"{'C': 10000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
35,2,3,False,train,SVC,0.9167803547066848,0.9287531806615776,0.9227667676841312,0.005986412977446398,0.2086899275839368,0.003992270325821464,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.20605661619486504,5.203915262856506e-05,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.15602369980250164,0.0061059272417517034,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.1336405529953917,0.006641930513825933,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,2,3,False,train,SVC,0.9836289222373806,0.9872773536895675,0.9854531379634741,0.0018242157260934255,0.18104015799868334,0.009614233448127502,"{'C': 1000000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
0,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 'auto', 'kernel': 'rbf'}"
7,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,2,4,False,train,SVC,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}"
14,2,4,False,train,SVC,0.2945945945945946,0.30166880616174585,0.2981317003781702,0.0035371057835756337,0.2969058591178407,0.016186592359329028,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,2,4,False,train,SVC,0.8040540540540541,0.8177150192554558,0.8108845366547549,0.006830482600700849,0.33508887425938116,0.0026792677517852334,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,2,4,False,train,SVC,0.9783783783783784,0.975609756097561,0.9769940672379697,0.0013843111404087116,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,2,4,False,train,SVC,0.9743243243243244,0.9666238767650834,0.970474100544704,0.0038502237796204652,0.3094140882159315,0.006629670301019377,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}"
21,2,4,False,train,SVC,0.4027027027027027,0.3774069319640565,0.3900548173333796,0.012647885369323097,0.3416721527320606,0.0015312578801465041,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,2,4,False,train,SVC,0.981081081081081,0.9768934531450578,0.9789872671130695,0.0020938139680116152,0.32126398946675444,0.0036027046953617174,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.2817643186306781,0.0032853545344706035,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3173140223831468,0.0028812966793470233,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,2,4,False,train,SVC,0.6432432432432432,0.6636713735558408,0.6534573083995421,0.010214065156298802,0.337063857801185,0.005831092437137753,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.32126398946675444,0.0036027046953617174,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.2817643186306781,0.0032853545344706035,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3173140223831468,0.0028812966793470233,"{'C': 10000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
35,2,4,False,train,SVC,0.9175675675675675,0.9127086007702182,0.9151380841688929,0.002429483398674659,0.29624753127057274,0.0016110289588404522,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.32126398946675444,0.0036027046953617174,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.2817643186306781,0.0032853545344706035,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,2,4,False,train,SVC,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3173140223831468,0.0028812966793470233,"{'C': 1000000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
0,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 'auto', 'kernel': 'rbf'}"
7,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}"
14,2,5,False,train,SVC,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,2,5,False,train,SVC,0.8970189701897019,0.852752880921895,0.8748859255557985,0.02213304463390342,0.511520737327189,0.009875841728074524,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,2,5,False,train,SVC,0.9932249322493225,0.9910371318822023,0.9921310320657624,0.0010939001835600926,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,2,5,False,train,SVC,0.991869918699187,0.9833546734955185,0.9876122960973528,0.00425762260183421,0.47465437788018433,0.01146617395472202,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}"
21,2,5,False,train,SVC,0.4932249322493225,0.48655569782330343,0.489890315036313,0.0033346172130095386,0.4700460829493088,0.013311444935259643,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.500329163923634,0.002314392973240047,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4818959842001317,0.008378293333625064,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,2,5,False,train,SVC,0.6910569105691057,0.6722151088348272,0.6816360097019665,0.009420900867139259,0.4726793943383805,0.019971936665292147,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.500329163923634,0.002314392973240047,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4818959842001317,0.008378293333625064,"{'C': 10000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
35,2,5,False,train,SVC,0.9200542005420054,0.9218950064020487,0.920974603472027,0.0009204029300216576,0.43449637919684003,0.020207798369571383,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.500329163923634,0.002314392973240047,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,2,5,False,train,SVC,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4818959842001317,0.008378293333625064,"{'C': 1000000.0, 'gamma': 'auto', 'kernel': 'rbf'}"
0,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1e-05, 'gamma': 'auto', 'kernel': 'rbf'}"
7,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}"
14,3,0,False,train,SVC,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.33508887425938116,0.012366305783630403,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,3,0,False,train,SVC,0.8054794520547945,0.7921419518377694,0.798810701946282,0.006668750108512589,0.40816326530612246,0.014547931698741941,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,3,0,False,train,SVC,0.9821917808219178,0.9847908745247148,0.9834913276733164,0.001299546851398492,0.33640552995391704,0.013735135085437968,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.33113890717577354,0.013530417902151154,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.33113890717577354,0.013530417902151154,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.33113890717577354,0.013530417902151154,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,3,0,False,train,SVC,0.9602739726027397,0.9619771863117871,0.9611255794572634,0.0008516068545236788,0.3706385780118499,0.013748146770816346,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}"
21,3,0,False,train,SVC,0.42191780821917807,0.376425855513308,0.39917183186624305,0.022745976352935043,0.37129690585911784,0.01575021142770602,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,3,0,False,train,SVC,0.9821917808219178,0.9873257287705957,0.9847587547962567,0.0025669739743389153,0.38841342988808425,0.004666857822385783,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.3489137590520079,0.012244863386765331,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.33113890717577354,0.013530417902151154,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.33113890717577354,0.013530417902151154,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.33113890717577354,0.013530417902151154,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,3,0,False,train,SVC,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.38512179065174457,0.010358169006897469,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}"
28,3,0,False,train,SVC,0.6232876712328768,0.5982256020278834,0.61075663663038,0.01253103460249666,0.34825543120473995,0.014195748747833303,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,3,0,False,train,SVC,0.9876712328767123,0.9885931558935361,0.9881321943851242,0.00046096150841190564,0.38643844634628044,0.002767151757139515,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
