,kfold-test,column,is_test,evaluation,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
19,3,0,False,train,SVC,0.6403346061706543,0.061066627502441406,0.6583342552185059,0.03918790817260742,1.0,1000000.0,rbf,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.10467312645651906,0.1216119164782551,0.11281355879086225,0.008463003923405077,16,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.1575178116578685,0.1798609062170706,0.16825544103786688,0.011163117121878017,31,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
20,3,0,False,train,SVC,0.7614027261734009,0.08659231662750244,0.693783164024353,0.05398523807525635,1.0,scale,rbf,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.394169835234474,0.4191780821917808,0.40618828176431865,0.01249468774603059,2,0.7452054794520548,0.7401774397972116,0.7426914596246332,0.0025140198274216097,0.2795397466329974,0.28805213767156346,0.28363062580228854,0.0042529837529421905,9,0.7445481973041704,0.753302087312994,0.7489251423085822,0.00437694500441177,0.394169835234474,0.4191780821917808,0.40618828176431865,0.01249468774603059,2,0.7452054794520548,0.7401774397972116,0.7426914596246332,0.0025140198274216097,0.2796073895301841,0.3066760287657526,0.29261601799757386,0.013524106489182073,9,0.7105479599713308,0.7067918961437404,0.7086699280575356,0.0018780319137952084
21,3,0,False,train,SVC,0.355735182762146,0.036994099617004395,0.7513605356216431,0.028000235557556152,100.0,1e-05,rbf,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.3561470215462611,0.38767123287671235,0.37129690585911784,0.01575021142770602,6,0.42191780821917807,0.376425855513308,0.39917183186624305,0.022745976352935043,0.20382327324103927,0.21937560668564146,0.21129740320454132,0.007770298751615482,14,0.2651002097988399,0.24402287012281582,0.25456153996082787,0.01053866983801205,0.3561470215462611,0.38767123287671235,0.37129690585911784,0.01575021142770602,6,0.42191780821917807,0.376425855513308,0.39917183186624305,0.022745976352935043,0.23997496908374835,0.25352675298555855,0.24648767629133322,0.006770778797245111,11,0.2999037394490261,0.23912888764930712,0.2695163135491666,0.030387425899859488
22,3,0,False,train,SVC,0.9964902400970459,0.15307211875915527,0.738594651222229,0.16940772533416748,100.0,0.01,rbf,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.3929024081115336,0.3835616438356164,0.38841342988808425,0.004666857822385783,3,0.9821917808219178,0.9873257287705957,0.9847587547962567,0.0025669739743389153,0.30661682161505555,0.32083866965072105,0.3134515477941443,0.007105558045731796,3,0.9816922653373337,0.9826084997918623,0.982150382564598,0.0004581172272642986,0.3929024081115336,0.3835616438356164,0.38841342988808425,0.004666857822385783,3,0.9821917808219178,0.9873257287705957,0.9847587547962567,0.0025669739743389153,0.3124814104438499,0.32244210177795124,0.31726831279664386,0.004976587449998208,1,0.9806740384606385,0.9844978384039084,0.9825859384322735,0.0019118999716349339
23,3,0,False,train,SVC,0.6696739196777344,0.06612205505371094,0.6440519094467163,0.04253041744232178,100.0,1.0,rbf,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}",0.33713561470215464,0.36164383561643837,0.3489137590520079,0.012244863386765331,9,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.19201284855967124,0.2411359816063528,0.2156204108533365,0.02454303212747471,11,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.33713561470215464,0.36164383561643837,0.3489137590520079,0.012244863386765331,9,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.19123365664570646,0.21066984324591856,0.20057428615074585,0.009710759932826057,12,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
24,3,0,False,train,SVC,0.6723043918609619,0.06708979606628418,0.6513065099716187,0.03924429416656494,100.0,100.0,rbf,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}",0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.10467312645651906,0.1216119164782551,0.11281355879086225,0.008463003923405077,16,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.1575178116578685,0.1798609062170706,0.16825544103786688,0.011163117121878017,31,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
25,3,0,False,train,SVC,0.7614215612411499,0.047469496726989746,0.6552432775497437,0.09516274929046631,100.0,10000.0,rbf,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}",0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.10467312645651906,0.1216119164782551,0.11281355879086225,0.008463003923405077,16,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.1575178116578685,0.1798609062170706,0.16825544103786688,0.011163117121878017,31,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
26,3,0,False,train,SVC,0.6654936075210571,0.0815509557723999,0.6004236936569214,0.037729620933532715,100.0,1000000.0,rbf,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.10467312645651906,0.1216119164782551,0.11281355879086225,0.008463003923405077,16,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.1575178116578685,0.1798609062170706,0.16825544103786688,0.011163117121878017,31,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
27,3,0,False,train,SVC,0.8569183349609375,0.04117631912231445,0.6848505735397339,0.037458062171936035,100.0,scale,rbf,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.37389100126742714,0.3643835616438356,0.36932192231731403,0.004750132608807527,7,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.2889602092653192,0.31164343878520107,0.29986130047632237,0.011333056267650908,8,0.9816922653373337,0.9776313143429065,0.9796617898401201,0.0020304754972135797,0.37389100126742714,0.3643835616438356,0.36932192231731403,0.004750132608807527,7,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.30644754778061833,0.3179925149153966,0.31199582033386924,0.005768127595408812,4,0.9806740384606385,0.980093165294031,0.9803836018773348,0.00029043658330374367
28,3,0,False,train,SVC,1.8946053981781006,0.014419317245483398,0.6870682239532471,0.07790422439575195,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.33460076045627374,0.363013698630137,0.34825543120473995,0.014195748747833303,12,0.6232876712328768,0.5982256020278834,0.61075663663038,0.01253103460249666,0.2419486446059167,0.2802510528459327,0.2603559902380508,0.019136752435986355,10,0.6846869299670522,0.6917917928957326,0.6882393614313924,0.0035524314643402,0.33460076045627374,0.363013698630137,0.34825543120473995,0.014195748747833303,12,0.6232876712328768,0.5982256020278834,0.61075663663038,0.01253103460249666,0.26778136614434306,0.2915150099049979,0.2791872647258296,0.01185786706166009,10,0.5802814658086614,0.5530190868765764,0.5666502763426189,0.01363118946604247
29,3,0,False,train,SVC,0.9337191581726074,0.07838320732116699,0.7105987071990967,0.06282949447631836,10000.0,0.01,rbf,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.38910012674271227,0.3835616438356164,0.38643844634628044,0.002767151757139515,4,0.9876712328767123,0.9885931558935361,0.9881321943851242,0.00046096150841190564,0.3073182125211165,0.3205191703661684,0.3136623199779222,0.0065954981372352475,2,0.987004946635936,0.9837668319219419,0.9853858892789389,0.0016190573569970221,0.38910012674271227,0.3835616438356164,0.38643844634628044,0.002767151757139515,4,0.9876712328767123,0.9885931558935361,0.9881321943851242,0.00046096150841190564,0.3103294728796202,0.323014704687196,0.31642573306364286,0.006337829704427388,2,0.9864450332830714,0.9857793131062098,0.9861121731946406,0.0003328600884308086
30,3,0,False,train,SVC,0.7545053958892822,0.12201976776123047,0.6341744661331177,0.05541837215423584,10000.0,1.0,rbf,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}",0.33713561470215464,0.36164383561643837,0.3489137590520079,0.012244863386765331,9,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.19201284855967124,0.2411359816063528,0.2156204108533365,0.02454303212747471,11,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.33713561470215464,0.36164383561643837,0.3489137590520079,0.012244863386765331,9,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.19123365664570646,0.21066984324591856,0.20057428615074585,0.009710759932826057,12,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
31,3,0,False,train,SVC,0.6904628276824951,0.08968019485473633,0.6945592164993286,0.12606322765350342,10000.0,100.0,rbf,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}",0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.10467312645651906,0.1216119164782551,0.11281355879086225,0.008463003923405077,16,0.987039243960021,0.9849145849759037,0.9859769144679623,0.0010623294920586446,0.3181242078580482,0.3452054794520548,0.33113890717577354,0.013530417902151154,30,0.9876712328767123,0.9898605830164765,0.9887659079465945,0.0010946750698820895,0.1575178116578685,0.1798609062170706,0.16825544103786688,0.011163117121878017,31,0.9864089746719737,0.9870186298954985,0.9867138022837361,0.0003048276117623705
