,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
2,2,113.2313323020935,1.9852931499481201,0.9481184482574463,0.2222304344177246,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.19888268156424582,0.20863309352517986,0.20358588779641412,0.004872170916395132,1,0.8980815347721822,0.8994413407821229,0.8987614377771526,0.0006799030049703392,0.39329608938547483,0.420863309352518,0.4065934065934066,0.013775028984152617,2,0.9916067146282974,0.994413407821229,0.9930100612247632,0.0014033465964657932,0.4392888581772183,0.4496279527253639,0.4442760211923446,0.005166328967551519,2,0.9540427526915048,0.9550983941738491,0.954570573432677,0.0005278207411721358,0.14603127040557207,0.13746797367300964,0.14190068077286122,0.004278982822060717,4,0.19498217010806937,0.17843427894265879,0.18670822452536406,0.008273945582705292,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,2,113.11003851890564,2.5749428272247314,0.4657195806503296,0.2357405424118042,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.20335195530726258,0.19904076738609114,0.2012724117987276,0.0021542519935366213,3,0.919664268585132,0.9150837988826815,0.9173740337339067,0.0022902348512252035,0.39664804469273746,0.42805755395683454,0.4117987275882013,0.015694977622270383,1,0.9988009592326139,0.9955307262569832,0.9971658427447986,0.0016351164878153357,0.44300740929041066,0.4466308987131973,0.4447552347262719,0.0018106168080179413,1,0.9656832548020369,0.9635267714046697,0.9646050131033532,0.0010782416986835908,0.14734184623570096,0.13969411483799973,0.14365288846491853,0.0038214851476606093,3,0.19748268917333667,0.18044158262594015,0.1889621358996384,0.008520553273698259,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,3,89.69803595542908,4.204517126083374,1.1982231140136719,0.025842905044555664,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.25195094760312153,0.27283653846153844,0.26200115673799884,0.010435413378386132,1,0.5456730769230769,0.6443701226309922,0.5950215997770345,0.04934852285395769,0.46265328874024525,0.4891826923076923,0.47541931752458066,0.01325532491683245,2,0.8725961538461539,0.9230769230769231,0.8978365384615385,0.025240384615384637,0.48744970600116044,0.5024302560527129,0.4946583917402533,0.007484980122578276,1,0.757595657490217,0.8222363860654831,0.78991602177785,0.032320364287633074,0.2758810030549161,0.28727933524808524,0.28136591478696743,0.005695137334932106,1,0.3195220144438894,0.3055209042165564,0.3125214593302229,0.0070005551136664845,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,3,94.61331129074097,5.196024417877197,1.2889610528945923,0.061791062355041504,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.2463768115942029,0.2548076923076923,0.25043377674956624,0.004212460446321001,2,0.7620192307692307,0.8160535117056856,0.7890363712374582,0.027017140468227452,0.4682274247491639,0.5036057692307693,0.4852515905147484,0.017676667699334687,1,0.9723557692307693,0.9754738015607581,0.9739147853957637,0.0015590161649944312,0.485835184623516,0.5006139461824977,0.49294676913310115,0.007384157198809832,2,0.8873735680159085,0.9129294556858165,0.9001515118508625,0.012777943834954009,0.2723538056146752,0.28246253746253747,0.27721815778206754,0.005050792973912336,2,0.31979101627539125,0.3077669914626436,0.3137790038690174,0.0060120124063738345,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,3,122.18630063533783,5.144862771034241,1.094468355178833,0.16198015213012695,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.22630992196209587,0.25,0.23770965876229033,0.011836665716935087,3,0.8701923076923077,0.9085841694537347,0.8893882385730212,0.019195930880713474,0.463768115942029,0.484375,0.47368421052631576,0.010296158487598678,3,0.9915865384615384,0.9944258639910813,0.9930062012263099,0.0014196627647714566,0.4770086571428856,0.49532557823431334,0.4858228146605651,0.009151986395984425,3,0.9413911782086497,0.9603027731305913,0.9508469756696205,0.009455797460970805,0.26905811579724626,0.2794705815018315,0.274068625609979,0.005202552546978887,3,0.3187003101065601,0.3080720487242226,0.3133861794153914,0.005314130691168734,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,3,127.75986576080322,1.0072298049926758,0.5685818195343018,0.23732781410217285,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.2229654403567447,0.25,0.23597455176402546,0.013507724406384746,4,0.9098557692307693,0.927536231884058,0.9186960005574136,0.008840231326644354,0.4593088071348941,0.48677884615384615,0.4725274725274725,0.013725310173240171,4,0.9975961538461539,0.9955406911928651,0.9965684225195095,0.0010277313266443544,0.474476067749761,0.4957639295071151,0.48471985085104424,0.01063640664445949,4,0.9612223853678182,0.9687908432502524,0.9650066143090353,0.003784228941217105,0.26466492444753315,0.2768115478271728,0.27050991614901393,0.006069018443259761,4,0.31890518335830836,0.3074960546699677,0.31320061901413804,0.005704564344170326,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,4,75.26554811000824,5.637293457984924,1.1350606679916382,0.06873786449432373,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.42696629213483145,0.43504171632896305,0.4308849045691151,0.004035955184230452,1,0.7318235995232419,0.7123595505617978,0.7220915750425199,0.009732024480722079,0.6033707865168539,0.6269368295589988,0.6148062463851938,0.011777894424030357,4,0.9523241954707986,0.952808988764045,0.9525665921174218,0.0002423966466231775,0.6113865123575365,0.6259466411035831,0.6184518379896552,0.007276896628956464,1,0.8677559924214293,0.8575034913560079,0.8626297418887185,0.005126250532710708,0.4237460966000292,0.4321062231372124,0.4278028612991019,0.004178244415084322,1,0.47119947990031424,0.4507764482708303,0.4609879640855723,0.010211515814741973,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,4,84.90098321437836,3.879281163215637,1.147365927696228,0.03246915340423584,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.41797752808988764,0.41835518474374256,0.4181607865818392,0.0001887461628446123,2,0.8367103694874851,0.8415730337078652,0.8391417015976752,0.002431332110190032,0.6157303370786517,0.6245530393325387,0.6200115673799884,0.004409431634114455,3,0.9856972586412396,0.9820224719101124,0.983859865275676,0.0018373933655635999,0.6077547646959951,0.6187908551619189,0.6131100451476493,0.005515644188939257,2,0.926237178495549,0.9266829562201402,0.9264600673578446,0.00022288886229560045,0.42216892844982734,0.4286231547554551,0.4253008520301753,0.0032257089525185127,2,0.4732180910071256,0.450195291599786,0.46170669130345576,0.011511399703669793,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,4,104.19795751571655,5.0375566482543945,1.089133620262146,0.5351473093032837,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.40898876404494383,0.40047675804529204,0.4048582995951417,0.0042541511029798845,3,0.9249106078665077,0.9224719101123595,0.9236912589894336,0.001219348877074089,0.6168539325842697,0.6257449344457687,0.6211683053788317,0.004443566578458668,2,0.9964243146603099,0.9943820224719101,0.99540316856611,0.0010211460941998984,0.6088798946059407,0.614857955730732,0.6117807582749402,0.002987729957985495,3,0.9667952270322266,0.9644999390759699,0.9656475830540983,0.0011476439781283876,0.42207493068729024,0.42869448787208025,0.42528708133971294,0.0033083384222314734,3,0.47337997719404157,0.4511735979376429,0.46227678756584223,0.01110318962819934,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,4,104.89717817306519,0.6032755374908447,0.6377311944961548,0.3420511484146118,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.3943820224719101,0.40047675804529204,0.3973395026026605,0.003046041798247564,4,0.9404052443384983,0.9370786516853933,0.9387419480119458,0.001663296326552488,0.6134831460674157,0.6305125148986889,0.6217466743782534,0.008510979456496565,1,0.99880810488677,0.996629213483146,0.9977186591849581,0.001089445701811964,0.6003089103686502,0.6126195085939005,0.606282647737641,0.00615262078297795,4,0.9752179004610406,0.9728726030302606,0.9740452517456506,0.0011726487153900234,0.42218084537185663,0.4232826648917233,0.42271550504633215,0.0005506700448657152,4,0.4714675273078133,0.44994732234058077,0.460707424824197,0.01076010248361628,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,5,70.23981356620789,6.786033391952515,1.1428439617156982,0.13241124153137207,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.5214932126696833,0.5420118343195266,0.5315211104684789,0.010256700571513911,1,0.7692307692307693,0.7895927601809954,0.7794117647058824,0.010180995475113086,0.7036199095022625,0.7384615384615385,0.7206477732793523,0.017416382140942245,1,0.9585798816568047,0.9570135746606335,0.9577967281587192,0.0007831534980856092,0.6939590429955932,0.7109596543446697,0.7022676124519088,0.00849814296085967,1,0.8873947783554058,0.8960390425272637,0.8917169104413347,0.004322132085928965,0.5459970176881942,0.5684362816670508,0.5569635752718459,0.011216777403663862,1,0.600891006429468,0.5823697136197136,0.5916303600245908,0.009260646404877226,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,5,76.49427497386932,6.202751278877258,1.3720475435256958,0.1131664514541626,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.5067873303167421,0.5349112426035503,0.5205320994794679,0.01405837839148985,2,0.8970414201183432,0.9095022624434389,0.9032718412808911,0.00623042116254785,0.7013574660633484,0.7183431952662722,0.7096587622903412,0.008490703780998858,4,0.9905325443786982,0.995475113122172,0.993003828750435,0.0024712843717368815,0.6856397140971329,0.7045856256167772,0.6948989941631245,0.009470545576967242,2,0.9540943943322296,0.9607241856395927,0.9574092899859112,0.0033148956536815377,0.5490092015827309,0.5592354824662517,0.5540070080295644,0.005111839516923393,4,0.602458925689695,0.5811955201661084,0.5918272229279017,0.01063170276179326,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,5,98.46858620643616,5.135876655578613,1.1021709442138672,0.2369859218597412,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.5067873303167421,0.5289940828402366,0.5176402544823597,0.011100551254666476,3,0.9585798816568047,0.9423076923076923,0.9504437869822485,0.008136094674556227,0.7036199095022625,0.7218934911242604,0.7125506072874493,0.00913446615783683,2,0.9988165680473373,0.998868778280543,0.9988426731639402,2.6105116602836986e-05,0.6866746723054363,0.702595074755773,0.6944553201195106,0.007958175929051571,3,0.982362954151784,0.9762928280554563,0.9793278911036201,0.0030350630481638663,0.5485439805292747,0.5652931427546812,0.5567296613161274,0.008372450386842561,2,0.6020401137324214,0.5831111290670113,0.5925756213997164,0.009464492332705021,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,5,101.958651304245,1.1281461715698242,0.44932103157043457,0.1837165355682373,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.502262443438914,0.5195266272189349,0.5106998264893001,0.008629895646261116,4,0.9680473372781065,0.9524886877828054,0.9602680125304559,0.0077793247476505845,0.6979638009049773,0.7230769230769231,0.7102371312897628,0.012553366348341503,3,0.9988165680473373,0.998868778280543,0.9988426731639402,2.6105116602836986e-05,0.6843954637432429,0.6965511123304661,0.6903361942557955,0.0060762779264291545,4,0.9867727955208501,0.9810501551220439,0.983911475321447,0.0028613201994031057,0.5478228878964173,0.5642306155383079,0.5558417021574916,0.008201776530301628,3,0.6014601808447961,0.5837507835301954,0.5926054821874958,0.008854698657300375,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
